ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
68,1,-1449.91002322243,468.859995248197,25.3653986358868,87.248884841847,88.7157988486806,16.0662708558545,-1418.19668303965,518.749256782444,11.0648465049007,30.9871691600847,31.1090744777351,-2.75133827537921,-1598.67181851369,432.00505163539,73.8242284011695,134.828825880459,350.823879566563,323.880506029356,-1510.52823298182,415.025679280636,20.7397926958352,41.8741188149511,106.748648094183,98.1928309165548,0,0
69,1,-1449.32836399015,468.71149429593,25.4725071082592,89.3897751580653,90.1294561596523,11.5233226469286,-1417.99010191192,518.662707378446,11.0465042497315,33.1503597604524,33.169859261681,-1.13719443909375,-1597.77295967449,432.000795751034,75.9834317746986,145.484222447385,367.926346858148,337.941027002142,-1510.24907218972,415.002950040338,21.3944115686122,41.0916977680699,107.776511542637,99.6355800647427,0,0
70,1,-1448.73243215576,468.550754330405,25.5493292592387,89.5855682355091,89.7595361131591,5.58572172332852,-1417.76909951351,518.570863007124,11.0389229534708,33.547180535561,33.5512987422915,0.525666632923638,-1596.80306485817,431.958936236575,78.2363719547129,160.504546122991,389.049146449987,354.397416789847,-1509.97512753793,414.958492553275,22.0586487690438,40.7799570522343,109.912350861635,102.067232620215,0,0
71,1,-1448.13519503419,468.382931258066,25.5865674040609,87.62917653562,87.6439810237274,-1.61084740948247,-1417.54545164328,518.477536975932,11.0424273976903,31.7308862181903,31.8007224110711,2.10637263423621,-1595.73303455069,431.884816868251,80.5990213999785,180.845358928627,414.814959915149,373.318104467735,-1509.70326115758,414.892906275335,22.7390969865119,41.4573097520474,113.649267748793,105.817992458559,0,0
72,1,-1447.55100052396,468.21404975129,25.575828421331,83.4504149270401,84.0266175183855,-9.82347698556332,-1417.33391240182,518.386947890444,11.0564698819186,27.3302056313128,27.5482412583554,3.45911210843441,-1594.5273988245,431.785665061872,83.0878087630967,207.440110840946,445.882857866321,394.689907843276,-1509.42687909257,414.80731252628,23.444550269569,43.7485172118386,119.537258995521,111.243981994209,0,0
73,1,-1446.99466442444,468.050755616971,25.5103385747606,77.1535195244041,79.3868487679139,-18.6977587506368,-1417.15171103095,518.303456299373,11.0795306293081,20.0971876088715,20.5798319034663,4.43086124684022,-1593.14446475222,431.670472098185,85.7190748153852,241.154775566463,482.934643528036,418.413962650675,-1509.13522231116,414.703315732929,24.186176816197,48.3761480314115,128.19579058936,118.717770474659,0,0
74,1,-1446.48030762761,467.900000404591,25.3856868497564,69.050827709475,74.4256062541682,-27.7696607638061,-1417.01772978022,518.23123130139,11.1090697042871,9.95717990136882,11.0847233458309,4.8708993076624,-1591.53676624845,431.54980291898,88.5085012330564,282.74024621287,526.63952761275,444.305238789356,-1508.81271465762,414.582951202848,24.9776286193614,56.1456228433371,140.33662884016,128.615856058865,0,0
75,1,-1446.01996877622,467.768670517932,25.2005557779976,59.6897801309865,69.9518002579116,-36.4744363525642,-1416.95134858088,518.173857430567,11.1415423663381,-2.94191107605002,5.49555274555914,4.64179482526283,-1589.6518312737,431.435546581883,91.4705361583188,332.785018525658,577.598559817288,472.095570565837,-1508.43841050533,414.448627306037,25.8350676597539,67.9238590128762,156.780804299118,141.303113813805,0,0
76,1,-1445.62203690868,467.663178524458,24.9573928689806,49.8704151298966,66.6140944018238,-44.163098484446,-1416.97096132139,518.133898654232,11.1724876651732,-18.1844143486842,18.5434551939587,3.63136411362479,-1587.43326448352,431.340622152493,94.617839962091,391.67097516779,636.27676219796,501.439892035159,-1507.98558477857,414.303070730861,26.7770884185126,84.6119442229451,178.449226535801,157.114433920117,0,0
77,1,-1445.28956747448,467.589039225916,24.6629722124176,40.6507411682128,64.5379946483781,-50.1265398337951,-1417.09219075038,518.112442885416,11.1966967592641,-35.0494269946125,35.0938354720426,1.76492364937548,-1584.82212464907,431.278657274357,97.9607725756588,459.53520163979,702.934546830905,531.925159756754,-1507.42150515042,414.149283338338,27.82451797798,107.112700322057,206.317272922826,176.334019792067,0,0
78,1,-1445.01856253336,467.550456936072,24.3287952801923,33.3378087965684,63.1446518282708,-53.6268361844794,-1417.32585359701,518.108656552341,11.2084629169266,-52.4849320993098,52.4941367366922,-0.983002676177058,-1581.75855663814,431.263657620815,101.50694030737,536.240680936146,777.569674757323,563.081282952424,-1506.70742048161,413.990518012603,29.0000781099271,136.294417783836,241.342255138092,199.173079998541,0,0
79,1,-1444.79631047471,467.549952901049,23.9712830389624,29.4629610758875,61.4574224272343,-53.934670630683,-1417.67575314434,518.119383914339,11.2019095657521,-69.0972684644862,69.2487905572088,-4.57848057578998,-1578.18361876523,431.309684754426,105.260815527053,621.358411451752,859.877693881536,594.393281382945,-1505.79879102972,413.830278840915,30.3278986432507,172.952413055623,284.383904386078,225.746911146326,0,0
80,1,-1444.59989073421,467.588062539986,23.6117185680912,30.740603410959,59.0105314708599,-50.3712033448029,-1418.13640160077,518.138829338969,11.1713863619135,-83.1593468322808,83.6364274547457,-8.92048383336785,-1574.04122935555,431.430557607553,109.22343740294,714.162969956385,949.234522053129,625.313865351239,-1504.64577494268,413.672348099183,31.8328780508929,217.770352463538,336.135187317599,256.052607369938,0,0
81,1,-1444.39495337813,467.663130904376,23.2759105457925,39.0108645008581,57.5808255078758,-42.3521418238101,-1418.69079724632,518.158362007004,11.111916469691,-92.6403091889256,93.6679343397252,-13.8367278231287,-1569.28014288918,431.639589026188,113.392196505281,813.642817708671,1044.70132442835,655.275684314207,-1503.19397259292,413.52083910378,33.5398954333592,271.283466857165,397.070569617594,289.948819391282,0,0
82,1,-1444.13488094813,467.771231286615,22.9935629336338,56.1676636989205,63.411417801773,-29.4313007228016,-1419.30839930757,518.166480872363,11.0196716175368,-95.2582886492792,97.1511013243082,-19.0838919546463,-1563.85585743779,431.949363928709,117.760701067376,918.525762922684,1145.04971294155,683.702616606685,-1501.38541614721,413.380270322919,35.4728875626344,333.845826830054,467.410979902007,327.139095861549,0,0
83,1,-1443.7604298568,467.906226220231,22.7973542621484,84.0748817849203,84.8362885542519,-11.340639687071,-1419.94345456524,518.148972663302,10.8924456711725,-88.5565616171675,91.8440389114354,-24.3528823368012,-1557.73235235164,432.371560111892,122.31871851142,1027.31900614359,1248.80433126165,710.019659864422,-1499.15977730167,413.255652572637,37.653814868378,405.603744483278,547.102475739534,367.160348378567,0,0
84,1,-1443.1999306449,468.059982335063,22.721749997568,124.474461721536,125.049285178379,11.9763142392545,-1420.53383164268,518.089286955111,10.7300931222605,-70.0017402922754,75.8783939390392,-29.2794641826119,-1550.88355897735,432.916807192148,127.052182910517,1138.36218145452,1354.29953306026,733.661208652424,-1496.45575233845,413.152578021313,40.1015505242351,486.477111339263,635.806748642957,409.37787160878,0,0
85,1,-1442.37010090009,468.222740970948,22.8015920924963,178.891243398152,183.383312012913,40.340577094142,-1421.0005099113,517.969139846846,10.5348966943764,-37.1008200308097,49.9605348463276,-33.4601882118524,-1543.29447776765,433.594574265442,131.943257634866,1249.89085000611,1459.74668423894,754.077744809899,-1493.21257159619,413.077297446426,42.8307363349603,576.150083184302,732.903232551223,452.988112350372,0,0
86,1,-1441.17749261077,468.383635614488,23.0705292731239,248.540060311757,259.130926729586,73.3258181540606,-1421.2478487115,517.769341882159,10.3118287729641,12.4679998373495,38.5452486742234,-36.4730746635594,-1534.96187210094,434.413073260515,136.970442600265,1360.10708886283,1563.30843690361,770.741185949662,-1489.37157104163,413.036771036108,45.8506570839628,674.072004344828,837.503376515474,497.030017839331,0,0
87,1,-1439.52055887536,468.5313357883,23.5593680608177,334.241004372882,351.957903103789,110.260221988818,-1421.16472871259,517.470827350988,10.0686749418737,80.7175980574812,89.1734007812702,-37.9020417751862,-1525.89449150852,435.379163212731,142.108717173263,1467.25322599151,1663.17613852813,783.149307978269,-1484.87775767933,413.038678236686,49.164190536225,779.468860912436,948.477523570491,540.405317873797,0,0
88,1,-1437.29228551287,468.654785825779,24.2944362074098,436.348726069491,461.490135512081,150.242918077663,-1420.62661139221,517.055842241647,9.81599466337243,169.215697488653,173.291639699049,-37.3636201807806,-1516.11280333525,436.498241191642,147.329712559785,1569.68446345371,1757.64644161378,790.829753429658,-1479.68129860658,413.091373838162,52.7668926553837,891.364908842445,1064.49414213326,581.907533823314,0,0
89,1,-1434.38329400574,468.743996939802,25.2960556612609,554.701141487499,587.047250751243,192.174707615384,-1419.49850674228,516.509228559594,9.56690386216722,278.959512400229,281.088982036378,-34.5341318650648,-1505.64824024555,437.774108514932,152.601910915983,1665.93614335395,1845.19325926469,793.344143674619,-1473.73886588096,413.203780648616,56.6462762142058,1008.61348879878,1184.07021388651,620.258898869184,0,1
90,1,-1430.68528639583,468.790843096479,26.5772203786968,688.591966303352,727.523693717787,234.80167985612,-1417.63877665961,515.819725494863,9.33667631640012,410.271016179843,411.307067498116,-29.1752816037597,-1494.54199928986,439.208806010052,157.890871873813,1754.78175272507,1924.53152614567,790.292727684961,-1467.01477595564,413.385213567014,60.7813355400003,1129.93546700098,1305.63061772437,654.15376659665,0,0
91,1,-1426.09467328714,468.789806321357,28.1425649110709,836.770136341727,881.354339135006,276.769236077189,-1414.90363655175,514.981195153842,9.14217443904173,562.722089996373,563.119640128815,-21.1560518273155,-1482.84345427169,440.802418952403,163.15949005838,1835.27840977651,1994.6697788744,781.319835511059,-1459.4818728423,413.645135295023,65.1423606506447,1253.96327880218,1427.57350470148,682.306534294783,0,0
92,1,-1420.51620571153,468.738615914453,29.9876931515855,997.467495609146,1046.53218721122,316.68314459775,-1411.15215595177,513.993674313952,9.00113409352629,735.097434497015,735.171977717419,-10.4689358030229,-1470.60826487318,442.552860125123,168.368288961787,1906.7974693783,2054.94932539137,766.12018684994,-1451.12211765028,413.99284986541,69.6910708792766,1379.2882394961,1548.33802683181,703.501668598707,0,0
93,1,-1413.86642240746,468.638729093158,32.0989141155705,1168.45426435693,1220.6625195535,353.17363824159,-1406.25150638846,512.864155551133,8.9313411881728,925.400860795423,925.404979918253,2.7611042341241,-1457.896281744,444.45564719515,173.47575687412,1969.03894968742,2105.06865400616,744.445869552088,-1441.92686272031,414.437146042589,74.3810820032679,1504.5086519292,1666.47042559358,716.643143864664,0,0
94,1,-1406.07672731175,468.495607949441,34.4534050371811,1347.11989532792,1401.04422230312,384.958310029334,-1400.08216731649,511.607012073115,8.94974854973363,1130.90754572785,1131.0552109053,18.2760261500526,-1444.76935541275,446.50369716324,178.4387293378,2022.02961776587,2145.09264311111,716.11358903947,-1431.89680504078,414.985907869619,79.1587029623657,1628.27629295612,1780.68444205414,720.800524396844,0,0
95,1,-1397.09592800957,468.318759058337,37.01979377071,1530.57514857355,1584.77091276819,410.899696428648,-1392.5427836783,510.244000669669,9.07158872406731,1348.2612758598,1348.73364537987,35.6928311654241,-1431.28915796097,448.687164950557,183.212819931397,2066.10567842298,2175.44697017663,681.011633996813,-1421.04162975441,415.645713634201,83.964039791678,1749.33909170173,1889.91229246703,715.249058344099,0,0
96,1,-1386.89209368574,468.121516984222,39.7591250802343,1715.76971827703,1768.84485543476,430.053945966732,-1383.55437517257,508.803805286759,9.30954093183681,1573.61195259255,1574.5561321223,54.5200500900781,-1417.51512010482,450.993354373164,187.752897491376,2101.88199257786,2196.89879273189,639.105933929365,-1409.37936914306,416.421446856654,88.7323668473053,1866.57819393112,1993.34304687831,699.501499983362,0,0
97,1,-1375.45362889723,467.920570317669,42.6261513866792,1899.61865817376,1950.29659865254,441.707795079273,-1373.06362882195,507.32111769261,9.67300793243733,1802.78509190932,1804.31066601037,74.1814792806867,-1403.50257348763,453.406727333762,192.013603717571,2130.21053112991,2210.52522025997,590.444614226115,-1396.93551451685,417.315943295137,93.3957101805277,1979.03809375216,2090.44611202623,673.329912274369,0,0
98,1,-1362.7895045094,467.735247458472,45.570870020541,2079.13026659326,2126.30329717185,445.402117304944,-1361.04506154256,505.835288484303,10.1675511276419,2031.47214551565,2033.64786022662,94.0454219958086,-1389.30116994677,455.909031004234,195.949901145746,2152.13129349324,2217.67129066711,535.160582457492,-1383.74192722517,418.329696363202,97.8845762623569,2085.94904994058,2180.97858628682,636.77637746202,0,0
99,1,-1348.92863606545,467.586597655293,48.5402174692406,2251.52805216994,2294.2990084293,440.941459120688,-1347.50191390579,504.388617693402,10.794520607614,2255.42856162783,2258.28043990688,113.457254767701,-1374.95362799015,458.479553572586,199.517638362129,2168.81915989089,2219.89913683444,473.471888720411,-1369.83560022557,419.46063993354,102.129752112104,2186.74152904242,2264.97643519856,590.152299975166,0,0
100,1,-1333.91844905098,467.496319259808,51.4798271967119,2414.35990068986,2452.0709228709,428.390103445182,-1332.46572349494,503.024385823092,11.5509023060653,2470.66584217929,2474.1774016936,131.772953749197,-1360.49483359087,461.095507746839,202.674117620265,2181.53010392924,2218.92986501033,405.679863297672,-1355.25732336529,420.704022634202,106.064100778605,2281.05287610435,2342.73062866171,534.026754840767,0,0
101,1,-1317.82271637972,467.485600271413,54.3357612196798,2565.58854728606,2597.8364950324,408.056198282571,-1315.99461788041,501.784750045268,12.4293886643933,2673.6245224564,2677.73935714044,148.391299268825,-1345.95129956468,463.73252896627,205.378650042249,2191.5498918951,2216.57950930906,332.16530888001,-1340.05030419126,422.052381955725,109.62427914421,2368.7267653885,2414.75047691812,469.205047616121,0,0
102,1,-1300.71879273114,467.573944796255,57.0561358748969,2703.65882896058,2730.29772034729,380.466264361437,-1298.17045439736,500.708644108228,13.4186639928521,2861.31690155217,2865.94358833945,162.782801413067,-1331.34096695204,466.36526366575,207.593085434783,2200.14788190706,2214.69044890521,253.383271373308,-1324.258792422,423.495620385542,112.752312794984,2449.80620653844,2481.7172968714,396.699246276616,0,0
103,1,-1282.69440053807,467.778062166712,59.5925776373065,2827.53882182878,2848.67026215495,346.332894101958,-1279.09500838702,499.829822971556,14.5038826689392,3031.43122801537,3036.45029413309,174.513892152371,-1316.673314406,468.968013440724,209.282307243938,2208.53786703494,2215.06003142475,169.857094900887,-1307.92675104508,425.021179975002,115.396974436828,2524.52097660462,2544.4321414217,317.692872099931,0,0
104,1,-1263.84414172588,468.110892800422,61.9014635979862,2936.73371061672,2952.68666986716,306.518650882145,-1258.88546686691,499.175184206157,15.6673086166217,3182.39252245741,3187.66504191421,183.26552444238,-1301.94972862576,471.51539480381,210.414687876611,2217.84714657373,2219.36889543847,82.1725530488095,-1291.09661120105,426.614306751238,117.514926917494,2593.27033408671,2603.76156470795,233.50216315105,0,0
