ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
224,1,265.534642043777,-665.162853435844,80.5761572636823,1950.98161408669,1995.61579652243,419.706026672921,320.228249350042,-657.707817281451,98.6621155314663,1937.22122675435,2046.47796617151,659.731752030992,110.2502573991,-627.131320507241,30.9795750457121,2041.11106805084,2046.58371858128,-149.567794134874,197.974721609652,-688.096655460422,37.0102596199324,2082.9561149087,2088.87896828625,157.191499493698,0,0
225,1,278.541186137688,-664.230136786189,83.3741974415018,1780.98595171198,1814.85066018893,348.958390919005,333.143057528404,-656.338885255026,103.060327211673,1776.22053830625,1859.7221236691,551.00542335205,123.857664519439,-627.005549863887,29.9824564181463,1856.19826768901,1859.24431843675,-106.383394698826,211.861095709044,-687.548199320861,38.0582029498904,1893.39008871238,1898.54930357542,139.869332137026,0,0
226,1,290.414425815768,-663.282831968721,85.7005867142952,1611.36108013528,1633.16531033303,265.97819515977,344.984527783779,-654.964638845289,106.733696700687,1616.84730381465,1671.86176543069,425.354627171638,136.232319637366,-626.856797417727,29.2732337868208,1668.17457655212,1669.62732555627,-69.634678065985,224.48369630046,-686.959602995808,38.9906651641372,1701.20995908328,1704.92252425213,112.452162354101,0,0
227,1,301.15683301667,-662.342537051328,87.473774682027,1444.62375422937,1455.00376876349,173.488258485163,355.76350980921,-653.616906600683,109.569394215164,1461.13885106843,1488.90636450997,286.208700386135,147.353483481046,-626.686153702655,28.8090025997142,1480.38495576708,1480.89637334148,-38.9159519276062,235.825096027682,-686.34119533682,39.7403462464979,1509.49011353372,1511.43268138618,76.605140207143,0,0
228,1,310.787658044865,-661.430579793521,88.6303630719281,1283.14882631073,1285.31434622617,74.5792072377547,365.504435483,-652.326957557026,111.477452217738,1310.95997357896,1318.16030673869,137.588305953935,157.222716519494,-626.495314445047,28.5495629201969,1296.11350639231,1296.1857541346,-13.6853121606219,245.88836345124,-685.704357892897,40.2510471812122,1321.25366173741,1321.69866651402,34.2946994508893,0,0
229,1,319.341983553603,-660.567147835836,89.1275577868464,1129.08665409579,1129.4196379522,-27.4234595713303,374.244168640193,-651.124184486269,112.394707590765,1167.94543337051,1168.05578619594,-16.0556636361797,165.863473228776,-626.28644174229,28.4583275057927,1118.46224639881,1118.48225246146,6.68972733246758,254.696721196156,-685.061160190672,40.4796785108848,1139.37070278803,1139.43715154938,-12.3054442947751,0,0
230,1,326.869227914242,-659.770410779832,88.9447347230376,984.291890326889,992.722869517042,-129.105268284715,382.03047152933,-650.034753066695,112.28766983319,1033.45454554504,1047.34833197111,-170.030087852064,173.319888204768,-626.062041404473,28.5029256880092,950.237992104451,950.51354697236,22.8858327198006,262.292525881409,-684.423948965003,40.3976422155863,966.463288169871,968.381325411157,-60.9188314476746,0,0
231,1,333.431173849755,-659.055691993556,88.0840329344728,850.267246206172,880.076678097887,-227.11356049515,388.92016849963,-649.080312243291,111.154135914176,908.539757154804,963.115615242244,-319.604752769003,179.654808152131,-625.824861867539,28.6554979061412,793.853546569606,794.650480076443,35.5799393560373,268.735614469208,-683.804910127711,39.9915166726018,804.821583803232,812.206170254082,-109.275254487282,0,0
232,1,339.099622157796,-658.434750744505,86.5699425311718,728.124943847502,794.659546237296,-318.304666276097,394.977100213995,-648.276868422728,109.023437562383,793.93030527572,917.676846621378,-460.223277540108,184.947165129261,-625.577815980333,28.8926975018481,651.24858540084,652.829883929872,45.4107626592428,274.101091694563,-683.215625109588,39.2630149760199,656.335178760472,674.439348287099,-155.21780709502,0,0
233,1,343.953788450112,-657.915232146548,84.4479114226645,618.567497245638,736.565719680534,-399.8791201848,400.269968915833,-647.633922789551,105.955282378782,690.031143363279,906.390241941089,-587.707658512965,189.288822365267,-625.323923454996,29.1954359195764,523.834424002254,526.503563563377,52.9480752734328,278.476659552966,-682.666644708609,38.2282295953865,522.442681861526,558.280640686368,-196.801722387073,0,0
234,1,348.077571765083,-657.500333326906,81.7820506214325,521.888260380879,701.993671796573,-469.49734708415,404.870176538255,-647.153956640513,102.037231322029,596.936421546098,918.780443756636,-698.444280140786,192.781051858615,-625.066269158264,29.5484230880659,412.465333725694,416.617300541132,58.6713182460716,281.959610765377,-682.167103513795,36.916218112806,404.10173584319,466.152729712649,-232.379333218499,1,0
235,1,351.556826834289,-657.188719778079,78.6520683075381,437.990945663466,683.995056098063,-525.369554012616,408.849752681896,-646.832325237231,97.3809361210906,514.455961559923,942.358012595988,-789.540174734202,195.53082075012,-624.807970886591,29.9395652097064,317.437361802089,323.620483731304,62.9582307773383,284.653622337665,-681.724396269973,35.367022558016,301.780426907277,398.771167661672,-260.666488244873,0,0
236,1,354.476766472046,-656.974707295387,75.1496046141207,366.426145877941,674.522905129418,-566.315308958948,412.279459092295,-646.657588517434,92.1173349561959,442.152446104916,966.062591519258,-858.94012895914,197.647069828801,-624.5521498558,30.359286748222,238.513836839297,247.499194585679,66.083288029249,286.66549185038,-681.343934268731,33.6292459697168,215.469854792462,353.933100613786,-280.7870748197,0,0
237,1,356.919607444565,-656.848703960458,71.3741692210611,306.441886825706,666.425101895888,-591.790323033121,415.227142066328,-646.612270302736,86.3910674298017,379.386503256208,981.763933103008,-905.497819704119,199.237162074396,-624.301897769963,30.7998420017503,174.975052562786,187.805508471524,68.2249220805573,288.101957548996,-681.028995201958,31.7573321375855,144.716442795126,326.157211799465,-292.293821339976,0,0
238,1,358.962553356737,-656.797885382922,67.4289004008402,257.044481501794,654.470421733799,-601.880110531899,417.75638542137,-646.674000237329,80.3544152984409,325.366551530448,984.326879942622,-928.997316316232,200.403662424814,-624.060235834165,31.2546748156207,125.68815630799,143.613932632156,69.4798460704371,289.066733834297,-680.780674227874,29.8087066619856,88.671495724958,308.19652896692,-295.165150912428,0,0
239,1,360.676183233415,-656.807057016639,63.4163663306276,217.065510657002,635.483829946779,-597.262306032317,419.925495764906,-646.816958612293,74.1610998563327,279.200200933218,971.125525146182,-930.124740768301,201.241583466868,-623.83006318057,31.7178737894236,89.1921436398277,113.30835297505,69.8823609135442,289.65787713913,-680.59793770209,27.8409389892361,46.1546344476346,293.432028522814,-289.779407622451,0,0
240,1,362.123286637795,-656.85964182611,59.4346176237455,185.230646441093,608.041974341215,-579.141304156229,421.786830437794,-647.01351720602,67.9602682512106,239.944175189041,941.482450563273,-910.393320225647,201.8361977578,-623.61409457377,32.1837561955139,63.7921600737997,94.2839012391991,69.4263231490893,289.965574702114,-680.477774602985,25.9090762717531,15.7271084782963,277.315476556681,-276.869159706839,0,0
241,1,363.358157614069,-656.93872150174,55.5736755960373,160.226256209918,572.057356289659,-549.160418917885,423.386458272388,-647.235952276666,61.8909794497063,206.650101135497,896.179342612542,-872.02818178436,202.261478824959,-623.414789618656,32.6465983498412,47.6570752256535,83.1089805409638,68.0874865705491,290.07042209197,-680.415434632194,24.0632818737075,-4.22935063957937,257.49414115809,-257.459405196062,0,0
242,1,364.426332655469,-657.028055828221,51.9126061365847,140.760229248522,528.391645185146,-509.297838757802,424.764125613291,-647.458100706042,56.0774582378106,178.404053677497,837.052655433364,-817.819748844134,202.579192659796,-623.234277699715,33.1005149269782,38.9145169213563,76.4839467699706,65.8441682025764,290.042226421039,-680.404736769726,22.3468858390671,-15.4325127423476,233.305266861229,-232.794297816004,0,0
243,1,365.364734183792,-657.113008004348,48.5172872115327,125.614191079859,478.534190003069,-461.753230634336,425.953485971141,-647.656837454729,50.6253265788497,154.358387073819,766.656295193232,-750.956299194155,202.838622772605,-623.074284278047,33.5394760483287,35.7381823324019,72.1652843010453,62.6945817581287,289.939343002757,-680.438428111046,20.7949238536271,-19.6226042779784,205.197825565031,-204.257438097041,0,0
244,1,366.202162124325,-657.181313256412,45.4389323406371,113.685124853873,424.344018227542,-408.831919243662,426.982541884966,-647.813270946263,45.6189512508887,133.755060502662,687.974512960001,-674.847030276106,203.076877321488,-622.936064793582,33.9574399267162,36.4231948575565,69.0563496701925,58.6696710928258,289.808525640903,-680.50857040366,19.4332075996468,-18.491882457505,174.274674239938,-173.290831738481,0,0
245,1,366.960062956684,-657.223642865642,42.713386212346,104.015321291388,367.845669115981,-352.833174778156,427.874242288317,-647.913580478519,41.119971049048,115.940317549305,604.17556743985,-592.946843366107,203.319698620538,-622.820352209551,34.348571067335,39.4464420049459,66.7446928294991,53.8408045450161,289.68524642452,-680.606930989998,18.2779353880569,-13.6237958004187,141.972514543368,-141.317327577885,0,0
246,1,367.65349843196,-657.233934106641,40.3611650471583,95.810449594137,311.070847366718,-295.948356694233,428.647177738646,-647.949453051203,37.1669920932739,100.371156377554,518.402645870468,-508.593092966208,203.582674900571,-622.727323259355,34.7075097643018,43.5100955912972,65.0243346268948,48.3222068546809,289.594421119184,-680.725355855474,17.335819870871,-6.44389083282135,109.859905830548,-109.670758089983,0,0
247,1,368.292234762587,-657.209476628269,38.3881760025301,88.4463177040288,255.941590505473,-240.173576055046,429.316318781163,-647.918112405135,33.7763714734992,86.6144952745969,433.601846325258,-424.862907706709,203.872742204513,-622.656586886071,35.0296578099997,47.5677707341632,63.6342368651254,42.2684668374544,289.551461846965,-680.856105027062,16.6046814836045,1.81624404947627,79.5579159843868,-79.537181577747,0,0
248,1,368.881876880614,-657.150765501476,36.7870188288298,81.4655251190771,204.194875229597,-187.240260860488,429.893748749661,-647.821966900597,30.9439520887878,74.3402773464993,352.388277651375,-344.457575602785,204.189860676074,-622.607196451246,35.3114475889161,50.8339292520247,62.2140658312593,35.8678355083828,289.563570140628,-680.992134385568,16.0744336064195,10.141571513833,52.8910452730209,-51.9096445499539,0,0
249,1,369.424980381408,-657.061148684193,35.5387504230932,74.5656776027488,157.354625302531,-138.565644471286,430.389350598637,-647.667931877847,28.6475682514359,63.3099622503181,276.951405653992,-269.618118407472,204.528753537755,-622.577685309382,35.5505664923053,52.7781032727106,60.3813886090547,29.3323013978238,289.631180617387,-681.127312660072,15.7283693094198,17.7431124129498,32.7757824432193,-27.5578278655388,0,0
250,1,369.92208489876,-656.946310550535,34.6149794599513,67.5811207516716,116.76809866426,-95.2238467171664,430.811417013639,-647.466503901131,26.8501141287194,53.3619270797203,209.000726814555,-202.073770062694,204.880607559573,-622.566123552751,35.7461151682908,53.1062584442694,57.8275440205097,22.8855885109922,289.749468033474,-681.256567525327,15.5446504569829,24.0554392926015,25.0568316948604,-7.01289205852502,0,0
251,1,370.372625703771,-656.813642431161,33.9801538151702,60.4602642786204,83.7384958659892,-57.9369668972898,431.167163194171,-647.230677354436,25.5029556616348,44.3952568069221,149.754677038892,-143.022811006043,205.234649282534,-622.570192318763,35.898685758364,51.7321105893899,54.3763070723107,16.7502687975258,289.909837628758,-681.37595987408,15.4978978432594,28.7237806370541,30.2330868057956,9.43313117268962,0,0
252,1,370.775694132295,-656.671555390773,33.5939073691883,53.2405292336023,59.7337887547598,-27.0845263189926,431.463131572884,-646.974797862912,24.5494702549278,36.3532674506473,99.9861183561723,-93.1432434994413,205.579530019797,-622.587271123505,36.0103542170142,48.7414547828564,49.9972041645113,11.1351250517714,290.101329499671,-681.482690075886,15.5607853844106,31.5827498171842,38.3276171590175,21.7148831696917,0,0
253,1,371.130630993852,-656.528789833136,33.413343860395,46.0227831930865,46.1036068474555,-2.72873441487,431.705486689221,-646.713442562689,23.9285152982649,29.2078969302196,60.1908377589227,-52.6292286380356,205.904473051683,-622.614533255602,36.084588384026,44.3525797392866,44.7871243510614,6.22375916208746,290.311881165119,-681.575044026025,15.7055512722086,32.6289337604067,44.3042364407889,29.9702860890636,0,0
254,1,371.437449548473,-656.393771532911,33.3951522976292,38.9468656556886,41.8617493803172,15.3475638711239,431.900206002089,-646.460405713034,23.5776537740113,22.9458456148535,31.2728909131933,-21.2481028585565,206.200156916611,-622.649044277895,36.1260801117733,38.8756546851241,38.9359060386349,2.16523713537313,290.529407390189,-681.652289794972,15.905353179469,31.9896353459313,47.0552089579339,34.508780339345,0,0
255,1,371.697095319511,-656.274055243282,33.4974693901033,32.1694810642384,42.3826749616868,27.5937606165886,432.053178306188,-646.227851428872,23.4359997549543,17.5570764614889,17.6287307062374,1.58783262293873,206.459327947845,-622.687859039458,36.1405150260091,32.6736310757212,32.6869401552377,-0.932678422478972,290.742671625828,-681.714537582605,16.1354117150646,29.8899772405747,46.6174696614934,35.7739813020327,0,0
256,1,371.911558526606,-656.175886218824,33.6814277942139,25.8453824090196,43.2183916612819,34.6387873044005,432.170225482598,-646.025675532135,23.4465853057739,13.0260162616622,21.2115270820342,16.7407222515273,206.677152155017,-622.728113181486,36.1342971698592,26.1267428324956,26.2992625257319,-3.00741057423259,290.941938140765,-681.762576442188,16.3739049237449,26.6203677360295,43.4209446806713,34.3035633507727,0,0
257,1,372.083861075999,-656.103897994468,33.9123530429099,20.1124132692456,42.3208464767507,37.2363381523449,432.257065591009,-645.861097780358,23.5581901207841,9.32555365791359,26.9297280437507,25.2634974119529,206.851330440567,-622.767105821786,36.114247766031,19.6021624699966,20.0146611180686,-4.04250988508146,291.119407259005,-681.797700944377,16.6025953460833,22.5060303014004,38.0570240186914,30.6890155793845,0,0
258,1,372.217943831127,-656.06095269737,34.1605952972589,15.0806444941367,39.2259657523018,36.2111937229667,432.319235948729,-645.738485911249,23.7266134368637,6.41372004460266,29.0355298105848,28.3183012656272,206.9820115237,-622.802370842633,36.0872977001305,13.4298207023889,14.0317831249826,-4.06581524029725,291.269447461015,-681.821539756091,16.8071887832792,17.8799392135403,31.1746901195112,25.5376012532041,0,0
259,1,372.318481461088,-656.048119023004,34.402003255412,10.8255516691798,34.1695675594588,32.4093625092864,432.36199408236,-645.659395562015,23.9154021119679,4.23277486677023,27.4298731263345,27.1013202013121,207.071543661716,-622.831734933647,36.0601922651952,7.88486331208418,8.48900164379753,-3.14516763593709,291.388647055772,-681.835896222405,16.9774394583006,13.0601145258169,23.418351791375,19.4384312432136,0,0
260,1,372.39065180555,-656.064773558617,34.6180656721406,7.38494293621272,27.6583341448252,26.654194144556,432.390212581471,-645.622796261848,24.0960775799767,2.7103009190597,22.938038102008,22.7773541241584,207.12410941713,-622.853361228326,36.0392244809556,3.1767340057101,3.46438276163756,-1.38213927521669,291.475714485944,-681.842608700018,17.107028999922,8.33183908927708,15.3853753267882,12.9340724961837,0,0
261,1,372.439884758458,-656.108803922865,34.795760299771,4.75916945519828,20.2764339417236,19.7099994797004,432.408281254265,-645.625443974341,24.2479266074711,1.76184749847721,16.5206094213927,16.4263942801309,207.145287643835,-622.865778010559,36.0300102191208,-0.555539532788885,1.22846898269175,1.09567872524039,291.531260079872,-681.843435841399,17.1932561498966,3.93499269343351,7.59710006994567,6.49859692359769,0,0
262,1,372.471612554826,-656.176887492642,34.9271602963023,2.9140333070842,12.5958007169439,12.2540852610943,432.420026904255,-645.66235526412,24.3574359026719,1.29463568798087,9.09602593815565,9.00342192185875,207.14158404695,-622.867892554553,36.0373147439557,-3.24260093635473,5.26127222602345,4.14325048770614,291.557493364495,-681.839969495756,17.2365801293872,0.0563730259273143,0.525503635196461,0.522471197820984,0,0
263,1,372.49103944354,-656.264817347469,35.0088541980429,1.78574618894061,5.17535837957904,4.85751427231698,432.428657808841,-645.727336878187,24.4174587154843,1.21185408619624,1.78579092114653,1.31166264253384,207.119966707374,-622.858990698084,36.0649364138738,-4.87953058279942,9.03745477015275,7.60695537084857,291.557869184668,-681.833575569029,17.240063270706,-3.17339604445124,5.66751651975708,-4.695774807929,0,0
264,1,372.502944418132,-656.367847307213,35.041237626525,1.28728008070027,2.40005736325832,-2.02563208425488,432.436736836083,-645.813526865248,24.4262031331012,1.41711677146645,6.1760948502404,-6.01131663241876,207.087436503488,-622.838723231463,36.1156494496794,-5.51721669142751,12.6048001003869,11.3331948518741,291.536713211038,-681.825361217216,17.2087581053199,-5.67897304161704,10.6009978603315,-8.95155968685568,0,0
