ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
38,1,84.7234961029861,197.937271073119,71.2506193048371,2260.6682728059,2269.60228770851,201.180279104294,142.772854646783,193.034864764278,71.9963113326708,2296.28730701822,2346.21666704648,481.453271204734,-27.8582156431663,252.555295395993,32.0700778574442,2319.99130826639,2328.46877909988,-198.51242986603,31.234866909148,193.02621848989,34.4340974167714,2407.46149786344,2407.57162569442,-23.0275737754511,0,0
39,1,99.7946179216921,196.023692461443,72.5918211655324,2121.31678574939,2127.6128694063,163.559214235045,158.081436693571,191.716966222628,75.205999807369,2150.03158145284,2188.17008933745,406.758575357042,-12.3916069213904,250.048499747003,30.7466616583374,2159.63851943441,2165.24797868606,-155.757101216079,47.2846102282376,190.940187068972,34.2805802582684,2251.05294166541,2251.16519455816,-22.4808142560985,0,0
40,1,113.936729826688,194.504933261478,73.6822159270994,1975.21194307044,1978.62006926542,116.08255016069,172.414980569924,190.908138535066,77.9177236430826,1997.4478920146,2022.65147308457,318.309441043802,2.00598320817226,247.74830284265,29.7082809835635,1990.11291758901,1993.5961496186,-117.797211424836,62.2916298393403,189.162490091858,34.1307081632277,2084.91429520154,2085.11230216479,-28.73489695783,0,0
41,1,127.104809447158,193.399428408145,74.4560995948373,1824.29035432215,1825.2874096558,60.3227235388374,185.731299850021,190.622852765305,80.0397865833746,1840.41593567802,1853.33696747695,218.465326125359,15.2734026587656,245.674199522881,28.9229662407313,1814.18225032194,1816.15128621159,-84.5473655700458,76.1910584740173,187.708376042409,33.9391421835089,1911.55176324488,1911.98792592244,-40.8373029050686,0,0
42,1,139.266745142639,192.714830596893,74.8582510850963,1670.62267844984,1670.62364516305,-1.79722758134702,198.000739421208,190.862754671757,81.496222090877,1680.96223746353,1684.56407709781,110.100345458049,27.3679509942453,243.838452379751,28.359317136931,1634.79313373707,1635.7454547514,-55.8086250144701,88.9347368956498,186.583805046214,33.6668934974751,1733.68758127629,1734.64515298433,-57.6296564314045,0,0
43,1,150.404229665638,192.447874677015,74.8462695678873,1516.34382350823,1517.87163911356,-68.0861346656826,209.207154337631,191.616486743197,82.2302243939307,1521.19034047809,1521.19439871678,-3.51379046733555,38.2665718858257,242.246083794286,27.9872596368345,1454.96950862924,1455.30599875893,-31.2934335432338,100.492654104158,185.785535013178,33.2826957879324,1554.16736171809,1556.11364287118,-77.8041213563679,0,0
44,1,160.513188489026,192.584651507512,74.3923620034494,1363.579513101,1370.36296967596,-136.182157826742,219.348423274152,192.859962483725,82.2067991241484,1363.20632714434,1368.37738794462,-118.849423523122,47.9663686100206,240.895179917637,27.7786367465463,1277.7059913548,1277.75039281099,-10.6520413389285,110.853769848946,185.301568087379,32.7640016455566,1375.86050157765,1379.48742361064,-99.9671550982306,0,0
45,1,169.603718576366,193.101282326917,73.4844809512711,1214.37334026003,1231.33258922924,-203.659853097484,228.436465455114,194.557101058492,81.4144696339943,1209.04420791,1231.15491272089,-232.28112802393,56.484408552386,239.777480784513,27.7076231376201,1105.86173055882,1105.88084074508,6.5012931413321,120.026173192797,185.111933466054,32.0975539449017,1201.55895691232,1207.80832813783,-122.707092634706,0,0
46,1,177.699540844766,193.964964460788,72.1267485972879,1070.6183441677,1103.68613775217,-268.14073132952,236.496760174514,196.661008483436,79.8659287805014,1060.59561479031,1113.83742488686,-340.25101170481,63.8568200894447,238.879214521441,27.7509650918956,942.060412150784,942.284827738241,20.5639598322183,128.036566238879,185.189765235748,31.2795066606704,1033.87978425334,1043.95134528741,-144.661684767118,0,0
47,1,184.836996472551,195.135340114169,70.3391437217578,933.996769056989,989.717795881673,-327.400902375027,243.56739760645,199.115568511387,77.5975887024694,919.547790670347,1019.15054260292,-439.431097171236,70.1372228371166,238.182120368784,27.8880581574437,788.601701083098,789.247603599565,31.9239226365065,134.929098133901,185.502618678531,30.3150954288896,875.176572373782,890.517353645597,-164.581664568188,0,0
48,1,191.063641599597,196.566123333567,68.1564710392576,805.93103586863,890.798517791254,-379.469583396102,249.697716210919,201.857383742788,74.6680480546611,787.333125627862,947.358703372202,-526.872908910794,75.3945675110039,237.66459593717,28.1008843083538,647.388693591523,648.682085581236,40.9429794211761,140.763608616393,186.01395658606,29.2178843317683,727.464265940861,749.736875765025,-181.386671674146,1,0
49,1,196.436515172055,198.206907107244,65.6266738166169,687.548135202356,807.098897007901,-422.712894682825,254.946603715104,204.817986900312,71.1555619952558,665.092539457416,895.829510671657,-600.135339859524,79.7104921349474,237.302899418948,28.373837504495,519.874931499326,522.081092457706,47.9449966148916,145.613370389332,186.684729332509,28.0086398539407,592.360970108246,623.385274167507,-194.210404307587,0,0
50,1,201.020169406737,200.005063918262,62.8085878520647,579.658709225663,737.460223425866,-455.898411879408,259.380553978154,207.926225274683,67.1546597295257,553.653942545733,859.468307004993,-657.38351260858,83.1763250116096,237.072337650802,28.6934708152609,407.033280394317,410.496432357147,53.2093002151537,149.562443523387,187.474969354608,26.7139038252234,471.049199246305,512.704908343807,-202.432642943885,0,0
51,1,204.884560801575,201.907649490737,59.769265106202,482.751112067289,679.52891531733,-478.237295231293,263.071580261792,211.110709549824,62.7721029788018,453.525927507229,831.941813823739,-697.453521510244,85.8898802142384,236.948375847232,29.0481994833619,309.347593856565,314.549513754995,56.9689632928078,152.702771518362,188.34532247576,25.3643528722642,364.257786312405,418.323890426063,-205.696724358905,0,0
52,1,208.10290154869,203.863221244338,56.5810164713267,396.999802865801,630.177361870125,-489.402353833843,266.095086445173,214.302212735106,58.1224128354002,364.905846528413,807.083706189004,-719.880428936057,87.9521975066155,236.907613973328,29.4279925719806,226.826683705257,234.478763621598,59.4133499206086,155.131156760445,189.258445026102,23.9930413765382,272.264400523883,340.158830015209,-203.912054191718,0,0
53,1,210.749566901129,205.823489982836,53.3183341124344,322.286603444441,586.08910304339,-489.521993322518,268.527792088696,217.435906531,53.3232099758265,287.700591675446,779.895088202704,-724.889452366567,89.4643753979839,236.928587229823,29.8240815714514,159.038797939179,170.226613078495,60.693991055432,156.946252763938,190.180206423193,22.6336276819267,194.917425235883,277.303632023648,-197.242241096883,0,0
