ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
65,1,84.2587327386861,-217.345719209265,105.512661070069,2542.18113222664,2566.2520838903,350.66344123988,129.247538503022,-218.487555935294,116.296570594703,2568.90363761293,2609.27136645786,457.199261237262,-96.8893687740283,-273.413847225267,53.8724830799024,2571.35873817468,2573.7231561739,-110.295622027738,6.1507940663231,-194.80686333269,69.3086290425216,2619.10196896049,2626.07177179233,191.201011482087,0,0
66,1,101.20660695353,-217.670448690614,107.850417345001,2360.37004835641,2373.37284470228,248.096543289436,146.373562753775,-219.239967811258,119.344565669618,2389.66090510742,2412.90682586968,334.125887847147,-79.7469771861971,-272.487960610462,53.1371789330508,2384.30292813631,2387.04040045358,-114.286570856935,23.611473859393,-194.480747270096,70.5833024524022,2416.46866864091,2420.33358932682,136.72548080172,0,0
67,1,116.942407275906,-217.859755013162,109.504394300264,2178.48661921364,2182.70512527324,135.638172360097,162.304635454491,-219.817745124614,121.572071588599,2211.13794158877,2219.94427296486,197.538802102456,-63.8516243319551,-271.666700986722,52.3752684606712,2193.84026047128,2197.08416054195,-119.347057105125,39.7212649836658,-194.156116758316,71.494805657747,2211.33325448552,2212.61166809389,75.2039320228441,0,0
68,1,131.465651403997,-217.913831934853,110.408648782665,1998.5379733368,1998.60358762277,16.1947395604628,177.045555065083,-220.222218466181,122.888996935949,2035.1959587835,2035.82639388632,50.6607875532652,-49.2260225954799,-270.96464994389,51.5796214133037,2002.01571033627,2005.85853614387,-124.103032146532,54.4634866802359,-193.845914534684,71.9961652045659,2006.36849272585,2006.38811800762,8.87420301468325,0,0
69,1,144.789237892909,-217.840998508877,110.516613713068,1822.42339737687,1825.55975063655,-106.96431104589,190.61352812364,-220.466456265283,123.226735519637,1863.52808984175,1866.35719176197,-102.724026461124,-35.8792511932381,-270.391081197629,50.7522678656602,1810.92419985149,1815.39505816706,-127.329335228077,67.8392766317416,-193.56383075449,72.0553265579971,1804.21998033966,1805.2120056283,-59.8385144175225,0,0
70,1,156.938727208755,-217.657225258819,109.803518306095,1651.88028608427,1667.85881967035,-230.314052541977,203.037048722585,-220.5745188311,122.541908676563,1697.61554094488,1717.1673113156,-258.389338389281,-23.8064231942282,-269.949544244161,49.9034056308063,1622.66503618279,1627.70706865637,-128.01750545846,79.867409834006,-193.323452530121,71.656403128547,1607.42298631985,1612.54468380404,-128.420015243913,0,0
71,1,167.951262449317,-217.385124212734,108.268091289149,1488.43687839802,1529.08035617465,-350.203361868398,214.354485662217,-220.5799096533,120.819313087301,1538.69579804918,1592.85276407403,-411.819340347261,-12.9886562863429,-269.637782446665,49.0499555944166,1439.29157844821,1444.7465571171,-125.428730798667,90.5835630761383,-193.137365033012,70.8002696935876,1418.32216826631,1431.57933530771,-194.374947676954,0,0
72,1,177.87417497197,-217.052475921935,105.933402210026,1333.37405535347,1411.4732175042,-463.001373909301,224.612457649212,-220.523330048014,118.07385081832,1387.7440165957,1495.87171830966,-558.389417916861,-3.39337909668817,-269.447995004442,48.2137640557588,1262.75777858795,1268.36458571895,-119.12814496004,100.039044197914,-193.016279359033,69.5044367090746,1238.99811777827,1265.03516193528,-255.338256190757,0,0
73,1,186.763335340994,-216.690403553937,102.846726383964,1187.69820842148,1315.34778247972,-565.254592716159,233.864084426517,-220.449901893544,114.351254698874,1245.46793013861,1425.56138273234,-693.56678909388,5.02500609389816,-269.367426338902,47.4195764226919,1094.86385948722,1100.27607796291,-108.998059277233,108.299031649769,-192.968261738727,67.8021816678028,1071.20468285956,1114.93224428851,-309.183500164482,0,0
74,1,194.681323397137,-216.331332376903,99.0783624325231,1052.1267119558,1238.743564694,-653.846313027663,242.167203960774,-220.40606869484,109.727476104915,1112.31577998297,1377.82853426729,-813.120578661012,12.3240984904796,-269.379241389383,46.692922694177,937.203890538698,942.029597123475,-95.2293516503424,115.440396202166,-192.998130644596,65.740958333373,916.320710931346,982.367238792917,-354.121090267006,0,0
