ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
74,1,-1476.21275617028,589.637382447019,35.51163902856,54.7401528461933,54.742442258373,-0.500650363731481,-1412.2893796228,578.688106574227,22.8809650131271,54.0796626578526,54.0835263127438,-0.646455902683307,-1672.40817197269,552.248297961797,80.1936524824765,104.628513394459,331.277922867803,314.321390243285,-1551.86693632565,615.823406245172,38.5907480139126,65.4643158547742,105.588406854131,82.8452473691751,0,0
75,1,-1475.84782181797,589.646753561971,35.5083013594684,55.501584670094,55.9322555186029,-6.92757580302654,-1411.92884853842,578.684714910677,22.8766553071092,56.1849498508309,56.1854400678205,0.234703801148228,-1671.71064855006,552.574424082255,82.2891284174317,115.919906427519,352.841051572677,333.255732086858,-1551.43050755329,615.936318115797,39.1430496630404,68.4985351215005,107.408884154466,82.7322130824264,0,0
76,1,-1475.4778112535,589.655101640941,35.4621175207816,54.5851949005055,56.3365454136987,-13.9378207343746,-1411.55428220608,578.662488072744,22.8782199991169,56.1330235701689,56.134939215642,0.463751673515134,-1670.93784917387,552.954654565086,84.5108332980108,129.602187760224,378.480841921349,355.599522819219,-1550.97385065248,616.081558760339,39.6945977502566,71.1237694172382,109.900488718654,83.7826166008352,0,0
77,1,-1475.11390995416,589.661203287611,35.3691987158858,51.8944033710909,56.0085870354711,-21.0697109725892,-1411.18006204894,578.616590504404,22.8813116769403,53.551216151493,53.5513038786225,-0.0969319175618821,-1670.07383458881,553.389087049847,86.8814967834722,146.098169250047,408.815703557444,381.818810978392,-1550.49969218969,616.260510783154,40.2531485275955,73.432942955651,113.573806741163,86.6407090607595,0,0
78,1,-1474.76794726502,589.663654715912,35.2287339760685,47.4419959374586,54.9628208455859,-27.7519133894248,-1410.82305394127,578.542602482629,22.8806654641566,48.15533042281,48.1802399496189,-1.54908794871087,-1669.09984679381,553.876937404593,89.4269555233282,165.839961776067,444.421405661971,412.319648923836,-1550.01013923666,616.473762461051,40.8307532546672,75.597344581513,119.079998266533,92.0059100242018,0,0
79,1,-1474.45166729211,589.660982552603,35.043721220139,41.3733570300678,53.1213417258463,-33.318497487382,-1410.50201840512,578.436947791178,22.8703382111652,39.7855207171006,39.9805255109029,-3.94395250949113,-1667.99424704863,554.416389311205,92.1757531828204,189.254825212254,485.795554000423,447.414719718135,-1549.50615693945,616.721009255728,41.4441259881619,77.8788206791091,127.224457238251,100.602941354608,0,0
80,1,-1474.17584491191,589.651774412328,34.8215979035565,33.986925109491,50.2639408727401,-37.0317792397309,-1410.23678160033,578.297352479358,22.8440451944352,28.4421621543061,29.3561670840796,-7.26828438192673,-1666.73254821388,555.004434289962,95.1585179809413,216.749712883279,533.320998213766,487.289286872535,-1548.98696480159,617.000978004218,42.1148122638593,80.6391169210542,138.941175174807,113.145848271817,0,0
81,1,-1473.94926541118,589.634822755797,34.5747193752916,25.7502300794499,45.9961405750624,-38.112604196726,-1410.04716718597,578.123309873114,22.7955899652224,14.3195890041738,18.3233654747275,-11.4321954615891,-1665.28755012799,555.636706023065,98.4071132267582,248.695147236094,587.230476922446,531.968379481131,-1548.44937068878,617.311376565748,42.8691179190047,84.3452611003841,155.214327892439,130.29721606009,0,0
82,1,-1473.77759721065,589.609273870664,34.3206353473134,17.3098663414748,39.7446805422137,-35.7772016603157,-1409.95170325928,577.916522067498,22.7193753288118,-2.16466432963216,16.403476999777,-16.2600210953808,-1663.62958247975,556.30731565033,101.953569089966,285.409144265259,647.574949772996,581.28730929143,-1547.88706894811,617.648871082758,43.737766026072,89.5700009897041,176.966048454249,152.624366430188,0,0
83,1,-1473.6621981017,589.574772294116,34.082120669578,9.49386581561384,30.7799499288576,-29.2792047278969,-1409.96613435481,577.681284341596,22.6109751881759,-20.3476064003667,29.5913943607692,-21.4854726266452,-1661.72685485132,557.008697697613,105.828817818575,327.141949568329,714.198027398802,634.867676900448,-1547.28993560818,618.009092340515,44.7552618022732,96.9865203313816,204.954624166265,180.554736412938,0,0
84,1,-1473.59890566293,589.531589746858,33.886925971392,3.3051745497005,18.2565977054668,-17.9549208011416,-1410.10178506414,577.424776781119,22.4677387039983,-39.3079632940839,47.5478419734022,-26.7522204311826,-1659.54590852086,557.731479150176,110.061268997912,374.062354161003,786.718728903725,692.10094177614,-1546.64335880597,618.386671957542,45.9589600450262,107.356946721836,239.716779559334,214.33296618314,0,0
85,1,-1473.57687116594,589.480726819384,33.7672264993844,-0.0946920329624845,1.27302297727885,-1.26949632515156,-1410.36383815277,577.157227334631,22.2893905677904,-57.8650091669715,65.9411670895402,-31.6208512098736,-1657.05215949312,558.464386551089,114.675275276419,426.246321243138,864.524496029243,752.141394859576,-1545.92764582782,618.775308285037,47.3878464862471,121.514523962389,281.554338710328,253.982412999018,0,0
86,1,-1473.57750244616,589.423975409162,33.75876319055,0.587755449703309,21.1468782130704,21.138708609794,-1410.74960488055,576.891912972703,22.0785848930579,-74.5908585094185,82.6434119677996,-35.582824065936,-1654.2105173515,559.194207530637,119.68955124215,483.668576601292,946.775978916192,813.909984126742,-1545.11754900141,619.167860925155,49.0810625729072,140.339727706942,330.545105825778,299.273834159481,0,0
87,1,-1473.57358407649,589.363930417757,33.8996879146153,6.74130416871321,49.8760764301877,49.4183955443194,-1411.24687727061,576.644970862898,21.8413660659517,-87.8374142587745,95.7372507278938,-38.0816206754393,-1650.98606017416,559.905823521057,125.115617802995,546.197698616106,1032.42457890876,876.109916141467,-1544.18195081669,619.556471702212,51.0762214673038,164.731029866925,386.560568944375,349.703819340854,0,0
88,1,-1473.5286420487,589.303940623648,34.2291438849108,19.8041214035243,85.7902215720104,83.4731028104809,-1411.83246003234,576.434999651965,21.5874885947821,-95.7783811863123,103.241893427693,-38.5407609663405,-1647.34474218339,560.582329306171,130.956350577271,613.595094669927,1120.24309576405,937.254316289892,-1543.08374395092,619.932708769013,53.4075802629095,195.571432684937,449.284381713576,404.48519178001,0,0
89,1,-1473.39661457268,589.247991046486,34.7856312369807,41.2101291807403,129.662256916251,122.939115506508,-1412.47098257358,576.282441977557,21.3305501883398,-96.4658337097376,103.104094538588,-36.3977641800615,-1643.25410821892,561.205252318676,137.20471268587,685.518076704727,1208.86910172308,995.705514503069,-1541.77993439968,620.287729362861,56.1041482081095,233.692264242518,518.233097429991,462.551044648143,0,0
90,1,-1473.12188037814,589.200512538474,35.6052253403574,72.3298714783255,182.151947001849,167.175720391728,-1413.11408813165,576.208752870775,21.0878984271394,-87.8998255260626,93.2536088988652,-31.142515074256,-1638.68398770756,561.754880179452,143.842749449224,761.527058522461,1296.8598889958,1049.72477860834,-1540.2219859714,620.612455629112,59.1878218390971,279.836021127528,592.782517334076,522.573357660375,0,0
91,1,-1472.63968123495,589.166118715009,36.7197301429689,114.408654697434,243.783208485747,215.269395107453,-1413.70008696849,576.235374124982,20.8802816599777,-68.1085130381348,71.684343392256,-22.3578965762234,-1633.60714065074,562.210698979094,150.840914639946,841.096700493256,1382.75705410916,1097.53059688921,-1538.35641249722,620.897757010861,62.6716442234996,334.620232881412,672.201886279033,582.99629129479,0,0
92,1,-1471.8769568703,589.149275502898,38.1548594436853,168.50517975646,314.925474761823,266.052737345818,-1414.15414372207,576.382551073936,20.7312290161362,-35.2353124463775,36.5620770087922,-9.76003237714949,-1627.99982931412,562.551937506229,158.157785285875,923.630633090056,1465.15803647046,1137.36296996678,-1536.12561094467,621.134632075383,66.5582861654649,398.504385388492,755.696208589122,642.083339218605,0,0
93,1,-1470.75358900526,589.153914266283,39.9285443593241,235.434129003193,395.77903365219,318.13804296118,-1414.38904580505,576.668044364499,20.6661621336219,12.3711982548002,14.1000104049588,6.76489077224272,-1621.84229176018,562.758204470625,165.740205085653,1008.47920835894,1542.79125698993,1167.55066226366,-1533.46891504208,621.314382418376,70.8388417602556,471.761864485745,842.455098892987,697.976601948609,0,0
94,1,-1469.18402814523,589.183005293002,42.0494646457319,315.716185894541,486.36451220957,369.964496541298,-1414.30657115002,577.105803857639,20.7112614054368,76.0695097772441,80.7628005567703,27.1304190167131,-1615.11909703779,562.810197338779,173.523876167411,1094.95956699291,1614.59093132277,1186.57803037156,-1530.32383594551,621.428771541644,75.4920191065797,554.458665702043,931.705068636283,748.765599470523,0,0
95,1,-1467.0792535726,589.238113930831,44.5158946226739,409.538730641736,586.516739318135,419.85701566692,-1413.79944108484,577.704683290361,20.8921308655483,156.84472441967,164.937146778199,51.0293524263327,-1607.81936659117,562.690453391067,181.434396369888,1182.3771767178,1679.76717278097,1193.14792323895,-1526.62744484083,621.470162389512,80.4837897697165,646.440272095322,1022.76101055133,792.562337811542,0,0
96,1,-1464.34899536833,589.318966345981,47.3149413937867,516.729972641565,695.883214253653,466.093963974908,-1412.75380958871,578.467281370226,21.2323265483905,255.240557606123,266.871053044372,77.925712739297,-1599.93685207972,562.384106771787,189.388715858147,1270.04790343924,1737.8666529563,1186.23725553833,-1522.31784302686,621.431628558526,85.7675386884601,747.327652256092,1115.07190946183,827.578844246427,0,0
97,1,-1460.90412888405,589.423055216731,50.4222344869528,636.748574731189,813.927365616107,506.980284702054,-1411.05220587133,579.388996341411,21.7518312999858,371.308545627153,386.43516231961,107.061191013512,-1591.46986605679,561.879610372975,197.296964228403,1357.31962752789,1788.81885548802,1165.1421915273,-1517.33565867849,621.307036012595,91.2847309834363,856.522807137731,1208.25555867113,852.203130663448,0,0
98,1,-1456.65913838584,589.545317191434,53.8021030516331,768.689940112586,939.936703337215,540.922159141352,-1408.57681556715,580.457375902373,22.4655725734092,504.578438725127,522.971667454812,137.477140405885,-1582.42106853994,561.169379018654,205.064578838585,1443.59241976898,1832.96286745096,1129.51042449355,-1511.6255066309,621.09109433013,96.9660851878593,973.223736435989,1302.11742081437,865.069555831117,0,0
99,1,-1451.53453878509,589.677913238547,57.4082507792421,911.309332172232,1073.03584679006,566.499099374622,-1405.21295930898,581.651832319876,23.3820868427818,654.052643668251,675.297218093101,168.051992177578,-1572.79711907481,560.250311086171,212.594648335209,1528.33634846839,1871.04979354517,1079.35876143001,-1505.137348388,620.779378911017,102.733215560067,1096.44814414512,1396.64986961933,865.119833033798,0,1
100,1,-1445.45914323728,589.810139842594,61.1849114417396,1063.06095398866,1212.20425724753,582.529457962226,-1400.85260835119,582.943773939058,24.502433457299,818.226171895299,841.736967817605,197.552662893572,-1562.60821008502,559.124149675094,219.790373411409,1611.10610113639,1904.2164465258,1015.07507412037,-1497.8276940937,620.368327962355,108.500681113625,1225.06469828203,1492.00995335924,851.651446277291,0,0
101,1,-1438.37207021068,589.928493288421,65.0684411614878,1222.15110702466,1356.29832197512,588.125675167248,-1395.39776720523,584.297179977348,25.8194512099228,995.131933787115,1020.18449465375,224.697212908931,-1551.86750274411,557.797651692819,226.557540572211,1691.55176704493,1933.92728832845,937.40459565154,-1489.66059610515,619.855220218788,114.178357422141,1357.83023600079,1588.47645439753,824.350954616654,0,0
102,1,-1430.22439616385,590.016901189017,68.9892789959361,1386.60265498255,1504.07724528964,582.736164137275,-1388.76355431331,585.669617115312,27.3174326293156,1182.40951299254,1208.18369208224,248.224852499167,-1540.59049096381,556.282543444232,232.806904543221,1769.42533237484,1961.88407806365,847.421458844329,-1480.60839453181,619.238140993972,119.674030452918,1493.43098922086,1686.39007936164,783.310526039425,0,0
