ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
175,1,-857.477196860515,384.743038850718,33.8151795129014,29.8957367649052,32.1702063119989,11.8813760751888,-804.062117536026,408.130685334429,24.033622176102,34.9800045241864,65.5270552627932,-55.4093336442612,-1016.56744120991,386.288209683112,46.6571200695087,37.7401145028557,173.589876485284,169.437684638003,-929.519280439983,351.181986596711,22.5214280456887,1.59856621611993,44.6667649395249,44.6381504569292,0,0
176,1,-857.277891948749,384.79100553528,33.894388686736,34.3246420796561,37.3271215426347,14.6674111131489,-803.828917505865,408.087244146232,23.6642266184736,39.2277088868809,63.0660725942413,-49.3813362308902,-1016.31584044656,386.640441870706,47.7867046337621,39.1522105052843,193.548457325861,189.547117482093,-929.508623331876,351.359650724709,22.8190157154016,4.89884977644692,51.1977645992152,50.9628528520967,0,0
177,1,-857.049061001552,384.824019772324,33.9921714274903,38.9430845672223,42.5161897348941,17.0605554998566,-803.567399446619,408.022678367172,23.3350177102677,43.6669174708584,61.4560838679334,-43.2440812479085,-1016.05482570986,387.011947770933,49.0503520836427,41.1018811616202,214.934321110336,210.967764732286,-929.475964333366,351.542801236863,23.1587680677489,8.71078106410437,58.1551506976518,57.4990769136326,0,0
178,1,-856.78944043777,384.838439981763,34.105908464156,43.5598826891635,47.4591940595453,18.8391008513648,-803.27628666348,407.940295777614,23.0467238352816,48.0148798635526,60.7344173769186,-37.1919449048093,-1015.78081316878,387.392395857545,50.4568038485246,43.9810180635959,237.811296071104,233.708969851625,-929.417892459605,351.727327886506,23.5420952471731,12.9836158663693,65.5300084952373,64.2308939095544,0,0
179,1,-856.499041219842,384.831140421849,34.2315024698318,47.9570695058612,51.8770189865594,19.7824311787464,-802.956187464389,407.844818175623,22.7987775359162,51.9377525664538,60.7140847178323,-31.4431223238078,-1015.48760638169,387.769892459155,52.0148636475355,48.2590652549391,262.280698664854,257.80269105043,-929.331335020496,351.908478496823,23.9703012065701,17.6621260520449,73.3422398348257,71.1838004556569,0,0
180,1,-856.179327423137,384.799796309025,34.3633853443568,51.9002838084589,55.5094993661374,19.689211779059,-802.609935780613,407.742336303702,22.5891567204242,55.0611269448893,60.98873208204,-26.227804721967,-1015.16587927999,388.131464326908,53.7335482545383,54.4749180770737,288.494467126901,283.304678505899,-929.213587513483,352.081039302484,24.4448598762745,22.6959408977564,81.6512265896302,78.4335200686332,0,0
181,1,-855.83332553108,384.743133525226,34.4946467562172,55.1528003080193,58.1403836807837,18.39763117177,-802.24286160098,407.640150244071,22.4143046889444,56.9864433159466,61.0047171182357,-21.7743148887482,-1014.80271315947,388.463620802872,55.6222461112443,63.2237684678046,316.668212478605,310.292623011125,-929.062281240831,352.239542026018,24.9677500100654,28.0505606667361,90.5665464117985,86.1130964211728,0,0
182,1,-855.465640195693,384.661120924167,34.6172976306956,57.4930421089675,59.6263253895144,15.8066058504897,-801.862951978874,407.546487755179,22.2691425896861,57.3135119784126,60.162274277053,-18.2937309176587,-1014.38122136969,388.752969836895,57.6908635979852,75.1389909078114,347.091666374184,338.860969885532,-928.875277503053,352.37848852829,25.5418373195399,33.7195039223445,100.257896927375,94.4173763220055,0,0
183,1,-855.0823532483,384.555084148801,34.7226750030322,58.7351728198996,59.9278718162778,11.8966085185967,-801.480861899018,407.47009932231,22.1471843835683,55.668898482196,57.9125556098685,-15.9636411587416,-1013.88029476364,388.986857604884,59.9499367305554,90.8694951949087,380.133097499191,369.112322548777,-928.650480810237,352.492582090121,26.1712864950199,39.7369152729937,110.963118223408,103.604011362731,0,0
184,1,-854.690785429501,384.427722443621,34.8019857264895,58.7521041830826,59.1384232201815,6.74858170503398,-801.109735909137,407.419735960937,22.0407601091767,51.7394048254232,53.8454033816256,-14.9117890824996,-1013.274498129,389.153999040077,62.4106855475472,111.053317494037,416.233879419517,401.145613275516,-928.385568041751,352.576953230818,26.8619799041048,46.1898644511848,122.992980780455,113.990217752413,0,0
