ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
161,1,-432.818228185892,-495.737041294977,68.6727459400896,2672.89474482054,2680.81410069506,205.90756566043,-374.651252960923,-503.634719158107,84.2522796973756,2617.86798592137,2648.10640319475,399.042267095864,-590.45114274318,-531.580816004278,32.7767011120551,2699.13640465136,2709.26612307342,-234.063228036779,-501.703182166566,-470.34371814064,29.1133500421009,2755.2766459866,2755.33642566596,18.1500050283994,0,0
162,1,-414.998929887088,-494.532558250996,70.0454630444924,2464.89141186853,2470.94741717489,172.891486603663,-357.198799721447,-502.891863455845,86.9125614780147,2421.7305597162,2442.77201523653,319.931577934134,-572.456900045504,-529.635857299205,31.2162795918099,2492.39824665275,2498.09707883923,-168.641618194889,-483.334671193322,-468.86615995481,29.2343500756235,2531.19987996282,2531.43634740938,34.5998361490023,0,0
163,1,-398.566320474631,-493.432176020247,71.1980729551835,2250.79548031993,2254.50946247981,129.35463726677,-341.053929323339,-502.196220007137,89.0454386642423,2221.71143696384,2233.4359542597,228.548578302274,-555.840911734486,-527.867340468996,30.0920021371773,2276.03723033996,2278.77606430917,-111.690990571253,-466.460005326903,-467.522725661699,29.4650156499502,2299.94771760263,2300.32432949491,41.6235169185876,0,0
164,1,-383.561017272498,-492.47127257003,72.0604372036287,2033.80347650168,2035.25565414892,76.869998795398,-326.24251974358,-501.586786466234,90.5690958529241,2020.34372119112,2024.35046050805,127.302926921435,-540.667330198886,-526.297241663456,29.347395533369,2053.59178091759,2054.5690923406,-63.3636532166992,-451.127020542886,-466.335620580029,29.7425057627408,2065.20828229945,2065.59570659928,40.0046727661813,0,0
165,1,-370.002327429154,-491.68256162731,72.5729038622646,1817.17792657411,1817.26148260571,17.4263976231273,-312.773561602306,-501.102810866128,91.4177820324003,1820.17355920776,1820.27329850711,19.0550680639028,-526.976718326102,-524.940677236281,28.924971178591,1828.76502123279,1828.91635843121,-23.5274999240733,-437.358965327556,-465.322620248672,30.009203581182,1830.71361031272,1830.97366652868,30.8584597352034,0,0
166,1,-357.88780791866,-491.093979685982,72.6890798464188,1604.14490778361,1604.82312685728,-46.6517237398804,-300.639071207588,-500.781064240915,91.544815819493,1623.69218131502,1626.35260049339,-92.9864585200058,-514.784951517884,-523.805530255863,28.7681211790972,1605.30311121735,1605.32405317112,8.19980521922226,-425.154207925471,-464.496186424115,30.2149266460834,1600.12164054601,1600.19736449952,15.5672993015916,0,0
167,1,-347.193508533436,-490.726777449189,72.3780683548196,1397.7907353273,1402.3354467345,-112.808534257017,-289.814456665488,-500.653193503159,90.9249060960263,1433.26821668487,1447.91008639952,-205.391911570197,-504.082930776435,-522.892433994944,28.8227865472253,1386.86920839304,1387.24779608819,32.4075078154564,-414.486730321831,-463.862829513672,30.3187086414273,1376.90175298705,1376.90846081741,-4.29791714199386,0,0
168,1,-337.874903631254,-490.593974466125,71.6260114597728,1200.96221994977,1214.13739911058,-178.379847999503,-280.259335220922,-500.74337509378,89.5556266855583,1251.08265470959,1290.04503737563,-314.655986026465,-494.837136053815,-522.195101772678,29.0388365993283,1176.91895400955,1177.97390163838,49.8426387162059,-405.307385301918,-463.422765312243,30.2900558604807,1164.22857002257,1164.54314302559,-27.0660065599873,0,0
169,1,-329.868488831588,-490.699308749328,70.4368124731095,1016.17514342185,1044.29964361647,-240.727695849591,-271.918784189525,-501.066464330683,87.4579201120486,1079.06906182544,1156.9679943087,-417.354644955419,-486.991009693751,-521.70097136542,29.3711208574364,978.583593365715,980.505339147668,61.3585437614672,-397.545861501767,-463.169894493084,30.1096158167474,964.888424981345,966.238328420954,-51.057170375373,0,0
170,1,-323.093987875443,-491.036773513058,68.8319611674455,845.535559497515,896.305648166478,-297.377592566011,-264.724990444022,-501.626791637234,84.6755558123458,918.861763709268,1051.05520147623,-510.303924875488,-480.467119071313,-521.392114080245,29.7801778158462,794.566669899419,797.459570249424,67.8643740658041,-391.113272001892,-463.092111221234,29.7692346809116,781.202381045202,784.763068271786,-74.672037421346,0,0
171,1,-317.457084145459,-491.59078458748,66.8494438836721,690.678174731198,772.564140883141,-346.148827426132,-258.599245352626,-502.417699355464,81.2735296465092,771.754605312988,971.876574758965,-590.710509254248,-475.17000793865,-521.246344782815,30.2326069762849,627.059663417401,630.985642812182,70.2784458419348,-385.905256128257,-463.171924401134,29.2714210981026,614.968954909784,622.489923020458,-96.472217550876,1,0
172,1,-312.852562980585,-492.336969281109,64.5417850341646,552.725354288549,673.748392961843,-385.268191971858,-253.45421465054,-503.421847518675,77.3354595848142,638.672566241419,915.771421062175,-656.303777807835,-470.989610182534,-521.238460533619,30.7011299485644,477.680978341263,482.708680551356,69.4877918095321,-381.805463095525,-463.387353411503,28.6282729810968,467.428780651417,481.426630374846,-115.247279589618,0,0
173,1,-309.167727285328,-493.243515734376,61.9733304210189,432.269227153884,598.167795588911,-413.458615747067,-249.196397542264,-504.612250454804,72.9601010660953,520.157927594552,876.475784989783,-705.439956363401,-467.805070326925,-521.341532351121,31.1643818939613,347.441371914863,353.713521062163,66.3155190291913,-378.689271224515,-463.713041571496,27.8599577838327,339.252375589592,363.330268918691,-130.06425323411,0,0
