ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
114,1,-188.651417199019,-514.526039219829,99.541284018316,1577.43510563058,1584.81046166418,152.717670635995,-144.11668852401,-530.512324419487,114.356625793325,1568.16886534377,1580.88740092098,200.128419164098,-329.289471281497,-513.027939785361,37.01903633101,1648.5375322359,1648.72765003871,-25.0373483370915,-240.62145644059,-476.788698770845,56.5861070622897,1619.90457616011,1622.12701601202,84.8835685606051,0,0
115,1,-178.135183161482,-513.471480209328,100.559401822556,1423.28822744187,1424.28571583501,53.2956091720258,-133.662229421718,-529.293002885717,115.690815254419,1419.06495603557,1420.92420466343,72.6653008674198,-318.299221066591,-512.233627515415,36.8521206754294,1470.79758394169,1471.08562218513,-29.1097040710778,-229.822092599522,-475.875936246049,57.1519975193604,1444.64575211743,1444.83189053316,23.1914378748936,0,0
116,1,-168.646594978536,-512.522741413052,100.914705883703,1274.69561333612,1275.59600282939,-47.9192630992053,-124.201796381481,-528.176845933043,116.175250593535,1275.13515476199,1276.3722915418,-56.1833045110646,-308.493903840313,-511.564339659518,36.6580559816222,1297.55059477846,1298.03256960798,-35.3695596968574,-220.191120918739,-475.089624165022,57.306607105193,1275.30058994469,1275.92149437338,-39.8003152089455,0,0
117,1,-160.148624222962,-511.696899491571,100.595244129708,1133.35662199903,1142.97323074563,-147.954633493056,-115.700895349734,-527.192350935633,115.800695230128,1137.943705373,1152.56558379571,-183.00696257878,-299.84356654179,-511.008952432733,36.4222589169765,1131.24536256676,1132.04691162062,-42.5927198121883,-211.689116985775,-474.431062159737,57.0412716704667,1113.99074817546,1118.63540366578,-101.832113372801,0,0
118,1,-152.592913409635,-511.008354120674,99.608879906421,1000.72929619543,1030.0236839026,-243.90503302816,-108.114603980581,-526.364762453097,114.580648812936,1008.87175068482,1053.81578754716,-304.475786810352,-292.301930791345,-510.555122869901,36.1383074515619,974.071359966862,975.334764496549,-49.6274976988261,-204.262511997938,-473.899135471495,56.362390914648,962.565978004993,975.897590483963,-160.757099686749,0,0
119,1,-145.921384768332,-510.468084564706,97.9828463529,877.985613794475,939.032641014849,-333.051892144847,-101.388792309349,-525.714886865143,112.5508102342,889.07510209222,982.212351051816,-417.476424961272,-285.808121724899,-510.189754338063,35.807457466903,827.890921460516,829.746115545326,-55.454832303543,-197.845405477905,-473.490291686891,55.2906769167364,822.547900453888,850.089149488454,-214.631110365909,0,0
120,1,-140.068147343036,-510.083023654878,95.7625004052677,765.979741247609,870.214024322117,-412.973950903854,-95.4616249620671,-525.258077073152,109.767634067792,779.45048511166,936.563468470741,-519.237972160302,-280.288848915162,-509.899450436624,35.4377585848794,694.186125140746,696.709083358421,-59.238251967863,-192.361752808212,-473.198594133799,53.8598028476303,695.088048374564,742.752825788796,-261.790689720017,0,0
121,1,-134.961615734718,-509.855592141829,93.0093407325753,665.23107357954,821.286498095927,-481.642118900419,-90.265288394656,-525.003448594172,106.306047586723,680.612123297617,912.259448455921,-607.440893352933,-275.660941414224,-509.67093957032,35.0428369050937,574.022818945801,577.187676399365,-60.360724952692,-187.727832485715,-473.015856024004,52.1145315828302,580.942332046895,654.250620474961,-300.915073114967,0,0
122,1,-130.526741910855,-509.78342952117,89.7983932732392,575.922936625059,787.773368381045,-537.493861359909,-85.7278742393385,-524.953377471991,102.256441631037,592.879968335409,902.396195767983,-680.3030481213,-271.834122621252,-509.491455759128,34.6404320720757,468.03328323316,471.668462367141,-58.4464214282747,-183.854883605403,-472.931856198384,50.1084310953971,480.46316199061,583.482316486248,-331.069122121261,0,0
123,1,-126.687255666687,-509.859347420779,86.2151008641731,497.916819537193,764.017197812996,-579.48349361823,-81.7753411171025,-525.10331576618,97.7210879768948,516.28020914879,899.54504460559,-736.638332505004,-268.713900733031,-509.349064841974,34.2507892625539,376.417962450151,380.182152938134,-53.3665340597583,-180.651795858799,-472.934633397899,47.9013036145887,393.609428575232,527.862833570311,-351.725445200596,0,0
124,1,-123.367810203106,-510.07151899036,82.3518775733849,430.780982300312,744.412728331776,-607.106296615953,-78.3334730561105,-525.44194271868,92.8101657601948,450.557952103544,897.218079109897,-775.88518047319,-266.20444765003,-509.23292885322,33.8950123688222,298.965611618152,302.367560634583,-45.2294682026245,-178.02773300163,-473.010851580978,45.5564673132514,319.973469753387,483.716518183943,-362.76528033699,1,0
125,1,-120.495936987771,-510.403903237855,78.3045022626119,373.831336195523,724.321108240146,-620.396002502034,-75.3297533754203,-525.951650071874,87.6375978903735,395.201223011737,890.592001591454,-798.104070048951,-264.211343572576,-509.13350478465,33.5934825808047,235.090166818497,237.587410167847,-34.3568178898398,-175.894576536608,-473.146224270379,43.1380321110048,258.823137983178,447.012096433587,-364.459047908666,0,0
126,1,-118.003728079801,-510.836887946489,74.1685289125983,326.181714566378,700.475961582094,-619.896815475686,-72.695078555342,-526.609339673648,82.3169040900472,349.474767429769,876.618702534214,-803.945107928817,-262.644075793786,-509.042677048599,33.3644371282057,183.881739130038,185.105240626942,-21.2474968424701,-174.169088950053,-473.325981642776,40.708305124947,209.156187113825,414.127499750583,-357.428699801338,0,0
127,1,-115.829183316025,-511.348119876865,70.0358834760938,286.800112006203,670.994156915813,-606.612606503024,-70.3652467724769,-527.387491852929,76.9572700371884,312.461579606106,853.816864084453,-794.588571944667,-261.418197532919,-508.953825656579,33.2227871492559,144.168415120259,144.316366186368,-6.53311801135459,-172.774714369295,-473.535360493627,38.3254471262714,169.763512799868,382.349299536434,-342.595003725756,0,0
128,1,-113.917182569317,-511.913477664103,65.9917994327403,254.567221498937,635.18132221873,-581.937145947778,-68.2821695751028,-528.255445540652,71.6600128908906,283.109717241407,821.95781176571,-771.662835910973,-260.45707476545,-508.861834399323,33.1792330291802,114.585073911383,114.943627335132,9.07184114062076,-171.642957617295,-473.760094705949,36.0414804347664,139.297351716844,350.025317244947,-321.113641125847,0,0
129,1,-112.220067759324,-512.508132348767,62.1122184597551,228.333656421964,593.270017328526,-547.570136882908,-66.3947714601601,-529.180817150354,66.5155939848175,260.281781213332,781.747890498631,-737.145276500823,-259.693174272708,-508.763045163242,33.2397119701177,93.6452288833408,96.878951549213,24.8214093206144,-170.71430860585,-473.986882729554,33.9007228272607,116.340407220957,316.465137791077,-294.304422468958,0,0
130,1,-110.697843383177,-513.107633829454,58.4617508805357,206.97258702729,546.160612623762,-505.424339541334,-64.6595595854046,-530.130976043913,61.6012921414787,242.804454201406,734.542732405751,-693.252495668111,-259.068872746819,-508.65516595548,33.4051880322551,79.8119745615253,89.268984869781,39.98750275113,-169.938705891043,-474.203809022915,31.9386933441343,99.4720259210524,281.723374024623,-263.578025508537,0,0
131,1,-109.318026136329,-513.688959385776,55.0922552835935,189.425097455492,495.191741064516,-457.529226249519,-63.0408632240619,-531.074490900771,56.9796088370246,229.515676134099,682.100230618169,-642.326458288982,-258.536792916409,-508.537141239311,33.6717713839293,71.5644457204093,89.5942688344653,53.9042031451448,-169.27555905157,-474.400698468138,30.1815065074107,87.3279766728686,246.361441548412,-230.364459871818,0,0
132,1,-108.055192153292,-514.231463088614,52.04206044193,174.736307432582,441.946987279723,-405.93640195288,-61.5107587165012,-531.982463950761,52.6974324484314,219.307350532414,626.370134943381,-586.72296013659,-258.059696611606,-508.408993798565,34.0311327382303,67.4567355929355,94.3768834637983,66.0044313321777,-168.693372540417,-474.569386338205,28.6457434415986,78.6510322075074,211.23543854243,-196.046998520524,0,0
133,1,-106.890283437075,-514.717672236426,49.3358177622441,162.081122464662,388.096996526582,-352.631519370503,-60.0487097129518,-532.829678749403,48.7859460475208,211.161882919333,569.316927325919,-528.708258817457,-257.609985040986,-508.27164754753,34.4711622804448,66.166918004717,100.652213722037,75.8472615781454,-168.169032325701,-474.703891233259,27.3387634514618,72.3303577803108,177.326809649432,-161.904653311195,0,0
134,1,-105.809742620644,-515.133888321867,46.9849409664408,150.779300295207,335.274064766523,-299.456676511903,-58.6409638268229,-533.595501315333,45.2612243220711,204.181312592204,512.773647558719,-470.368797029308,-257.168872254288,-508.126740484478,34.9768106909658,66.5346105518211,106.481315956009,83.1349279571519,-167.686829940498,-474.800484149218,26.2593990960538,67.4285953381457,145.617693857094,-129.065476774321,0,0
135,1,-104.804547285343,-515.470564422973,44.9885631230281,140.300282401801,284.975746012333,-248.046379883401,-57.2797550762082,-534.26449280544,42.1254323418757,197.608281205428,458.325818517241,-413.537813408321,-256.725308183943,-507.976436376988,35.5310435440135,67.586336845315,110.736629323109,87.7193715531259,-167.237305971578,-474.857653052304,25.398962584225,63.1964193460192,117.006602064179,-98.4721153852568,0,0
136,1,-103.869212069331,-515.722447004692,43.3349205904721,130.258884020436,238.493374170619,-199.779159716516,-55.9623665348387,-534.826712830122,39.3685135858202,190.838561299169,407.226234532844,-359.741364890197,-256.274732604974,-507.823242816619,36.1158393543676,68.5487334046712,112.813530853209,89.5989056416614,-166.815996509271,-474.875968519898,24.74248181499,59.0751618698562,92.2553020061781,-70.8601862705809,0,0
137,1,-103.000819509194,-515.888486437592,42.0030595256953,120.403426653964,196.859772936116,-155.745898984347,-54.6901094595109,-535.277714116453,36.9702378198856,183.425324545511,360.343109129764,-310.164966772005,-255.817741048943,-507.669842066688,36.7131653919787,68.8503479042254,112.44856891254,88.9061878833267,-166.422162096805,-474.857861690449,24.2700805731861,54.6888026727359,71.9469111600912,-46.7492554775005,0,0
138,1,-102.198129998168,-515.971535652215,40.9647535324663,110.598211318442,160.807373897091,-116.734944009239,-53.4672739625408,-535.618249605764,34.9024713747389,175.075743780764,318.145466999733,-265.640776448366,-255.358738729581,-507.518939745704,37.3058733112009,68.1133497299626,109.619226001414,85.8891512224496,-166.057570078987,-474.807330516625,23.9584188700028,49.8271542982224,56.4101947677102,-26.4455056346469,0,0
