ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
40,1,-306.770845766915,-279.059997866926,34.6188801826993,72.2951766213242,72.3855546113127,3.61606881556042,-253.986725323155,-254.248024298607,24.2688952661423,52.4494592974406,52.4993762153442,-2.28882555175502,-502.607666277575,-259.23450096506,72.0104240249438,132.644088645654,433.607183077863,412.82046335433,-389.59937314824,-301.271603936968,42.4231351937388,109.724192245997,217.949720365952,188.315379731874,0,0
41,1,-306.288877922773,-278.897945066119,34.6429873081363,74.928422087882,74.9297793618616,0.450997380764662,-253.637062261172,-254.090585618823,24.2536364291306,54.1035086501012,54.1061224313903,-0.531823569449053,-501.723372353271,-259.393496426691,74.762560447306,141.941305554982,451.626330945036,428.741190673607,-388.867878533266,-301.217215830337,43.6785710586179,117.242276616906,226.327695271993,193.593580009299,0,0
42,1,-305.789355108853,-278.750476871494,34.6459939573414,75.9892249765187,76.0689181630708,-3.48109149089595,-253.276372203505,-253.923958458344,24.2500909386676,54.0092768282122,54.014622197127,0.759886565159995,-500.777096982904,-259.576673005545,77.6208350517967,153.272713433751,471.505512403815,445.897884659526,-388.08626335582,-301.185984756227,44.9691949253466,124.665070364048,234.354105857842,198.445123808965,0,0
43,1,-305.282760275677,-278.620577858062,34.6227866807354,75.2148991396524,75.6361277300381,-7.97137161387873,-252.916310357984,-253.749305717515,24.255156849102,51.7183370075159,51.7390241222886,1.46295396502243,-499.755278893346,-259.782508857397,80.5934876161935,167.317561811311,494.118068398186,464.92741264317,-387.255162886727,-301.17857196659,46.2921624174063,132.040411011803,242.357647604522,203.230310761539,0,0
44,1,-304.781327614746,-278.510366761271,34.5696442033096,72.4254236071204,73.5335211251645,-12.7175761996611,-252.5715214446,-253.567528045264,24.2649098755354,46.8413948803104,46.8642783908478,1.46434789640768,-498.639828481271,-260.00944636585,83.6930037004813,184.812539695869,520.404388252187,486.482324944387,-386.374893479981,-301.195336943497,47.6470311558166,139.481882019464,250.762413413927,208.390480995379,0,0
45,1,-304.298491457365,-278.420952976922,34.4848603619785,67.5569709575882,69.7430807370458,-17.3249238304148,-252.259245478731,-253.379298872729,24.2746721948448,39.0898488555351,39.0956115758633,0.671238364665072,-497.407744883298,-260.256119807006,86.9362192001106,206.523115631427,551.332415596898,511.190409923542,-385.445014266518,-301.236376514484,49.0363010291191,147.181959127849,260.084633028829,214.432943469582,0,0
46,1,-303.848111650981,-278.352347408479,34.3693608697757,60.6954148343732,64.3287489590628,-21.3132484788563,-251.998646486361,-253.18513548561,24.2791471172759,28.3197297010105,28.3366124185748,-0.97801483743023,-496.030924112422,-260.521618682999,90.3441552662675,233.209344677863,587.84796805726,539.609706272942,-384.463801205666,-301.301590255181,50.465853985583,155.423388109838,270.924686669425,221.909342469813,0,0
47,1,-303.443475552085,-278.303438862569,34.2272725465834,52.1077523928255,57.4240227750887,-24.1309040908519,-251.809848288354,-252.985506390534,24.2726270183597,14.5758234817094,14.990698091541,-3.50234194529584,-494.476195147903,-260.805768811006,93.9415533080872,265.587629556472,630.815350334725,572.181105284416,-383.427645284933,-301.390770083849,51.9452496020484,164.587726351942,283.953225937454,231.387801870766,0,0
48,1,-303.096090536133,-278.272044541461,34.0663998526444,42.2691432286513,49.1985025454137,-25.175626773267,-251.71267613181,-252.780973280397,24.2492780720578,-1.86661037519968,7.11586713840165,-6.8666826662211,-492.70561095086,-261.109407957072,97.7560940099833,304.290354807227,680.950973122154,609.181096035736,-382.330393775921,-301.503709635704,53.4878349478535,175.159984158122,299.890235934806,243.419665513614,0,0
49,1,-302.814296247942,-278.255039739628,33.8985623408226,31.8831403608982,39.7998187321709,-23.8220681688414,-251.725120200978,-252.572363589987,24.2035001876163,-20.4654160195361,23.2210158116351,-10.9718878262369,-490.677008585478,-261.434628961418,101.817301316888,349.825656399108,738.755176324839,650.677508964062,-381.1626605482,-301.640326874099,55.1106327179443,187.728380536524,319.476614695937,258.502151787389,0,0
