ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
221,1,-861.315638703933,-612.275502560441,32.701753726793,9.3166190858085,9.60860344305599,2.35071668557829,-801.779019332966,-596.076352332619,20.4461935385232,-2.17424034850069,4.807081901481,-4.28727364586141,-1028.5166499483,-583.385824775983,50.1767926426093,37.1449009769094,183.262830974899,179.458968982745,-940.417526950334,-639.347721690247,21.9150187526229,25.7363039271695,45.3240464780092,37.3083348503936,0,0
222,1,-861.253527910028,-612.434961361966,32.7174251713635,13.3823307626471,14.4623534807396,5.48387559678076,-801.793514268623,-596.114709963367,20.4176117142174,1.3725396503105,3.26608987646345,-2.96369330219282,-1028.26901727512,-583.648724412994,51.3731857691609,38.6452761516239,192.953086835868,189.043477408386,-940.24595159082,-639.449223331987,22.1637409849589,27.7728345281673,52.9847495077045,45.1226477798592,0,0
223,1,-861.16431237161,-612.59800845944,32.7539843420087,18.0961120097095,20.0449946360031,8.62163210125786,-801.784364004287,-596.156754726098,20.3978537588695,5.60629775299049,5.79549825514134,-1.46874964856512,-1028.01138210078,-583.917086275775,52.6334756185501,40.0871007793057,203.390649424327,199.401054722284,-940.060799360632,-639.551097414593,22.4645586368246,29.7005473223294,61.2414139238807,53.5573362682477,0,0
224,1,-861.043671624879,-612.765558015673,32.8114618893504,23.3521266106266,26.0737581725118,11.5982346932579,-801.746988685934,-596.203188366764,20.3880620945457,10.3535205936453,10.3543458600983,0.130726843064721,-1027.74413476225,-584.189590092404,53.9628159833654,41.6581510686342,214.832809605713,210.75515303932,-939.862795711816,-639.654457484682,22.8216075452796,31.533235442555,70.0854050459886,62.590886421145,0,0
225,1,-860.887990780808,-612.938176041347,32.8887834539722,29.0000597909,32.3045366406459,14.2330467466056,-801.67796521531,-596.254238813532,20.3889336068328,15.3742759371028,15.4733366574001,1.74808086857077,-1027.46641375513,-584.465580367418,55.3678503369608,43.6127885221367,227.568785318141,223.35056912508,-939.652574142199,-639.76083073548,23.2388801214206,33.3076217322173,79.5165624603311,72.2044738229652,0,0
226,1,-860.694657048869,-613.115901443551,32.9836704322829,34.848045356182,38.4890070529349,16.3406670235446,-801.575470042396,-596.309499931664,20.4005874792899,20.3661443334113,20.6284357549697,3.27910455575449,-1027.17566183165,-584.74520116427,56.856854131128,46.2737592419558,241.913392289751,237.446475178623,-939.430523330651,-639.872124720631,23.7202432802403,35.0870985186418,89.5466212914616,82.3862421904263,0,0
227,1,-860.462336746494,-613.298075745691,33.0926082124398,40.6691574623665,44.3712116503152,17.7432819573582,-801.43969574684,-596.367791186817,20.4224481763283,24.9730665648599,25.3942691537876,4.60595833698996,-1026.86717010337,-585.029493948596,58.4398306323189,50.0306927184738,258.201329729907,253.30782944947,-939.196609340527,-639.990572860128,24.2694848948432,36.9650159492039,100.203196074448,93.135750919877,0,0
228,1,-860.191209030079,-613.483196428559,33.2108967588222,46.2117606307061,49.697697896518,18.2848121571947,-801.273208636407,-596.427052449216,20.4531545652416,28.7994640023271,29.3394009031913,5.60279560013104,-1026.53363215191,-585.320449722708,60.1285494953153,55.3349074490939,276.783019407417,271.195294667675,-938.950175900866,-640.118661695477,24.8903899009757,39.0673918970151,111.534229981593,104.468288719362,0,0
229,1,-859.883130625874,-613.668809570165,33.3327955065368,51.2138033724682,54.2341327897855,17.8462181872309,-801.081212209725,-596.484289249162,20.4905065359091,31.4297141631982,32.0244261689766,6.14303988851503,-1026.16473276892,-585.621009014271,61.9365181264332,62.690311938627,298.022061960969,291.353864234723,-938.689726621552,-640.259044342985,25.5868451591048,41.554942681006,123.612820212821,116.418710093118,0,0
230,1,-859.541705270057,-613.851457184582,33.4517702944517,55.4208847985876,57.7854775283278,16.36114119854,-800.871680781971,-596.535582835847,20.5314601351659,32.4527329961086,33.0225564144483,6.10813827845327,-1025.74679735599,-585.935006082928,63.8788772213313,72.6404082785848,322.293229164475,314.000472372869,-938.412693670346,-640.414445773088,26.3629698930589,44.6243598435899,136.54229174178,129.044426236266,0,0
231,1,-859.172232704733,-614.026693246958,33.5608445691087,58.6076302050515,60.21750376528,13.830887226402,-800.655329228663,-596.576177308707,20.5721810570222,31.4910413450207,31.95024937447,5.39747627109382,-1025.26252796747,-586.267056760847,65.9722137038171,85.7516497985898,349.978943426514,339.310942055748,-938.115197938055,-640.587566280764,27.2232660679673,48.5087803438489,150.461297794667,142.4271756499,0,0
232,1,-858.781515170033,-614.18917976979,33.6530504839513,60.6015965478491,61.4769894492738,10.3376364609055,-800.44538895303,-596.60065284936,20.6081642321628,28.2332940557922,28.5067462749258,3.93899605764805,-1024.69085030214,-586.62239241504,68.2342866508554,102.593659095123,381.46184830168,367.406699480573,-937.791806069096,-640.780989716347,28.1727805723,53.4774127337585,165.548573630312,156.673215829427,0,0
233,1,-858.377504526381,-614.332870465788,33.7219680603574,61.3086127159136,61.6068603284568,6.0546879671957,-800.257166992658,-596.603189713145,20.6344242058805,22.4688502653862,22.5330638285108,1.69992154271821,-1024.00689257484,-587.006645393115,70.6836646473926,123.717060524808,417.111569913671,398.341751127029,-937.435289984204,-640.997102677469,29.2172686778295,59.8342882738336,182.026774309877,171.911618317153,0,0
234,1,-857.968780441608,-614.451284583277,33.7623326468053,60.7381674922863,60.751081302938,1.25255305483094,-800.107374657555,-596.577922249034,20.6457570161653,14.1225914193967,14.1825854759674,-1.30312792307681,-1023.18211217134,-587.425593811091,73.3392763215728,149.62990323944,457.265005598941,432.090473630183,-937.036394729045,-641.238029939795,30.3633461332772,67.9161031578246,200.16462753462,188.290416771351,0,0
235,1,-857.563859324993,-614.537867616026,33.7706830005042,59.0272176314954,59.1430798329649,-3.70019875311236,-800.013224048093,-596.519375996447,20.6370694966781,3.28788193404534,5.98035378836205,-4.99544430674135,-1022.18457948308,-587.884875541601,76.2198794791073,180.773828414925,502.201067488843,468.536802340162,-936.583620707993,-641.505590002081,31.6186155784195,78.0891075774889,220.276498167581,205.970451576734,0,0
236,1,-857.170344540783,-614.586429053154,33.7460150088168,56.46062773381,57.0735980585563,-8.34224857300221,-799.991304835199,-596.422974138061,20.6037665346332,-9.74464978834249,13.4274130146559,-9.23781471824956,-1020.97942062698,-588.389682710573,79.3434581613751,217.501250513845,552.112255846074,507.465416634822,-936.063026657477,-641.80127286559,32.9917519222644,90.7449827237826,242.718475829628,225.116873244806,0,0
237,1,-856.793940355891,-614.591640521247,33.6904000183301,53.4863987819051,54.844970691563,-12.131609765461,-800.056269167121,-596.285592639213,20.5421811031782,-24.464921986737,28.1000727644817,-13.8232297800492,-1019.52941229022,-588.944448923332,82.7265609389406,260.054863361114,607.076332801123,548.555504839293,-935.458060105985,-642.126240220104,34.4925310772298,106.295633123756,267.880328171704,245.888406803166,0,0
238,1,-856.437364364011,-614.549571031505,33.6095226198937,50.7239148173596,52.7460285807451,-14.4647155741833,-800.219368647033,-596.106136727235,20.4500262379778,-40.1301470564022,44.1797042562124,-18.4774880705666,-1017.79571320115,-589.552541883076,86.3835976378692,308.550738098199,667.031542409882,591.377646338414,-934.749422551826,-642.481346248313,36.1317871225842,125.1668151469,296.173118663106,268.424634869104,0,0
