ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
145,1,-868.608602735149,339.613797746337,89.3498669752791,1764.68581156798,1774.36694628991,185.100098694829,-821.862118321495,310.831748972464,104.841460968813,1763.73531963748,1799.58879996323,357.431911301094,-1025.70328648996,352.450274816148,46.8866947072079,1834.61339500715,1842.82544468103,-173.779487926952,-917.324823590434,387.027701720336,62.9548933255642,1788.80380468935,1788.80509694307,-2.15015776071539,0,0
146,1,-856.844030658029,340.015759997484,90.5838676332446,1604.81413758973,1609.38579289246,121.219693763992,-810.103882857245,311.571059071442,107.224340377487,1624.70951516168,1643.9896931542,251.040041707193,-1013.47253052325,351.723957357509,45.7281647876949,1659.62018059319,1666.4371708084,-150.577888216464,-905.399464892505,386.901012531522,62.9405589404927,1607.87561630937,1608.09274350385,-26.4248781929044,0,0
147,1,-846.145269740764,340.53200402958,91.3919989250045,1447.49099551448,1448.36399735137,50.280082817774,-799.2724860895,312.510984268378,108.897940655535,1488.78528498811,1494.86677991565,134.70361872738,-1002.40839598596,350.904716968517,44.7243121995851,1484.94000710243,1490.68146497828,-130.707327018952,-894.680294117109,386.807699180976,62.7643930858734,1429.48975280656,1430.61480418277,-56.7253432599237,0,0
148,1,-836.495329770668,341.130236645654,91.727199477123,1294.85747697799,1295.10945364152,-25.5462565912296,-789.347250856246,313.595294444255,109.795964780384,1357.3317027319,1357.3779679457,11.2069899305318,-992.508795938611,350.015023755196,43.8529300194588,1313.35666249663,1318.24969575951,-113.474831772324,-885.150362431732,386.736303495809,62.3862241308072,1256.44447263382,1259.78037821315,-91.618166969209,0,0
149,1,-827.862946590814,341.774916191303,91.5568910998482,1148.88177899315,1153.56591357251,-103.850733526177,-780.298372838033,314.761103672981,109.870678046588,1231.5715151498,1237.05152484569,-116.310266935752,-983.7530848553,349.080361517916,43.0964311409766,1147.50873019009,1151.70084688854,-98.1761420168361,-876.774065947506,386.674588767031,61.7754363510125,1091.30470742217,1098.9586025457,-129.476042831866,0,0
150,1,-820.20373473086,342.429147065514,90.8645528763403,1011.28526350176,1027.54764715248,-182.088667941625,-772.087896070368,315.942099447228,109.095276267016,1112.53491662021,1139.07589343933,-244.45848382798,-976.103026654033,348.128193615704,42.441923527531,989.794970744793,993.365425047706,-84.1473919294138,-869.498701231359,386.610343548768,60.9122627321334,936.310768947072,951.361463097732,-168.55496854498,0,0
151,1,-813.461832974182,343.056589811817,89.6506284233961,883.479834220577,920.293723941955,-257.689582351582,-764.670996626233,317.071911103236,107.465553041496,1001.02105193232,1067.11590185052,-369.720437047447,-969.504393515735,347.186810128065,41.8809409146683,842.290682934816,845.261971689663,-70.8110600534823,-863.256629438378,386.532150656251,59.7885629418335,793.303040746736,819.884782193058,-207.078105104672,0,0
152,1,-807.571967412711,343.623279133393,87.9326978743856,766.520706017178,833.816991326629,-328.171879160782,-757.997522946685,318.087431660552,105.000750127846,897.570592062118,1021.93421785132,-488.586305457544,-963.889122296169,346.284112038035,41.4088671809784,706.679704410897,709.032417790994,-57.7127789338792,-857.967942500067,386.430074175998,58.4080422411357,663.666741266019,706.865547872159,-243.321514268572,0,0
153,1,-802.461829372597,344.099249355665,85.7448853466471,661.077749116367,768.182663715709,-391.255433772617,-752.013718999604,318.931907969844,101.743508091463,802.45222201205,1000.58421623084,-597.694909764339,-959.177924266763,345.446395322345,41.0241153214192,584.205849494231,585.901744595078,-44.5463773642668,-853.543497558293,386.296223719692,56.7858988126785,548.299655308188,613.711038826591,-275.696802967564,0,0
154,1,-798.054644378487,344.459880637609,83.1365157881629,567.427374268408,721.088135276616,-444.96547480402,-746.664037519523,319.557626635287,97.7588753597004,715.664975071741,996.883401644967,-693.974178144118,-955.283218603468,344.697201169812,40.7271394723241,475.646405577191,476.666335060486,-31.1655553695719,-849.888166522905,386.125164463395,54.9479201262281,447.604301697333,540.419371982792,-302.825835615652,0,0
