ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
138,1,-351.056787335982,-533.353221577538,74.3423561140146,2493.50392537577,2517.21486983854,344.686633149415,-311.545071195352,-550.509370799518,86.8266100225672,2454.42553873933,2516.71178949931,556.447217792496,-482.100330310962,-535.170138451971,30.3068138590209,2614.8870419934,2623.04497585568,-206.714060907214,-388.822762343125,-504.367689042642,51.0893631078332,2589.13728449336,2592.74328205403,136.696191178351,0,0
139,1,-334.433427833477,-535.187358051243,76.6402670016774,2295.04379343202,2313.31564821741,290.178004880935,-295.182234270424,-552.203037099924,90.5362581411838,2265.86692731423,2313.26799124901,465.892548814411,-464.667750031006,-537.568308689343,28.9287201196395,2406.68362983698,2412.14054794637,-162.160195244381,-371.56184711317,-506.498396596632,52.0006710490222,2368.95725080465,2371.69986881624,114.02548663808,0,0
140,1,-319.133135877263,-536.977670004585,78.5747870342169,2093.12127222191,2105.1722343577,224.929935941662,-280.076454754995,-553.810781613504,93.6422084666132,2075.5647842908,2106.94716440639,362.294327601243,-448.62319249876,-540.028435739785,27.8476521513436,2190.95668170692,2194.41355701231,-123.124644499779,-355.768798774472,-508.626289427617,52.7608409599427,2143.08138722894,2144.65315181249,82.093296267778,0,0
141,1,-305.17899406245,-538.724463027338,80.0743199404947,1890.86794842007,1896.89807100605,151.131378026409,-266.239356193057,-555.342004864192,96.0575039839548,1886.11972038175,1902.42768794435,248.562885894798,-434.016814620713,-542.522666515196,27.0268211880117,1971.46857794553,1973.49396411171,-89.3872057892047,-341.481589526279,-510.741860271333,53.3081296017279,1915.62182019926,1916.09685916712,42.6639858259868,0,0
142,1,-292.57320773965,-540.429666852428,81.0818624606707,1691.37573322797,1692.87698803375,71.2785077128828,-253.665224723845,-556.80982886173,97.7145898899201,1700.05536285911,1704.8663140391,127.987936772319,-420.873690767743,-545.020218167474,26.4309064827504,1752.02917472886,1753.0769571799,-60.60188688515,-328.710777391617,-512.83541766111,53.5925561739011,1690.68768566188,1690.68914874569,-2.22423868010999,0,0
143,1,-281.29736951813,-542.096378692136,81.55705251209,1497.58731080366,1497.63482916337,-11.930131728959,-242.331522304784,-558.230145812653,98.5678428017356,1519.73622699762,1519.7417715089,4.10516991543304,-409.193496269551,-547.488404248952,26.026893903516,1536.36364281881,1536.79312107969,-36.3297952422959,-317.439526153872,-514.897043160754,53.5777279160337,1472.22029498272,1473.08145902346,-50.362565062369,0,0
144,1,-271.313454112772,-543.728326148874,81.4775183005636,1312.19431019421,1315.68005211636,-95.7083686563543,-232.199947458133,-559.620486696178,98.5952106011718,1347.29408154874,1352.5789167223,-119.450340248167,-398.951071984092,-549.893780581998,25.7846952685674,1327.98430568303,1328.08157334115,-16.0732482052616,-307.62472418732,-516.916550810307,53.2419774822846,1263.83691529317,1267.74632560975,-99.4836551361537,0,0
145,1,-262.565492044811,-545.329294033412,80.8394625095212,1137.54831564106,1151.28268312021,-177.301004043055,-223.217986914475,-560.998788499776,97.7988749995174,1184.56612447392,1208.45516110103,-239.096158774127,-390.097843279539,-552.203357952561,25.6775402805323,1130.07273988403,1130.07295115871,0.691022102908967,-299.199144752032,-518.883472986872,52.5787531147103,1068.69240108041,1078.80626130223,-147.375375480041,0,0
146,1,-254.981836607204,-546.902561429088,79.6574558159008,975.589071225028,1008.13730432471,-254.099957649301,-215.320879417982,-562.382145388818,96.2049006076899,1033.0475810946,1091.19458099481,-351.451716153196,-382.564025013645,-554.385823477656,25.6821470945517,945.377859826715,945.488768958906,14.4815184593535,-292.074528744829,-520.78709443997,51.59625061151,889.366804692614,909.853295668278,-191.988818292309,0,0
147,1,-248.477909465704,-548.450393606221,77.9634560982388,827.793196530698,888.851383002932,-323.751764232589,-208.433895544018,-563.785629148425,93.8618891666686,893.860486680538,1002.31112308636,-453.476590149778,-376.261505948134,-556.412710523111,25.7786905509474,776.134808488069,776.563046218801,25.786116532182,-286.145416713545,-522.616550907282,50.3163251562279,727.785331673871,763.727276873737,-231.533722039202,0,0
148,1,-242.959288155499,-549.973628105407,75.8051110033549,695.145482674414,794.276961482669,-384.250763772171,-202.474825632815,-565.221257899734,90.8387118990034,767.73947716253,940.121369694212,-542.590347280457,-371.087273891546,-558.259458621663,25.9505979944953,624.008274020636,624.991408674607,35.041901644405,-281.293514502386,-524.361001050521,48.7727670092999,585.174727117251,642.19861038303,-264.555464734986,1,0
149,1,-238.32498493767,-551.471385971378,73.2434392448738,578.133472391951,722.914800809422,-434.013245569017,-197.356562451731,-566.697179918564,87.2214429171337,655.034449970851,899.706855203943,-616.767618031584,-366.927218731409,-559.906309976859,26.1842106721246,490.062430928989,491.912362000578,42.6214227936685,-277.392349654938,-526.009871367972,47.0090639110667,462.057572860644,545.519039690723,-289.989348127167,0,0
150,1,-234.47076178839,-552.940928494819,70.350017607747,476.764643410611,670.836442543193,-471.929027966663,-192.989666118592,-568.217122432554,83.1096587969231,555.729038235275,874.027969796129,-674.60368220759,-363.660135858549,-561.338997592801,26.4683534907491,374.758162706675,377.925411102925,48.8255654553271,-274.311965835867,-527.553164318743,45.0758015902189,358.283273012631,471.945387196445,-307.189753695267,0,0
151,1,-231.292330832319,-554.377667861641,67.2038240879692,390.604211526195,632.429331171342,-497.388388348411,-189.28480586369,-569.780135007038,78.6123009155392,469.473027595495,855.644392373493,-715.347749392226,-361.161748107171,-562.54919135195,26.7938572604513,277.976668229022,283.150805188367,53.8827467665941,-271.923410682449,-528.981811257517,43.0278698989171,273.09195312215,417.60428556306,-315.933734287055,0,0
152,1,-228.688302755478,-555.775327869135,63.8879014989798,318.830441230176,601.699591484157,-510.283791764125,-186.15498567972,-571.380635277711,73.843315919591,395.626187685485,838.151534808702,-738.903183725467,-359.308570318978,-563.534681762417,27.1530755722286,199.067094736694,207.331472051775,57.9536978651783,-270.102797661635,-530.288044953169,40.9216450036701,205.205330055279,377.118692420588,-316.400506778859,0,0
153,1,-226.56276648061,-557.126239392333,60.4860095538857,260.303473877573,573.46840097814,-510.987385761814,-183.517477761817,-573.008743175,68.9172946947545,333.310527766449,816.888947679042,-745.795980761645,-357.981456354066,-564.299295733937,27.5394335579964,136.914574936884,149.945964471616,61.1407509863561,-268.734762127933,-531.46576224996,38.812308291811,152.937018576486,344.892822185266,-309.129951871139,0,0
154,1,-224.827409988093,-558.421745513614,57.0794269821402,213.643110208443,544.012956129777,-500.306623879319,-181.295407576707,-574.650870158646,63.9453214896769,281.467738711162,789.026089315013,-737.114700494142,-357.068692521154,-564.852553639557,27.9470385645721,90.024056615826,110.166332763549,63.5003157866137,-267.71518200409,-532.51084630589,36.7514419460034,114.313855518034,316.341108714661,-294.964471588398,0,0
155,1,-223.403122586703,-559.652683913886,53.7440494896114,177.310742867594,511.159591212579,-479.421555786088,-179.4189559853,-576.290513846728,59.0312234863826,238.91855422835,753.317678150941,-714.426657299516,-356.468532143715,-565.209091077451,28.3703740031495,56.6146587651957,86.2418029933851,65.0571210279882,-266.95308963397,-533.421419918218,34.7850121354141,87.1996918978738,288.474289351947,-274.979325313789,0,0
156,1,-222.221050967586,-560.809909758255,50.5479057843708,149.690724775979,474.061952640733,-449.80820563612,-177.826165623777,-577.90919690864,54.2683791043859,204.420938313294,709.75197926036,-679.676358308211,-356.09110108528,-565.387881222979,28.8040881433361,34.7189995149222,74.4145489839868,65.8188132160783,-266.371758354651,-534.198006457808,32.9518166333222,69.4136916212017,259.849664634288,-250.406844207719,0,0
157,1,-221.223112802413,-561.884821094713,47.5491844134634,129.166853664506,432.873518278105,-413.153006452667,-176.463359368355,-579.487482855084,49.7372033823311,176.724354266157,659.203371678614,-635.072899627801,-355.859641088514,-565.411303648997,29.2428802314433,22.2820199162129,69.460521120612,65.7896312712001,-265.909000410509,-534.843582290492,31.2824376719374,58.8363702459674,230.205474515098,-222.55974935509,0,0
158,1,-220.362000444649,-562.86985062687,44.7948310371123,114.190302137234,388.427567591623,-371.263451154233,-175.285197006581,-581.006000551543,45.5033840514791,154.617853310855,603.12891820369,-582.973251025376,-355.711094289073,-565.304112385182,29.6814777732513,17.2542476205479,67.2337844408931,64.9820952978072,-265.516757942203,-535.363513428647,29.7987060095701,53.4982388496303,200.044506493773,-192.758250195226,0,0
