ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
155,1,-808.349642886958,418.568573226375,35.0715108148453,47.2145819532045,50.1325015479868,16.8538115108433,-758.482694952402,401.542764800559,22.464920889767,38.3335127307419,38.4212227556364,2.59464058402816,-959.666456501758,381.319666255853,66.4895600015185,64.272551098918,283.973551243144,276.604441361449,-871.053512849494,439.879559471967,33.0236373205374,48.7957468848151,77.5539562469782,60.2792768330151,0,0
156,1,-808.03487900727,418.691997571045,35.183869558251,53.7710649789005,56.3088507369545,16.7140432676081,-758.227138200864,401.576646647065,22.4822184936605,42.5354143764764,42.6540244049179,3.17872958220349,-959.237972827765,381.753278332752,68.3335896105949,68.9714873678611,305.138574805398,297.241457008498,-870.728207870261,440.118935672963,33.4254991660908,51.4271116421355,82.7154369719251,64.7849959605143,0,0
157,1,-807.676405240744,418.829905483163,35.2952965133683,58.9229380295478,60.9184319942091,15.4642403822219,-757.943568771688,401.592951637907,22.5034100242085,44.5050876371511,44.6351954884918,3.40556173125464,-958.778162911979,382.255314863341,70.3151993239849,76.1062278810357,328.898228380183,319.971696731668,-870.385360459314,440.388299866682,33.8573991391609,53.2183924644698,88.1387797464834,70.2584315132125,0,0
158,1,-807.28358565388,418.979442114686,35.3983914492498,62.269073345351,63.6192873965905,13.0374933772284,-757.64686818744,401.586834278958,22.5261137690836,43.6701433643861,43.7848065914728,3.16668072066673,-958.270788059439,382.817537759558,72.4483439688626,86.4191160390931,355.574299871791,344.912770294659,-870.030571176217,440.682533500027,34.3257886825823,54.2428014144662,94.1746508226071,76.9843058828926,0,0
159,1,-806.868458498245,419.136910459257,35.4853080717647,63.4825433830542,64.1813499393011,9.44522978278819,-757.355733898344,401.553589065272,22.547224973888,39.5452296312044,39.6160806080102,2.3682601537157,-957.694660619178,383.429183585351,74.7477624374937,100.706153213747,385.519946759293,372.134250041806,-869.668952500121,440.995348258367,34.8390173884683,54.6712811653208,101.292131182553,85.2710200199692,0,0
160,1,-806.445241542358,419.29787078353,35.5482762703166,62.3472895621717,62.5310907329763,4.7909072738296,-757.092099034136,401.489065420188,22.5630133749128,31.7802709602802,31.7941716879281,0.940069684980216,-957.02328626442,384.076886959023,77.2286574377724,119.788191789905,419.126312451437,401.643691468999,-869.304477292352,441.319313709281,35.4074908552681,54.7830180222547,110.044673407406,95.4392533589616,0,0
161,1,-806.029592945276,419.45729521529,35.5802156521421,58.7947141816244,58.7991228472118,-0.720022154242628,-756.880230561067,401.39011526885,22.569280506146,20.2087999286675,20.2418027051521,-1.15541429686079,-956.224698319154,384.744713643931,79.9062820475657,144.476507333803,456.82190511907,433.373732274168,-868.939257172204,441.64593423372,36.0437525443278,54.9726815808754,121.014774188038,107.80806951054,0,0
162,1,-805.637628184066,419.609774666115,35.5754155044472,52.9378486775443,53.3696384084736,-6.77513699084002,-756.74550522821,401.255048115813,22.5615777441669,4.8933295595873,6.26628719744255,-3.91429189791737,-955.261521603595,385.414320819148,82.7954402627269,175.534047204764,499.060215387054,467.171164407745,-868.572772628331,441.965779995679,36.7624730077314,55.753536257231,134.753748248078,122.678913680062,0,0
163,1,-805.284709192882,419.74977102009,35.5302479245082,45.1005329383918,46.9246261814136,-12.9561750118793,-756.712883031146,401.084064192338,22.5354824648475,-13.8355525601298,15.635618034569,-7.28354561177618,-954.09129462223,386.065255731692,85.9099146921118,213.634090991394,546.293085018997,502.788832320144,-868.201082386616,442.268674109223,37.5803324322652,57.7556247349207,151.739462830415,140.318040150018,0,0
164,1,-804.984038973293,419.87190315959,35.4438734244291,35.8389763318485,40.4461016831579,-18.7471308964746,-756.805120048213,400.879633199032,22.4869254941023,-35.3497528772948,37.0680503620286,-11.1550584559685,-952.667067348954,386.675396047919,89.2618402409128,259.318431507887,598.930426106372,539.881103944423,-867.816044888384,442.543934974814,38.5157860332653,61.7183418836532,172.366494212083,160.938045850248,0,0
