ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
89,1,-234.416173166985,618.928983555123,111.164769935362,1842.7137402618,1848.12783132247,-141.359656051658,-187.331528028123,593.185478655705,137.06181938851,1739.54292898449,1740.90014337115,-68.7292325706252,-376.521266817814,631.294860484307,36.8539853954156,1889.79539445099,1895.16576734532,-142.571570901798,-282.691289979161,656.602646888928,68.7113367384063,1886.5383962343,1888.94724795303,-95.3655340415622,0,0
90,1,-222.131414898573,617.775127216286,110.222372228351,1614.91392509532,1639.58083681003,-283.334316608347,-175.734575168226,591.740421807924,136.603624504706,1535.52943113292,1561.97128264138,-286.188144270442,-363.922630854807,631.013605404979,35.9035082560703,1629.85086261343,1635.75998049121,-138.913208208773,-270.114367337599,655.938053991444,68.0755665114626,1630.85389497576,1640.73287355743,-179.777461363769,0,0
91,1,-211.365322064604,616.393047068205,108.333476784295,1398.82371640505,1461.01936606096,-421.746130305831,-165.497712294007,590.022268684711,134.695703542903,1344.83335863336,1434.52195167444,-499.275943084351,-353.056958437384,630.569366621495,34.9774202013451,1381.94185880108,1388.89822897578,-138.834395397741,-259.242008037761,655.079695109496,66.8770501023708,1387.55258840395,1412.47592714872,-264.170511579417,0,0
92,1,-202.039830621904,614.813155984691,105.52183591559,1197.404948739,1318.42014820693,-551.772666895845,-156.532156569784,588.05649753724,131.367197255674,1169.46811156995,1363.67657865817,-701.397282003472,-343.844012712043,629.9941324055,34.0518575653602,1150.13828996413,1158.70537744878,-140.641621460741,-249.991657448401,654.056373811844,65.115913358508,1160.36713096705,1210.54966616519,-344.93276971602,0,0
93,1,-194.057130963644,613.069181447739,101.843351469618,1013.0393808686,1213.96571133291,-668.927470733091,-148.735702492651,585.873113842228,126.691215375651,1010.88416189607,1344.41029844438,-886.313861897118,-336.176424112283,629.321199976081,33.1142467556219,937.820296737996,948.620523754863,-142.737483217295,-242.255876575288,652.899358476132,62.8163615604012,952.379917708548,1040.34669667176,-418.680954452558,0,0
94,1,-187.303535091186,611.197271168996,97.3838349980636,847.449987044935,1144.52836689348,-769.268290053215,-141.996474746677,583.506222317339,120.782456296337,869.924521541212,1362.32871327844,-1048.41349182667,-329.924288800696,628.583919107347,32.1626635341732,747.568986892489,761.257936605476,-143.715885974255,-235.906677123897,651.641430438025,60.0251551973842,765.921555928463,905.190806216573,-482.425710159741,0,0
95,1,-181.653868510887,609.235029579601,92.2553797310421,701.655989380595,1101.86425766379,-849.578551331962,-136.196977936403,580.993444318534,113.793033017492,746.810299297812,1398.96610308898,-1182.95415568596,-324.940495554746,627.814502281044,31.2045576276782,581.097576438313,598.300487618957,-142.439742145936,-230.800533417708,650.315902333224,56.8089837963192,602.507178299565,804.90048987656,-533.713311339545,0,0
96,1,-176.976161915016,607.220518676137,86.5915227221624,575.964338054391,1074.85439193527,-907.511457311754,-131.218242607751,578.375182044468,105.906671979586,641.158266018892,1437.21067465962,-1286.27003435174,-321.066511711824,627.042954894192,30.2549593467053,439.226076272149,460.423843858704,-138.09623425784,-226.783818895711,648.955645258535,53.2508950540556,462.813894825841,734.803061222094,-570.735348070798,0,0
97,1,-173.13639966132,605.19125791595,80.541446340084,469.997957871331,1052.46131960064,-941.68824398115,-126.943854167625,575.693738320679,97.3315384172409,552.030257064381,1463.99384141509,-1355.92793428955,-318.13833787001,626.296170810774,29.3343177849864,321.899974244596,347.244224484797,-130.226564184795,-223.698392930205,647.592163251216,49.4459927335836,346.70008840117,686.395596724526,-592.400172101122,0,0
98,1,-170.003079942178,603.183257705379,74.263524713543,382.758577927579,1025.82770953148,-951.744903146558,-123.263652453862,572.992309411932,88.2920188553106,478.011918644708,1470.67640409118,-1390.82482404657,-315.992338041712,625.597228025597,28.4661406904211,228.250641312144,257.283839576255,-118.729182797217,-221.38705900753,646.254751363484,45.4966582529094,253.26456589835,649.754301182966,-598.362525201976,0,0
99,1,-167.451356089327,601.230119632112,67.918558692566,312.7195620902,989.06375532918,-938.324883817952,-120.076906329564,570.313878089342,79.0198533616668,417.31597002336,1452.4620833991,-1391.22014249202,-314.470667099631,624.964907071465,27.6746128051063,156.692639694825,187.975608743872,-103.837595061217,-219.698628568208,644.969769381504,41.5075747515629,180.940999068373,616.176251118761,-589.01063428338,1,0
100,1,-165.366559008726,599.362234054755,61.663059467113,257.942082329251,939.136253320272,-903.018706596983,-117.294799862742,567.700044412558,69.74505241172,367.903064919709,1407.62874172519,-1358.70011752172,-313.426049501666,624.41344181412,26.9823621713649,105.050924162558,135.81139847889,-86.075776437883,-218.492355241086,643.760057239828,37.5808371896737,127.620842515232,579.636820957172,-565.412915279656,0,0
101,1,-163.646945126531,597.606102051243,55.6429347564664,216.206423723925,875.375031471635,-848.25481316906,-114.842112763277,565.189841332219,60.6870516282418,327.611754681322,1336.83984160559,-1296.0753451473,-312.725710007249,623.952499243263,26.408523661779,70.7092700702134,96.859130330514,-66.1958477135924,-217.641549624317,642.644510779182,33.811417754476,90.7961924316595,536.96121260531,-529.229057481237,0,0
102,1,-162.205568968371,595.98380410118,49.9879026686727,185.149331651503,798.899841296969,-777.149072838232,-112.658034398735,562.818589962568,52.0465493272599,294.288206182718,1242.5693561368,-1207.21707099924,-312.254314873447,623.587372565094,25.967218010355,50.7702549880321,67.9115007946154,-45.1038041480677,-217.036241674773,641.637828159612,30.2832240379345,67.7129979016826,487.31974624806,-482.592462641554,0,0
103,1,-160.971240090695,594.512632304434,44.8069088497511,162.39819355916,712.088387217087,-693.322939140307,-110.696113024183,560.616853853341,43.9984355205983,265.906353760357,1128.61323384758,-1096.84166708134,-311.915846506861,623.319361047834,25.6665259827012,42.2168303710151,48.4534289234582,-23.7796973880146,-216.584821688762,640.750428513523,27.0659409536574,55.5247422897452,431.559461951015,-427.97263019159,0,0
104,1,-159.888585466967,593.204896530064,40.1847559221491,145.693495550283,618.117783044204,-600.702088451356,-108.923403999114,558.609551643672,36.686157740056,240.670103117502,999.659680286983,-970.256346465657,-311.634400971054,623.146301270173,25.5079946667811,42.0659491318048,42.1873884426215,-3.1986977426822,-216.214656740163,639.988535870794,24.2127900857135,51.4371881174696,371.604173391837,-368.027006292742,0,0
105,1,-158.917295496632,592.067907826967,36.1800753324734,132.992331983509,520.582596125092,-503.308333948415,-107.318936644998,556.815282400356,30.2177820969516,217.090970884848,860.902935555813,-833.081853606769,-311.353961310175,623.063208127558,25.4866700151633,47.5058055391401,50.0458012200921,15.7410501504309,-215.871742152714,639.35441355559,21.7592767104286,52.8359620395676,309.988011667873,-305.452006857305,0,0
106,1,-158.030679950075,591.104134977651,32.8246864394839,122.547626167453,423.189789032678,-405.057621656777,-105.871663505765,555.245907651636,24.6639030729065,194.036937726659,717.697052505056,-690.969410301285,-311.037255939914,623.062980441136,25.5916103494995,56.0098813591253,64.6454214161786,32.2788429193494,-215.519502405783,638.846727618991,19.7229299980465,57.3905162187302,249.531769698947,-242.842403087344,0,0
107,1,-157.213695775625,590.311522591382,30.1243022951054,112.959940405595,329.540959498367,-309.57599366015,-104.578083920921,553.906419252465,20.0574403375646,170.751031555059,575.255332205757,-549.329393400753,-310.663856730853,623.137125378039,25.8068026356285,65.4230193448569,79.8821340413594,45.8364906903244,-215.136898964325,638.461012804332,18.1039806441309,63.1301556579999,193.173919508791,-182.56710170506,0,0
108,1,-156.460629506255,589.683952028245,28.0604623373711,103.201084956486,243.042525006273,-220.043643455631,-103.439743710554,552.795104032163,16.3952443815596,146.840914717647,438.410724711114,-413.088016416125,-310.227703268554,623.276458030363,26.1123792402306,74.0169785299855,92.8421332845547,56.0459508093018,-214.716031259938,638.190211281059,16.8868666327638,68.490155107348,143.998628056851,-126.667689390889,0,0
109,1,-155.772622273212,589.211820163943,26.5935047143335,92.6109499246579,167.088530506081,-139.074760401498,-102.460804279103,551.903996430765,13.6413242721188,122.243207411626,311.476333710099,-286.485784469672,-309.734256745021,623.471737140562,26.4860189122926,80.5151743946766,102.085183447729,62.7589943494263,-214.259430225889,638.025253019258,16.0424153701579,72.3282864584533,105.485448788199,-76.784105673191,0,0
110,1,-155.155215940381,588.882705969066,25.6663396449902,80.870881814198,106.072019138509,-68.6379903458304,-101.645849563025,551.219590999309,11.7314190423209,97.1681768094633,198.357572010124,-172.927938139783,-309.197488915723,623.714204682604,26.9044122079555,84.0883913383919,106.921087569204,66.0398471311282,-213.7772416495,637.955647157961,15.5305213323366,73.914140009532,81.4049617889246,-34.1096424857777,0,0
111,1,-154.616076728286,588.682091441275,25.2087530426847,67.9583571077572,68.6929717937328,-10.0192850577832,-100.998061717629,550.723769635189,10.5785661213891,72.0315856201978,103.910969303789,-74.8928582355691,-308.636899640134,623.99600528006,27.3446778554963,84.3250232493176,107.170920089089,66.1430008900709,-213.284480716103,637.970055865215,15.3031237157648,72.895292178768,72.8979687083791,0.62467589984978,0,0
112,1,-154.163021014234,588.594101841547,25.1419578089661,54.0885811006859,65.0702511910258,36.1740650822895,-100.517851146828,550.394885339915,10.0792803998186,47.3808612066939,47.771929652817,6.10010279140418,-308.074732818472,624.310470664703,27.7856311947635,81.180738521266,103.053087504369,63.4793394524944,-212.798512101578,638.056825716478,15.3072882217638,69.2455429247119,74.3735777004352,27.1382358495272,0,0
113,1,-153.802430473563,588.602230558506,25.3831182428481,39.6489401564622,80.4246919760229,69.9720846045581,-100.201978738783,550.208936204306,10.1199477517613,23.8223596442495,73.4374706139353,69.4662311569631,-307.533527894997,624.652263928814,28.2088267911134,74.9133138339147,95.0944551774994,58.5743187406123,-212.336875148746,638.204456184782,15.488209794094,63.2010720750841,77.9137222868129,45.5650371353587,0,0
