ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
156,1,84.9330584682296,386.451832502764,65.6738881314547,2730.8631034707,2751.79407022434,338.758490704247,106.702018257537,367.748226524254,71.6075546219282,2672.38913332062,2719.43561492207,503.653039121621,-35.3515127817274,406.782204948221,43.6946371449621,2802.01279529308,2834.92886442521,-430.750462988801,52.9440233976125,423.245018290411,46.6531330578883,2851.18117437638,2852.87275639617,98.2286876078931,0,0
157,1,103.138812491368,386.106552643451,67.932278069483,2531.0637430183,2548.71859024776,299.470835061986,124.517945813008,367.353789687213,74.9652415494057,2484.91978227017,2523.83046726812,441.46789599377,-16.6714274797736,406.685476701917,40.8229673917034,2608.98966587246,2633.23960525497,-356.544165642967,71.9518978934551,422.907345061784,47.3079909752743,2625.26480846826,2626.86161190054,91.578455407425,0,0
158,1,120.012570778156,385.919749612472,69.9287503032296,2321.78060006306,2334.74933951365,245.74239261924,141.084077694809,367.185245036571,77.9083608560309,2290.42859341873,2318.94738532189,362.565627633253,0.721836959376147,406.371220754456,38.446006287417,2399.34185599326,2416.48428260874,-287.323765417882,89.4536632832435,422.606391246962,47.9185140113238,2386.56636170566,2387.68826329605,73.1863638712895,0,0
159,1,135.49110811191,385.896568432435,71.5670329206912,2106.74038789845,2114.39816667133,179.790281218342,156.353601650934,367.245946860417,80.3254650402525,2091.98293331211,2109.27948463715,269.568824313973,16.7174493326645,405.851277265423,36.5305145179645,2177.60870372269,2189.07993717981,-223.81086844551,105.364105694615,422.352434877685,48.4064231037991,2140.00299050349,2140.46961484526,44.6919759236476,0,0
160,1,149.536044031233,386.035164068868,72.7656347954801,1889.79000774969,1892.67121152951,104.393685450807,170.300154539682,367.529573463426,82.122590535679,1892.69625362056,1899.94188266017,165.771074126255,31.2348406908158,405.145124327489,35.0384420616611,1948.66304482407,1955.75987406042,-166.460273704635,119.630792297971,422.153429868387,48.7043696099567,1890.69078443168,1890.70840576645,8.16292233239864,0,0
161,1,162.134644082898,386.326036805828,73.4615926984855,1674.74854434212,1674.90306424007,22.7505565807832,182.918129563819,368.019466878434,83.2277310298541,1695.62088602825,1696.51186412975,54.9755945650503,44.2259276563096,404.278818521043,33.9287069036302,1717.50591814633,1721.38409841902,-115.484351416862,132.235397527516,422.014112775042,48.7587890921727,1643.73119932008,1644.08337951985,-34.0279766542029,0,0
162,1,173.299634378512,386.751974115281,73.6132630756907,1465.26208959638,1466.5601412495,-61.6900048096092,194.222268804007,368.68878846438,83.5942349936211,1503.64543958996,1504.79068654498,-58.6975494618578,55.6759671106185,403.283616014666,33.1588112275177,1489.0569725179,1490.74334770765,-70.8876669840254,143.193605522983,421.935417453844,48.531935914478,1403.99977215879,1406.23977026052,-79.3406027228606,0,0
163,1,183.068048309154,387.288619150806,73.20199637696,1264.6693319928,1273.00133495606,-145.409351545233,204.246571734607,369.501500018416,83.2029179972087,1319.40167030156,1330.43973287214,-171.023727039054,65.6030135940712,402.194362973487,32.6862267809576,1267.95267001605,1268.3693192811,-32.507794338666,152.553604004041,421.91424482179,48.0029985629923,1175.94943697453,1182.59671149559,-125.211436057003,0,0
164,1,191.499177189106,387.905629712068,72.2326006999918,1075.88511223944,1099.16115881098,-225.003285087639,213.042582869951,370.414104638762,82.0627598169483,1145.18509358505,1178.41959671509,-277.891790725745,74.0560313941782,401.04775873788,32.4695081520331,1058.36379511428,1058.36379671028,-0.0581232429631484,160.393266917205,421.943601847789,47.1682556559456,963.439738383501,978.183387715306,-169.194002570201,0,0
165,1,198.671744604036,388.568338862027,70.7325787994075,901.307926658971,949.092662180124,-297.356524639802,220.677150160518,371.378012859009,80.2101478787767,982.892777167404,1052.18276888862,-375.513472112875,81.1117900282734,399.880601412041,32.4691206637467,863.842360054664,864.258952447762,26.8312105819053,166.816198506428,422.01309010506,46.0402956388109,769.601393145966,797.498324688072,-209.086760814908,0,0
