ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
90,1,-262.406624688167,-421.090135497397,75.5098475090164,2539.79614463013,2551.47201821299,243.813460345889,-215.784199661493,-449.261525867609,80.7736780758426,2487.59329268989,2523.66254133086,425.149659156374,-423.757131426607,-403.803637218133,32.2530928204095,2643.51153083624,2660.66013048508,-301.59429087556,-317.010083545829,-376.797436089853,49.417697446038,2640.39361922233,2640.82544307658,47.7551711398547,0,0
91,1,-245.474650390633,-422.914994137098,77.135270577989,2346.55904361723,2354.27278636081,190.423232346387,-199.200244376894,-451.530838635152,83.6080091368851,2291.27584368945,2316.94683472995,343.944244159324,-406.133721221032,-404.804417730579,30.2424642145724,2442.81238868562,2454.7368345421,-241.662079238437,-299.40745941768,-378.392243011845,49.7360652536371,2440.61927258898,2440.80100393574,29.784342883098,0,0
92,1,-229.830923433185,-424.815306436768,78.4047587936316,2146.63988318133,2150.40109506908,127.130175841645,-183.925072085631,-453.9566102667,85.900970764614,2091.23215393203,2106.18031903745,250.486755461237,-389.848305296461,-405.75473542993,28.6313836863162,2231.12569940662,2238.9444670112,-186.950367229846,-283.136664267087,-380.020244967529,49.9346275395244,2230.83961245753,2230.84445645298,4.64891141458494,0,0
93,1,-215.519990878643,-426.732433956839,79.2522932992426,1943.11552255654,1943.91809287321,55.8535388284362,-169.983524392751,-456.455785452404,87.5708824676889,1890.40151427092,1896.11863937191,147.132625259705,-374.974133967084,-406.647143066287,27.3850479047839,2012.12190429618,2016.82757724147,-137.691388885521,-268.264400184037,-381.639311090998,49.9656202822883,2014.26887107059,2014.44123085499,-26.3512353520241,0,0
94,1,-202.565887394933,-428.607766800951,79.6246502247655,1739.1805748804,1739.30860608666,-21.1034396678905,-157.380847630944,-458.943743376881,88.5517666360869,1691.69965303637,1692.09882328016,36.7520293691449,-361.559987938443,-407.476779389447,26.4671053122137,1789.72111841954,1792.18602615194,-93.9631343527438,-254.835941043566,-383.208102694241,49.7899453799415,1794.40391771486,1795.46479156866,-61.7122180145667,0,0
95,1,-190.971350229063,-430.385913371029,79.4839606269795,1538.03696272004,1541.35917023781,-101.145405150653,-146.102849944035,-461.339303399933,88.7967801652145,1497.92623555516,1499.92360938489,-77.3810495260811,-349.628513815646,-408.241005292723,25.8406844165288,1567.95206051819,1568.94138571517,-55.7082375110156,-242.873248258801,-384.688036934272,49.3785305931777,1574.89993767235,1578.0582561241,-99.7900097257084,0,0
96,1,-180.717770477596,-432.017567374506,78.8096579259752,1342.7808708694,1354.9913676135,-181.496939738204,-136.116675040334,-463.569274938659,88.2809065017073,1311.67912499174,1325.61769847372,-191.729381075696,-339.175500078858,-408.938985738702,25.4692961664553,1350.80144573313,1350.99312020699,-22.7566485208065,-232.373915340985,-386.045048171043,48.713263861673,1359.43350238989,1366.50825191907,-138.871721897843,0,0
97,1,-171.765898005134,-433.461873511289,77.5996783277205,1156.29242741044,1185.01636120623,-259.329131876308,-127.372147540389,-465.572243206294,87.0027106278694,1135.278128822,1174.92837309614,-302.655335529955,-330.170157107303,-409.571258743371,25.3175851763166,1142.06198135621,1142.07359226567,5.14984381738266,-223.311025325052,-387.251045092159,47.787452382354,1151.56050578962,1165.12205839679,-177.250705127924,0,0
98,1,-164.057281822397,-434.688158253263,75.8708174485451,981.133638618647,1035.74926977551,-331.893556748902,-119.803626681576,-467.301357114761,84.985008391003,970.700609149211,1052.41640417301,-406.596378697355,-322.556410564929,-410.139328644113,25.3519174684325,945.187524324203,945.612088248566,28.3331132016798,-215.633955286455,-388.284985983201,46.6057810148345,954.577128712395,978.11809431737,-213.301457496761,0,0
99,1,-157.516390898273,-435.676946055411,73.6581937368857,819.459965024363,910.412147736491,-396.655574104839,-113.332289287248,-468.725977868374,82.274365866354,819.530993028976,960.142203929592,-500.24194469448,-316.255160402767,-410.645313921858,25.540804889777,763.163768122106,764.61926053224,47.1558755886972,-209.270107761706,-389.133523818429,45.1837712981894,771.392075033212,809.53112424614,-245.550214211217,0,0
