ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
72,1,-1606.0881244429,661.694418846965,36.4581661184002,37.6202078099482,38.3422241230107,7.40581629771491,-1550.56402505053,630.088470881089,21.0108984438824,34.4231558976958,35.3936715990583,-8.23154464878364,-1792.14057496948,674.460915551777,49.7278796381657,25.9159432979914,186.014770633273,184.200593855515,-1684.24668744111,714.629576660215,17.1786336453964,12.0002273668547,12.5314782494343,3.61005405220425,0,0
73,1,-1605.8373230575,661.715391558077,36.5075382270516,42.3386710794944,43.2194881469531,8.68107636799778,-1550.33453734455,629.937950230676,20.9560214795571,37.1029761487307,37.544477272006,-5.74081305521226,-1791.96780201416,674.764512216526,50.9558835972025,27.431244821264,211.924832234812,210.142002763153,-1684.16668592533,714.44194114085,17.2027006724111,10.8456589318166,13.3701583752377,7.81874780982505,0,0
74,1,-1605.5550652503,661.755119472093,36.565412069505,46.1815910031078,47.0842570585874,9.17539727645682,-1550.08718417022,629.782724426883,20.9177493925224,38.1114083359535,38.2844351570029,-3.63572962979628,-1791.78492704868,675.112558520741,52.3568302822902,30.8301898184823,241.982230233769,240.010206334367,-1684.09438153245,714.255447628499,17.2548256578099,8.92424217074677,16.8160886982821,14.2526748642616,0,0
75,1,-1605.24718797695,661.812411093888,36.6265813846813,48.8713643235769,49.6557132760299,8.79088221417561,-1549.83310811465,629.622090703433,20.8935111949904,37.0116200173584,37.0703603154473,-2.08604832344879,-1791.57939244989,675.496022781568,53.9568983245193,36.8692865902744,276.569564932032,274.101039678834,-1684.03488658465,714.069865543094,17.3498434902383,6.34513189172594,24.1730527295782,23.3254320333744,0,0
76,1,-1604.92137888145,661.885336169183,36.6851872661092,50.178805351527,50.7345571155574,7.48884364941062,-1549.5863639812,629.455447025068,20.8796042061674,33.4221409682186,33.4453444710931,-1.24561626940167,-1791.33359720596,675.904625367992,55.7842385890449,46.3762707359137,316.061609575419,312.64066043948,-1683.99258570537,713.885080226302,17.5053463704608,3.3222465413246,35.6041007660762,35.4487611811692,0,0
77,1,-1604.58685351244,661.971295146132,36.7351128904386,49.9521524303532,50.2330968868963,5.30532660851968,-1549.36354970808,629.28251377929,20.8713000977048,27.0551920535695,27.0835670848609,-1.23943091159973,-1791.02442206772,676.327285745509,57.8685096586414,60.223929053916,360.823646054412,355.762254773196,-1683.97043739509,713.701250023572,17.7416714450019,0.18906391010205,51.0178903527656,51.0175400316863,0,0
78,1,-1604.25383916291,662.067140563418,36.7704817344954,48.1475146144021,48.2055401994204,2.36451736594958,-1549.18318176106,629.103583611016,20.8630372249608,17.7571868649238,17.8868994995384,-2.15022983672988,-1790.62292920736,676.752649426594,60.240258023796,79.2981743302789,411.201767582911,403.483200655486,-1683.96917696902,713.518986090979,18.0817883785465,-2.59059419607865,70.4405849772548,70.3929317023315,0,0
79,1,-1603.93285573215,662.169350942464,36.7862451836017,44.8591257462567,44.8728891355261,-1.11131303004264,-1549.06480051529,628.91978504052,20.8487023593826,5.54926820487935,6.84382492771357,-4.00544155262672,-1790.09427471182,677.169670538491,62.9301460281659,104.461529777757,467.504180987355,455.684044088827,-1683.986447597,713.339544619718,18.5510745898954,-4.41712667492311,93.9879138453858,93.8840611655959,0,0
80,1,-1603.63379489384,662.274254289358,36.7788364300681,40.347460794078,40.6315847958592,-4.79667494139875,-1549.02780539392,628.733342057814,20.8219994156984,-9.33468575379948,11.5285580519288,-6.76544844297151,-1789.39786451331,677.568219598126,65.9680396554248,136.513604714457,529.974390828728,512.090705502596,-1684.01589510816,713.165017948644,19.1769683309993,-4.55625038598555,121.813956543192,121.728717199874,0,0
81,1,-1603.36481182188,662.378294354397,36.7468585971254,35.0630334177026,36.0236895169847,-8.26376996080995,-1549.09003663228,628.547809222708,20.7768964260786,-26.4154691985027,28.3577059847539,-10.3141880795681,-1788.48777381521,677.939681575776,69.3819776921088,176.150505088151,598.758716220345,572.261303782656,-1684.04627011074,712.998508485323,19.9884931123318,-2.14755125525699,154.088679402352,154.073713343863,0,0
82,1,-1603.13105826576,662.478328562191,36.6917667973867,29.663569986883,31.6341181736162,-10.9904525955763,-1549.26613976027,628.368260231602,20.7081351722148,-44.944411808126,47.2111552910494,-14.4531322258244,-1787.31343711462,678.277506951517,73.1970530506598,223.925388800035,673.871696533735,635.57885713734,-1684.06058711911,712.844267819759,21.0156512012909,3.77895219829725,190.993062757449,190.955674285301,0,0
83,1,-1602.93330113251,662.571942289984,36.6184971134162,25.022278216079,27.9155424693283,-12.3759082185515,-1549.56576917233,628.201407720533,20.611780957376,-63.8906889403074,66.6274407331353,-18.8996223607864,-1785.82060118929,678.577678595528,77.4342454315754,280.212514954712,755.163472062657,701.250893760915,-1684.03539410445,712.707783181043,22.2886890298596,14.2781231891149,232.721550292466,232.283135782013,0,0
84,1,-1602.76648594441,662.657760275169,36.5359910586258,22.225127989293,25.1466505413637,-11.7642560032078,-1549.99170709859,628.055633484241,20.4857834749707,-81.9427757328981,85.1883860551783,-23.2903976753096,-1783.95251775626,678.839060122841,82.1092513899815,345.177123360997,842.293168259968,768.316689136479,-1683.94020661652,712.59579465734,23.8372432684064,30.4573004222448,279.485464022175,277.820944945984,0,0
85,1,-1602.61831842448,662.73573276356,36.4575626852711,22.5554587102692,24.095368891897,-8.47573503632191,-1550.53799227015,627.940911446731,20.3305141571353,-97.5261813943803,101.245752001374,-27.1909220320719,-1781.65133693385,679.063596859874,87.2313626508914,418.753300983894,934.711756989795,835.662456719244,-1683.73715794704,712.516229460526,25.6893829013796,53.4371150401284,331.513160316728,327.178009956923,0,0
86,1,-1602.46794869974,662.807371985968,36.401057785029,27.4648292645907,27.5266976263048,-1.84451502485032,-1551.18816681278,627.868610655471,20.1492413435882,-108.838774505489,112.927141276023,-30.1108020636803,-1778.85964826062,679.256348468644,92.8024456956863,500.631643306224,1031.65696888345,902.044377603612,-1683.38091051344,712.478043917295,27.8705696344257,84.3070100184491,389.044086873659,379.799459706183,0,0
87,1,-1602.28484983798,662.875914090736,36.3887610181966,38.5298234326569,39.5083301707301,8.73847006790669,-1551.91375864281,627.851172192107,19.9485026631636,-113.903946572395,118.18607015699,-31.5251984035916,-1775.52210397192,679.42534215055,98.8160748797104,590.258012747177,1132.16175237397,966.118891196243,-1682.81886377998,712.490969609858,30.402566032467,124.077429148463,452.315246328556,434.964221100047,0,0
88,1,-1602.02798434843,662.946383142093,36.447017485316,57.3954839934913,62.1266817849814,23.779886601185,-1552.67311828663,627.901661948914,19.7383346738064,-110.640613972691,114.874973303691,-30.9016833080262,-1771.5870505536,679.58124656069,105.256867487685,686.844060351314,1235.07665438642,1026.47921506987,-1681.991680919,712.565166825703,33.3023275064673,173.631041733893,521.540080117715,491.788894258091,0,0
89,1,-1601.64534778847,663.025537501742,36.6055500626573,85.7071178767683,96.1769898151289,43.6383239269929,-1553.41072237978,628.033210302528,19.5323234517528,-96.9477096670289,100.835982812838,-27.7315167300383,-1767.00809015126,679.736878334448,112.100062254818,789.389451911086,1339.10542979293,1081.69665124397,-1680.83414064077,712.710795733253,36.5809201348545,233.675640895126,596.881347259307,549.238598023061,0,0
