ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
71,1,292.662530438687,-250.644664149195,85.4567570346957,2464.69102308226,2483.30403819564,303.475051456459,336.491909636446,-261.971638040533,101.659705799556,2442.21895163799,2475.49878701317,404.550165942256,118.858009239942,-266.623148857676,31.7508864681238,2542.23439176971,2544.2261667606,-100.653290719222,222.120834106944,-216.89720752633,53.8247434405458,2562.24996184645,2565.2054017338,123.101121449431,0,0
72,1,309.093803925902,-251.573861905131,87.4799240444054,2226.95742649102,2238.12120689252,223.26476958652,352.773369314033,-263.209998955275,104.356706905838,2214.46649192154,2233.94956210366,294.395655843999,135.806238518406,-266.307661676422,31.0798645299956,2286.5623051147,2287.82330076747,-75.9491959345864,239.202500519254,-217.372279653797,54.645417583542,2307.91835983703,2309.50590635018,85.6176138039888,0,0
73,1,323.940186769176,-252.558064713237,88.9683558416489,1992.14295483783,1996.6956584544,134.759044151522,367.536479260176,-264.494214901712,106.319344611464,1990.3276994345,1998.01536869832,175.103005166837,151.049987219171,-266.089403451635,30.5735365570984,2030.8409198484,2031.63751237695,-56.8870808401964,254.588622918167,-217.936203536504,55.2162016755685,2054.27638241549,2054.67899295273,40.673194258255,0,0
74,1,337.221139801428,-253.58351309554,89.8667494693257,1763.58743167505,1764.05872665822,40.7745255866999,380.80533058974,-265.809837442982,107.486697979243,1772.69866636173,1773.40356871351,49.9965579329263,164.588926684827,-265.966037746748,30.1942893514971,1779.18493521517,1779.69294163064,-42.5197929594647,268.283798800937,-218.580949900693,55.4873563039569,1805.27872475689,1805.30418682549,-9.58816508958513,0,0
75,1,348.978389345929,-254.637391932114,90.1385796399037,1544.39187289859,1545.39358210873,-55.6333222774938,392.623321698818,-267.14489139765,107.820008365463,1564.23477507851,1566.14509823182,-77.330699923322,176.450159586262,-265.931841015086,29.9108240651007,1535.54342734154,1535.87359108853,-31.8444744245399,280.318990299317,-219.297052456558,55.4234352033597,1564.69097607968,1565.95233279004,-62.8399390943379,0,0
76,1,359.274335165252,-255.707835467224,89.7676908247204,1337.31356040618,1345.8457394676,-151.304975453055,403.051553532674,-268.489683088623,107.304470365974,1367.26460516855,1382.27655108538,-203.164866878565,186.687115768538,-265.977931608794,29.6985275689371,1303.56395591628,1303.78246106333,-23.8687790270468,290.750263473181,-220.07361352143,55.0045022760641,1335.95771724247,1341.04457867434,-116.694214647208,0,0
77,1,368.189758901294,-256.783882947317,88.7589909883667,1144.67690312763,1170.21050092435,-243.120142974107,412.166650900465,-269.836496188775,105.950037920117,1183.71893390432,1227.21476562713,-323.829533072066,195.377542141314,-266.092659026479,29.5394023754234,1086.46818020983,1086.6118727084,-17.6707470809601,299.656648254798,-220.898367588538,54.2265408450827,1122.08373276768,1134.71313287248,-168.825325622131,0,0
78,1,375.820938255478,-257.855401297298,87.138190035206,968.304898992937,1022.3947262883,-328.141126542235,420.058110459827,-271.179211072021,103.791174366303,1015.07880818357,1104.6931083953,-435.846161979981,202.620663342713,-266.262135586227,29.4215973948837,886.945634495589,887.032986887295,-12.4483442840317,307.137206473249,-221.757811511333,53.1010386742685,925.534715263038,950.653198245112,-217.087526533949,0,0
79,1,382.276304248764,-258.912992162279,84.9505825249244,809.474870983075,904.57814287398,-403.747507499764,426.825302514384,-272.512886515048,100.885533286437,862.345559643944,1015.39615023429,-536.087192229942,208.53363423935,-266.470882014346,29.3386084329901,707.071508216053,707.111876796783,-7.55569825659368,313.307437908336,-222.637406125488,51.6537884973755,748.1632132252,791.928081304799,-259.618744191638,0,0
80,1,387.672803388651,-259.947900333281,82.258932474926,668.90066594585,816.224075145353,-467.753824082803,432.57427291201,-273.833342460728,97.3116186715703,726.034211124681,955.981733882635,-621.912694671697,213.247444294123,-266.702550062881,29.2882371112795,548.252987896889,548.258799214296,-2.52431734044194,318.29519266317,-223.521850339593,49.9229968694313,591.164426814444,660.647656250578,-294.923627704752,0,0
81,1,392.132141161624,-260.951939010381,79.1405736477073,546.741780847893,753.506400673288,-518.502961352091,437.414500986175,-275.136779357851,93.1655340404257,606.190097290829,919.42237519645,-691.282192710341,216.902464213436,-266.940679937426,29.2714083290099,411.207015890605,411.217462104016,2.9310785748212,322.236288841933,-224.395424813602,47.9568393513996,455.064734921325,557.425707876108,-321.930903816586,1,0
82,1,395.777086367276,-261.917444573018,75.6838872386934,442.638063700511,709.841771962241,-554.929622372023,441.455768301447,-276.419463623826,88.5569860890234,502.426854102455,896.792137918893,-742.834702278945,219.643844319373,-267.16944840291,29.290948852842,295.970331073381,296.104752324117,8.9211811572028,325.270053741409,-225.24239801063,45.8106333259557,339.743594326413,480.667088638919,-340.022264292773,0,0
83,1,398.728006791946,-262.837269650566,71.9843564228799,355.766899262517,677.514960874905,-576.590353369234,444.80528066213,-277.677500595487,83.6047547404971,413.982404168817,879.461228337321,-775.932098309637,221.616979859863,-267.374364943887,29.3504233938901,201.940548738524,202.52713569143,15.4030992517301,327.535011036918,-226.047482443133,43.5438182306705,244.486882166601,426.142553519991,-349.032434551566,0,0
84,1,401.099786120363,-263.70481854928,68.1404207337517,284.918312294087,649.489220972887,-583.658978753396,447.565163356589,-278.906706709307,78.4318740850995,339.78835697053,860.583973419135,-790.663422559267,222.963250184786,-267.542877965596,29.4531107222349,127.945005923766,129.85855585223,22.2108078915225,329.164923584696,-226.79632341085,41.2169353336601,168.067180830687,387.560164806588,-349.222427791422,0,0
85,1,402.999241535657,-264.514123843838,64.2493608753957,228.582361715371,620.524395956804,-576.888750011802,449.830419069726,-280.102582488313,73.1607846013711,278.54749667097,835.604029555576,-787.810501521687,223.816216890945,-267.664860159548,29.6011827748451,72.3323378668184,77.9633674288585,29.0915719679708,330.2853714569,-227.475996903288,38.8887858150506,108.844323258336,358.168955371483,-341.230001445263,0,0
86,1,404.523123947093,-265.259957643002,60.403435875317,185.042666646248,587.44956614533,-557.544800249076,451.687402380866,-281.260378150419,67.9087145912265,228.813822337142,802.106821525872,-768.777983455434,224.298432476723,-267.732951088541,29.7951265879649,33.0804264054052,48.7031725107056,35.7447115171478,331.011000278622,-228.075488442996,36.6139191387488,64.8780876979146,332.395810207962,-326.002773577878,0,0
87,1,405.756741724734,-265.937966234043,56.6864705403232,152.469939355643,548.912987144193,-527.312416929896,453.212827863113,-282.375235193223,62.7835280348569,189.069931179745,759.406293769758,-735.493358325421,224.518968652759,-267.742744963559,30.0334246647459,7.91358574541618,42.6007345955389,41.8592612062072,331.443520863275,-228.58612153427,34.4405673148963,34.0444781630566,306.616086259205,-304.720196015159,0,0
88,1,406.773207987105,-266.54481307527,53.1710544274572,129.009963187346,504.946664540003,-488.18804105434,454.473294070978,-283.442380948198,57.8802389793541,157.797312433362,708.09082680631,-690.284453827588,224.571725891062,-267.692821683356,30.3124864061206,-5.57832650570731,47.4764157007062,47.1475590161567,331.670484051029,-229.001904089319,32.4090993414619,14.1475714155717,279.069461488104,-278.710621538365,0,0
89,1,407.633274408354,-267.078312968839,49.9164674870949,112.861440968018,456.531135481334,-442.360681804451,455.525276153867,-284.457349454995,53.2783426205035,133.536208976773,649.6162364787,-635.743136485847,224.534537047691,-267.584628741551,30.6268034662283,-9.82578446931086,52.3037240306637,51.3724975744656,331.764801193799,-229.319764438615,30.5510285312061,3.0202748333636,249.387462464973,-249.369172863547,0,0
90,1,408.385684014808,-267.537540088776,46.9673962750653,102.340403099288,405.227551444513,-392.091584126962,456.415517547046,-285.416201449757,49.0400550439312,114.932942688759,585.966577390094,-574.584413731493,224.469031817895,-267.422229938762,30.9692867833914,-7.17646722489036,54.8385941505903,54.3669911488877,331.784936359355,-229.53965541422,28.8885673787825,-1.39079050339319,218.08565898814,-218.081224221772,0,0
91,1,409.067953368803,-267.922894497302,44.3534523808855,95.9292423653409,352.888469179339,-339.599546729599,457.181737164971,-286.315718801356,45.2094922857213,100.773832438915,519.380062315664,-509.509846643416,224.421188703063,-267.211943476349,31.3317333910507,0.192133293079166,56.0453858206052,56.0450564865286,331.775664422666,-229.664514929736,27.4346925506374,-0.959040775362041,186.157716517366,-186.15524612471,0,0
92,1,409.707481651239,-268.236115673293,42.0894554026882,92.3097847955603,301.440192497578,-286.958347646438,457.853562714564,-287.153553953582,41.8127599747652,90.0059359406043,452.132524442116,-443.083232760907,224.422469591683,-266.961896634679,31.7053671009608,10.3411375015426,57.3448201118553,56.4046919044438,331.769270817497,-229.700083221725,26.1936575764726,2.6688099067826,154.790695125232,-154.767686391682,0,0
93,1,410.322880216542,-268.480236890243,40.1763997517119,90.3809928956804,252.725363842444,-236.01141000487,458.453602287501,-287.928322013196,38.8588717563591,81.7457354264889,386.371633120868,-377.62504368761,224.49141050836,-266.681526722017,32.0813983803238,21.6180859278921,59.583467913576,55.5234005570842,331.787062883542,-229.654588808568,25.1618730005281,8.10064852390155,125.183907502786,-124.921536138322,0,0
94,1,410.92542016918,-268.659480254484,38.6029903516795,89.2628467929114,208.392614076331,-188.307264288959,458.998573857011,-288.639630942468,36.3413714651084,75.2775207200301,323.996595036815,-315.130272220387,224.635531081213,-266.381058376963,32.4515543840377,32.6839979433544,62.7343578068661,53.5476976898046,331.841067207035,-229.538325560649,24.3290627596059,14.2098147694327,98.4501600365585,-97.4192751740762,0,0
95,1,411.520505814466,-268.779097979899,37.3476085897531,88.2886159459019,169.813452537022,-145.057674588077,459.500423995144,-289.288052668537,34.2405029836391,70.0435953939575,266.578867761633,-257.21233928675,224.853424400835,-266.070985840631,32.8085390353031,42.5208900189517,66.1536918557349,50.6782483728447,331.935799305497,-229.363150699117,23.6796009251121,20.1314066582853,75.5804024863597,-72.8500082769994,0,0
96,1,412.109096587439,-268.845170244655,36.3805574258325,86.9881095786269,137.990334862826,-107.118631934373,459.967381297771,-289.87504377945,32.5257540550608,65.6285627157331,215.319144988588,-205.073708589092,225.136897000962,-265.761585832845,33.1463940244554,50.4220390690676,69.0342753021997,47.1524033599277,332.070008683219,-229.141937329488,23.1939342032654,25.2468945104795,57.4361701505231,-51.5898047983956,0,0
97,1,412.689017317963,-268.864373200374,35.6664332129367,85.0645980359587,113.401592560365,-74.9929020388457,460.404905049209,-290.402828191888,31.1585959978002,61.7398768620575,171.034221712609,-159.502014413286,225.473043928089,-265.462482590104,33.4607433801882,55.9680415654114,70.7170151970881,43.2258552456464,332.238321313289,-228.888015299823,22.8500021712761,29.1599750416566,44.6504387688604,-33.8135703205342,0,0
98,1,413.256114638203,-268.843732163835,35.1664805326778,82.3679724724968,95.7651123281662,-48.8515491053896,460.816504228289,-290.874255591122,30.095249235045,58.1866211241248,134.163414908025,-120.888953266791,225.846164205191,-265.182281887843,33.7489157484925,58.9921584304918,70.8038512263699,39.1549561639096,332.4327211469,-228.614631408934,22.6245783691392,31.6664777158508,37.1974448529795,-19.5162520136931,0,0
99,1,413.805234454686,-268.790374815031,34.8408035386418,78.8664134604659,83.8821092534634,-28.5709131931902,461.204415035784,-291.292648855948,29.289322879933,54.858151885341,104.776881604885,-89.2680126953037,226.239445261395,-264.928285876435,34.0099487895853,59.5385660603796,69.1559165357976,35.1809599553512,332.643830998339,-228.334455276312,22.4944700223813,32.7208863609485,33.8171916027622,-8.54084560519759,0,0
100,1,414.331010544423,-268.711297688869,34.6503307840206,74.6184325857911,75.880330679473,-13.7809325688043,461.570136048352,-291.661651686195,28.6942027952977,51.703875807334,82.5610013237251,-64.3663589623952,226.636369035131,-264.706295638383,34.2444885226209,57.8169958610175,65.8493250829023,31.5171160400318,332.861970240746,-228.059151530762,22.43753105168,32.401713286896,32.4074651253325,-0.610550508503316,0,0
101,1,414.828466761661,-268.613156834506,34.5584579002285,69.7466951882632,69.8567937165969,-3.9204768432775,461.914828553735,-291.985084944727,28.2650937355484,48.7150512630336,66.7722198432215,-45.6658857707973,227.021815674204,-264.520503761777,34.4546026295545,54.1568947553358,61.1234714727058,28.3391869208373,333.077981662658,-227.799033152682,22.4334607149566,30.8776000224327,31.2239097418376,4.63749462760674,0,0
102,1,415.293444729583,-268.502090685812,34.53232138794,64.414579463778,64.4371282269557,1.70453707550564,462.239595562155,-292.266817432247,27.9606544970764,45.9091566171708,56.2303711509727,-32.46850748766,227.38286163924,-264.373475069291,34.6435305423601,48.9637409105242,55.3356726497919,25.779618764675,333.283832329474,-227.562805259691,22.4643773458073,28.3756457555,29.3807670541006,7.61919947538416,0,0
103,1,415.722875259342,-268.383580324282,34.5436849684434,58.8060177975194,58.9328338779898,3.86408846800599,462.545656606269,-292.510654375085,27.744197780492,43.3170692242726,49.5026021415926,-23.9612005669246,227.709286578643,-264.266210011954,34.8153946674579,42.679566028896,48.9281602451288,23.9252901457455,333.473003301178,-227.357403516311,22.5151720089765,25.1530995592987,26.6391887243562,8.77313846077197,0,0
104,1,416.114915377992,-268.262349690887,34.5694455582301,53.1088274027553,53.2144601054198,3.3513006752095,462.834437067765,-292.720245053645,27.5844564433791,40.9730612482832,45.2812705832414,-19.2769737660544,227.993817018836,-264.198282147426,34.9748966017629,35.749125594063,42.4109020632068,22.8185151373797,333.640690631573,-227.187926672589,22.573659598715,21.473206388734,23.1069589546998,8.53422284224035,0,0
105,1,416.468974227343,-268.14230606001,34.5917875627315,47.5014822960645,47.5107131128528,0.936504227684409,463.10759080942,-292.899009771345,27.4559432849388,38.9074442433952,42.6819544586088,-17.5487896692008,228.232144522796,-264.16803856068,35.1270200360121,28.5925692602419,36.359623782506,22.460793055982,333.783845340831,-227.057658456951,22.6305544176633,17.5856761003359,19.0453778564454,7.31234666771581,0,0
106,1,416.785650775984,-268.026519263139,34.5980309242494,42.1431081289654,42.2276138823598,-2.67017067394448,463.366973771042,-293.050085660472,27.3389513538108,37.1415801991958,41.253564768297,-17.9543762464416,228.422761651198,-264.172850034498,35.2767586563853,21.5849310355097,31.4102123892013,22.8186808235495,333.9010831815,-226.96817018338,22.6793033954481,13.711953890288,14.7651275780742,5.47643249820755,0,0
107,1,417.066604830177,-267.917236705681,34.5802297864231,37.1663863608433,37.7917751162151,-6.84675041980505,463.614584305704,-293.176290468794,27.2192555121678,35.6849146974696,40.7861042798581,-19.7507763230151,228.566661191435,-264.2093962353,35.4288831952089,15.0423067376067,28.1814279830959,23.831111832606,333.992496207436,-226.919492086135,22.7158129454361,10.0352137794459,10.5776621678803,3.34386323563383,0,0
108,1,417.314380739249,-267.815930088115,34.5345847836244,32.6730191957239,34.4998890009966,-11.0777325169433,463.85248373702,-293.280103284628,27.0875836700144,34.5336680314887,41.1070461270533,-22.2983186268074,228.666943236352,-264.27397016445,35.587757274093,9.2142268140762,27.0361009810673,25.417489657266,334.059397632632,-226.910338736827,22.738105367007,6.69477847299049,6.79709559107713,1.17492538989641,0,0
109,1,417.532200867221,-267.723368857635,34.4607332335114,28.7314133177006,32.3943104833306,-14.9631961979345,464.082708190563,-293.363660990714,26.9389282125023,33.6708320470677,41.9815541379142,-25.074408409627,228.728371415112,-264.36278567235,35.7572072051414,4.28146897993855,27.8173977015692,27.4859352808139,334.104029489118,-226.938372112582,22.7459382029396,3.78449305457025,3.87409337371567,-0.82837901239543,0,0
110,1,417.723743622672,-267.639714740206,34.3609785921919,25.3762709276174,31.2395674956201,-18.2196446486085,464.307180404211,-293.428769003941,26.7717654897715,33.067154054865,43.1220807833985,-27.6780991724824,228.756914541645,-264.472271986002,35.9404467736802,0.358383013249863,29.9432952356338,29.9411504652735,334.129259442816,-227.000485108624,22.7404156761903,1.35444931816835,2.86090256972611,-2.51996638032708,0,0
111,1,417.89291876219,-267.564631230829,34.2395142945345,22.6098159405382,30.6367855552086,-20.6738688273585,464.52762809791,-293.47692454109,26.5872448286216,32.682835738251,44.2471041045262,-29.8268079040195,228.759303761734,-264.599339997103,36.1400544434487,-2.50128959173139,32.7870146580955,32.6914649498683,334.138289104937,-227.093088569954,22.7236159003215,-0.584626709590452,3.84930150612199,-3.80464632987962,0,0
112,1,418.04365086846,-267.497401673871,34.1016885023521,20.4044205528533,30.1904333912531,-22.2513345724249,464.745513669498,-293.509350287365,26.3883994425948,32.4697275292152,45.1320690229509,-31.3467773219342,228.742628497789,-264.741606511971,36.3579975431145,-4.29613732567873,35.9126435581976,35.6547496333526,334.134391593539,-227.212386191091,22.6982515914556,-2.05504969045762,5.06680069075063,-4.6313324226988,0,0
