ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
170,1,-131.605799951923,-634.948030170159,37.1667634293753,20.7549946802217,23.80619729155,11.6604127417588,-74.1679777362134,-609.932212839294,21.5719404916461,31.2775877040693,31.6115126053009,-4.58260151107979,-320.905144915365,-580.190159507566,66.3449004695287,88.9497217667412,277.530857160727,262.89032632257,-231.077351955371,-654.302458208244,26.2175606458225,9.57502621162405,82.5270352434685,81.9696920765438,0,0
171,1,-131.467433320721,-635.114435594469,37.2444995143204,25.992039841752,29.206666890485,13.320782849237,-73.9594604848529,-610.157732799004,21.5413898149056,36.99516347396,37.1181861314221,-3.01953990234782,-320.312146770253,-579.871257032963,68.0975026450125,88.7707467272804,285.833429018178,271.699289049072,-231.013518447294,-654.17173909096,26.7640252596661,12.4668345413255,87.7608667444107,86.8708683521088,0,0
172,1,-131.294153055109,-635.291618235153,37.3333047333153,31.7234824751978,34.7748155676706,14.2445939714449,-73.7128260616932,-610.38202169388,21.52125954889,42.9309490744053,42.9571017108653,-1.4987324539236,-319.720341792071,-579.613845796784,69.908831238673,88.7344998074639,295.063537551483,281.40483246795,-230.930406217018,-654.081813628863,27.3431643820135,15.1355317925081,93.0436009353188,91.8042883114337,0,0
173,1,-131.082663171941,-635.47960592507,37.4282686931249,37.7319507331762,40.3377968023264,14.263160404866,-73.4266197345305,-610.602748252226,21.5112679991971,48.701639658735,48.7018142819979,-0.130418207883842,-319.128778460022,-579.417425975947,71.784863455126,89.3330011853465,305.728633739309,292.386067361841,-230.829502671735,-654.032194488749,27.9551929707564,17.5272471998682,98.5575720483881,96.9865486223112,0,0
174,1,-130.83111683372,-635.677407725958,37.5233564291574,43.7452652741456,45.7013287391601,13.2273661255525,-73.1019421368056,-610.817117150635,21.5103985444779,53.8467586674571,53.8554214035608,0.965916954890211,-318.533225118786,-579.278864308948,73.7341039042049,91.1569298440554,318.386061777866,305.057533058643,-230.712654357069,-654.020423750163,28.6017699615718,19.6325636173242,104.56044922153,102.700778902693,0,0
175,1,-130.539481731893,-635.882829518635,37.6115388699944,49.4454889895934,50.6585348802123,11.0195632758149,-72.7429637456892,-611.021880641676,21.5168379908438,57.8450151022913,57.8690255906521,1.66683851264438,-317.925512253159,-579.192439191142,75.7678207912625,94.8843903626113,333.632271452334,319.855350150595,-230.58177059962,-654.042027570189,29.2864418209231,21.4991101994102,111.387675802901,109.293195494531,0,0
176,1,-130.209845138629,-636.092325314317,37.6850026251665,54.4837680422162,55.006697983651,7.56675908078037,-72.3573303116739,-611.213381002591,21.5279502475948,60.1389720349964,60.1674733728733,1.85172747707032,-317.292949650741,-579.150013191383,77.9001897922665,101.263956032918,352.096069766531,337.219889024359,-230.438443198291,-654.090561967149,30.01506312422,23.2433379768878,119.448859855035,117.165598024164,0,0
177,1,-129.846620018347,-636.300899645689,37.735447685705,58.5012497267286,58.5708591550876,2.85470183662753,-71.9564038314406,-611.387628997314,21.5402950974419,60.1680006551888,60.1845407433787,1.41090100595562,-316.617856610522,-579.14132919274,80.1483223857622,111.092193529373,374.435017161934,357.575316001944,-230.283487611778,-654.157754229784,30.7961671110477,25.0607210340149,129.217075650454,126.763610318223,0,0
178,1,-129.456611686836,-636.502076592459,37.7544790312825,61.1559575272722,61.2323533674628,-3.05777007643186,-71.5552838270727,-611.540422368985,21.5497011041483,57.4088636002472,57.4094292773849,0.25485306212687,-315.877241986993,-579.154419270684,82.5321578257752,125.186196989208,401.330675452426,381.30660516503,-230.116416138218,-654.233739961919,31.6412578465026,27.2336098039247,141.211642376883,138.560667001225,0,0
179,1,-129.048905303321,-636.687950209619,37.7340938974396,62.1550265633232,62.9583077127824,-10.0250278288883,-71.1725580697377,-611.667506559755,21.5514001245625,51.4225724305923,51.4498700003878,-1.67575883625641,-315.042667340398,-579.176108716845,85.0742018602087,144.351991603963,433.476243601558,408.734823922414,-229.934858739525,-654.307390993241,32.5649956265107,30.1359947611616,155.976921016905,153.037974730683,0,0
180,1,-128.634538459565,-636.849329121257,37.6672603785804,61.2911788707152,63.8243512224341,-17.8027863437897,-70.8297409202004,-611.764777379929,21.5402283989874,41.9054409319578,42.1357930954602,-4.3998954625792,-314.080320729705,-579.192591753326,87.7991006863581,169.349990060604,471.550764257437,440.091699692514,-229.733952107784,-654.366724561367,33.5852487913819,34.2345213573111,174.060774138404,170.660923005521,0,0
181,1,-128.225930600427,-636.975984639758,37.5485751362885,58.4817792400038,64.0169794969353,-26.0394923305832,-70.5503713139874,-611.828522274132,21.5108957625703,28.7415629453136,29.8038877816012,-7.8863354201335,-312.951320795968,-579.190050872843,90.7330453509749,200.858978196243,516.177761260847,475.49463940009,-229.505721965402,-654.399379545309,34.7229882780854,40.085229331541,195.995595027029,191.852671754753,0,0
182,1,-127.83605207216,-637.057006877482,37.3749785207512,53.8082940759175,63.7960739503748,-34.2725333192817,-70.358760894352,-611.855693286264,21.4583201931027,12.0533430538629,17.0401438345564,-12.0450580375632,-311.612260941326,-579.155288713852,93.9030096136422,239.440346202113,567.871358112762,514.923489438426,-229.238487103192,-654.393141350113,36.0020060897838,48.3256666639306,222.282627292621,216.965887497544,0,0
183,1,-127.477330111654,-637.081266961187,37.1464949652894,47.5535156662957,63.3997903133711,-41.9308545054211,-70.2784052739929,-611.844201012824,21.3780198061856,-7.75373292269137,18.4309757896884,-16.7206607023662,-310.015991966645,-579.076340160203,97.335832876565,285.504445576422,626.977234254165,558.200379638981,-228.916315992099,-654.336493539195,37.4484453397674,59.662242335898,253.378230833336,246.253821695591,0,0
184,1,-127.160306673879,-637.037975811091,36.8669559352532,40.2335522540675,62.8968928217856,-48.3454279084839,-70.3300968268108,-611.793215033324,21.2665487348365,-29.9561179818895,36.983358056175,-21.6887014034119,-308.112628996136,-578.943033042787,101.057168740825,339.281018360836,693.617421612569,604.973981378127,-228.51856770986,-654.219171697291,39.0901374844047,74.8529221911156,289.680109366353,279.842108700519,0,0
185,1,-126.892082992185,-636.917321344274,36.54465308253,32.6213634251573,62.037799007846,-52.7686948296214,-70.5298042800234,-611.70345285383,21.1219573921471,-53.4909807298035,59.7646938730995,-26.6558364023545,-305.850755540397,-578.747468391476,105.090328616679,400.795596396054,767.646752220084,654.709421120221,-228.019548228586,-654.03269347017,40.9557515424081,94.6856263920125,331.512340140126,317.70279164643,0,0
186,1,-126.674607236017,-636.711156916492,36.1928617836658,25.7585872240305,60.1934875983226,-54.4035948579818,-70.8864108182221,-611.577436668797,20.9442518161314,-76.9523168056836,83.0610002885976,-31.2645279379064,-303.178784897757,-578.484395495394,109.455058090814,469.853592977438,848.625936867021,706.684924057122,-227.388310719306,-653.770838421474,43.0737701533843,119.95294212233,379.109470940957,359.632149054182,0,0
187,1,-126.50288332119,-636.413705005962,35.8301711512793,20.9526088231826,56.4728897319733,-52.4421153099521,-71.3994262635933,-611.419695617758,20.7358216298787,-98.6072395940326,104.66901397922,-35.1029170729056,-300.04642761124,-578.151462828109,114.166290917861,546.033504411864,935.813303043505,759.996019866482,-226.58862443849,-653.430052384165,45.4713178137455,151.42400772305,432.601119076351,405.233880754314,0,0
188,1,-126.363199262369,-636.022232395677,35.480557049213,19.7563067321575,50.166439609749,-46.1124712786411,-72.0568078608869,-611.236891037847,20.501802182726,-116.434224064346,122.391752251303,-37.7201867131914,-296.406204248495,-577.749332841771,119.232931050305,628.690211911024,1028.17508094199,813.567830311245,-225.57913105367,-653.009753419761,48.1728770187743,189.814640722733,491.999062389199,453.909109359078,0,0
189,1,-126.231490550822,-635.537647362878,35.173140574022,23.9287174882321,42.1778593219392,-34.7331008743772,-72.8330360213158,-611.037843772167,20.2503342713047,-128.183709502463,133.883096244391,-38.6473812589289,-292.214936169088,-577.281656318908,124.656716585713,716.968843733787,1124.41294514575,866.175587468485,-224.313700115518,-652.512520316383,51.1989377478348,235.756958883746,557.18880657564,504.854456760632,0,0
190,1,-126.071965767567,-634.964966603799,34.9415865681928,35.3759992677318,39.5886200176238,-17.7706924656651,-73.6875940846656,-610.833446060135,19.9926850629118,-131.459876978414,136.68283053143,-37.4232134764481,-287.435143877529,-576.754909926757,130.431220502169,809.829053620462,1223.00697921181,916.473117506996,-222.741987056293,-651.944149651739,54.564634126239,289.769867816436,627.927247614211,557.069162673724,0,0
191,1,-125.836125772448,-634.31360070528,34.8231152850884,56.0735325826428,56.3051156478805,5.10146957498421,-74.5639932645217,-610.636445936645,19.7431969730689,-123.82071489833,128.304855588471,-33.6238981922806,-282.036283520059,-576.178108347225,136.541041285549,906.078934436914,1322.27194528314,963.028588284126,-220.810187937517,-651.313573615735,58.2784285440639,352.231849593676,703.847498969669,609.371828966253,0,0
192,1,-125.462302221897,-633.597412622345,34.857125082255,87.9717112581709,94.2951752628231,33.9493460342837,-75.3894646971772,-610.461099257359,19.519037651787,-102.891808618992,106.348927441142,-26.8955402807595,-275.99575729048,-575.562409346836,142.96123187411,1004.41716277776,1420.42446811634,1004.36638371714,-218.461975606893,-650.632637726034,62.3409074038389,423.357474799793,784.471323270188,660.426911599173,0,0
193,1,-124.875824146843,-632.834514208507,35.0834540558169,132.889831643592,149.520928983009,68.5332098305629,-76.0754100879705,-610.322693114845,19.3397340499153,-66.4877941017956,68.6235301288717,-16.9871163775788,-269.299642871962,-574.920635917794,149.657007765558,1103.48141123314,1515.65840647148,1039.01356111004,-215.639592441561,-649.915744887994,66.7437534811667,503.17896909017,869.228945103039,708.780561295452,0,0
194,1,-123.989891935886,-632.046781310773,35.5403421213539,192.404300288962,220.778961502274,108.277121647824,-76.5186620486491,-610.236953994189,19.2264866073981,-12.7342614494978,13.2839195692789,-3.78168011059969,-261.943100130407,-574.266743736319,156.583764839625,1201.90061819778,1606.22531541554,1065.54899833725,-212.285065980959,-649.179379497127,71.4689572231364,591.533992019443,957.485349547048,752.9048617739,0,0
195,1,-122.707196600626,-631.25908769292,36.2621895990061,267.738906670593,308.004069438346,152.257625902338,-76.6035571249791,-610.219363848612,19.2012754066607,59.8177711160055,61.1462860834726,12.6768513643986,-253.930429342422,-573.615264324992,163.68742482854,1298.3484112214,1690.51657114563,1082.6530748106,-208.341506034163,-648.441531982236,76.4883229682957,688.060533055599,1048.57151405021,791.248963935363,0,0
196,1,-120.922270556155,-630.498280908962,37.277240438355,359.665867290502,411.152467000692,199.21549896262,-76.2047719842058,-610.28441653914,19.2857877490901,152.092754827365,155.456527875459,32.164048067937,-245.274773267613,-572.980754297927,170.905111993944,1391.59486749819,1767.14350071899,1089.15557974334,-203.754435813792,-647.721049883551,81.7633160611981,792.199505910148,1141.81841579179,822.295103644056,0,0
197,1,-118.524498107552,-629.791947425438,38.6053437647725,468.426472899104,529.835388269607,247.592766756444,-75.1908202853567,-610.44485489544,19.5002147362096,264.414219256702,269.92511954091,54.2650054274667,-235.997474150958,-572.377278921583,178.166149192233,1480.55387687843,1835.01177035283,1084.07952429408,-198.473105774391,-647.036945853593,87.2452834188252,903.205242957121,1236.59115649211,844.617059624807,0,0
198,1,-115.401654954891,-629.167037429717,40.2559622098155,593.679277705986,663.197941162429,295.595034438307,-73.4280588236453,-610.710934151356,19.8619814390594,396.457169636093,404.130068710173,78.3761767364732,-226.127114971769,-571.817954151593,185.39334602086,1564.32364387705,1893.3863403353,1066.67866341064,-192.451737488011,-646.407695554482,92.8760638163239,1020.16367860688,1332.32022177527,856.938295446408,0,0
199,1,-111.443793103518,-628.648439086899,42.2265957727375,734.481829007602,809.897091373359,341.276634817965,-70.7850110260714,-611.089759934012,20.3844892839692,547.233504454636,556.976145366195,103.720384251518,-215.698290679255,-571.314565710304,192.504537110264,1642.21830352204,1941.94346098806,1036.466810492,-185.650646297298,-645.85055911838,98.5889857859666,1142.01759146938,1428.52682267345,858.18687001841,0,0
200,1,-106.547247576801,-628.257604634299,44.5017733381906,889.309114434818,968.13571488302,382.643517409108,-67.1367876630405,-611.584747797636,21.0759585123127,715.112404988339,726.721234100141,129.375423956119,-204.750168655775,-570.877277207195,199.414315846878,1713.78919489736,1980.80640706311,993.237442767503,-178.037195687502,-645.380958587038,104.310231586089,1267.59788045323,1524.83953003928,847.544220581369,0,0
201,1,-100.618520147235,-628.01133410606,47.052730120918,1056.10855136885,1135.73507495094,417.76654748725,-62.3693716297849,-612.195246255356,21.9384613386868,897.875136656401,911.039540747291,154.315533175646,-193.324907356459,-570.514432419239,206.035898798661,1778.83498878647,2010.56186683747,937.072624213306,-169.586543151147,-645.011940638246,109.960526389965,1395.65950986171,1621.00006321435,824.485134780174,0,0
202,1,-93.5777964714429,-627.920815066657,49.8378404374997,1232.38792072742,1310.23384879669,444.896337788632,-56.3835373854089,-612.916356508419,22.9672315598578,1092.80119413155,1107.1169050863,177.463775550158,-181.466007431216,-570.232450293761,212.28304962675,1837.40054936802,2032.25408464869,868.340881079186,-160.282146418736,-644.753749157035,115.457093955166,1524.92049949821,1716.85713835509,788.806632661616,0,0
203,1,-85.3618769999268,-627.990998346817,52.8038160227572,1415.3296277386,1489.00272737868,462.570175202061,-49.0981960911985,-613.738970134033,24.1503233968588,1296.78045679858,1311.77189526148,197.752249198738,-169.216670435429,-570.035805591611,218.071988833944,1889.76507169122,2047.35404781872,787.684309184554,-150.116009755415,-644.613526142858,120.715804839577,1654.10217713311,1812.34865044083,740.644056452354,0,1
204,1,-75.9263461483361,-628.220361985593,55.8876171907709,1601.92244333607,1669.36383919123,469.702153641539,-40.4529930458746,-614.650031773841,25.4686717248504,1506.44421184092,1521.59450662751,214.18608547248,-156.618236624154,-569.927083789825,223.323217561841,1936.42062849729,2057.70139648749,695.995823720754,-139.08866190786,-644.59515246751,125.653431882593,1781.96886252423,1907.47399636709,680.473379207982,0,0
205,1,-65.2468631927623,-628.601081586072,59.0189648817145,1789.1006831186,1848.705073725,465.649219135062,-30.4100316336018,-615.633018560147,26.8965789613336,1718.30671169843,1733.09311661232,225.906607652641,-143.708765767506,-569.907096157654,227.96318971998,1978.04274222711,2065.41768740676,594.388032664966,-127.208869491032,-644.699232564645,130.189921077313,1907.36521478738,2002.25980166693,609.099540954001,0,0
206,1,-53.319525305305,-629.119589420992,62.1232930092816,1973.88069083924,2024.58105772872,450.248240025382,-18.9546535556123,-616.668612986359,28.4026230123512,1928.90845455865,1942.84002324045,232.248853252553,-130.521814152658,-569.975039851653,231.925776604413,2015.454942451,2072.79167963282,484.155679616474,-114.49310139245,-644.923219701734,134.250584683673,2029.24963955121,2096.72340484821,527.631440325135,0,0
207,1,-40.16032069971,-629.757471531044,65.1249479427842,2153.48542821339,2194.7948980468,423.822079373981,-6.09526385855464,-617.73553253546,29.9509487007016,2134.95262608394,2147.60643930332,232.788965619834,-117.085447869652,-570.128688299859,235.153481135189,2049.58945999312,2082.14089970565,366.73392495403,-100.964770462108,-645.261671492522,137.768127619174,2146.72240307614,2190.83892393086,437.444984816985,0,0
208,1,-25.8037511782874,-630.492625802832,67.950428471944,2325.44972557529,2357.45749848361,387.155564312887,8.13775364867164,-618.811468822254,31.5028751381671,2333.42705560704,2344.47914113936,227.377702069993,-103.421518136364,-570.364598769766,237.598373968216,2081.4462442967,2095.65888782209,243.654891621061,-86.6532877749341,-645.706619128893,140.684427517953,2259.04741630911,2284.51043162444,340.136271320753,0,0
209,1,-10.3007530077855,-631.300587309647,70.5314655673633,2487.7010299118,2511.02389339302,341.444840298454,23.6939340193852,-619.874082158735,33.0187264853004,2521.70549303056,2530.95290663613,216.15740105164,-89.5452098410528,-570.678326454442,239.222739912357,2112.05237981772,2115.2632561879,116.504883523969,-71.5929716662067,-646.248028742223,142.952002660092,2365.6670083565,2377.55571923338,237.467479106009,0,0
210,1,6.28392052495981,-632.155921032208,72.8077645026863,2638.612976643,2654.30827593405,288.225576906586,40.5053039729223,-620.901994769696,34.4597758256447,2697.62383109,2704.99518596135,199.561073382009,-75.464860642268,-571.064637244681,239.99943913585,2142.423740384,2142.4638853039,-13.1155049673922,-55.8218582771634,-646.874329550765,144.535119187465,2466.20938018391,2469.70253189642,131.308374251076,0,0
211,1,23.8746737025798,-633.033585764778,74.7292683487302,2777.03150365755,2786.48099916478,229.286690411488,58.4894628468556,-621.875727358772,35.7901829815248,2859.52888851446,2865.0818667543,178.293687368739,-61.1820357063746,-571.517714178134,239.912002436067,2173.53038506693,2178.27062365071,-143.626512352216,-39.3804624092706,-647.572981119563,145.410508349139,2560.48878973773,2560.59733079289,23.5764308384987,0,0
212,1,42.3882170602968,-633.910184617021,76.2578462848068,2902.27527212436,2907.05169029709,166.57663363936,77.5529887702854,-622.778528921078,36.978807563983,3006.2993438883,3010.20526451864,153.297062830722,-46.6918331392618,-572.031355020869,238.954492353719,2206.26679746775,2223.15416082033,-273.498155686868,-22.3105371443524,-648.3310511681,145.567684554729,2648.4988454237,2649.82493435004,-83.8215276199406,0,0
