ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
262,1,-430.921152233027,-533.859556990871,38.4671252935597,55.1859831137875,55.261331144733,2.8847855470719,-375.655832205302,-553.903384764763,18.8665833905131,24.5134850119285,24.5400233519032,1.14096392664624,-621.440535708358,-567.891952905089,59.7754043228786,82.1589031863425,315.282107903384,304.389096702261,-521.111782306411,-496.223530832491,30.3887581721983,54.6185141537308,107.868442334513,93.0183786319285,0,0
263,1,-430.553245678935,-533.815587063518,38.4863571972068,58.8440835870074,58.9240904557913,3.06957046629712,-375.492408971889,-554.022390507976,18.8741898166907,25.0531471329822,25.0532127809331,-0.0573531154696383,-620.892809687116,-567.763429494073,61.8046649675603,87.7953082960346,336.57864525485,324.926404409974,-520.747658878719,-496.112781147618,31.0088806964112,56.2372869846342,113.981836114623,99.1424556719702,0,0
264,1,-430.160951788355,-533.742092730875,38.5068210003155,61.2207256235024,61.286484764583,2.8383038828327,-375.325387991003,-554.137211133171,18.8738074625876,23.4957455149754,23.5415430989233,-1.46771733449569,-620.307507631809,-567.590122212308,63.9708409969602,94.4339479668827,358.80938088332,346.159502659192,-520.372743632155,-495.975031116251,31.669830400891,56.7986681222294,119.865647526899,105.554179247359,0,0
265,1,-429.752813617532,-533.639325100823,38.525743026201,62.0685799899718,62.1058984540496,2.15267294617476,-375.168749687569,-554.240058589002,18.8640226803576,19.3987456129037,19.631857586661,-3.01637215024773,-619.677947978696,-567.378273787286,66.2785710146881,102.452247289244,382.236028412715,368.249804401998,-519.994085844674,-495.813923508944,32.3735249292067,56.3469793596596,125.803670807009,112.47924922207,0,0
266,1,-429.339023084265,-533.508917319002,38.5400941791755,61.2058211177384,61.2141770103852,1.01139921009334,-375.039424716817,-554.32199540692,18.8439135326893,12.3926523425268,13.2174659569436,-4.59603897287959,-618.994932996768,-567.13609433054,68.7335697107014,112.272788422371,407.149246858775,391.363424705903,-519.618439315609,-495.634303058024,33.1233865906872,55.0199972526059,132.175743618453,120.179977963945,0,0
267,1,-428.930984276814,-533.35388488183,38.5468368405761,58.542526671701,58.5450248579279,-0.540838708463554,-374.956807034533,-554.373159507493,18.8132732728701,2.22203614637806,6.4584831162926,-6.06420312387588,-618.246447740619,-566.873516440177,71.3426592087408,124.354440044442,433.860226921684,415.656913506523,-519.251639333925,-495.442057818173,33.9245864437802,53.0606380038648,139.436411579636,128.946041307318,0,0
268,1,-428.540700765669,-533.178554842655,38.5432312491864,54.1068101215131,54.1602734308615,-2.40589205497699,-374.941993460224,-554.383069376361,18.7728452520443,-11.212846924434,13.3487115990405,-7.24293898935855,-617.417418140323,-566.601859361722,74.1137052987843,139.181105850429,462.691325436562,441.261693792351,-518.897901747233,-495.24390161777,34.7842267191623,50.8252606774477,148.078204845567,139.082520926805,0,0
269,1,-428.179988698192,-532.988423174141,38.5271919688199,48.0691114826925,48.2725166496615,-4.4267804278423,-375.016745773054,-554.341000832731,18.7245589921152,-27.8164238784853,28.9221059381655,-7.92052867622459,-616.48954410132,-566.333416111684,77.0554499240666,157.2483977057,493.965572328848,468.268008799615,-518.55906667605,-495.047106499227,35.711443525341,48.7877327305853,158.586635924617,150.895587175026,0,0
270,1,-427.859527954974,-532.789943663352,38.4976800993009,40.7629335387213,41.2599983182661,-6.38519463611829,-375.20218859891,-554.236420895685,18.6717554676071,-47.26300113511,47.9113073186029,-7.85506796152671,-615.441221449949,-566.080982320363,80.1772366493974,179.048669615111,527.994815453421,496.709270151817,-518.233815124513,-494.859197249645,36.7174141065078,47.5385383338505,171.400718579963,164.676330123089,0,0
271,1,-427.587775064716,-532.590255861528,38.4551121350601,32.7002636139184,33.6652215738621,-8.00249356122649,-375.517275273144,-554.059458958656,18.6193883478636,-68.9697165544004,69.3021830220695,-6.78017477872661,-614.247563652514,-565.857349480873,83.4886317837428,205.054965611464,565.066420695529,526.547738458478,-517.91689153562,-494.687622757669,37.8152563073284,47.7784027636858,186.893721130444,180.683389461608,0,0
272,1,-427.36977330729,-532.396863506538,38.4017621779853,24.579982383284,26.156891016877,-8.94468633917533,-375.977073383507,-553.801391056573,18.574187182672,-92.0800658319394,92.1857446856468,-4.41282218460746,-612.880530548438,-565.674788016667,86.9989500401327,235.704529480677,605.428804030826,557.662453041703,-517.598368850529,-494.539420817094,39.0198122370725,50.3061491120491,205.381437186983,199.125151858089,0,0
273,1,-427.205906758068,-532.21727821658,38.3421309357241,17.2877447481795,19.4130123151108,-8.83170021391315,-376.590940489053,-553.455109881222,18.544768368108,-115.460494394239,115.461423569947,-0.463213813014995,-611.309167018567,-565.54454688416,90.7166997270774,271.382589000763,649.276548869957,589.840255747033,-517.262994523115,-494.420893991119,40.3473132494597,56.0007866904016,227.153583925865,220.142368889819,0,0
274,1,-427.090655126413,-532.058645891606,38.283252934298,11.8861303416338,13.9232558631671,-7.25099712680333,-377.360677118348,-553.015551739961,18.5416802760212,-137.711995217748,137.816013169406,5.35349036207577,-609.499949758562,-565.476396177973,94.6489680987242,312.407155441639,696.73630871099,622.77062639874,-516.889655945179,-494.337314160903,41.8149290420585,65.798140354832,252.515305893234,243.792092644941,0,0
275,1,-427.011414257469,-531.927374983302,38.2349129534527,9.59430092693481,10.3103693786377,-3.77532865421912,-378.278757086466,-552.480052139614,18.5773702117684,-157.197891852812,157.759852374596,13.3039023705837,-607.417235388951,-565.478237366281,98.8007722747158,359.015565780555,747.854963968467,656.044869395033,-516.451001676147,-494.292672371561,43.4402096596915,80.6626501295625,281.82393319979,270.033824174445,0,0
276,1,-426.94745225129,-531.828786499133,38.2097440957579,11.7569564516685,11.9285281812523,2.0158768723558,-379.326743032152,-551.848604262208,18.666062894239,-172.088046269562,173.701740714075,23.6220036877695,-605.023798283747,-565.555802415799,103.174404737349,411.353438335948,802.591500624576,689.159971011087,-515.913250675283,-494.289488580552,45.2404351541878,101.555282298267,315.509664698146,298.718719124288,0,0
277,1,-426.869072541612,-531.766805251484,38.2231832749069,19.8030267203706,22.420266802012,10.5123021353883,-380.473996673949,-551.123999277005,18.8235429188241,-180.418664008053,184.07258356068,36.4941323537467,-602.281442028174,-565.712458333232,107.76880454409,469.466613263057,860.813799627265,721.527197449995,-515.236215459962,-494.328692989754,47.231893281683,129.398776625487,354.074469746135,329.582594707053,0,0
278,1,-426.737052363476,-531.743710468584,38.2932652891428,35.1952356227855,41.5303004222949,22.0467966521824,-381.676787767336,-550.311834023848,19.0668371345157,-180.165742920178,187.532052004465,52.0439776249424,-599.15166460642,-565.949127809759,112.578985860423,533.296511837898,922.301038377977,752.485239625752,-514.373556949125,-494.409586942939,49.42911057973,165.041689519006,398.069081011469,362.24333531209,0,0
