ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
116,1,-1451.21999480877,251.600811749252,29.8436304102542,44.0882004478908,45.61142574249,11.6890007925948,-1399.04791707718,268.743630364578,21.9322591444067,47.4915826370989,47.5405749717657,-2.15774124252324,-1634.3418604761,269.194658769673,41.4263186073019,18.1111068877954,193.422311338544,192.572527456134,-1508.97493670451,222.656557662313,29.8157566386278,26.8650533188861,30.6128560561098,14.6770523636562,0,0
117,1,-1450.92607347245,251.489440279878,29.9215570822048,47.1702197019113,48.1714992527305,9.77055338909913,-1398.73130652627,268.639029503004,21.9178742027899,49.3309825609344,49.4317948545792,-3.15539254578336,-1634.22111976352,269.292547834544,42.7101354570095,18.145974917104,221.165725345445,220.420057303968,-1508.79583634905,222.724030568325,29.9136036543855,28.8231112275866,33.4931433573274,17.0592763948726,0,0
118,1,-1450.6116053411,251.369258294546,29.9866941047988,48.4260196521518,48.8809897556625,6.65370424219365,-1398.4024333092,268.559191567308,21.8968382524847,48.8761457519672,49.1023271969888,-4.70753784823881,-1634.1001465974,269.317273393291,44.1796025057026,20.4466799614465,253.731131492911,252.905951624763,-1508.6036822742,222.770870619986,30.0273321636847,30.2469311208824,36.505556175485,20.4396377034938,0,0
119,1,-1450.28876521009,251.245731906249,30.0310521330801,47.5332665918359,47.5912498519784,2.34853775419843,-1398.07659233752,268.50959331512,21.8654546668297,45.6901403705729,46.1990970081455,-6.83868681000863,-1633.96383539766,269.266657338363,45.865642183201,25.8811460014272,291.537799753782,290.386733455454,-1508.40203606673,222.797315064257,30.1635964150413,31.2713415442431,40.1252752925028,25.1424126790257,0,0
120,1,-1449.97187676614,251.125299787734,30.0467090514414,44.2758141565491,44.3804899175378,-3.046336503966,-1397.77199140171,268.49542950541,21.8198634214297,39.4381495640914,40.5751390594666,-9.53804322989846,-1633.79129442432,269.140035845229,47.8015537395707,35.3742371277576,334.977553039012,333.104524718043,-1508.19356045643,222.804160804292,30.3312124995681,32.1394349301499,45.0209187151946,31.5268115154517,0,0
121,1,-1449.67670467176,251.015081733697,30.026400141415,38.5846451990687,39.6970269605166,-9.33161852874207,-1397.50907040462,268.521122269309,21.7562764665637,29.9347418310049,32.537912961945,-12.7525296090695,-1633.5554661768,268.938314784873,50.0222505710244,49.8745011556139,384.402496745852,381.153267910592,-1507.9792975569,222.792651986227,30.5413912430045,33.2138298174982,51.9730657106185,39.9755058531413,0,0
122,1,-1449.41947370377,250.922489799397,29.9641893512234,30.5778290026751,34.6037627336678,-16.1992829721299,-1397.30950545908,268.589773064088,21.6712596025032,17.1912665749232,23.7459702962986,-16.3808259517834,-1633.22296950243,268.663993889743,52.563272357095,70.3155407433201,440.100780881663,434.447260392587,-1507.75787202478,222.76433229305,30.8078946153588,34.9831763196335,61.7457493586361,50.8794156653646,0,0
123,1,-1449.21562151042,250.85475275849,29.8561941314092,20.5965635661528,31.0460468394864,-23.2301225486438,-1397.19489701525,268.702585813909,21.562054096158,1.4602082732722,20.3215404497759,-20.2690107812529,-1632.75419923081,268.321162732953,55.4595874263789,97.5735743077053,502.263069703957,492.694214280278,-1507.52465084932,222.720871320662,31.1470907197945,38.0628190663174,74.9959163099539,64.6189544011229,0,0
124,1,-1449.07831108664,250.818373265735,29.7013266477516,9.23407563765295,31.2917122411307,-29.8982123562569,-1397.18516229342,268.858297427743,21.4269273576163,-16.7270689510019,29.4252134013797,-24.2084354724787,-1632.10370873542,267.915470815064,58.7442155215807,132.423193172588,570.944269909804,555.375059984525,-1507.27089872221,222.663876825762,31.5778837491353,43.1887595373269,92.2734894870514,81.5421848600094,0,0
125,1,-1449.01675058239,250.818545847183,29.5020052320432,-2.64594551395021,35.6816326354612,-35.5833933158323,-1397.29667608643,269.052658219364,21.2655377877998,-36.5329590339798,45.9902555412543,-27.9364727367545,-1631.22088744761,267.454072648373,62.4467159214776,175.493681862019,646.025854183596,621.732556570876,-1506.98297365863,222.594706382027,32.1214983148687,51.2043734986605,114.077934280562,101.940606356495,0,0
126,1,-1449.03439021915,250.858571925549,29.2647826099376,-13.9045472220346,41.9630875418804,-39.5924776011521,-1397.54022914666,269.278009105404,21.0792946362214,-56.8003501979092,64.7767366481956,-31.1407422548751,-1630.05092956852,266.945546970225,66.5915996319501,227.228503038884,727.184023688525,690.77044791634,-1506.64161116864,222.514292931081,32.8011023572454,63.0397259386541,140.911124971834,126.023561663711,0,0
127,1,-1449.12708720063,250.939314672667,29.0008327592633,-23.1390589208331,47.2438060067962,-41.1893330641078,-1397.91889814798,269.523004081468,20.8716896878556,-76.0568041578608,83.0945166792407,-33.4673160478909,-1628.5360728816,266.399787454643,71.1967359513923,287.850619779169,813.868225146217,761.26441437611,-1506.22134632905,222.422998779518,33.6412594350034,79.6837661229119,173.298600437071,153.892502513659,0,0
128,1,-1449.28134759344,251.058740679169,28.7262372055026,-28.712926965045,48.9411125815021,-39.6333234263196,-1398.42594350903,269.772524680765,20.6485742475363,-92.5387997598477,98.7723312556978,-34.5332298039454,-1626.61706874974,265.827860893423,76.2718320472331,357.336207514675,905.293419348393,831.785435021878,-1505.69012122156,222.320511726388,34.6672094517612,102.150154499429,211.780664878976,185.516565169593,0,0
129,1,-1449.47276710654,251.211596411325,28.4620150493271,-28.8047000114489,44.7330721679695,-34.2248009904397,-1399.04286884076,270.007827343772,20.41835271551,-104.237580571919,109.62493002242,-33.943365757289,-1624.23482736631,265.241828118079,81.8170682807123,435.398981807043,1000.44819416501,900.735430550734,-1505.00912019156,222.205795202385,35.9039865528918,131.437942209379,256.883836032014,220.711061259482,0,0
130,1,-1449.66479843995,251.389264509341,28.2338497093908,-21.4756735946935,32.4714652454863,-24.3555229638579,-1399.73778604457,270.206954536091,20.1920636104614,-108.966733772581,113.376164358277,-31.3114288324622,-1621.33216748759,264.654523186146,87.8219711510505,521.486839494128,1098.11947035426,966.394250503156,-1504.1328672435,222.077101600607,37.375393627955,168.488760809635,309.082396997163,259.120561928893,0,0
131,1,-1449.80796959725,251.579837754772,28.0714795562985,-4.75415678470199,10.6778250250067,-9.56106377612507,-1400.46423093639,270.345426033667,19.9833207515784,-104.449955743848,107.70635536705,-26.2843248260493,-1617.85558855763,264.079287696724,94.2645994877382,614.791803118078,1196.93324756265,1026.97625967677,-1503.0096088381,221.932054460751,39.1028640408143,214.142550909685,368.757387342691,300.208225419792,0,0
132,1,-1449.83966397581,251.768436935336,28.0077391311243,23.2672999732131,25.4974222790243,10.4283888895361,-1401.16056397468,270.397208449839,19.8080919194047,-88.4256417957772,90.354271366511,-18.5687971386949,-1613.75697653685,263.529659533769,101.111107885583,714.273415799926,1295.40962798939,1080.69403244818,-1501.58199183204,221.767800960269,41.1042522102796,269.094130761641,436.158441738525,343.252873388432,0,0
133,1,-1449.68454864266,251.93778322184,28.0772617237212,64.3269309344987,73.5416440051115,35.6429426327679,-1401.75006825332,270.335939678818,19.6842999384801,-58.7631270584097,59.2996333327436,-7.95873179062028,-1608.99515376485,263.019018731586,108.315734768571,818.694818191443,1392.0292700928,1125.82604493838,-1499.78803096029,221.581231441179,43.3926046995358,333.853049576419,511.372460595633,387.355049978902,0,0
134,1,-1449.25570243643,252.06901685051,28.314881341273,119.88756466443,136.775926969239,65.8378769184342,-1402.14182243371,270.1363618341,19.6312417265426,-13.5837871921694,14.7076797393151,5.63884463628082,-1603.53718831024,262.560197270558,115.821241734827,926.669826910449,1485.3075006608,1160.78482218411,-1497.56234396312,221.369257683639,45.9749716993951,408.709161679826,594.301928915436,431.452898786857,0,0
135,1,-1448.45645200533,252.14273311512,28.7538005207292,191.036644876237,215.846548867369,100.472548352193,-1402.23238101499,269.775893271305,19.6688340241178,48.6210192753333,53.4416887638631,22.1813115608901,-1597.35938946417,262.165064112648,123.559807216054,1036.71850772997,1573.87159348505,1184.18179706889,-1494.83761621859,221.129136602279,48.8513243579742,493.706181886739,684.654647171906,474.348175774825,0,0
136,1,-1447.18287437282,252.140185532284,29.4236175097438,278.400209801021,311.040577752801,138.706756113551,-1401.90824088649,269.236249540412,19.8167094345237,128.883828279959,135.392475959359,41.4738635083321,-1590.44793274597,261.844101293052,131.454352529847,1147.32807721801,1656.53625208367,1194.88519854194,-1491.54624167267,220.858821312081,52.0136455298063,588.625136817552,781.945639687176,514.742102156317,0,0
137,1,-1445.32687297415,252.044586437756,30.3483292171675,382.078196680834,422.106841827428,179.416937713938,-1401.04901536462,268.50500690473,20.0932018579126,227.675330753595,236.273913322989,63.1609522030819,-1582.79907889785,261.605990988562,139.42025385346,1257.01554188279,1732.37215211278,1192.06761590146,-1487.62207409389,220.55731744907,55.4452595441818,692.979122472411,885.511036072737,551.280083826705,0,0
138,1,-1442.77968499628,251.842419211792,31.5444421352604,501.607301710374,548.228034926722,221.233119470058,-1399.53117982627,267.576992601264,20.5142748725998,344.846649013266,355.585258180131,86.7275302274406,-1574.41897528529,261.457236770006,147.367371292803,1364.38834113493,1800.76253329627,1175.2404672656,-1483.00221327741,220.225019617763,59.1204601030265,806.020141404065,994.532782863543,582.603628414099,0,0
139,1,-1439.43563631821,251.524665759264,33.0193295983941,635.955767769042,688.038010722086,262.595821824518,-1397.23220216618,266.455385144933,21.0924584074494,479.605496828935,492.398398512363,111.511211404996,-1565.32305301106,261.401844305298,155.20230774124,1468.19941781683,1861.44329233722,1144.27339395336,-1477.62874566805,219.864001243205,63.0044842924538,926.758064073408,1108.07217000297,607.407132498464,0,0
140,1,-1435.19593119975,251.087849437072,34.7699684105576,783.55202771254,839.6757091635,301.830277518333,-1394.03483218732,265.152416896885,21.8358664834827,630.529599941849,645.183280075956,136.725595580129,-1555.53505689228,261.441087216717,162.830797034263,1567.39358343316,1914.52281618826,1099.39754789521,-1471.45035857423,219.478231254742,67.0538651757769,1053.9909916306,1225.10941453448,624.496651025907,0,0
141,1,-1429.972251015,250.534798460463,36.7821702606798,942.346331986846,1000.87116271079,337.233561403636,-1389.83130152104,263.689590135551,22.7473704540169,795.61775433807,811.84230146293,161.493998113466,-1545.08576633606,261.573382252863,170.160114020231,1661.14272853088,1960.47890316297,1041.19276082581,-1464.42375196335,219.07369315641,71.2171761826163,1186.34555303221,1344.58601515625,632.847359917434,0,0
142,1,-1423.68994213508,249.87504834393,39.0303940033707,1109.90164050812,1169.05712321838,367.168770111273,-1384.52718315879,262.09734625529,23.8239971081067,972.375701355554,989.79769469589,184.891784129506,-1534.01148147919,261.794294130477,177.101399092403,1748.86827983354,2000.13154444241,970.559598822065,-1456.51478160981,218.658386246989,75.4361585820658,1322.32501234522,1465.4463617272,631.656236275479,0,0
143,1,-1416.29059786503,249.124823695052,41.4781858041125,1283.50749390225,1341.49761988779,390.159425442166,-1378.04467848308,260.414163671296,25.0566090023034,1157.93096496276,1176.1113380436,205.994562683388,-1522.35235961363,262.096684190109,183.571796417883,1830.25023676242,2034.59207925491,888.678231869061,-1447.69928152751,218.242194971387,79.6472001572357,1460.36255232244,1586.67522022426,620.386549054682,0,0
144,1,-1407.73388123901,248.306568332097,44.0792486403936,1460.308607397,1515.4232281899,404.976952059937,-1370.32513871666,258.68510079021,26.4299060868593,1349.16829108913,1367.62537827114,223.928777987358,-1510.15069136855,262.471008464503,189.496317963677,1905.22303981843,2065.19127291881,796.956813312391,-1437.96353117869,217.836620344014,83.7831104842669,1598.87678620071,1707.32824307684,598.801095653943,0,1
145,1,-1397.99849052303,247.448026056503,46.7790949874599,1637.43878470531,1688.16235690621,410.714462391991,-1361.33068344274,256.95984260191,27.922764606775,1542.87565799219,1561.11230518826,237.920855297254,-1497.44920443643,262.905760240916,194.80936338576,1973.95935055688,2093.39111024691,696.972612668426,-1427.30435260402,217.454376607374,87.7751177886265,1736.32646112751,1826.55354711447,566.98172886336,0,0
146,1,-1387.08223195833,246.580909647309,49.5171914034065,1812.15054879452,1857.25855109199,406.841141120249,-1351.04484572279,255.290349345524,29.5089036420901,1735.89018799057,1753.42304028106,247.341087218712,-1484.28947543271,263.388040401605,199.455847470216,2036.84349582318,2120.68732655178,590.409443115679,-1415.72884286317,217.108866110941,91.5549959810489,1871.2614605631,1943.60356049823,525.333557459128,0,0
147,1,-1375.0012282997,245.739229557196,52.2294656775415,1981.93162329376,2020.56558004756,393.233141865089,-1339.47224446952,253.728239689432,31.1578442235481,1925.23374042516,1941.62236937823,251.73889250267,-1470.71051879389,263.904226758101,203.39191042432,2094.4368106847,2148.51151430962,478.994961528706,-1403.25376645941,216.813555016956,95.0572196974431,2002.36757193626,2057.83760877764,474.573209270979,0,0
148,1,-1361.78835081108,244.957383162892,54.8510199566421,2144.60094473951,2176.3146910797,370.178905978864,-1326.63735286668,252.322065803458,32.8361035068993,2108.22940977158,2123.10278629385,250.866890886146,-1456.74760672266,264.44070248814,206.585210167845,2147.43739330121,2178.14250024647,364.441206824421,-1389.90464931317,216.581281005682,98.221041092583,2128.50302004583,2168.71689132772,415.701633850441,0,0
149,1,-1347.49101117948,244.268127393471,57.3188793298345,2298.37902196688,2323.15150582481,338.358966777358,-1312.58249013487,251.114651229344,34.5085494461403,2282.59236741864,2295.67032494691,244.692306875487,-1442.43135743399,264.984594945951,209.014818213341,2196.63687005319,2210.63605872342,248.391314765867,-1375.71462917953,216.423530849076,100.992385318253,2248.72541962542,2275.79439153444,349.962997572733,0,0
150,1,-1332.16848436637,243.700569954583,59.5746057750169,2441.929911495,2460.14319874639,298.802385673437,-1297.36520768541,250.140663200538,36.1398314919768,2446.49115814708,2457.5989095444,233.395401201475,-1427.78711163363,265.52447074006,210.67076031178,2242.87668457899,2246.77967265021,132.374752902987,-1360.72312638203,216.349729875735,103.325471968737,2362.3085061365,2378.70270611748,278.792191292653,0,0
151,1,-1315.88895162307,243.278315948545,61.5666216795065,2574.37456243016,2586.75941080169,252.823775946073,-1281.0552666311,249.424578770982,37.69580083332,2598.57834602543,2607.65276753785,217.355781187251,-1412.83460040311,266.050931956079,211.553258664467,2287.00620202677,2287.07525839231,17.7727162054126,-1344.97440300779,216.366586511957,105.184086577355,2468.74869512586,2477.14269103767,203.754244313311,0,0
152,1,-1298.7264545402,243.017897290673,63.252113519147,2695.27754388564,2702.83246330326,201.946245599536,-1263.73141099093,248.97917968628,39.1448393745683,2737.99197373655,2745.07917277337,197.128426535413,-1397.58789238959,266.557062207567,211.67174343917,2329.84459430966,2331.74837751726,-94.2054267039055,-1328.51607837361,216.477533082193,106.542448206111,2567.76213702598,2570.87522925229,126.479453030217,0,0
153,1,-1280.75793758096,242.927592835032,64.5984218231439,2804.61100050583,2808.50361602145,147.816430234388,-1245.47813116602,248.804676352208,40.4590288848044,2864.33139560602,2869.57593740402,173.411985381213,-1382.0555950942,267.038679776866,211.043707261144,2372.1480764719,2380.77859430644,-202.534486935926,-1311.39766412677,216.682299011129,107.385644559645,2659.27342871736,2659.71745839168,48.5982488502508,0,0
154,1,-1262.06053091092,243.006719376154,65.5838646913731,2902.70095810657,2904.16228665618,92.1180494976433,-1226.38258852865,248.888519397317,41.6151087873458,2977.61250488703,2981.23948101727,147.012291719019,-1366.24127458438,267.494367895628,209.693477348237,2414.58362779426,2433.94326574578,-306.375138118482,-1293.66917460199,216.976644890635,107.709632885314,2743.39748508711,2743.54365710981,-28.3202628025137,0,0
155,1,-1242.70919119021,243.245440221848,66.1979850213574,2990.16176943577,2990.38441286059,36.4901258465338,-1206.53183849607,249.205911656108,42.5951907321393,3078.20814199524,3080.49992446337,118.804121027166,-1350.14405039909,267.925268196993,207.650976427448,2457.7098790582,2490.86658518423,-405.066038525942,-1275.37985803474,217.352276188438,107.520831133297,2820.4162512383,2822.28990467978,-102.82254523342,0,0
156,1,-1222.77477939397,243.625101786167,66.441252527001,3067.82456837091,3067.87473693384,-17.544777478281,-1186.01045088277,249.720987621139,43.3872182056537,3166.77958001685,3168.04954452765,89.6939695304031,-1333.75931787203,268.334641201729,204.950536170608,2501.96540050736,2551.0669145536,-498.107957368769,-1256.57708302649,217.796944470895,106.835347498407,2890.75195471693,2895.96079785631,-173.614743097487,0,0
157,1,-1202.32261560484,244.119072681722,66.3242873438124,3136.66516565552,3137.41606272597,-68.6381032236682,-1164.89858701599,250.388585095276,43.9851780025231,3244.20454827167,3244.77022855899,60.5861792504744,-1317.07954853532,268.727215853464,201.629816454816,2547.66420129934,2613.99766506814,-585.141786577854,-1237.30540332838,218.294732754946,105.677915877758,2954.9384781505,2964.63606065353,-239.594579389728,0,0
158,1,-1181.41151450047,244.694026949573,65.866699988988,3197.73598632942,3199.82682545676,-115.655845708415,-1143.27055669418,251.156498014945,44.3890858641929,3311.50643003728,3311.66447956419,32.3541191959322,-1300.09512052666,269.108367053281,197.728871210964,2594.99786588143,2679.07944915947,-665.922496225662,-1217.60581347404,218.826510851158,104.080618681826,3013.592208413,3028.47485611914,-299.869897686163,0,0
159,1,-1160.0932745916,245.311585754923,65.0956610175985,3252.10555490858,3255.92691760215,-157.700832271169,-1121.19384716059,251.968072573266,44.6047799921658,3369.7882273467,3369.79324885095,5.81745966909679,-1282.79513475411,269.483174461672,193.289387902793,2644.04341898484,2745.72332342495,-740.291136866244,-1197.51519875129,219.370537081555,102.081486030585,3067.38342793705,3087.71596008973,-353.763701091596,0,0
