ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
67,1,-502.674415823118,-472.275374359329,81.0972886495408,2738.24730519112,2760.97167475069,353.505706303628,-440.682278243141,-500.248062687385,92.2845297676724,2714.80385862348,2781.78284786019,606.758454289838,-664.028563098529,-467.271339578509,44.0317770848124,2833.25329456664,2840.25972545579,-199.376720991953,-558.158750796518,-431.745499067497,45.2981833757652,2862.59934167015,2865.73350291206,133.990741404878,0,0
68,1,-484.41943378851,-474.545543208986,83.4539933582316,2470.75926739324,2485.86022826027,273.58676327009,-422.583585852318,-502.437891769647,96.3295861296047,2453.52548497566,2500.25645513513,481.139310407966,-645.140207801418,-469.688093205217,42.7025989448661,2558.5618243874,2563.23087361889,-154.641204924337,-539.074755185384,-434.079217544692,46.1914549851311,2565.4269418986,2567.50745726477,103.33996753924,0,0
69,1,-467.947705339222,-476.819187552848,85.2779051133656,2206.74087100016,2214.03627805637,179.58666099452,-406.226749285814,-504.54830486049,99.5371815323245,2196.93685651249,2222.38243722696,335.338852195568,-628.083128972169,-472.28683975307,41.6716575787038,2282.39219641495,2285.44157466488,-118.02140886656,-521.97190890606,-436.486371197549,46.8803881020593,2269.36156553554,2270.18681328758,61.2066344025635,0,0
70,1,-453.236099532554,-479.092835422717,86.4751495199957,1950.1916458693,1951.64643451848,75.3415539413837,-391.580503575731,-506.598024165454,101.772773880295,1948.47132247068,1956.25947241108,174.386435560282,-612.867180996069,-475.02198990575,40.8848481862601,2009.63081977233,2011.58221517834,-88.5831622995923,-506.84283180249,-438.945721304873,47.2884323314098,1979.50992003593,1979.53761349236,10.4708982604475,0,0
71,1,-440.234821893426,-481.363677109733,86.9774265462716,1704.73249499796,1705.08855987941,-34.8441893243148,-378.590694759259,-508.610453197339,102.935350117363,1711.17721755197,1711.18212844644,4.09961529620873,-599.469642197587,-477.840943684527,40.2942937709295,1744.9117175537,1746.13087694576,-65.239078527847,-493.64609900225,-441.433442243482,47.3582383198127,1700.62837277986,1701.24226068543,-45.6986568532557,0,0
72,1,-428.869938593439,-483.628782438708,86.7451319507762,1473.48729725205,1480.74422582616,-146.419422053103,-367.182846642246,-510.61123151048,102.962680886005,1487.6318052257,1497.22316970445,-169.200567318131,-587.836897413896,-480.686476907511,39.8593665807438,1492.44991380933,1493.18478256517,-46.8406837558689,-482.308576517051,-443.923717878645,47.0535806074577,1436.95495924885,1440.71540192108,-104.025546971726,0,0
73,1,-419.046689945092,-485.884281876829,85.7690024704221,1258.99135855815,1284.52118872654,-254.824338247658,-357.265301274075,-512.625552068807,101.834677103884,1279.88092094215,1324.01832341293,-339.012313849278,-577.887231321834,-483.499424123467,39.5470953557047,1255.89720245047,1256.31156728316,-32.2640816783423,-472.728876788726,-446.389445126859,46.3600769609795,1192.06961349695,1202.93394774833,-161.307529962555,0,0
74,1,-410.653414221371,-488.124608640525,84.0701735487711,1063.13101708987,1121.06685848565,-355.729309582926,-348.732761801127,-514.675485617945,99.5745950115555,1089.40626242229,1198.24852327636,-498.992503880638,-569.514583305497,-486.221488099597,39.3320014778491,1038.22789945996,1038.42993141986,-20.4829502664545,-464.781746032079,-448.803023128039,45.2846934278958,968.789591643471,992.270770442365,-214.587998260762,0,0
75,1,-403.565874107439,-490.341895557833,81.6986448182182,887.116736260657,992.588037738066,-445.258249678707,-341.470053384979,-516.777560348461,96.2479783190179,917.120523316555,1120.23728893324,-643.289615358485,-562.593063975764,-488.797994757233,39.1954484760727,841.66028906929,841.727340751316,-10.624216304338,-458.323148754456,-451.137199524644,43.8541067728241,769.104812267801,812.282402602625,-261.305356478589,0,0
76,1,-397.651762532368,-492.525606367704,78.7302564870269,731.489833869236,897.589091823177,-520.181507462455,-335.355916562868,-518.940823030887,91.9593808832947,763.388793997109,1082.04290972409,-766.84705625295,-556.981995381969,-491.180416011943,39.1246203673771,667.617145220447,667.62015189986,-2.00365428484517,-453.195783339337,-453.365939459142,42.1120710629668,594.155250289123,665.332620858777,-299.411146974657,0,0
