ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
323,1,508.746674601517,-523.697592573986,24.3984264617934,23.137135070391,24.2678487398513,7.32130201499608,539.020469141087,-534.521554243995,22.0638559365774,26.039467842952,27.1384156241611,7.644587434622,372.385848922836,-557.136823363938,45.2578809640956,56.3746469086112,175.695361551681,166.405406332563,450.933313772111,-509.248956617877,22.7510583541848,42.6027443999402,52.1470597316992,30.071947197592,0,0
324,1,508.900922168652,-523.643844704311,24.4472351418934,26.5734572502765,27.604441401432,7.47372429601309,539.194065593373,-534.451965289145,22.1148198528082,29.7412710830429,30.7701687705328,7.89050572092993,372.761679902227,-556.969075832982,46.3672503396461,58.9441152564575,191.148925155139,181.833723122523,451.217332068111,-509.28420886105,22.9515380021687,46.6495690651186,59.1621479858156,36.3865010729841,0,0
325,1,509.078078550321,-523.582645843758,24.4970599705335,29.6260719568238,30.4494762265178,7.03323985645081,539.392340733927,-534.383269020473,22.1674232242811,32.4203275225614,33.2845389058731,7.53544248909304,373.154640670603,-556.770770601822,47.5794751604629,62.2080480879191,208.939721750172,199.464197484487,451.528329195212,-509.31159342053,23.1941146759886,50.3663234684524,66.5209542031335,43.4542380944208,0,0
326,1,509.2755856967,-523.514637912489,24.5439482362431,32.0753054158047,32.6215855501781,5.94496646672109,539.608476250744,-534.318252007259,22.2176595075417,33.6895932648929,34.3045438331385,6.46629981100535,373.569360991189,-556.54242445202,48.9092364770261,66.5748827746256,229.405291135702,219.532623053161,451.864104685001,-509.332112406553,23.4838095966181,53.7304399242799,74.3436571466748,51.3811169933632,0,0
327,1,509.489421066139,-523.440951760817,24.5835813460213,33.7095634137597,33.9699039145168,4.19758340181797,539.833073539177,-534.260416274745,22.2607681729484,33.1869160675069,33.5034289202893,4.59438258584619,374.01319354302,-556.284686150869,50.3727872973805,72.5359329884697,252.882463502238,242.256225456546,452.22230761783,-509.346858184032,23.8263503765738,56.7681020233039,82.8228027978854,60.3075389646202,0,0
328,1,509.714151488897,-523.363227601443,24.6115652353667,34.3452097187424,34.3941474892004,1.83410765345844,540.054319646293,-534.213859519574,22.2913973901874,30.6073212887668,30.6641804290338,1.86650607031975,374.49676642961,-555.998493044161,51.9878288004242,80.6599300302764,279.702347396137,267.819675950854,452.600761631318,-509.356975242301,24.228400636338,59.5671151269357,92.2264090170181,70.4092985026033,0,0
329,1,509.943119553689,-523.283617053218,24.6237926197231,33.8493395928538,33.8652672914111,-1.03852676729232,540.258368454885,-534.183094666136,22.3038407639895,25.7379053104387,25.7955770590058,-1.72395650699197,375.034499296478,-555.685295913852,53.7732933067632,91.5824929158134,310.187308623289,296.359264107408,452.997875732165,-509.363635735193,24.6977959596887,62.2891281126783,102.892362955485,81.8956828747746,0,0
330,1,510.168781817641,-523.204764483727,24.6168691079412,32.1646462545829,32.4431588968139,-4.24194419122461,540.429954490288,-534.172813515234,22.2923477206095,18.4935254620768,19.4820132424602,-6.12685530781594,375.64504924925,-555.347343757472,55.7490217341459,105.990243613238,344.648211707501,327.945815786671,453.413136586249,-509.368033339648,25.2437671788538,65.1803414271342,115.214047989038,95.0042101459854,0,0
331,1,510.383212792671,-523.129765780442,24.5885894799997,29.3352643914034,30.2842294867889,-7.52175635705896,540.553244660035,-534.187604211776,22.2515020185574,8.95111178145385,14.3583387399763,-11.2267310134261,376.351650873339,-554.988011687448,57.9353271727237,124.599586312502,383.379730005494,362.567180629796,453.847672195763,-509.371398597544,25.8771285798271,68.5797589032319,129.620007546432,109.991649797209,0,0
332,1,510.578781221947,-523.062103361836,24.5384444376193,25.5321575258478,27.6247519112028,-10.5468407701453,540.612918738578,-534.231637094767,22.1766571451346,-2.61984728603011,17.0394757913813,-16.8368683383505,377.182314782089,-554.612147225164,60.3524417102557,148.130527292392,426.651765162535,400.111329007796,454.304870588452,-509.375037034684,26.6104062451418,72.9240089705542,146.552743355173,127.121184310837,0,0
