ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
256,1,-430.12393897176,581.377829982602,98.7169500636081,2551.49245653009,2599.00172562643,494.667781525324,-377.303900617283,595.644169667401,118.418205491087,2463.13219353785,2556.68927001373,685.302721839606,-591.508725068536,623.774837761294,34.2953059839883,2668.42415587666,2671.77808873923,-133.830787941236,-493.713993037451,559.531862411112,44.834557543803,2749.24057831398,2762.52368459801,270.57965650949,0,0
257,1,-413.113989261559,580.75325920674,102.014735273777,2352.33884394791,2385.87768338667,398.640544019701,-360.883019327031,595.642970450672,122.986890303351,2273.7388301598,2339.17378585502,549.404889543997,-573.719230696025,621.396033994737,33.4031007310467,2442.59272991036,2444.60018495729,-99.0495839581079,-475.385722515358,558.040305644832,46.6384219205329,2525.4038469585,2535.35715697533,224.435565793925,0,0
258,1,-397.431730301906,580.519205484424,104.672338900575,2152.22740059693,2171.65066731873,289.799649733492,-345.724760459299,596.085748340114,126.649589566977,2085.56517018782,2123.31961957419,398.627806064938,-557.43527916329,619.221780643391,32.742770171326,2210.95776034884,2212.13072434705,-72.0286300956335,-458.549696868968,556.892536568945,48.1346590258257,2297.02709705941,2303.10884585341,167.262880589397,0,0
259,1,-383.08354763126,580.663971871573,106.604336565465,1953.88293391975,1961.39032008669,171.445234016307,-331.820992658047,596.954189227782,129.307108274077,1900.82998760509,1915.51849084545,236.76242732339,-542.695560760964,617.265790545611,32.2625793040218,1977.60053903445,1978.27782875403,-51.7617208987836,-443.236182888571,556.087028494087,49.2497448964217,2067.47648692011,2069.97773670942,101.729083870481,0,0
260,1,-370.057661405128,581.165848091897,107.74730479224,1759.92735762636,1760.56138425556,47.2449321108066,-319.14879274068,598.218793449896,130.885524456233,1721.60434586465,1722.94898336081,68.0564145690482,-529.511557167401,615.53544576302,31.9175011646966,1746.59858055995,1746.99198603738,-37.0728696597297,-429.453006309104,555.612354879368,49.9279387888916,1840.12841538099,1840.38560328951,30.7666004415598,0,0
261,1,-358.324812354286,581.994367624479,108.062271006312,1572.79103522285,1574.76985945772,-78.9206549586773,-307.671430434915,599.840374236103,131.339233886693,1549.74231129651,1553.15815623712,-102.951575331446,-517.867566630335,614.032002284231,31.6703487002984,1521.87712281608,1522.11135358573,-26.7019805192692,-417.185483539897,555.448063234979,50.133049458502,1618.25832844359,1618.81798931146,-42.5636575186545,0,0
262,1,-347.839538786134,583.111870689061,107.536133306588,1394.63368223265,1409.34826264154,-203.124143796178,-297.339815026272,601.771896134224,130.65289005115,1386.82339738157,1413.17139905274,-271.614188833583,-507.721719144894,612.751037531378,31.4923354968366,1307.06714982242,1307.21096987145,-19.3903483039046,-406.397094683607,555.565897482769,49.849291741711,1404.93268201626,1409.64893346602,-115.21403831339,0,0
263,1,-338.541980904583,584.475285476862,106.181972347947,1227.27880081528,1268.70566011194,-321.559943197991,-288.094325710395,603.960552400539,128.84212879226,1234.10980394462,1307.98769943047,-433.364527469867,-499.007938146078,611.683106152409,31.3630665081439,1105.37731616951,1105.46546212298,-13.9598296785836,-397.030876803498,555.931299061405,49.081198152955,1202.90940118031,1216.94431345736,-184.288997523522,0,0
264,1,-330.360122232481,586.038030343688,104.038239393293,1072.16480822771,1155.44139914672,-430.705759028334,-279.866927017431,606.34996923598,125.953031942461,1092.52048693004,1238.76648824501,-583.901873637201,-491.638756038281,610.81455924789,31.2700009769533,919.486424098721,919.534269278357,-9.3802065770916,-389.01148079563,556.505103625759,47.8526048361315,1014.55181637483,1044.22695238473,-247.173097195547,0,0
265,1,-323.212356844296,587.751936592505,101.166867666438,930.314995817349,1069.44309017305,-527.468038535267,-272.583457104564,608.882421387073,122.060352784879,962.622910228813,1201.71845538905,-719.363870878463,-485.50884654429,610.128474875226,31.2074662664394,751.461936723786,751.477397371581,-4.8204165486581,-382.247802019798,557.245342022459,46.2047841881612,841.760368617966,894.174383338966,-301.641027785953,0,0
266,1,-317.01025687218,589.569094977896,97.6504140762026,802.327289127541,1007.46205832454,-609.303471256133,-266.165971036372,611.500948127964,117.26459364569,844.642094611226,1188.74396104307,-836.475903375068,-480.499100299465,609.605643794596,31.175330156115,602.708473845809,602.708558351863,0.319163025606706,-376.636066229011,558.109051733643,44.1938440029215,685.925391206428,768.225735076613,-345.943836095271,1,0
267,1,-311.661408277997,591.443538672755,93.5883909344951,688.383559080003,963.621466598979,-674.31031912519,-260.535023738964,614.151270399271,111.688087623189,738.485402779302,1189.63603383072,-932.66993243611,-476.481043807159,609.225554158077,31.177457909619,473.948431121889,473.9915660586,6.39447666227131,-372.063230287635,559.0540081817,41.8875517622864,547.903052794729,666.136725602155,-378.867235234426,0,0
268,1,-307.072184550797,593.332690180208,89.0929888069938,588.277054876809,930.764491641,-721.285412028551,-255.611787720435,616.783427679888,105.470288073615,643.780493001339,1194.49803049023,-1006.16709431187,-473.32138759968,608.967322167106,31.2200877540342,365.234915318482,365.485250040977,13.5249632094441,-368.410543269003,560.040293810471,39.3617701940569,428.015169751478,585.666186411566,-399.759798339554,0,0
269,1,-303.150337518285,595.198518221659,84.2844193934701,501.455486147807,901.983969824521,-749.74494145187,-251.319917767093,619.353075315993,98.7625074448692,559.923128308995,1195.2797951318,-1056.02077585386,-470.886488164223,608.810522381858,31.3102541754305,275.99524037812,276.840581162925,21.617924674903,-365.557108803994,561.031635991689,36.6967048717932,326.072166957869,522.704983686912,-408.53083348327,0,0
270,1,-299.807300943966,597.00837143784,79.286119783791,427.07645717939,871.697641646276,-759.909519729014,-247.587096911699,621.822407560478,91.7223689391768,486.1311045078,1186.29927414349,-1082.11945600447,-469.046519895036,608.735880883543,31.4543736732631,205.101426970836,207.34309035351,30.4066073719305,-363.383294357608,561.996461554531,33.9731659819047,241.417098448599,472.027021583034,-405.619641636361,0,0
271,1,-296.96012456277,598.735477192445,74.2200563189309,364.071408055312,836.08568652592,-752.656153266643,-244.346222881647,624.160696464567,84.5082392324803,421.50047854242,1164.13726908996,-1085.15110831291,-467.679177048564,608.725806174992,31.657084389076,150.962627192251,156.04416025789,39.4976599535125,-361.773847034617,562.908634896184,31.2690350376623,172.987442871155,428.417145099826,-391.939529550649,0,0
272,1,-294.532981842401,600.359114337857,69.2023486304866,311.213972961536,793.056894422973,-729.441636339266,-241.536219691365,626.34446014189,77.2738985103943,365.060516584538,1127.28089877502,-1066.53318934482,-466.672759533949,608.764745672579,31.9204021220994,111.63326640829,121.683185223139,48.4232526485405,-360.620597415476,563.747866872043,28.656104840658,119.390458548048,387.644762190271,-368.801274484292,0,0
273,1,-292.458222022658,601.864487157967,64.3394043882248,267.188718697992,741.980589562642,-692.203282199854,-239.102482914134,628.357294242851,70.1636772480955,315.824279680193,1075.72054472938,-1028.31401561846,-465.928537757893,608.839368868713,32.243223806423,84.9300303282746,102.113818869645,56.6932266905059,-359.824661025156,564.499801619769,26.1974296774294,78.9872869413244,346.932929870707,-337.821648699905,0,0
274,1,-290.676963898004,603.242342789192,59.7247158402258,230.656543092749,683.348394207203,-643.243800587356,-236.996987716266,630.189416602964,63.3082504773057,272.832442065061,1010.57844697414,-973.052545367142,-465.362337555705,608.938590642343,32.6211786510264,68.550659435283,93.6757106082799,63.8431347049472,-359.298079112214,565.155806832363,23.9452853527634,49.9807651723614,304.946887811416,-300.823083387319,0,0
