ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
55,1,-845.419310559333,378.480758377953,36.8497002128762,24.5777903202622,41.211420169455,33.0804077265771,-787.146197214621,352.583781064576,23.8069485592927,18.9592653771399,66.1580138057887,63.3831921497025,-1032.00689644323,369.9247657172,41.163789738212,25.48642302487,58.7193305872763,52.8999246314701,-926.462266169114,420.662843618313,30.9944894023002,27.9185406192084,47.1700017869867,38.0205754595842,0,0
56,1,-845.255458623865,378.65630757955,37.0702362643867,21.6884703885796,30.7099536955778,21.7419297254921,-787.019802112107,352.8071067106,24.229503173624,16.6281013655578,50.5763041107128,47.7647232010826,-1031.8369869564,369.832458618964,41.5164559024218,21.4402189047405,66.6892826651571,63.1488514203546,-926.276142564986,420.652439835696,31.2479599053641,24.9546074131786,42.1517983395316,33.9711888533603,0,0
57,1,-845.110868821274,378.806026680732,37.2151824625567,18.7315471848308,21.891055648383,11.3290536878885,-786.908948103003,353.008187599971,24.5479346616313,14.0220031350623,34.8632036574145,31.9190600948502,-1031.6940521637,369.740190152806,41.9374482452242,17.5530743862396,76.3955212895749,74.3516324817218,-926.109778515564,420.624621632629,31.4744344977198,21.9464836169834,38.07189888659,31.1098270917762,0,0
58,1,-844.985991840042,378.926686328515,37.2907094871426,15.8586419424296,16.0366301514049,2.38264188554673,-786.815468082103,353.180896120107,24.7607283955969,11.2889299442031,20.3061802438041,16.8790111324311,-1031.57703166779,369.651237582259,42.4331257951023,14.1493958771093,87.3969695779831,86.2439846466277,-925.963468624785,420.580801267521,31.6818333449983,19.1051280781039,35.2729673484285,29.6509073500719,0,0
59,1,-844.880267560426,379.017076218446,37.3065937663796,13.1981676999658,14.0253923115433,-4.74552408657658,-786.740208549141,353.322422130017,24.8732551364798,8.5705254961681,9.23319417964463,3.43481694978873,-1031.48270236194,369.567461238819,43.0080856927465,11.4737456726971,99.2008747608479,98.5351039658237,-925.836101104264,420.523045738104,31.8795060606655,16.593927883406,34.0017118088836,29.6775666680187,0,0
60,1,369.234907319031,-148.311917984397,117.150413470767,868.003066997053,1231.09602985733,-873.022399720752,429.773926658523,-163.693359030358,135.948398580066,951.42153475027,1443.3422508262,-1085.37270844327,199.966427672129,-160.496133303493,45.8001261710849,685.762736870761,699.675559998581,-138.835722992503,304.87680855236,-112.940291648331,79.2267611245018,755.981712143279,981.284632423935,-625.628628450052,0,0
61,1,375.021594432344,-149.855548908218,111.330264139295,859.019483730131,1223.56516779842,-871.319256312864,436.116736890191,-165.709469750306,128.712580523778,940.86120857576,1439.40024654392,-1089.33615378728,204.538179251267,-160.920158953967,44.8745546844682,678.105729118334,690.723820164604,-131.423041661943,309.916686633315,-114.206954429987,75.0559036015015,746.605153470958,970.152903607191,-619.497700712498,0,0
62,1,380.748390990545,-151.404494834471,105.521469097209,838.785343104635,1203.44272044703,-862.967861272826,442.389144947363,-167.740875729444,121.450339498529,917.712110006224,1424.07552442506,-1088.94241464572,209.058884112056,-161.338127330687,43.9984010733885,660.900716413361,671.436873873478,-118.480878800312,314.894054323121,-115.469058238751,70.9259189300848,726.385299361189,945.725107557414,-605.607443759105,0,0
63,1,386.340293277909,-152.94912440391,99.7683500220572,808.093754988693,1171.42075235027,-848.063123938977,448.507225680738,-169.780121210695,114.190723400891,882.839189441768,1397.90798955863,-1083.85502391125,213.464888888145,-161.742219235077,43.2085285480531,634.912358300285,642.845916860969,-100.683514551243,319.736622985529,-116.713254278675,66.8885359716908,696.157742434895,908.978511398788,-584.470984594366,0,0
64,1,391.727584977834,-154.480093266526,94.1145958624641,768.0414368062,1128.42114857036,-826.708316088273,454.392820277016,-171.820399281422,106.965023241483,837.452546700706,1361.52270339467,-1073.50701156705,217.69763794348,-162.124995168472,42.5373051177115,601.18884093549,606.355998789615,-78.9909792494988,324.377674601762,-117.926692636128,62.9920627410617,657.088204892673,861.272609920881,-556.799424919647,0,0
