ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
45,1,231.526416003383,-203.825191307849,82.7529157044885,2856.61178641878,2887.40938372356,420.597254993608,275.862252786008,-212.736700586112,95.2787051962646,2770.46625213342,2831.76169560822,585.995773452084,59.6353722475436,-226.463836321854,31.8382619944311,2965.72431623375,2967.07626766043,-89.5592441551722,156.742899234216,-173.525190779563,52.2204898722287,2966.47562860076,2974.08517176897,212.614566419677,0,0
46,1,250.570494579508,-203.945752744371,85.5568974044459,2671.6927270627,2693.96753598981,345.715283329038,294.332027800231,-213.175052853044,99.1853436859452,2585.01967027726,2630.58650599394,487.502481836778,79.4068676891019,-225.265751930913,31.2412003667299,2760.6268121027,2761.29868273746,-60.9099301209072,176.519403424888,-173.127560216982,53.6379203150265,2783.47991901156,2789.29070298598,179.950454913069,0,0
47,1,268.381779426593,-204.484982110146,87.8616659599728,2481.46612707692,2494.80253257765,257.615094134076,311.565492268746,-214.171897293599,102.435360231524,2396.55869626295,2425.39088084432,372.863701973291,97.8110464364532,-223.977939383233,30.8351341659239,2547.33108223382,2547.58744990071,-36.1410068625865,195.075936218298,-172.92609742069,54.837590014447,2591.823606726,2595.47764990823,137.675788688416,0,0
48,1,284.924886940439,-205.417977770586,89.5790999208666,2287.67809027163,2293.18875675349,158.882438903049,327.542550243832,-215.693457450086,104.921118244679,2206.80809460623,2220.35376906478,244.885469925414,114.793253651345,-222.6176948975,30.5941941201733,2328.38105479796,2328.42732127756,-14.6783558254523,212.354760263138,-172.914160995112,55.7554286057031,2393.10655250527,2394.70956967296,87.606800190197,0,0
49,1,300.176074208916,-206.706015051993,90.6383161802203,2092.22781988743,2092.88998744176,52.6426559273304,342.254604207874,-217.687067790991,106.553688044182,2017.57254412473,2020.40974731257,107.035397087574,130.315794016665,-221.206251105659,30.4963384146703,2106.52575970998,2106.52958636153,4.01520793684806,228.308803946507,-173.079390699085,56.3394739403044,2189.22532260439,2189.45699689964,31.8500885477313,0,0
50,1,314.124259674833,-208.298446694126,90.9892672197358,1897.12734290302,1898.00013641966,-57.5531290093082,355.705087835372,-220.083702734761,107.267257358099,1830.69640096944,1831.0635896941,-36.6682012233078,144.359299081398,-219.76789312976,30.5231064675826,1884.64893600466,1884.75944761588,20.4098847087991,242.903639430536,-173.404330034373,56.5518078639559,1982.34184764646,1982.52960377721,-27.2842247944212,0,0
51,1,326.771775294186,-210.135193751624,90.6055796930071,1704.45293458997,1712.7002720511,-167.876191437443,367.909730508502,-222.801346779695,107.022802683277,1648.01853378481,1658.01670288138,-181.808413819084,156.923625321429,-218.328860997648,30.6591723656413,1665.68726514089,1666.05256784709,34.886868264946,256.119251748179,-173.867260218433,56.3699130319931,1774.83404855681,1776.98387982978,-87.3831176963279,0,0
52,1,338.134794858119,-212.14966348555,89.4864050834241,1516.28898208654,1540.91719458368,-274.396653344389,378.896520733734,-225.74898894504,105.81074659115,1471.3228247159,1506.52254779589,-323.758138874445,168.028207089035,-216.916110452376,30.8917514874076,1452.54034741826,1453.32418846582,47.7256314978854,267.951478738558,-174.443195545198,55.7873589140176,1569.22935389215,1576.01029376011,-146.039997675557,0,0
53,1,348.243388072029,-214.271906928431,87.6570940611282,1334.66585118174,1385.88237320123,-373.278740406148,388.705339565173,-228.830986469485,103.652358998653,1302.28565566673,1380.44072856332,-457.895922804649,177.711809405157,-215.556014962249,31.2099223640601,1247.97647465756,1249.3751271522,59.1009902444227,278.413007764506,-175.104983189924,54.8137589295139,1368.12357390869,1382.80500551397,-200.966588740048,0,0
54,1,357.141160413241,-216.431819862393,85.1685691250872,1161.49421724621,1249.62940117518,-460.982454747531,397.387243936284,-231.951523584554,100.599719513289,1142.42249842981,1281.1477624005,-579.83654954237,186.031652569541,-214.273095949336,31.6039289656896,1054.53898974842,1056.79981497069,69.0895652212829,287.533831590564,-175.824447550665,53.4739816712469,1174.08907954314,1200.4313558687,-250.100526689375,0,0
