ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
150,1,-315.525926207844,-490.427557238472,71.5905906895243,2100.97663485423,2129.08652494008,344.828378295668,-283.721441424904,-498.479115311818,89.2285238245681,2029.34013667525,2082.81583004628,468.935381017749,-485.208420273707,-533.806744468782,27.2527718851687,2189.5402010234,2194.7860115549,-151.655348140063,-389.137237892945,-472.516752977446,38.6923124689318,2183.64931354742,2186.05094897966,102.442310491222,0,0
151,1,-301.519415308815,-492.6543193103,73.8894465448288,1933.40906881413,1955.01765799342,289.86792801785,-270.192507180402,-500.802416043937,92.3547596980197,1870.61094151921,1911.5126084731,393.31305320348,-470.611485600218,-535.799926960885,26.2417362309016,2010.31587528386,2013.4312869739,-111.96262299116,-374.579575802629,-474.665364285442,39.3752612055399,2006.44334482647,2008.56293665127,92.2506069938379,0,0
152,1,-288.630021516721,-494.884492369775,75.8218993982811,1764.2332814922,1778.51568022382,224.942110946888,-257.721767570274,-503.145948055226,94.9768467193763,1712.01365137002,1739.26573595768,306.683155388565,-457.209379764992,-537.695719168505,25.4953187442939,1826.16696756658,1827.83083213487,-77.9727995618602,-361.203286837119,-476.777804066944,39.9902652521655,1825.70416160311,1827.21831376285,74.3712340588406,0,0
153,1,-276.868466306773,-497.093047303923,77.3215134712604,1595.50017456143,1602.72593916224,152.018515444419,-246.308343227807,-505.48068909234,97.0214010886334,1555.29429900389,1569.58214824671,211.300174114358,-445.034933314549,-539.475148378836,24.9755000805482,1639.85584578209,1640.59765573859,-49.3302449747189,-349.031925759765,-478.831727293686,40.4860734792245,1643.83796084007,1644.59987353522,50.0549950875254,0,0
154,1,-266.231798476364,-499.255381264528,78.3349702408898,1429.26219967042,1431.14477868871,73.3821651441467,-235.939714567781,-507.777590409264,98.4300689160624,1402.1438895383,1406.43534859705,109.785713158526,-434.102561009335,-541.122474138678,24.6466317807167,1454.19493372851,1454.41968244529,-25.5677023329753,-338.073006020831,-480.806056796865,40.8197734464746,1463.2910496623,1463.43828541793,20.758593526196,0,0
155,1,-256.703383811894,-501.348226754284,78.8241846751841,1267.5165360458,1267.54472335942,-8.45319861165734,-226.592088637526,-510.008804504562,99.1619736704526,1254.1544123643,1254.16449531239,5.02904059829063,-424.407928117811,-542.625425212337,24.4761804318302,1271.95937619122,1271.97420731183,-6.14242507302691,-328.317732356416,-482.681563771786,40.9581640699826,1286.47915199983,1286.53437657551,-11.9203011842202,0,0
156,1,-248.253273571589,-503.350507808482,78.7678300177731,1112.14776613314,1115.85215159873,-90.8480627894754,-218.231059221764,-512.148873241982,99.1955006077745,1112.77717418962,1117.2551562448,-99.9301994301732,-415.928198943203,-543.975321735725,24.4352309313433,1095.79959126197,1095.84100864496,9.52743502270526,-319.741204676417,-484.441395821397,40.8786953954211,1115.71560181808,1116.67648285904,-46.3148273252013,0,0
157,1,-240.838955130701,-505.244099057999,78.1621762658433,964.872524527493,979.934180475459,-171.149085525024,-210.812544727167,-514.175809652578,98.52929927824,979.285223542538,999.908041955264,-202.031045431269,-408.62286833479,-545.167085658008,24.498747164828,928.157627564965,928.418996795882,22.0284362687506,-312.303100664296,-486.07153136919,40.5699298799198,953.141516456839,956.557125782959,-80.7637572956686,0,0
158,1,-234.406471633851,-507.014447592275,77.0211823623431,827.188717082322,863.222663592739,-246.803957164072,-204.283976570216,-516.072010693477,97.1824256420316,854.741580049259,905.30705759355,-298.324822741233,-402.43515081769,-546.199146094621,24.6456034066197,771.191209540402,771.851578894983,31.9214374721836,-305.948823887917,-487.561141229456,40.031504831282,800.661122565688,808.691897488364,-113.685319523602,0,0
159,1,-228.891880186636,-508.651024024642,75.375822647916,700.331865986709,768.106579778468,-315.472653937786,-198.585699369888,-517.824946084037,95.1935934904234,739.974807566406,834.649682127489,-386.105394992843,-397.293876087421,-547.073249155009,24.8584129897676,626.709087999456,627.966321977849,39.7167541130798,-300.611083070813,-488.902841028261,39.2736027011247,659.885299761169,675.339003960199,-143.645958624203,0,0
160,1,-224.223001080058,-510.147577827137,73.272671621664,585.240915622816,695.146299715759,-375.128576210184,-193.652533986112,-519.427579923736,92.6195575238044,635.563175244916,786.343149472871,-463.028075817778,-393.115815500758,-547.794184129865,25.1231913505215,496.120814106973,498.235518088712,45.8559624799344,-296.211847739072,-490.092822032904,38.3159629769633,532.086105125941,558.4074197517,-169.420256066556,1,0
161,1,-220.321394975906,-511.502182532244,70.7718144469295,482.535430579273,642.447048884881,-424.143571042364,-189.415446151146,-520.878496739152,89.5327036850192,541.828243176577,755.994692708438,-527.20975929843,-389.808343406711,-548.369439644655,25.4288977670544,380.40333990559,383.767221106137,50.7008775486115,-292.664607038232,-491.130852726029,37.1864946031863,418.16455113613,459.321596737308,-190.038778680641,0,0
162,1,-217.104492105377,-512.717068312437,67.9441906399804,392.505546160012,605.72774699901,-461.351817724963,-185.803257863302,-522.181721239424,86.017971956363,458.838211117212,737.43637661344,-577.303997536406,-387.272321140674,-548.808804558281,25.7669036173784,280.085954931042,285.3447508845,54.5296681422485,-289.876843363991,-492.020149030247,35.919569411982,318.633252648817,378.786158254106,-204.821395345652,0,0
163,1,-214.48778846431,-513.798252087465,64.8685118551473,315.115326573498,579.292779807812,-486.088938051403,-182.744336455854,-523.346240394459,82.1692786394537,386.420814572294,724.247350652809,-612.546470884371,-385.405081441134,-549.123929071629,26.1304347383268,195.254053235777,203.555754957782,57.5395522352469,-287.752621679666,-492.76711723398,34.554093443011,233.614773365093,316.406532948407,-213.394544817827,0,0
164,1,-212.387019620487,-514.754987858049,61.6279189348046,250.019397655691,557.42021201572,-498.204369269817,-180.168197692039,-524.385256202785,78.0856355002245,324.184987529141,710.979449378066,-632.768418379639,-384.103387752895,-549.327861775321,26.5140317532284,125.571160709177,139.106961407076,59.8550775628924,-286.195189857232,-493.380980076041,33.1314631442255,162.855641032831,270.268363545919,-215.69197601574,0,0
165,1,-210.720223636116,-515.599071494797,58.3065564730058,196.591913878079,535.442860472115,-498.04686147823,-178.006964441844,-525.315216171576,73.8671793776936,271.549986547684,693.733214181409,-638.377926673863,-383.266246681501,-549.434578263229,26.9130656036477,70.3176204007775,93.444217277056,61.5406695096325,-285.109485583679,-493.873302716714,31.6935166374539,105.755125995481,236.859689923216,-211.939533915224,0,0
166,1,-209.409610876929,-516.34404376148,54.986244063151,153.966164559964,510.210384255582,-486.42476948951,-176.196631198193,-526.154684475313,69.6113265332012,227.780237492043,670.206055683261,-630.311288557156,-382.797462545496,-549.458516502797,27.3233367337119,28.4434152136924,68.7734225029402,62.61593865582,-284.404451410376,-494.257441000922,30.2805864113524,61.4070560785421,211.726093975103,-202.625547090491,0,0
167,1,-208.383169779862,-517.004342034135,51.7434122665542,121.082490351237,480.065107444099,-464.544441270861,-174.67809628158,-526.923128457806,65.4092512761535,192.023866693765,639.470713831526,-609.958710461763,-382.607839777404,-549.414133395403,27.7407763247507,-1.36812503941712,63.0870263533697,63.0721898144284,-283.995071036519,-494.547939034682,28.9297494307491,28.6522357783213,190.624828971147,-188.459212577105,0,0
168,1,-207.575953177521,-517.594454295015,48.6464493247485,96.7417250363326,444.584474400931,-433.93132350102,-173.397937170288,-527.639701345387,61.342859873075,163.352740883484,601.669764146988,-579.070278234469,-382.616960611,-549.315495866339,28.1612575901802,-20.6294776107882,66.1857860859078,62.8886550445749,-283.804056131331,-494.759906217459,27.6733546802351,6.13850270135572,170.430594091542,-170.320011117253,0,0
169,1,-206.931008343945,-518.128128135747,45.7535738347417,79.6611366157435,404.265688001018,-396.33931145929,-172.308918897731,-528.322101971766,57.4823913515119,140.801873784994,557.715312658842,-539.649147421531,-382.754490461739,-549.175918364721,28.5805152904774,-30.9749096028241,69.3490864286404,62.0471656369887,-283.763132779988,-494.908405161159,26.5378879394534,-7.61487333789432,149.39577789341,-149.201582285259,0,0
170,1,-206.39993409984,-518.617682673176,43.1113117583464,68.5298283717955,360.232858016156,-353.654315140958,-171.370239739165,-528.985585809039,53.8847303687017,123.406250768743,509.024954213868,-493.839347646208,-382.960989859091,-549.007656796891,28.9941630613907,-34.0872059326585,69.4805322647098,60.5442545209032,-283.813898602241,-495.007881182219,25.5432107242183,-14.1518452642259,126.944919921755,-126.153628443886,0,0
171,1,-205.943068577361,-519.073462835815,40.7536163240734,62.0607640378793,313.99226689588,-307.797994206343,-170.547531400706,-529.642189143849,50.5924680510603,110.233448033118,457.300248425388,-443.815394217744,-383.188237898642,-548.821666649165,29.3977914248633,-31.6287544678971,66.4149008984832,58.4000081520955,-283.908244237336,-495.071661251856,24.7021865345924,-15.0165734592207,103.322362068276,-102.22530520821,0,0
172,1,-205.529330150442,-519.503464149851,38.7016296960311,59.0369699147558,267.23977782681,-260.637171248091,-169.812641747152,-530.3002109374,47.6336987562754,100.410839177546,404.345996939702,-391.680161122341,-383.399096261761,-548.627430400213,29.787124812544,-25.1800838988316,61.093724229007,55.6633318713294,-284.008354727064,-495.111545593679,24.020684499871,-11.6956927631719,79.2806553209416,-78.4132200518984,0,0
