ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
163,1,-881.18860547109,620.92453840388,34.473624658839,61.8925447495371,63.3644730009712,13.5782673090993,-832.496381922906,650.177567681481,28.611931206854,100.86251900106,194.303684968626,-166.074303410094,-1037.32906043823,606.395514093343,56.818468453806,57.2836293920318,256.970486756551,250.504325047643,-949.778139542336,582.7695750375,21.5605176617776,-3.11983664183799,101.541117137317,101.493177548161,0,0
164,1,-880.775988506093,621.106033136462,34.5641464408996,64.995606174665,66.6884008716356,14.9303043774672,-831.823965129565,650.352976391334,27.50476918412,99.8802400638056,186.201455227397,-157.146172634261,-1036.94716957562,607.353499642022,58.488497287457,61.3968742265342,274.782046934765,267.835018533557,-949.798938453282,583.274333007533,22.237138845432,3.63175604095431,108.649750373047,108.589035377355,0,0
165,1,-880.342684464929,621.26238834446,34.6636818034161,67.7820126342056,69.5150026679505,15.4251210426878,-831.158096862473,650.522481116378,26.4571280332249,97.9885346916944,175.887761152928,-146.064203665252,-1036.53785708078,608.25742879228,60.2740640776807,66.7664212132991,293.512073715609,285.817393479132,-949.774726746342,583.743017801201,22.9610657479477,10.96527262373,115.436461327721,114.914487337992,0,0
166,1,-879.890804380701,621.38932123369,34.7665159437007,70.0927712205385,71.6617784878718,14.9135481583041,-830.504839964529,650.685468917999,25.4833666754566,94.998071903558,163.622295228766,-133.220200534814,-1036.09274760602,609.094390917679,62.1795133675416,73.9192018918629,313.402558289647,304.560527866245,-949.701624928851,584.167854326162,23.727162330201,18.7313139288733,121.875630482963,120.427601421426,0,0
167,1,-879.42351923923,621.483978026153,34.8659395980894,71.7532182526327,72.9716703058955,13.2793199231877,-829.871519485172,650.842731817612,24.5952320052245,90.7011228647377,149.701173387156,-119.095539902076,-1035.59995292674,609.851961991414,64.2099168866499,83.44690430431,334.767515401087,324.20040643072,-949.576749502658,584.541844737507,24.5300130063439,26.7826203045558,127.999341378963,125.165980374343,0,0
168,1,-878.945164450879,621.545218820189,34.9544683975773,72.5846364070776,73.3335281207478,10.45355940763,-829.26684533274,650.996622146366,23.8012617392107,84.8862742608844,134.429170386532,-104.237816040616,-1035.04364023138,610.518268352269,66.3712529295213,95.9888551990161,358.003820358473,344.895455274268,-949.398198700628,584.858963402756,25.3644528755062,34.9887347552396,133.908359741834,129.256478557077,0,0
169,1,-878.461266874832,621.573814046783,35.0241587936281,72.4203627191855,72.705220483822,6.4296305665863,-828.700936837668,651.151082168205,23.1063429656065,77.3586873109593,118.096064712719,-89.2317992542786,-1034.40371453005,611.082021277891,68.6705559646831,112.209744353947,383.598355473068,366.819671764839,-949.164940468926,585.114313722301,26.2261627325533,43.2519764688266,139.780608613902,132.920596884053,0,0
170,1,-877.978464456704,621.572519913344,35.0670229974054,71.1263466765274,71.1378159909031,1.2773693303167,-828.185212255594,651.311511566855,22.5114643039114,67.9657146971238,100.967489319257,-74.6665622962748,-1033.65564956769,611.532537283925,71.1160204431154,132.772811435632,412.126405268985,390.153244845425,-948.876593959134,585.304236966785,27.1123000451137,51.5241110332511,145.877011879175,136.474790994638,0,0
171,1,-877.504288812194,621.546003960522,35.0755387929408,68.6257163544951,68.796495327984,-4.84446325671968,-827.732107490947,651.484444119861,22.0136872219362,56.6271464265071,83.306398998631,-61.1009198106709,-1032.77049749146,611.859762366052,73.7170420754182,158.309501475151,444.235936707882,415.07067977083,-948.533099885579,585.426364297718,28.0221319850779,59.8229804426012,152.544855545757,140.325136609376,0,0
172,1,-877.046784036497,621.500598536993,35.0432423712294,64.9264457607444,65.9684560942772,-11.6787773478091,-827.354593181437,651.67701644942,21.6063477565317,43.3687666484957,65.4578921605502,-49.0294373360591,-1031.71510081496,612.054320016015,76.4841799405571,189.386965347785,480.613988609021,441.726593497639,-948.134280015962,585.479604638911,28.9576328958071,68.2482422462897,160.218841388616,144.956043565635,0,0
