ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
50,1,-324.986147170556,-436.317557674239,104.414853774564,2221.63815885426,2237.26494896198,263.966556549317,-285.152858966695,-435.190129674416,134.642365179882,2165.00242276507,2194.43975249627,358.232238578954,-460.20300697609,-464.971703910945,25.5061123095551,2328.57111708778,2329.43225263784,-63.3338163541016,-374.431164483406,-413.31188612008,66.021850254831,2311.78482970656,2318.04726514016,170.276318266534,0,0
51,1,-310.175226111528,-438.025727934492,106.174630818226,2039.5594861588,2046.07448302848,163.149908121058,-270.719509481595,-437.386821283424,137.030580103742,2006.56196299812,2019.19554700119,225.521053736827,-444.679199528838,-465.526601122883,25.0838868671944,2105.18493507163,2106.39387496745,-71.3550674292328,-359.019265618696,-414.535389386603,67.1570257099412,2112.63279289032,2115.13830704499,102.921039314684,0,0
52,1,-296.578162870469,-439.981101143653,107.262296872367,1861.09194967885,1861.94568181552,56.3779821564715,-257.342429728274,-439.859279681506,138.534053795321,1852.35785796031,1854.35314801915,85.9997884952094,-430.644633295027,-466.243228996834,24.6081864176662,1883.38497385688,1885.10579286656,-80.5288181286768,-344.935046999427,-415.97557838499,67.8431659720391,1915.71630976214,1915.96490912458,30.8634655878009,0,0
53,1,-284.170883205943,-442.16296042707,107.638150086743,1688.42902665521,1689.27271023677,-53.382689130877,-244.993377341872,-442.587404968432,139.107385718622,1704.02907729485,1704.9853013765,-57.0944974895511,-418.088733469315,-467.098103605223,24.0713276301417,1666.52024749715,1668.90951572006,-89.2705793808616,-332.163604934346,-417.611622693656,68.0489224092911,1723.62620303286,1724.17413777808,-43.4645786968154,0,0
54,1,-272.914689694909,-444.545713511258,107.282265492537,1523.52795969391,1532.22898355894,-163.058928271247,-233.63318349324,-445.546662542741,138.726755735359,1562.9657486542,1575.75543147098,-200.357800806763,-406.978598486001,-468.06238897826,23.4761904342693,1457.76849240965,1460.93637143278,-96.1566633826177,-320.672763580794,-419.417730432564,67.7591585513123,1538.75944933505,1543.24641618569,-117.596165549989,0,0
55,1,-262.757836630282,-447.099252797987,106.195205970729,1368.04266450206,1394.35418430371,-269.59758787379,-223.213411835545,-448.708160826252,137.391037063313,1430.2580138001,1470.19546331438,-340.3479312568,-397.260141869936,-469.103018727047,22.8351460117185,1260.02423744811,1263.98649844858,-100.003946440258,-310.414367251893,-421.363720792609,66.9751841143124,1363.23777256285,1376.29586097019,-189.137707455594,0,0
56,1,-253.637552200269,-449.789486314141,104.397888718237,1223.27234284853,1278.03086248331,-370.09142205906,-213.678358410211,-452.038873370722,135.122050854935,1306.66285065488,1389.8836343462,-473.717966454575,-388.859980286949,-470.184034136716,22.1684530354501,1075.79719186377,1080.42869278223,-99.9327882385616,-301.326115434807,-423.415781897898,65.7142660646084,1198.83910951042,1225.84079539962,-255.871931196542,0,0
57,1,-245.482403247945,-452.579030744348,101.930612571177,1090.12855009203,1183.94639034779,-461.89695765593,-204.967272739179,-455.50201463399,131.963931078571,1192.5908788126,1333.82772966532,-597.34697471163,-381.687999007857,-471.268085277257,21.502234447193,907.126655536842,912.13023621092,-95.408587793407,-293.333854704738,-425.537391586031,64.0084531899648,1046.94575820513,1093.55209431348,-315.84927157376,0,0
58,1,-238.214879580665,-455.428051940547,98.851299520137,969.1223345042,1110.74853316072,-542.737694179988,-197.016666880428,-459.057576513882,127.981617913827,1088.11369939576,1298.42510679542,-708.460538875656,-375.640487970945,-472.3180273623,20.866177195237,755.516959289093,760.425222114124,-86.259159825943,-286.354216316704,-427.690369636126,61.9027913794731,908.512086668341,980.01168016744,-367.462490115857,0,0
59,1,-231.754064017304,-458.295232096388,95.2330482256037,860.371776621147,1055.1304819909,-610.786984160697,-189.762575551123,-462.663028588448,123.258547654656,992.990757382739,1278.13445816666,-804.73414796779,-370.603708242351,-473.298533167224,20.2911161297307,621.897827693473,626.128912237887,-72.6670946876087,-280.297469072248,-429.836021855418,59.4530414453674,784.053480012366,884.551086235104,-409.500628375831,0,0
60,1,-226.018252173163,-461.138836226218,91.1611349978657,763.628902716414,1012.41803223163,-664.726388015311,-183.142637168571,-466.274178395554,117.89365333487,906.713196817233,1266.58813797901,-884.373614478974,-366.457722724394,-474.177635344941,19.8066688318133,506.612078146213,509.60379977603,-55.1383262580863,-275.070445872166,-431.936329854744,56.7230372561952,673.656816487826,805.265970577715,-441.179982512757,1,0
61,1,-220.92739282172,-463.917843964031,86.7296257444303,678.323639498242,977.458482067335,-703.777041585783,-177.097882523123,-469.84617890193,111.997829238344,828.560861599354,1257.6754202237,-946.168252088712,-363.080308870086,-474.928111263587,19.4390799900927,409.431330165631,410.878109787265,-34.4500650385159,-270.579400428914,-433.955135895211,53.7818373727768,577.01130000608,739.273995298375,-462.151490087087,0,0
62,1,-216.405235225065,-466.593106481589,82.0377788005251,603.621339572452,945.468698078105,-727.703468081791,-171.574143445794,-473.334658997225,105.690040891086,757.667625586467,1246.27410540539,-989.514484452947,-360.350766668982,-475.528628391436,19.209412889836,329.598540439184,329.802001873419,-11.5828571636744,-266.732658428873,-435.859270385843,50.7008274388629,493.457071807265,683.185565295278,-472.48559227899,0,0
63,1,-212.381092961249,-469.128483176915,77.1864223466465,538.489555565845,912.596396976649,-736.791138872653,-166.523025941884,-476.696940361662,99.0932776613995,693.089733404759,1228.57656106632,-1014.4096745647,-358.153443066054,-475.964580484263,19.1321938420781,265.894371241649,266.18136860076,12.3573594340458,-263.442944616825,-437.61957080805,47.5509234903363,422.047818251971,633.648332054731,-472.637120658644,0,0
