ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
214,1,250.795449735974,-308.576615102602,47.1514926754764,55.402869965468,61.099783459949,25.7624831575317,315.304086927533,-335.051285430485,27.3103698616421,37.3571144024254,37.7177635922652,-5.20343097639522,77.1499252046169,-323.997834468754,73.8844206903631,77.6949018528711,349.516440488758,340.771542823053,184.044304790621,-275.484091563338,36.3147974159415,12.8784987469359,127.989105560301,127.339528082018,0,0
215,1,251.164802202411,-308.588736293739,47.3232425631933,64.6138076631431,68.8671190026978,23.827210054937,315.553134356882,-335.055503876323,27.2756803217994,40.0550470505891,40.1720862761366,-3.06426525491119,77.6678912169694,-324.625429722984,76.1562309758501,87.4146646070137,378.274636441709,368.035836552298,184.130161448934,-275.73095431228,37.1637276031549,24.2779499442761,139.426010634996,137.296007181903,0,0
216,1,251.595560920165,-308.571812625173,47.4820906302262,73.8928445440749,76.6347667199695,20.3158803749513,315.820168003886,-335.061535627341,27.2552518867667,41.8465630360572,41.8630552657969,-1.17497159814857,78.2506556476828,-325.097332746433,78.6098032195321,101.369212165713,410.53128788505,397.819332307343,184.292014448562,-275.886841828548,38.0790343177009,37.2372860529978,152.112697360684,147.484430451998,0,0
217,1,252.088179883792,-308.532565305937,47.6175298327259,82.9252195159199,84.3124544099024,15.2314784856351,316.099145090793,-335.075958554208,27.247418742779,42.3087881682363,42.3101540411257,0.339968703108084,78.9264503954542,-325.410536768618,81.2619321015811,120.616466415655,446.844288204657,430.25746470053,184.540263022249,-275.949838577132,39.0622638540476,51.8265177545302,166.288966363464,158.006431488305,0,0
218,1,252.641014680565,-308.479179567477,47.7190730226301,91.410344011517,91.8222922458442,8.68805852750434,316.381203678581,-335.105904403163,27.2496852007997,41.0170272011243,41.0385333838188,1.32842082076348,79.7305601715586,-325.565814745963,84.1303151995846,146.239912167009,487.863168746929,465.429220729833,184.885773140613,-275.92041864154,40.1156400639696,68.141742176509,182.240397758479,169.021494338202,0,0
219,1,253.250416973975,-308.42094564179,47.7769934128135,99.092197864924,99.0965242234853,0.925978117757253,316.654650526589,-335.158754302825,27.2585413396048,37.5763685592204,37.6113835574733,1.62255940076168,80.7054929193386,-325.567394674303,87.2331766711169,179.303339335252,534.327949401209,503.345477792866,185.340051421789,-275.801385422504,41.2424500262243,86.3126517249967,200.299677900543,180.748684972424,0,0
220,1,253.911031626408,-308.36778989668,47.7831666002652,105.793629956482,106.071894605043,-7.67819547383759,316.905159650317,-335.241751036149,27.2693584022766,31.6603540570014,31.6778985555756,1.054152684695,81.900848514907,-325.422488119417,90.588813189736,220.800179118654,587.045018350754,543.938539240977,185.915469099956,-275.597704728225,42.4474412593738,106.509887851307,220.845939138174,193.464654714302,0,0
221,1,254.616322492784,-308.329713731292,47.7319786304396,111.453025046606,112.68376280281,-16.6088412407561,317.116228677364,-335.361530687087,27.2763860868412,23.0555483205762,23.0615838718619,-0.527581573309632,83.3728497090313,-325.14071905536,94.2150701180091,271.599652569697,646.836738421249,587.053144864636,186.625535018965,-275.31624283988,43.7372056241358,128.951931071214,244.302445544649,207.497191239065,0,0
222,1,255.359342659762,-308.316165443082,47.6212530221679,116.161315413261,118.866941780068,-25.2170309435311,317.269932332834,-335.523583088279,27.2728688763525,11.7101053995299,12.1491495213784,-3.23655150194,85.183514059496,-324.733506614182,98.12875775044,332.392450378834,714.46768295678,632.439189899538,187.485214559439,-274.96542609024,45.1205202323962,153.911138831793,271.132842071166,223.213752697024,0,0
223,1,256.133751429184,-308.335376971958,47.4531394825444,120.19687863984,124.575023841271,-32.7360188522203,317.347999702164,-335.731658419671,27.2512918663395,-2.21630585517119,7.46654868394795,-7.13003068759868,87.3994637286882,-324.213457161807,102.345019016437,403.639031715198,790.5565062177,679.746365638798,188.511288818318,-274.554842196852,46.6086119170431,181.718447286893,301.835795228797,241.004674637321,0,0
224,1,256.935063953449,-308.393702703998,47.2348993568629,124.055515388636,129.835293583806,-38.3070823954657,317.333224329796,-335.987145844701,27.2037583284222,-18.30453339239,21.9920821042128,-12.1899849288388,90.0903906067895,-323.593817938706,106.876661454029,485.523823144304,875.486233627504,728.520941655497,189.722745133564,-274.094805895181,48.2153097479585,212.766150010611,336.937367625947,261.261086104235,0,0
225,1,257.762100722707,-308.495000920836,46.9795188075598,128.472491866299,134.860900990626,-41.0156244578481,317.211194107181,-336.288458557726,27.12249176223,-35.8338008976745,40.2393967625945,-18.3070414060635,93.3272160944182,-322.88803648112,111.733467731732,577.918581554582,969.325961549806,778.204942690803,191.141186133635,-273.595912294262,49.9570503219868,247.508070010308,376.980143279677,284.347997543395,0,0
226,1,258.618584001815,-308.640099635839,46.7060813111742,134.433610476844,140.24025961497,-39.9366346984085,316.972302101196,-336.630467248121,27.0004448195229,-53.7496284502652,59.3930151305607,-25.268709657548,97.1800066381154,-322.109457753219,116.921500683004,680.357936899392,1071.77400170572,828.138024987558,192.791239933704,-273.068600912311,51.8527036389427,286.456370679419,422.508169833223,310.573503816722,0,0
227,1,259.514808071661,-308.826387195731,46.4398370798514,143.172484390178,147.197694526075,-34.1877315324666,316.613971244861,-337.004029856227,26.8319867551392,-70.6461549474767,77.8695426199229,-32.7534190424924,101.715726217445,-321.271175380243,122.442420849588,792.029647050973,1182.12806049114,877.562413502792,194.700949071566,-272.52275171581,53.9231936643876,330.174231000314,474.047272812615,340.155543897832,0,0
228,1,260.469291300929,-309.047564007667,46.211918869635,156.151672800326,157.834576350137,-22.9871393019515,316.142996878544,-337.395668656249,26.6136306281893,-84.7669867411611,93.8727545536514,-40.3317741528179,106.995923864451,-320.386035944275,128.292836939607,911.781391967636,1299.28388626682,925.631303691796,196.902110611568,-271.967331911975,56.1908972903731,379.263667304242,532.081110706305,373.188128205322,0,0
229,1,261.510302452931,-309.293585088243,46.0586712742886,175.026101806304,175.119321447215,-5.71318042968372,315.577883633603,-337.78744524506,26.3447521338372,-94.028108177622,105.334079045182,-47.4761316961914,113.074466477569,-319.466777613461,134.463712297552,1038.14504005985,1421.76093212707,971.421136233913,199.430535060263,-271.410108980794,58.6788181450752,434.347943629417,597.024238279223,409.609332117548,0,0
230,1,262.67714313164,-309.550814001515,46.0205834047574,201.588245372869,202.393716450835,18.0387301734019,314.951029579086,-338.1570791857,26.0282445891959,-96.0653948194391,109.996756650322,-53.5791600510436,119.995433411301,-318.526268171899,140.939853205778,1169.37828596589,1547.75202050795,1013.94809595852,202.326188017793,-270.857441716707,61.4095470258589,496.048293755747,669.194170322927,449.173605475882,0,0
231,1,264.021064767459,-309.802397515597,46.1408416059134,237.695835861717,242.574615225931,48.4059249060266,314.310593613623,-338.478346367334,25.6710501888556,-88.3078645211668,105.641508336468,-57.9814569264625,127.791288651074,-317.577794516869,147.699507178835,1303.52245064386,1675.19329272604,1052.18904606621,205.633176642831,-270.314157084178,64.4040377290314,564.955086275115,748.784808841106,491.431012903223,0,0
232,1,265.605703673204,-310.028857503805,46.4635477719536,285.18434416425,297.644871185483,85.21947656862,313.721874516815,-338.721778522785,25.2845071426792,-68.0760196178625,90.7483057808351,-60.0075874792543,136.481438322033,-316.635347404083,154.714100819276,1438.47412729003,1801.85036522043,1085.10687204633,209.399543884665,-269.783516631493,67.6802444817196,641.594087757396,835.843559810433,535.715860350739,0,0
233,1,267.506932634299,-310.208882963257,47.0316776157444,345.768010501192,368.692912576261,127.980259016828,313.268034386029,-338.855666233172,24.8844565594841,-32.7025579298322,67.4650370791824,-59.0091004247771,146.0712658373,-315.713842786778,161.948146632918,1572.06733127886,1925.41627717822,1111.67987584043,213.676837803048,-269.267272163007,71.2516835507245,726.389085305449,930.254083572811,581.14676008131,0,0
234,1,269.812052704307,-310.320291387622,47.8848793425233,420.934681874641,456.191133107955,175.853187407605,313.050017333164,-338.847345176526,24.4910625566523,20.3295024104648,58.0859760994582,-54.4122408210665,156.551714712492,-314.829225120767,169.359345805188,1702.16195010908,2043.61640877659,1130.9344462973,218.519431705084,-268.765806416978,75.1259952845999,819.622764142984,1031.72602682079,626.639544649096,0,0
235,1,272.618283916804,-310.341116077367,49.0572339252406,511.84096145135,560.196459824822,227.681584193412,313.185547349234,-338.664720955532,24.1283142845118,93.2384398531383,103.865543070444,-45.7672849431892,167.899461046553,-313.998408461579,176.898908780503,1826.73366514585,2154.31513119219,1141.97977263453,223.983583466037,-268.278350694673,79.3035922489272,921.398325450416,1139.79242031813,670.933593786927,0,0
236,1,276.030556993147,-310.250765293846,50.5751111531967,619.215031113555,680.414401427891,282.022167415106,313.807136948255,-338.277963665976,23.8231990515573,187.794279805686,190.636445149292,-32.7957724626575,180.077685480858,-313.239027327251,184.512107264734,1943.96019381849,2255.61863624265,1144.04291747045,230.12623896904,-267.803267803515,83.7764828741734,1031.60478984821,1253.81481703692,712.631147918441,0,0
237,1,280.15865720057,-310.031191387431,52.4552589359641,743.274815737311,816.186857260699,337.199546642285,315.059098813626,-337.661281834162,23.6045605684729,305.178587040797,305.568489056911,-15.4315104998314,193.037420106315,-312.568989722497,192.13906004787,2052.29872468307,2345.9683048787,1136.50219188511,237.003604234695,-267.338385404501,88.5273571936297,1149.88917666459,1372.99576856817,750.248133550308,0,0
238,1,285.113822638819,-309.668003903515,54.7032559135793,883.668798316506,966.461011534429,391.377492579752,317.093622727231,-336.794668877418,23.5016838318073,445.864758050149,445.907154597679,6.14882511384103,206.719411604202,-312.005847418494,199.715741327104,2150.54981205365,2424.21920079356,1118.9165470991,244.669532079126,-266.88136201874,93.5290114172984,1275.63870391764,1496.39792342261,782.27401995134,0,0
239,1,291.004947960929,-309.151460666448,57.3124391974443,1039.44571291202,1129.76989974218,442.642786310007,320.066054447565,-335.665505966079,23.5426759992329,609.529649884826,610.343533667522,31.5092843625429,221.056410351226,-311.566021169222,207.175184974431,2237.90375871199,2489.6988669308,1091.04867661314,253.173790105243,-266.430065711009,98.7441715503073,1407.97577023306,1622.96886547961,807.237368283215,0,1
240,1,297.934586047009,-308.477275088688,60.2633911061777,1209.05756360208,1304.23747661228,489.096312904297,324.129585446798,-334.269904647377,23.7527378949832,795.005971312918,797.263533335577,59.9553764355797,235.97576874264,-311.26393850331,214.448842818519,2313.96661075173,2542.24256081524,1052.87974733423,262.56029524013,-265.982944012589,104.125754005529,1545.76774848824,1751.57074789163,823.773119616821,0,0
