ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
117,1,-1548.10290350757,684.450938143812,30.8889150041955,81.7574148610561,86.1879454972904,27.2779593129888,-1489.76185763867,661.078926993125,16.1641347693606,45.3346679193373,45.4437388015047,-3.14663008674234,-1725.41553279637,670.694971400712,68.3265583073948,140.933377131148,479.946235891214,458.787720581703,-1634.84836823883,713.944976731789,26.5192566409036,63.8298718572855,212.334893938675,202.513838150954,0,0
118,1,-1547.55785407517,684.670421390134,31.0707680662821,87.0874160504513,91.1154042692121,26.7917685268731,-1489.4596265192,661.277113703128,16.143157235449,44.0554206560819,44.0675250455581,-1.03279933024822,-1724.47597694883,670.995804925993,71.3851431112729,159.827129276005,511.923795060706,486.334515222544,-1634.42283575978,714.153843663746,27.8693488952433,70.9655621520938,227.773462388393,216.436224225138,0,0
119,1,-1546.9772713015,684.90690181959,31.2493798564613,90.7907589976389,94.164778470629,24.980864377665,-1489.16592371483,661.469946558068,16.1362719065807,40.3048740421013,40.3111756240338,0.712747249763268,-1723.41046275366,671.36100062592,74.6273732127565,182.22975554304,545.487299182173,514.148528893924,-1633.9497320121,714.400789302982,29.3122570567442,78.8949032388018,243.325686261928,230.180328954883,0,0
120,1,-1546.37199957485,685.150694955016,31.4159189523124,92.614336391398,95.1417919912432,21.784060183675,-1488.89722455455,661.647623242045,16.1410235549124,33.7369941831298,33.7911557133827,1.9124403084918,-1722.1955977167,671.785251957633,78.0550300720493,208.574951700268,580.877571582864,542.139504824392,-1633.42376599051,714.681808283351,30.8467925831101,87.8539559346905,259.077098629678,243.726538278041,0,0
121,1,-1545.75457066557,685.390436098945,31.5611460202036,92.4131918981402,94.0043715320148,17.2227706925046,-1488.67231126,661.798617606326,16.1537731569691,24.1322524566954,24.2505350222749,2.39224585544662,-1720.8050980387,672.262616742182,81.6692934375453,239.257848516081,618.367534089798,570.205304377076,-1632.83807295094,714.992625458533,32.4716361716304,98.1299806919765,275.180449551644,257.089063759696,0,0
122,1,-1545.13848271958,685.613523852732,31.6759644914869,90.1841542638181,90.9037797120761,11.4155808289167,-1488.51142957695,661.910137037162,16.169721462672,11.4424217870123,11.6148083809497,1.99367935593564,-1719.21004571526,672.786827127048,85.4706621333924,274.614261970225,658.245943935126,598.226319907101,-1632.18387307967,715.328929650949,34.1855632633617,110.060044364559,291.864679702398,270.317920035381,0,0
123,1,-1544.53725502449,685.806706833454,31.7520683636797,86.0966223809555,86.2188278301951,4.58888733833955,-1488.43514676504,661.968782910577,16.1830126583783,-4.1669782371855,4.20817821464144,0.58741489341454,-1717.37928396879,673.351577086597,89.4588375994398,314.900496333325,700.794453817659,626.059537033513,-1631.45013945057,715.686608942337,35.9876827302642,124.027152595613,309.442029201452,283.498915086702,0,0
124,1,-1543.96327754195,685.956802390644,31.7826609459353,80.5180950942713,80.5709439781818,-2.91776899791554,-1488.46292661995,661.961409388972,16.1869287576677,-22.2798314098895,22.3617341406259,-1.912136533549,-1715.27994732657,673.950761590797,93.6325678463299,360.274896842293,746.259302531769,653.532665840414,-1630.6232917666,716.061974656726,37.8776754975089,140.453814620366,328.311788309013,296.751337488561,0,0
125,1,-1543.42649024132,686.05152649083,31.7632091526159,74.0320410744175,74.7945650633621,-10.6528802383798,-1488.61145882935,661.876160641271,16.1741811807774,-42.2015433885917,42.5625963466377,-5.5321192492233,-1712.87811468095,674.578644728209,97.989452285266,410.782371767698,794.820185487575,680.43880717035,-1629.68693300246,716.451961567456,39.8560177474326,159.793071592048,348.958743572543,310.223111625981,0,0
126,1,-1542.93294330083,686.080403878524,31.6921899510267,67.4458726435091,69.8223860359474,-18.0615573832496,-1488.89280245194,661.703649984045,16.1373003857826,-62.9433997761453,63.7688938165543,-10.2274260304016,-1710.13956553584,675.229939358904,102.525710999735,466.343046063775,846.559802249115,706.532138102734,-1628.62164585851,716.854292954025,41.9241718249392,182.517154095603,371.944220110097,324.083309249567,0,0
127,1,-1542.48330414987,686.035717730803,31.5717795684717,61.7871355259581,66.468029484502,-24.502016795552,-1489.31242511712,661.438227412338,16.0691175455799,-83.2220715958101,84.7215283909382,-15.8689688448367,-1707.03061189541,675.899788031892,107.235925253753,526.746064273459,901.437945263624,731.525087015835,-1627.40486483121,717.267600885167,44.0847272199363,209.104071827232,397.888076232565,338.512050528963,0,0
128,1,-1542.07138991303,685.913449018406,31.4084327898346,58.2865552590078,65.2231007647004,-29.2699564297743,-1489.86723892775,661.079265718338,15.9633244199476,-101.476538243594,103.884049102746,-22.2352837642836,-1703.51897146692,676.583643489487,112.112759167192,591.649328894789,959.2736544597,755.087422593446,-1626.0108376857,717.691494414985,46.3414742234627,240.022569950383,427.441260805121,353.687994358142,0,0
129,1,-1541.68281287797,685.714148483896,31.2132997469695,58.3472778171426,66.3692486863742,-31.6302441110238,-1490.54374918271,660.632381278854,15.8150891948524,-115.903794063877,119.478848530247,-29.0087188223161,-1699.57464260762,677.277056499538,117.146675317815,660.585649270558,1019.73800569582,776.847604255992,-1624.41068721936,718.126571118492,48.6993941858503,275.716003361583,461.250448460209,369.773798010431,0,0
130,1,-1541.29383102585,685.443679404952,31.002431452896,63.5004789665004,70.5997594281588,-30.8547435954171,-1491.31644114314,660.110495142289,15.621697736037,-124.513566948735,129.551713395188,-35.7773404452003,-1695.17073827915,677.975388281668,122.325659346188,732.975400284488,1082.35878587732,796.396637325655,-1622.57258053028,718.574370404588,51.1645528392532,316.585773247834,499.918240286681,386.900110039274,0,0
131,1,-1540.87049449941,685.113767959168,30.7967331622599,75.3484502423476,79.7948250214718,-26.2645225786379,-1492.14653158946,659.53463478791,15.383182133069,-125.200963952898,132.071701108543,-42.0434639268631,-1690.28423561059,678.673473621757,127.634970261693,808.145372336264,1146.53694573945,813.294550035236,-1620.46200870863,719.037270154963,53.7438869061817,362.97503212927,543.963650207844,405.148835365717,0,0
132,1,-1540.3681714978,684.742300763806,30.621636345069,95.4972404417845,97.0469982270569,-17.2741695281248,-1492.98120468248,658.934378266205,15.1028923735565,-115.834552891465,125.096766853158,-47.2393631788976,-1684.89659979501,679.365268073996,133.056933928594,885.353063281195,1211.57356053628,827.079467723118,-1618.0421751611,719.51833126758,56.4448791419531,415.153388072315,593.787529286755,424.536564159728,0,0
