ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
233,1,-221.256614064051,548.271413096468,114.379229196075,1021.69362635917,1052.97757334838,-254.762445881815,-187.984223622449,560.159982176624,128.577972416432,1036.57430390401,1065.18541942456,-245.221716494673,-356.705701055666,577.505247283893,45.9797766542681,1055.63888861047,1072.88055858539,-191.570430504671,-275.437097828571,523.58081203362,65.3652837275625,1022.92057069614,1053.92381170714,-253.749693457929,0,0
234,1,-214.445323221657,548.19304388094,112.680812890197,881.042041661502,958.740871595633,-378.085942204793,-181.073728263089,559.915199945525,126.943160973134,906.304005264506,986.961595980008,-390.776460372064,-349.66810846493,578.065832220721,44.7026404509036,884.273665727815,909.224223103216,-211.539055443526,-268.617627357264,523.870193758143,63.6736191045096,853.694788915467,917.379521045607,-335.842809975802,0,0
235,1,-208.57170961058,548.282761232267,110.160239942165,754.291708587441,900.535873071395,-491.943977546934,-175.031701561326,559.825154714366,124.337984570654,788.818179808575,948.031313205422,-525.860485320474,-343.772950693411,578.842536277144,43.2923800812801,727.149171150214,762.513269411867,-229.522480216497,-262.926328764494,524.373869151047,61.4346670380043,699.56462092623,811.008758205818,-410.298119706735,0,0
236,1,-203.543098219997,548.529605765705,106.880613425185,642.48763045578,874.349452191062,-593.040141354805,-169.772913695936,559.887292678935,120.832248001851,684.857251459144,942.159107258377,-647.019573516697,-338.92528955241,579.79080235495,41.7622302131702,586.248157777561,634.964820360783,-243.912731521374,-258.262564624986,525.062112293592,58.6993462399594,562.145945192444,735.531913193444,-474.340733681709,0,0
237,1,-199.259847350292,548.920378789152,102.92701248282,546.158700935365,871.119628446628,-678.645769498039,-165.207198686208,560.097360806955,116.518784178406,594.720992084971,958.288483919654,-751.414506105982,-335.016968500559,580.863213171228,40.136145336361,462.947362466062,527.761213213741,-253.400153430412,-254.514924990369,525.901717897762,55.5370746820813,442.470465113986,687.134761248139,-525.712913687071,0,0
238,1,-195.618789344056,549.440089842967,98.4027073528328,465.30705885755,879.815897637016,-746.702989623159,-161.242392072308,560.449385259772,111.509354137699,518.265872505061,984.39652084717,-836.921140641447,-331.930652750786,582.011569460428,38.4468109801582,357.981709720414,440.700275769715,-257.032738321701,-251.565121889609,526.857312320749,52.0323219241675,340.965814363796,657.999906124513,-562.76655008547,0,0
239,1,-192.516742285006,550.072434614621,93.4246874220117,399.423738179294,890.496433759719,-795.892314272261,-157.787286255608,560.935665040361,105.929879866756,454.924593140436,1010.39908082328,-902.191729669773,-329.544108019316,583.188973915482,36.7332593913469,271.440377909926,371.919560551299,-254.252395781805,-249.292016460517,527.892740863767,48.2805449235977,257.464648851462,638.713235989445,-584.522499498438,0,0
240,1,-189.853917363811,550.800283480775,88.1187386601967,347.530489536489,895.820778104641,-825.661810505084,-154.754455634671,561.546793169256,99.9152683356247,403.747391889728,1029.17722173828,-946.675127637339,-327.734505499917,584.351804955534,35.0382434194682,202.794842293764,317.970012943364,-244.906474128902,-247.575585468174,528.972460588861,44.3837282602748,191.242174989056,620.880748663647,-590.69394322829,0,0
241,1,-187.537047433567,551.606162505451,82.6143265901628,308.245805732331,891.220941437128,-836.217250303117,-152.062806355407,562.271719760693,93.6041008180424,363.463126562459,1036.41804850804,-970.596170867502,-326.382539884625,585.461469879505,33.4055335919422,150.956900363389,274.474914774649,-229.234580884362,-246.300637634914,530.062866943896,40.4457686387529,141.079727473186,598.537526539298,-581.673173845822,0,0
242,1,-185.482075395352,552.472710750798,77.0395449214753,279.871327131988,874.47060454416,-828.47503188763,-149.63971884499,563.097871074023,87.1334596789257,332.556543291363,1030.05736986929,-974.897087253897,-325.376160548869,586.485839968576,31.8773030527131,114.362678487245,237.219632292175,-207.832460684219,-245.360106118426,531.133485944524,36.5679474797807,105.350274371938,568.333085094538,-558.483495998613,0,0
