ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
200,1,-317.482910169864,-588.972749849919,89.1718015906645,2076.79431882521,2092.97558802464,259.754055526424,-261.300423487788,-583.81748282479,99.3729912424956,2126.77713867992,2148.92749132279,307.747242638047,-469.57117542473,-546.644524394045,32.8795964122024,2130.6802240641,2131.97312662197,-74.2374260089747,-380.612780137471,-610.958590148562,39.0923614242414,2173.81278548316,2177.33789051787,123.847741823322,0,0
201,1,-303.637614711029,-588.206051821415,90.903495294174,1889.70917719458,1898.15345876906,178.84568393886,-247.121909229922,-582.532869510006,101.424639526749,1937.49018588407,1947.73923928601,199.549301821228,-455.366640597636,-546.6346160924,32.3846802388092,1925.72588961092,1926.42439175229,-51.8722972346975,-366.120694900916,-610.512659246653,39.9180130363969,1963.20528601746,1965.28709872825,90.43442586092,0,0
202,1,-291.039553529732,-587.30375030302,92.0957998537664,1705.23933524132,1707.6986242851,91.6155059525934,-234.205307990695,-581.124699288577,102.754968205557,1750.68576719653,1752.69430816122,83.8849354547698,-442.52846800023,-546.491572583462,32.0388649239112,1720.50459395462,1720.8364741787,-33.7951630389648,-353.0326596608,-609.947895068386,40.520909208803,1753.78659415555,1754.53965031208,51.4000649563197,0,0
203,1,-279.67129129479,-586.272936972692,92.7065698934503,1525.78090258227,1525.78107467866,0.724681167978503,-222.534069542718,-579.601272124343,103.314201108589,1568.74016713734,1569.15728470585,-36.1783382056146,-431.058437373866,-546.230314938083,31.8135638369848,1518.23107744943,1518.35441324864,-19.3525114220556,-341.340749033096,-609.276431685423,40.8635763085118,1548.5429987153,1548.56655391833,8.54125542988271,0,0
204,1,-269.499418610908,-585.124928672891,92.7114011012368,1353.54119795524,1356.59814912521,-91.0206770345233,-212.075801761802,-577.974378852612,103.073012187218,1393.83606870416,1402.68919000268,-157.346678801063,-420.936896857536,-545.869789486424,31.6845470941711,1321.99731018176,1322.02062103395,-7.85075226742862,-331.017129041661,-608.513902983932,40.9205180113777,1350.29597314347,1350.78247817593,-36.250355303422,0,0
205,1,-260.47581062454,-583.874924023295,92.1045965876734,1190.46973744861,1204.11896605965,-180.787965981164,-202.783561303775,-576.259012109265,102.024034328545,1227.89516197473,1258.58323015645,-276.233992169854,-412.123581456324,-545.432016366883,31.6322087457215,1134.66506410336,1134.66592549937,1.3981389961339,-322.015155887371,-607.678786236478,40.6788489760215,1161.61430008289,1164.44016050145,-81.0746892166566,0,0
206,1,-252.539345708216,-582.541465623788,90.8993434811323,1038.20036318417,1071.69510935103,-265.839074048904,-194.597593557276,-574.472899011676,100.182474380746,1072.52341686484,1141.06096245964,-389.504352127017,-404.559147695635,-544.941020942054,31.6415296723624,958.768257854814,958.810828150183,9.03503780207711,-314.271060553485,-606.791622746842,40.1383510479105,984.73663644738,992.526699818152,-124.108850168768,0,0
207,1,-245.618009953655,-581.145735576774,89.1270829874729,898.007395489449,961.514827435603,-343.647320700704,-187.447437444844,-572.635881516873,97.5857786998989,928.971532509119,1052.15912193788,-494.014888100287,-398.167359309937,-544.421702244235,31.7017632577096,796.430167013494,796.583304296821,15.6188909753231,-307.706149643836,-605.874155391426,39.310958713452,821.508097297334,837.656839754162,-163.686979512249,0,0
208,1,-239.631293983725,-579.710722522101,86.8361008494682,770.777955241977,873.982773578126,-412.003922583647,-181.254293894783,-570.769181046266,94.2923461125636,798.112157118373,990.70399163661,-586.950921035625,-392.85782486318,-543.898695602199,31.8058891975451,649.299795005356,649.659003145249,21.6008465963938,-302.229428995187,-604.948427755864,38.2197121833704,673.333763885856,701.946595109428,-198.370019904787,0,0
209,1,-234.492774282112,-578.260306319125,84.0894080322439,657.0016920409,807.287826809851,-469.10810264881,-175.933546180661,-568.894591948338,90.3793399723262,680.434450658535,952.089437635935,-665.945384858946,-388.529159563144,-543.395286530387,31.9498948415211,518.510594533069,519.229232655604,27.3085957363417,-297.740537235948,-604.035891732341,36.8972453840051,541.151151255858,586.834188290182,-227.001753386745,0,0
