ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
28,1,-1129.04834140648,438.169541070159,90.499152221539,2827.12958446268,2872.67893690791,509.531733271099,-1060.12844204389,421.505672140756,109.21797495274,2796.34364897441,2891.9698147785,737.530749481313,-1299.20003296242,436.844579495653,44.9165243006217,2939.90102106277,2941.44870392839,-95.4068351645628,-1175.54674123111,474.8381383565,59.1291424328979,2914.0228987472,2929.95577229,305.141562479492,0,0
29,1,-1110.20081084339,438.025994154042,93.8960304433463,2628.71667755207,2663.64966657767,429.974621831251,-1041.48615105073,421.593843894325,114.134846615948,2605.72319974738,2677.98106977408,617.89094213026,-1279.600692822,436.133724830529,44.2804787328579,2731.6526067299,2732.38947283299,-63.4528753821577,-1156.11992190613,474.455057156391,61.1634195160945,2696.97765088213,2709.4301447238,259.467261480777,0,0
30,1,-1092.67603299304,437.707750540829,96.7625279222213,2425.52583568688,2448.53110058871,334.856642409248,-1024.11466305242,421.549776262955,118.254119563483,2411.62090127013,2458.61108940624,478.385950366832,-1261.3896754438,435.148967747497,43.8574595636436,2514.23215412851,2514.51079940017,-37.4330795738736,-1138.14007090025,473.87011292061,62.8932012592997,2473.28328415051,2481.50733369468,201.862437125285,0,0
31,1,-1076.50586075513,437.209022537854,98.994905538283,2220.22654354118,2231.80381720198,227.029455869739,-1008.03719037728,421.352408168755,121.443359232596,2216.32948759183,2239.64636070643,322.334334901649,-1244.62812774961,433.91680819715,43.6079056998177,2291.03134075167,2291.0920922108,-16.6844443861727,-1121.65151567258,473.089998247856,64.2389508401349,2246.23866743839,2250.27253640449,134.67864344772,0,0
32,1,-1061.70435046486,436.52718242782,100.508435244081,2015.45778781808,2018.45573873308,109.970335763597,-993.261660460003,420.981031691325,123.592254798607,2022.08217123895,2027.93162696656,153.91678403876,-1229.35458547793,432.471872517368,43.4966760705766,2065.53924433794,2065.53928853275,-0.427284719612686,-1106.67659122299,472.126422296306,65.1368084631197,2019.17316823128,2020.08505028029,60.6904198433092,0,0
33,1,-1048.26796521274,435.663284248374,101.241570815839,1813.75446520442,1813.79659395275,-12.3622079594313,-979.781112651743,420.416654190227,124.618366692198,1830.99493521208,1831.1267416063,-21.9702310738185,-1215.58432384901,430.855764742608,43.4938275057792,1841.23680213918,1841.27702552013,12.1705857106971,-1093.21543676812,470.996059274343,65.5414112620751,1795.34212298348,1795.42296639379,-17.0378899935784,0,0
34,1,-1036.17626877804,434.622531458339,101.159156096109,1617.48143800401,1623.16438065859,-135.707053432301,-967.574479750329,419.643565080247,124.471898485039,1645.01873471345,1657.12174635486,-199.914593474163,-1203.30941183475,429.115478956891,43.5749647438505,1621.49116082031,1621.63947701557,21.9319127508836,-1081.24648928156,469.720271970657,65.4278253287846,1577.82712313788,1580.70280443175,-95.304383051554,0,0
35,1,-1025.39305919135,433.41464356735,100.25444240656,1428.7768731091,1451.47776718439,-255.703647801854,-956.607688185573,418.650981681255,123.139134528545,1465.90216862123,1512.91761425103,-374.233268888027,-1192.49947076262,427.301463615751,43.721177495523,1409.45380322087,1409.76490243812,29.6151436361466,-1070.72764179397,468.324610166355,64.7924627751076,1369.44491969456,1380.07135601153,-170.931447095775,0,0
36,1,-1015.86788003729,432.054069966734,98.5497514212147,1249.50612395153,1302.60077309859,-368.107620519679,-946.835007061432,417.434617200122,120.644246069292,1295.16450867546,1402.93951497701,-539.24778919471,-1183.10311207448,425.465457587458,43.9186117864307,1207.96658573809,1208.49905830492,35.8706239722245,-1061.59800899601,466.838095933161,63.6529197944691,1172.66848486644,1197.16211201497,-240.926849988138,0,0
37,1,-1007.53783921094,430.56000069068,96.0957006177501,1081.22703631994,1178.56594834537,-469.005107147053,-938.200577003595,415.997999549947,117.049260807993,1134.07841245338,1327.26958577898,-689.57284440524,-1175.05000150289,423.658236815361,44.1577492795788,1019.47983483129,1020.31242658372,41.2106080216603,-1053.7802190969,465.292320364412,62.0467407945482,989.563312846349,1034.80560892213,-302.633603760803,0,0
38,1,-1000.32965896881,428.956132597259,92.9689999034364,925.167171819225,1078.87537824382,-555.011518771239,-930.640054253906,414.353376105899,112.452108511959,983.661236082389,1280.87552304822,-820.397877967098,-1168.25346927068,421.927418069801,44.4324866663899,845.986373370829,847.23575835673,45.9944160651716,-1047.18313034459,463.720388461456,60.0291834361428,821.741391096486,894.692694953741,-353.858876619478,1,0
39,1,-994.161877823348,427.270165399741,89.2689231116282,782.213043118657,1000.26801051036,-623.44113437069,-924.082312680023,412.522067576864,106.982789325511,844.673632066122,1254.66199600599,-927.740901067724,-1162.61356011488,420.315461522406,44.7391161068244,688.974745985104,690.817807739273,50.4285919341065,-1041.70485440395,462.155759859119,57.6701242586796,670.334445771937,777.030652919041,-392.973747707682,0,0
40,1,-988.947124202557,425.533023887152,85.1126488824902,652.911044542134,937.263384710332,-672.435736880163,-918.451155132916,410.534181710916,100.79784998506,717.62407552946,1237.88909729449,-1008.65509636399,-1158.02039514164,418.857997391473,45.0753067197184,549.40399438234,552.108489386636,54.580536911276,-1037.2359580988,460.631041920939,55.0502992739617,535.987099097849,680.312096078348,-418.977777061252,0,0
41,1,-984.594383905609,423.777828298482,80.6297439699558,537.47935010386,883.371927710565,-701.043444359201,-913.666994629386,408.427659303546,94.0734826759664,602.77809408002,1220.59507584978,-1061.37218188814,-1154.35770184576,417.582575420736,45.4391769657936,427.701149950997,431.670221629019,58.40296714929,-1033.66271077148,459.176797589242,52.2571140935534,418.869534528369,601.386329260228,-431.525005144637,0,0
42,1,-981.01118823825,422.038661134535,75.9561210075612,435.829657828498,832.449784290826,-709.242661381094,-909.648474002186,406.246693356795,86.9976681300455,500.171241678925,1195.07445444487,-1085.37167858023,-1151.50636084609,416.507902177848,45.8285300801222,323.781255348308,329.619950116132,61.7657688338379,-1030.87024720796,457.820432469022,49.3802807259225,318.70822748723,535.965585964585,-430.910866735,0,0
43,1,-978.10565718606,420.349202325552,71.2278365983539,347.597309656345,779.68117067135,-697.910336804892,-906.31399905766,404.039628444616,79.7618569395106,409.625190513975,1156.35521037082,-1081.37161782994,-1149.34781914377,415.643593432307,46.2403018723478,237.088325458978,245.703120429392,64.4914670309017,-1028.74552569138,456.585223402642,46.5075416143558,234.832354457853,479.467326105016,-418.022346414728,0,0
44,1,-975.788341788351,418.741322384956,66.5751010196546,272.178037629618,722.00515496975,-668.738035134074,-903.583164454233,401.856502720704,72.5527128206444,330.7666364645,1102.05198402383,-1051.24307735786,-1147.76723030737,414.99043075758,46.6702449858871,166.654352266573,179.391702007992,66.3905838197934,-1027.17997666166,455.489544012038,43.720725971591,166.232725511202,427.868348241017,-394.256267414499,0,0
45,1,-973.973821537487,417.243732376968,62.1168474520941,208.769402447518,658.095397983153,-624.103268256393,-901.37805354447,399.746432393691,65.5444256382586,263.048943436166,1031.94677398529,-997.857403487976,-1146.65620129226,414.541076379752,47.1128488780191,111.172381861763,129.952783172454,67.2935908199964,-1026.07175849159,454.546331501312,41.0923508554943,111.629560286758,378.25954035258,-361.412674290665,0,0
46,1,-972.58202552117,415.88078867408,57.9561589970515,156.414913701838,588.089136648267,-566.906700803008,-899.624393921562,397.755053292068,58.8920429483388,205.776530174461,947.495408652102,-924.880299847593,-1145.91505207985,414.281171015159,47.5614728168191,69.0789502531288,96.2871134096417,67.0768726215449,-1025.32756142301,453.762824029608,38.6829330268899,69.5451801597187,329.00589339515,-321.571680664348,0,0
47,1,-971.539259429825,414.671539362967,54.1767809916981,114.048854172171,513.220459579909,-500.387948489398,-898.252550387066,395.922224958692,52.7261742826882,158.131908353425,851.345472451594,-836.530581045506,-1145.45452574483,414.190718069315,48.0086519676294,38.6408188481823,76.2043739240332,65.6809997175426,-1024.86392688861,453.140580237037,36.5391218224609,38.3777209427876,279.609103664784,-276.962815893148,0,0
48,1,-970.778933735344,413.629078938201,50.8408613351021,80.5399644706824,435.4467120932,-427.933585029078,-897.19833766471,394.280171500463,47.1493037423848,119.205036131052,746.896977508406,-737.323032579471,-1145.19692028584,414.245645258069,48.4465252990797,18.041011396997,65.6481637359719,63.1205458601112,-1024.60807541566,452.675773476755,34.6927030498399,16.4722518717099,230.425332666778,-229.83580846524,0,0
49,1,-970.242000638872,412.760250994404,47.9879707682416,54.7323626324157,357.109850995321,-352.890654677302,-896.403637423836,392.852185061628,42.2338168585217,88.0243196061826,637.916799223957,-631.814499588294,-1145.07664687653,414.419431673171,48.8673289381471,5.45958670398932,59.7355847568176,59.4855696724892,-1024.49826040318,452.359734667482,33.1604643267383,2.18616783503194,182.354059313006,-182.340954308483,0,0
50,1,-969.877118221323,412.06570825917,45.6353664037262,35.4823561925798,280.649620838336,-278.397579148463,-895.816808626461,391.651959255812,38.0217201945997,63.5882601743731,528.211773094903,-524.370298933929,-1145.04024963183,414.684693913981,49.2638994026303,-0.854684958778762,54.9422788071091,54.9356306429566,-1024.48368595095,452.179701180592,31.9448579646818,-6.05365700836273,136.560106550907,-136.425862423589,0,0
51,1,-969.640569180039,411.540309145353,43.7793825427365,21.6901313417509,208.374037583389,-207.24207521925,-895.392886891966,390.683559036303,34.5259182017069,44.8964917270644,421.363425242167,-418.964725439282,-1145.04594753156,415.014637827357,49.63013694025,-2.52463129963871,49.7518674733979,49.6877706673526,-1024.52404366434,452.119716386731,31.0353522151912,-9.70376530195836,94.254463036066,-93.7536172165194,0,0
52,1,-969.495968304427,411.173803495621,42.3977687079415,12.3256540372893,142.287711966725,-141.752852631892,-895.093576947119,389.94197775017,31.7328200321116,30.9788384425758,320.525865871412,-319.025300346802,-1145.06277840689,415.384300850251,49.9613887446991,-0.998812118223213,44.0115740954134,44.0002389619483,-1024.58873543302,452.161616585389,30.4103281004144,-10.068147776974,56.548934030537,-55.645434137322,0,0
53,1,-969.413797277512,410.95174009229,41.4527496903955,6.44846992788075,83.9767074197434,-83.7287562588291,-894.887051357501,389.414187408985,29.6059846964663,20.921076887447,228.286660277839,-227.325994559969,-1145.06943715435,415.771531900604,50.254723671112,2.47974461673266,38.2343701381297,38.1538717104213,-1024.65585641819,452.286039643496,30.0393585394989,-8.27379122204093,24.4889215942948,-23.0488971464059,0,0
54,1,-969.370807477993,410.856516497429,40.8945579820033,3.22142187296208,34.5564372280761,-34.405955807307,-894.747577511585,389.080558139413,28.0904780660665,13.8862943401534,146.589607395766,-145.930407475424,-1145.05290552357,416.157679145342,50.5090828158482,6.89041444697978,33.1568398177031,32.4329803663751,-1024.71101502634,452.473392759947,29.8856992251895,-5.25747906078777,6.29880393587909,3.46898327295246,0,0
55,1,-969.349331332173,410.868488358909,40.665184943288,1.91859559071759,5.86184046204602,5.53896782458239,-894.655002215984,388.916508488044,27.117608682897,9.13106004810516,76.7274226944123,-76.1821575943141,-1145.00696942725,416.527978866994,50.7253026849573,11.4385116860717,29.4219335017588,27.107390530804,-1024.74606488675,452.704724733551,29.9088257803425,-1.76302152182188,23.7717011824934,23.7062340371336,0,0
56,1,-969.336540694902,410.967059839763,40.7021113954518,1.92803947899165,36.0060987553383,35.95444077366,-894.59412848233,388.894248688518,26.6097276322682,6.01601448307179,19.6789158235625,-18.7367899526661,-1144.93071268268,416.871659407442,50.9060186218294,15.5472049945274,27.2806758667894,22.4169510104957,-1024.75781836356,452.962459841916,30.0668673405901,1.65235979151248,37.8275762812328,37.7914703925619,0,0
57,1,-969.323687098375,411.131687809739,40.9418076672762,2.74997385740221,57.2199644296848,57.1538447798396,-894.55402171911,388.984491518019,26.4848156992505,4.01087894408647,26.6758019936159,26.3725475086972,-1144.82706464938,417.181791508211,51.0554649618993,18.8399839404269,26.4461347993616,18.5594464074352,-1024.74680263162,453.230964534868,30.3188104765405,4.60410025835927,46.3640824772141,46.1349152461006,0,0
