ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
73,1,-98.96182665828,-373.537190415212,35.3336366644935,76.6721758151036,76.7358939285029,-3.1264792953575,-60.6936767870406,-341.119370381019,23.4362129427627,28.3997427912226,29.1283727646405,-6.47431149298932,-252.91947392657,-398.333142812765,67.7227358903143,147.897574896118,408.020876642651,380.272722024714,-160.421947415096,-423.885392821247,31.4721766378012,89.3625687203226,160.705821635894,133.569054871902,0,0
74,1,-98.4506788195127,-373.607604196127,35.3127934691911,75.8104522685791,76.2795277316417,-8.44640028626351,-60.5043451684325,-341.003874024986,23.3930508661427,17.7707672915417,19.0775600527397,-6.93924545147091,-251.933490093929,-398.955417114196,70.257887370479,177.447273263351,456.334126528155,420.420385145173,-159.82619695696,-424.176055026001,32.3626370036138,100.002722056716,178.731822993964,148.136829087141,0,0
75,1,-97.9452758043888,-373.655887188059,35.2564841339493,72.9154479630608,74.2413070489907,-13.9681466447303,-60.3858733864888,-340.864196800422,23.3467892297996,3.41524230888055,8.22835401919137,-7.48611580439249,-250.750508272174,-399.612138397063,73.0606899381135,212.902932932322,510.104759406042,463.550651728062,-159.159512143249,-424.490459036444,33.3502158641948,111.681271319624,198.517326398533,164.123193110707,0,0
76,1,-97.4591728179684,-373.677687644351,35.1633631563178,68.2296105084774,70.897741755386,-19.2668117724462,-60.3631051044296,-340.6974723703,23.2968817911036,-14.4618772698461,16.5754387088884,-8.09933788800201,-249.331155385958,-400.299122098868,76.1510276163006,254.743942748927,569.514266296328,509.364332425992,-158.414970334451,-424.824622763421,34.4443704849328,124.734884852093,220.419143120598,181.73003922014,0,0
77,1,-97.0043087479119,-373.669690554508,35.0349177445015,62.2487056249426,66.6536419363425,-23.8286934471322,-60.4595176195619,-340.502053574227,23.2428862051836,-35.3135281610644,36.3802979138225,-8.74533047495554,-247.632862434299,-401.012076503775,79.5467898324739,303.331162207593,634.627529966715,557.442649808431,-157.583404435437,-425.174467156618,35.6559040797338,139.610551113327,244.861606534843,201.161876041802,0,0
78,1,-96.5893173770789,-373.630084898772,34.8760597881873,55.7496348859665,61.9735610667486,-27.0684406897672,-60.6949411406357,-340.27811252743,23.1845840020173,-58.2095349396695,58.9588937574133,-9.37022919705477,-245.610654686248,-401.746621374326,83.2630741645301,358.880134326054,705.362387714397,607.240600740982,-156.652667428015,-425.536045169931,36.9969832533458,156.869049899311,272.327654164766,222.608293660797,0,0
79,1,-96.2176531445058,-373.559023239212,34.6956035169222,49.8059223094153,57.3115397257337,-28.3545884936256,-61.0830047069002,-340.028245714953,23.1221158073702,-81.8121355805403,82.4088346198537,-9.89901485773661,-243.218120457408,-402.498274016136,87.3113448361366,421.439280732064,781.46352077352,658.083708167728,-155.60687376202,-425.90577105896,38.4810385444178,177.182210806005,303.346624028947,246.222741605351,0,0
80,1,-95.885613662443,-373.459043108248,34.5065729269647,45.7876421905688,53.1773169474097,-27.0429077643975,-61.6284189441038,-339.758039952678,23.0561223749853,-104.372464381567,104.873217486667,-10.2362309921384,-240.408525252527,-403.262402368842,91.6985695572548,490.874896339591,862.484026084032,709.168901880022,-154.425659023313,-426.280636274113,40.1225234884534,201.323226087671,338.479969746384,272.098600799721,0,0
81,1,-95.5803627145059,-373.33541684411,34.326286875202,45.3430913075984,50.6258646215889,-22.5162661059564,-62.3242353733142,-339.47655048254,22.9878808350377,-123.751693235953,124.176976109484,-10.2683892081442,-237.136025943597,-404.034147957788,96.4263622364549,566.864455476282,947.777506700223,759.570201709143,-153.083504182729,-426.658398217639,41.9365141604516,230.149575836278,378.305752674666,300.24392624852,0,0
82,1,-95.2780754391219,-373.196395630413,34.1761784344956,50.3603572862673,52.3319116621456,-14.2289631461367,-63.1492466615539,-339.196640837866,22.9194249069834,-137.469382453329,137.823111799458,-9.86808157578682,-233.356929573755,-404.808324960912,101.490163581183,648.899287011739,1036.50275190944,808.249757210909,-151.549173677154,-427.03772895107,43.9381403354417,264.578475592738,423.402193827957,330.556573057245,0,0
