ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
269,3,264.367232839691,-675.28191408248,64.9550491037442,2406.72515934478,2413.44369900334,-179.956927168051,323.495668342055,-665.574982339061,42.4123732392026,2477.78706453064,2478.46118488869,57.8023169470654,142.82708417611,-662.892534997247,112.638008803954,2157.09546396442,2254.53775725795,-655.652086281937,208.519294233007,-700.277063062867,54.2188841386888,2525.04082338448,2552.31079964403,-372.101139774344,0,0
270,3,280.412067235323,-676.241976564057,63.7553362559572,2206.58296067252,2213.95472167192,-180.51910503628,340.014248772259,-665.354634359012,42.7977220188497,2259.03416387607,2259.14106837493,21.9775626251121,157.207720602539,-666.133557601553,108.266994895408,1993.20469822726,2083.71676128498,-607.46240395989,225.352899722236,-702.572578324173,51.7382098735266,2320.65887652301,2346.09126086647,-344.509191646624,0,0
271,3,295.122620306473,-677.047299973829,62.5518755557153,2000.97850400039,2009.23400808516,-181.951437956187,355.074476531433,-664.953104083709,42.9442391030171,2036.28199342653,2036.35576328761,-17.3331451720191,170.495751924054,-669.225809572177,104.217245535676,1823.61727810106,1906.4457079713,-555.837440672595,240.823958899057,-704.704247716056,49.4414819292157,2107.0829435507,2130.88355925563,-317.594414471786,0,0
272,3,308.462476999809,-677.698740474067,61.3388659693407,1793.08571287741,1802.47863659145,-183.773941687832,368.649689820943,-664.395952710343,42.8286848018703,1813.08278133349,1814.0274653907,-58.5360848009618,182.653200444728,-672.115650107403,100.511662597858,1651.01347739197,1725.46468787458,-501.380979467908,254.871178522728,-706.644810832114,47.3241858327372,1887.87524574575,1910.23148191579,-291.395557623352,0,0
273,3,320.416381752325,-678.201369215942,60.1137063580885,1586.16717511064,1596.97467819447,-185.477263824562,380.736908363166,-663.711893908496,42.4384442365306,1592.9934481373,1596.12516878768,-99.9371233782814,193.659956960675,-674.755086715102,97.1691227347388,1478.1955819493,1543.64442011396,-444.720043684245,267.457013494366,-708.372576534496,45.3815487819148,1666.83678665765,1687.90826865123,-265.87487663563,0,0
274,3,330.990829586396,-678.564062736233,58.8771912659248,1383.46059694867,1395.98212183929,-186.555249685862,391.356864684082,-662.931324141157,41.772196747342,1379.44559199758,1386.51489211768,-139.833489488618,203.51459417367,-677.10382918884,94.2043224435105,1307.9864656619,1363.89506672727,-386.498588209915,278.569258738751,-709.872185008331,43.6090496043439,1447.86695335429,1467.77709342402,-240.937505102143,0,0
275,3,340.21390023272,-678.798969030586,57.6334896013523,1188.06423075565,1202.61913376811,-186.537300570537,400.553168630732,-662.08485134171,40.8399734840846,1175.6208548672,1188.81215712643,-176.606768083541,212.234503944749,-679.131036866992,91.6276651887778,1143.12464358255,1189.07828664014,-327.373213616085,288.221705094446,-711.135120700968,42.0027995703296,1234.81366383309,1253.64177486699,-216.455342513824,0,0
276,3,348.134328437758,-678.920875813966,56.3899075975488,1002.82711335401,1019.75192334754,-185.018285293839,408.390640996514,-661.201915633143,39.6625950301943,984.338268488949,1006.24238956767,-208.810727097587,219.855334901966,-680.816637420402,89.4451770980039,986.161250835475,1021.93127457033,-268.010293264194,296.453796186666,-712.159936415144,40.5597639535708,1031.32223386823,1049.09592053176,-192.293266666903,0,0
277,3,354.819842526785,-678.946511483964,55.1564523622565,830.249817654004,849.896346010144,-181.683899250562,414.952896119773,-660.30958568668,38.2705235162104,807.959536392775,841.510632730888,-235.247810937978,226.429743240869,-682.152121076207,87.6584418095759,839.36450722868,865.013713148792,-209.08359079616,303.329277745788,-712.952165668228,39.2778088424581,840.691584273057,857.379188688758,-168.335181495284,0,0
278,3,360.354841311145,-678.893811551246,53.9452263672528,672.40090892665,695.136779608424,-176.329691314267,420.339293029058,-659.431597171569,36.7022047766238,648.317147060357,696.674158246895,-255.028938743312,232.025506622394,-683.140748433935,86.2645512042682,704.636964134104,720.691505641822,-151.271263233136,308.933888307608,-713.523919734914,38.1555742991562,665.746227409406,681.249162791046,-144.507378682352,0,0
