ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
25,3,-1201.98710641231,396.216720652363,53.0338056660395,3313.78692633265,3323.99285079317,-260.278080119922,-1149.96048168674,393.114960962978,24.2585409194717,3413.10391261434,3413.13434144671,14.4123023677256,-1365.51463747448,329.923249631779,151.584399953273,3015.09172311005,3094.85150199683,-698.08861947845,-1295.43138179663,404.612408643964,85.5851748982364,3239.5257234331,3283.77826569157,-537.282779775772,0,0
26,3,-1179.8951935701,393.172926902991,51.29861846524,3283.41540648331,3294.16098597785,-265.856859995373,-1127.20645560264,389.569058356503,24.3546229352565,3376.91545607789,3376.93341293012,11.0126230359345,-1345.41402598708,328.120631484585,146.930475823416,2984.59359040885,3071.69888447942,-726.316141223988,-1273.83454364041,402.301549529457,82.0032896997312,3212.82469699673,3259.63522958393,-550.435551461304,0,0
27,3,-1158.00575752687,389.980347004532,49.5262393986042,3240.56378790285,3251.60497613258,-267.733556624638,-1104.69368589546,385.789343698333,24.4280404221628,3328.46569474319,3328.47578212197,8.19457687504173,-1325.51673538436,326.289085659217,142.088368215256,2940.27864256691,3035.39450934326,-753.910691936451,-1252.4157123271,399.91692945922,78.3337193566559,3173.08534081301,3222.18734870865,-560.375525960642,0,0
28,3,-1136.40199894086,386.674828958856,47.7413490211066,3183.79860724368,3194.86706630589,-265.710368407345,-1082.50391459717,381.812214134916,24.482670934663,3266.37807874361,3266.38356227035,5.98519616621118,-1305.91487776724,324.46070334507,137.06229693568,2881.13612332425,2984.78697856207,-779.74864300607,-1231.26181005501,397.491752617152,74.5978825169183,3119.0004980804,3170.02507880568,-566.47585405837,0,0
29,3,-1115.17667489256,383.295596582103,45.9699465650577,3111.8527281322,3122.67496122215,-259.752789898191,-1060.72806073888,377.680295923076,24.5225722424378,3189.41836526479,3189.42135101634,4.36412998688613,-1286.70730361175,322.667905655623,131.863972648973,2806.4377891511,2918.95014226476,-802.606297416231,-1210.46847340114,395.060492541938,70.8213768231958,3049.46406719159,3101.94464432073,-568.180850906949,0,0
30,3,-1094.43099003835,379.884476842684,44.2382612990697,3023.7145138146,3034.03116606915,-249.991311100619,-1039.46527163711,373.441915546445,24.5516664423503,3096.58284349017,3096.58457024267,3.27017848455124,-1267.99771835074,320.942359483796,126.513263999531,2715.79431338607,2837.23898890028,-821.210282154187,-1190.1387129532,392.657991954503,67.0335044838161,2963.64699517297,3017.0296190554,-565.034698279459,0,0
31,3,-1074.27289327959,376.484895973025,42.5716525583989,2918.71842516116,2928.30164239794,-236.713462851636,-1018.82138601385,369.150144113277,24.5734676322474,2987.19009210185,2987.1912327667,2.61051083099382,-1249.89242292817,319.313870435911,121.03852878517,2609.20555296732,2739.34391286463,-834.296982682417,-1170.38106631871,390.318473226035,63.2666064952864,2861.07250362368,2914.73140303977,-556.707536211563,0,0
32,3,-1054.81477044518,373.140681097523,40.9935628060547,2796.62987661126,2805.29702337978,-220.346823505058,-998.906785399834,364.861433721542,24.5908710377873,2860.9690472973,2860.96994913307,2.27161820339017,-1232.49771924172,317.809306931696,115.476548900621,2487.10041191107,2625.33959530924,-840.678019083554,-1151.30724962788,388.074501364375,59.5552229205426,2741.68465909181,2794.94232475364,-543.01733747635,0,0
33,3,-1036.17057126777,369.894723039428,39.5245839826876,2657.71689101705,2665.33953629479,-201.434284417509,-979.833658417852,360.633900588734,24.6060151591432,2718.13567863193,2718.13651393501,2.13094695914027,-1215.91704982898,316.451611074917,109.872028773397,2350.36221434192,2495.72444287958,-839.308022230421,-1133.02935190061,385.955948704415,55.935107337367,2605.904245402,2658.05501742586,-523.946122667807,0,0
34,3,-1018.45245866099,366.787571543437,38.1816887532376,2502.80144390484,2509.30920124835,-180.603432573902,-961.712753893639,356.525343560282,24.6202214722042,2559.45073714832,2559.45157273516,2.06816038102282,-1200.24796840003,315.258949946406,104.276641958528,2200.33603722002,2351.44653906749,-829.350438236678,-1115.65665693126,383.989014910217,52.4421331862483,2454.66624950593,2505.00216559364,-499.649330196018,0,0
