ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
210,3,-850.717740756118,629.373567589097,44.4366680284752,29.9684125897386,32.8331244267133,-13.4129902136412,-820.012343626878,671.127708348341,23.4883204198994,36.2648417242838,42.1705064792735,21.5223807101141,-985.836359612237,617.455041760008,145.091916198221,83.2264228814779,128.334152591476,97.688368067675,-933.103366705374,576.909528156164,53.707095005095,-29.1606505124378,34.7309133634866,18.8651213818908,0,0
211,3,-850.517951338853,629.25524353649,44.3472480937176,30.497391263782,37.2422613454109,-21.3751059932736,-819.770578015383,670.954876268567,23.6318029579669,36.0126716408388,41.2772660958257,20.1717668446452,-985.281516793027,618.095994388973,145.743171985339,97.4376265149317,145.878008254597,108.564737513913,-933.297771042123,577.204594494398,53.8328624809743,-30.0724615492413,36.2278540262711,20.2015955735732,0,0
212,3,-850.314635397094,629.130575682091,44.2047473870958,29.8430853301795,42.5066030946918,-30.2688216590155,-819.530493537777,670.782045387121,23.7662814035978,33.8573048795922,38.0131159354666,17.2823577504218,-984.631932616261,618.713653050461,146.466936902099,116.18517022626,168.206306708101,121.632100351326,-933.498254119118,577.487539028979,53.9675397847981,-29.4758606469713,38.1980164064622,24.2953101751898,0,0
213,3,-850.115681494893,629.0053714747,44.0029552427024,28.1260614182088,48.645037507405,-39.6895999374646,-819.304778171913,670.611076130072,23.881497121934,29.6258227838791,32.24593571962,12.7322816027627,-983.857364814752,619.30827885995,147.277817571107,140.390314708793,196.322768139528,137.234065836195,-933.694759856765,577.757914022189,54.1295085192993,-26.6497465844736,41.5274924620441,31.8484479554101,0,0
214,3,-849.928174418772,628.885890512448,43.7383579097859,25.6195668476209,55.3887361336667,-49.107533892726,-819.107272686687,670.443412402387,23.9663789992857,23.2709784439464,24.1577018026008,6.48506890054072,-982.92142938336,619.880221130884,148.192711343349,170.972853788004,231.249348793028,155.706597756118,-933.872424833994,578.015532028571,54.3418315056688,-20.7783638963178,48.2526347097817,43.5496997719596,0,0
215,3,-849.757377306454,628.778564536077,43.4109743505011,22.7679885372822,62.1937384860364,-57.8764183829275,-818.952132830394,670.279900063914,24.009612791956,14.9062568279305,14.9709455198608,-1.39022197451162,-981.781610358107,620.429592262931,149.230755328389,208.809365927988,273.964949258445,177.356821472799,-934.01094725997,578.26038319173,54.6321628374818,-10.9722923487425,61.0316854823939,60.0372836946807,0,0
216,3,-849.605590716206,628.689684159434,43.0251315612816,20.1988782118349,68.306253886026,-65.2514339989988,-818.852757784875,670.120613318557,24.0003446454592,4.83863932507234,11.7451888550543,-10.7021974716764,-980.389547918587,620.955940412901,150.413134138208,254.688505247958,325.342851856782,202.43946391172,-934.084095875628,578.492541723374,55.0324113954464,3.70431849435704,81.9430406619403,81.859269098965,0,0
217,3,-849.470931528127,628.625067206594,42.5901220012883,18.7269137391013,72.8632278726644,-70.4155712739169,-818.820500189374,669.964705979942,23.9289966623147,-6.40339348327075,22.0746254469958,-21.1254737348908,-978.691624550267,621.457949049709,151.762730564286,309.265674444765,386.092371954353,231.132131672693,-934.059400418999,578.712070381939,55.5781398561061,24.2012803456362,112.077295746738,109.433167968097,0,0
218,3,-849.346085436533,628.589726395192,42.1206848594622,19.3484380790039,75.0512475502506,-72.5143275687774,-818.863189479263,669.810306223619,23.7881601707488,-18.0492293658006,36.91008251263,-32.1959548761933,-976.629853387302,621.933191133297,153.303611442104,373.019699830513,456.707434104196,263.510880049368,-933.898058550028,578.918931667718,56.3076943092268,51.4460939089872,151.979339995292,143.007059989751,0,0
219,3,-849.21709584934,628.587556119178,41.6372560090036,23.2256081313153,74.4148776274125,-70.6975610557631,-818.983517675035,669.654473564276,23.5735204715742,-29.0754529319656,52.1683646556729,-43.3146200219777,-974.143055388432,622.377961783364,155.060350642433,446.214239046969,537.423469251118,299.527691831058,-933.555084590635,579.112913474624,57.2610747091584,86.3056421273882,201.991201669166,182.624701748512,0,0
