ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
101,3,-970.249999557137,404.40648244839,56.4475711596429,2229.06434332167,2234.40940835237,-154.45891837488,-936.223332253322,437.296287437164,38.3835733467998,2294.32551437441,2294.494902372,-27.8799408481095,-1107.74669145904,344.726649826581,102.626091752636,2069.36858033123,2186.78816718576,-706.934344109536,-1016.47911686937,339.972707172976,66.1155765117131,2222.12117841535,2249.96656038031,-352.883821204102,0,0
102,3,-955.389570601659,403.734551858813,55.4178450371437,2033.97954788959,2041.12895402705,-170.688622158623,-920.927828824159,436.844572627344,38.1977070744791,2101.7575164695,2102.74559080265,-64.4543373554683,-1093.9509009235,343.448489418875,97.913196125239,1887.02808380865,2011.48302028409,-696.555060141446,-1001.66497567993,339.094367516039,63.7630177036858,2015.29271619478,2049.43017456309,-372.504105295403,0,0
103,3,-941.829706949062,403.102944919044,54.2799208894195,1831.44914906595,1841.00376141534,-187.320217624909,-906.916112047696,436.445962543855,37.7680114921093,1902.85054119151,1905.54751963174,-101.34676838388,-1081.37071369811,342.40694651125,93.269495724296,1695.07754441123,1828.7234022807,-686.251703445519,-988.229690905303,338.308926983623,61.2796570017164,1800.1197749398,1842.65051518595,-393.611124062476,0,0
104,3,-929.620045955289,402.49328090815,53.0311194385868,1624.83596806147,1637.5220434282,-203.436770538257,-894.230441773086,436.082537174153,37.0923663695501,1700.61845603714,1706.12475181897,-136.961804000978,-1070.07019673536,341.590925256755,88.6944843679926,1497.28384282789,1642.6036531384,-675.490825481856,-976.228892405704,337.597852533227,58.6555828412999,1580.62490381349,1634.18712423883,-414.9608059475,0,0
105,3,-918.787806168212,401.890777266995,51.6748743016651,1417.6830726651,1434.36011880496,-218.090934926277,-882.892985399505,435.740173506394,36.1792876762102,1498.22445250026,1507.8076559415,-169.727479348785,-1060.08830444985,340.984172099275,84.1912121981135,1297.65499115115,1457.47970754778,-663.580154807286,-965.691393046948,336.943786554979,55.8891774683166,1361.02057868592,1428.89963874605,-435.174863706556,0,0
106,3,-909.336585683778,401.2845354869,50.2209347354899,1213.58363726923,1235.25486788798,-230.367844963918,-872.904822382836,435.408602592194,35.0477711472183,1298.87102245075,1313.90489297256,-198.192166381492,-1051.4372711755,340.565770089748,79.7673444993983,1100.2783200106,1277.79318596217,-649.725360907202,-956.617922522375,336.331018512577,52.9880117102729,1145.54214603152,1231.79625915937,-452.83022839086,0,0
107,3,-901.246028101983,400.667642120655,48.6851491023971,1016.0455187543,1043.87902836585,-239.447133374606,-864.245682233165,435.08127882139,33.7264900380084,1105.68444721271,1127.57722098937,-221.116015896699,-1044.10208237543,340.310869094832,75.4358420933503,909.1513445239,1107.8665923907,-633.097322128097,-948.980974882165,335.745887880966,49.9691435210005,938.276550956948,1047.87206458653,-466.554367319802,0,0
108,3,-894.472391310288,400.037078998454,47.0888348798997,828.357621402483,863.732827907528,-244.659046572071,-856.87445258508,434.75507844452,32.2523832653637,921.599748059009,951.722464859147,-237.549057028527,-1038.04107341194,340.191614550178,71.2151932791629,728.014818071176,951.660737413629,-612.905036529676,-942.725797875785,335.177097272265,46.8587810722018,742.996436872801,881.919543624477,-475.119328401958,0,0
109,3,-888.950007167605,399.393448665296,45.4577745694193,653.465228164629,698.070076576332,-245.53009467484,-850.730454264687,434.429854745087,30.6687228851735,749.252310015595,788.881008392243,-246.889087118603,-1033.18764129147,340.178223626648,67.1291597022984,560.19763013943,812.47561892015,-588.468560354627,-937.772488296633,334.615919204776,43.6913188828554,563.009095920108,738.248928655911,-477.527212389851,0,0
110,3,-884.593572313174,398.740532831015,43.820907271587,493.861105271861,549.884613698458,-241.814592367703,-845.735438864583,434.107884910254,29.0227956377162,590.882228326421,641.17092077552,-248.914326418008,-1029.45299042387,340.240147697756,63.2060359666009,408.482666389079,692.574161381062,-559.286045125702,-934.019094323832,334.056285913147,40.5078041335897,401.028968390278,620.184811343204,-473.080296284505,0,0
