ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
104,3,-1371.50770151121,570.593490413732,32.6082556502109,21.1521618476468,21.5601400856372,-4.17440890225862,-1327.63847986137,550.816883131602,22.3627720481765,-1.42960316828749,20.0410610167011,-19.9900065396777,-1527.38691424361,545.268381127359,98.96663735717,62.7375052660341,120.831383963411,103.267752873332,-1455.39381561654,605.762698889732,31.5725445992772,11.0875150194602,24.4980395025706,21.8453873887087,0,0
105,3,-1371.36668709889,570.74997722189,32.5804262575291,29.9705677183624,31.4120763523035,-9.4065727766278,-1327.64801054916,551.110405918353,22.229505337912,11.6531715033489,31.7117250517131,-29.4930008590002,-1526.9686642085,545.293039200125,99.6550890429922,74.3062925384947,138.420576941987,116.7854058097,-1455.31989884974,605.813532192572,31.7181805152019,15.7881940434208,29.7924986972282,25.2651124571342,0,0
106,3,-1371.1668833141,570.899139317213,32.5177157723516,38.7600426186054,41.6746635609047,-15.3113251914551,-1327.57032273914,551.352192128894,22.0328853321853,25.1441530349325,46.1387005554047,-38.6852847617437,-1526.47328892491,545.312671349374,100.433658415057,88.2234020133183,159.880710727994,133.335940391497,-1455.21464422278,605.867501983607,31.8866145982494,20.7533576792571,36.5961478873095,30.1425975195677,0,0
107,3,-1370.90848302997,571.038669072152,32.4156402710752,47.2254725264179,51.9481412211601,-21.6417217658424,-1327.40269505224,551.538208520605,21.7749834337737,38.4768009774689,61.0023295737698,-47.3373003029016,-1525.88513291149,545.330456085539,101.322564684334,104.872882163102,185.736592052897,153.296315070613,-1455.07628850492,605.925780108192,32.0875652483799,26.0231715585064,45.2153858477233,36.9760146499733,0,0
108,3,-1370.59364654647,571.166284859422,32.2713621259696,55.0808704650308,61.8197303664857,-28.0673613187897,-1327.14618304572,551.665291118359,21.4594014317543,51.0281698760195,75.2145329305999,-55.2571429144901,-1525.18598036374,545.350366510513,102.344540118138,124.678772326024,216.510417403474,177.008374308964,-1454.90280069453,605.989480482075,32.334072012713,31.6853428922627,56.1225565122542,46.3225689623417,0,0
109,3,-1370.22644074336,571.279802922607,32.0842463838444,62.0719959748726,70.8590259491782,-34.1770226052784,-1326.80599524655,551.731324465515,21.0910204789911,62.1465932249862,87.9984344495239,-62.3018893461126,-1524.35478854823,545.376724552774,103.524595946864,148.096874757152,252.701792078247,204.757201110783,-1454.69156507525,606.059426059672,32.6428891391287,37.8864925006042,69.9319424939737,58.7800158810978,0,0
110,3,-1369.81262743687,571.377219063468,31.8563995664758,68.001419809309,78.6343848884351,-39.4863696824697,-1326.39168462505,551.735427172246,20.675674550017,71.1858045798067,98.7112062674745,-68.3848189959253,-1523.36747604985,545.413671594164,104.889643954269,175.603117902051,294.765007819039,236.748716612438,-1454.43898845858,606.13589738673,33.0347559116693,44.8424556387522,87.3507701286221,74.9620651686566,0,0
111,3,-1369.35928463814,571.456797997621,31.593157101926,72.7548874011973,84.7423426466115,-43.451018359468,-1325.91711259452,551.678136949505,20.2197757567108,77.5447004570765,106.82739025811,-73.4772804367504,-1522.19678859717,545.464586132442,106.467968731686,207.678523829838,343.084785072838,273.08753264903,-1454.14003875432,606.218379066688,33.5345030127937,52.8465609367345,109.118885014161,95.4681730415622,0,0
112,3,-1368.87425205546,571.517166724744,31.3034836461963,76.3275670437224,88.8525572814814,-45.4849364586233,-1325.4001479248,551.561585362078,19.7299272204658,80.7115388370107,111.967793451488,-77.6043443948646,-1520.81226510497,545.531485241341,108.288552282679,244.790996489564,397.95174128509,313.756205403944,-1453.78772834808,606.305322144108,34.1709574997374,62.2749211578935,135.950624325475,120.84869237714,0,0
113,3,-1368.3654016085,571.557406651364,31.0002507364721,78.8485582599947,90.7779504249082,-44.9837875647141,-1324.86207099922,551.38964956709,19.2125649245001,80.3109489851522,113.947247269131,-80.8339448085812,-1519.18032512837,545.614450586528,110.380260318705,287.374370703162,459.538827779911,358.597135097725,-1453.37256220702,606.393940911684,34.9766154489184,73.5878275802861,168.486406494695,151.566819606105,0,0
114,3,-1367.83974455344,571.577137645734,30.700358819374,80.6019051348812,90.5907934614939,-41.3524454973421,-1324.32666467266,551.168065707024,18.6736719591095,76.1517167445959,112.833041074907,-83.2599014836223,-1517.26449599035,545.711121214172,112.770907886024,335.805393758676,527.879950522614,407.298391460533,-1452.88197668982,606.48006185338,35.9870609129591,87.3264766240368,207.254860476342,187.959207466672,0,0
115,3,-1367.30239851921,571.576585883005,30.4246758493917,82.0423285217203,88.8220763027686,-34.0355339236654,-1323.81898656103,550.904486816617,18.1186059492187,68.2729223047431,109.008202185955,-84.9799754282413,-1515.02579336529,545.816293991569,115.48623049576,390.379539445405,602.851963001827,459.384702049982,-1452.29980017899,606.558040314929,37.2401222960702,104.104472096287,252.643254500748,230.197465090915,0,0
116,3,-1366.75544966239,571.556626464446,30.1977722899006,83.803975576734,86.7847159148858,-22.5495142732962,-1323.36383374566,550.608467481629,17.5520727796971,56.9856682966701,103.225755548528,-86.0708441770283,-1512.42326310232,545.921668374952,118.548795176094,451.286763942528,684.161172203473,514.214708308806,-1451.60577036502,606.620757117316,38.774772063343,124.593831949551,304.874328168238,278.253001809794,0,0
117,3,-1366.19675649188,571.518791576992,30.0474421947453,86.7006941355271,86.9450988537624,-6.51458756240917,-1322.98392929035,550.291358384116,16.9782671518502,42.9073755276704,96.613195506975,-86.5625015315318,-1509.41468467604,546.015765235835,121.976893231486,518.58848817252,771.335405986439,570.985366242608,-1450.77514481869,606.659702875413,40.6297920754083,149.505571011957,363.9891788487,331.86775461822,0,0
118,3,-1365.61875186431,571.465235583316,30.0040116109959,91.7166740321136,92.827157837552,14.3154789191565,-1322.69788012017,549.966096496053,16.4011838083067,26.985480008409,90.5304733431985,-86.4149898597421,-1505.95742808822,546.084040120614,125.78346233977,592.197215045701,863.722534767816,628.744046141081,-1449.77844101194,606.665152523313,42.8422437728631,179.565310662861,429.837082413111,390.533246502735,0,0
119,3,-1365.00730737076,571.398650027067,30.0994481371236,99.986749239531,107.701217318939,40.0275178907281,-1322.51797692011,549.646881104231,15.8250838759084,10.5073828405011,86.1437084171313,-85.5004877512338,-1502.00944665458,546.109200062521,129.975089314044,671.860245311814,960.496116670047,686.40847962987,-1448.58133894086,606.626426829003,45.445798749548,215.484757190166,502.073619324038,453.480141395227,0,0
120,3,-1364.3407290425,571.322124149418,30.3662982563952,112.766205564549,133.005815186025,70.5289285036505,-1322.44792770117,549.34873196284,15.2550806242335,-4.90626845029283,83.7374125200343,-83.5935570809381,-1497.53037835251,546.071720585133,134.551145844909,757.148926502748,1060.66854860436,742.794233347449,-1447.14477389292,606.532231906339,48.4689996921828,257.930262678678,580.168352014866,519.679994106136,0,0
121,3,-1363.58895433874,571.238950083159,30.8364911130862,131.390561027615,168.526304771667,105.534998331555,-1322.48063615751,549.086933411601,14.6977902436939,-17.3274079946395,82.2183959722016,-80.3717958517105,-1492.48271884249,545.950546628724,139.503107400559,847.454742440743,1163.11177012074,796.648887093993,-1445.4252388084,606.371062328102,51.9335329862237,307.490003647729,663.42278147307,587.860259444525,0,0
122,3,-1362.71301726522,571.152376244569,31.5400577686299,157.226444322487,213.586336853521,144.564755373547,-1322.59615221081,548.876376855846,14.1619782713492,-24.5671624295369,79.3282489611279,-75.4282812570951,-1486.83302055955,545.723948659654,144.814099981186,941.993317294953,1266.58520160645,846.691598576537,-1443.37530545075,606.131648823531,55.8526013825206,364.641551632667,750.998573012172,656.532859413175,0,0
123,3,-1361.66484096974,571.065317292254,32.5038228044535,191.615349057099,267.703686424854,186.946039624225,-1322.75993329367,548.730823049303,13.6591230629686,-24.2438500105322,72.4715150628901,-68.2960923638939,-1480.55306511092,545.370494058478,150.458710638363,1039.81706597835,1369.77022516182,891.656289743992,-1440.94436177319,605.803428070885,60.2294871119417,429.721738366482,841.955198007324,724.035760875691,0,0
124,3,-1360.38740530936,570.980033979906,33.7501297352817,235.812642557858,330.685227613749,231.829932001536,-1322.92155896041,548.662114530226,13.2038157805426,-13.8716209102881,60.1065474930961,-58.4839737437623,-1473.62095133773,544.870084831005,156.403085903323,1139.83677803685,1471.31015627919,930.336334561245,-1438.07955018408,605.37701004768,65.0563921844463,502.900714911811,935.295270978088,788.586149291987,0,0
125,3,-1358.81532102564,570.897800845362,35.2956626152919,290.924712314836,402.542266616192,278.214104921068,-1323.01403643314,548.679376661785,12.8139226222509,9.03259332702646,46.4084636471893,-45.5209595228511,-1466.02203948415,544.205006424741,162.605328133731,1240.85189155868,1569.85432578021,961.628404003372,-1434.72687875134,604.844617941612,70.3136331797263,584.161957828462,1030.01503729506,848.34296371218,0,0
126,3,-1356.87582294354,570.818583478655,37.1504233147657,357.847498198987,483.387013904303,324.974111652059,-1322.95381914429,548.788252323006,12.5104495587652,46.827876919906,55.0838972996555,-29.0066489773143,-1457.74969354042,543.360929451331,169.01618416042,1341.58862486555,1664.10460928427,984.573060911428,-1430.83246569915,604.200476785972,75.9692529378075,673.289687703254,1125.15675042344,901.475850733617,0,0
