ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
118,3,-686.28695821803,-324.875210372731,59.622944305453,2278.50434949797,2280.82705746767,-102.907703285236,-647.896780857519,-339.819881450264,64.9582667048041,2255.32601901353,2255.42090008536,20.6877863097795,-819.974622850985,-343.971270984681,51.7937078032013,2237.43721294391,2272.28090621668,-396.402869427917,-742.329831253452,-297.172515940582,41.4883045120783,2331.08437531597,2351.71856004862,-310.846941170271,0,0
119,3,-671.096929221377,-329.533250275795,58.9368929502181,2069.57230376967,2075.23969619094,-153.265378073998,-632.861274064095,-345.042326264246,65.0961852802027,2056.18920147453,2057.61510076288,-76.5889719669957,-805.058374764692,-347.738167750965,49.1510220070152,2035.74644225965,2068.67343354197,-367.622357140434,-726.789268751346,-301.613617815498,39.4159915709432,2108.65174007714,2131.81104199086,-313.378617368579,0,0
120,3,-657.299780529579,-334.00240198346,57.9151237630581,1855.66328727344,1866.68033954897,-202.507417948513,-619.153346054265,-350.032016197683,64.585592133756,1853.90235180981,1862.06238546207,-174.133274553579,-791.486731816294,-351.468473267497,46.7002062927456,1827.72048559253,1859.14593942011,-340.384269036789,-712.731590484165,-305.906741269908,37.326800788486,1880.18106551719,1906.19143859282,-313.823137189071,0,0
121,3,-644.928691947756,-338.252745100155,56.565074310068,1640.54460433527,1659.27316943483,-248.597771495931,-606.7939970422,-354.759400244603,63.4247036367322,1651.64911486389,1673.32844664298,-268.48331738477,-779.301928579011,-355.129438194723,44.4309778325003,1617.24176209029,1647.53449082536,-314.482084402733,-700.197050047384,-310.016733854367,35.2346465405588,1649.97032037266,1679.12230330611,-311.52793028773,0,0
122,3,-633.991727918854,-342.260038342645,54.9077558334284,1428.03067417402,1457.10208118591,-289.611582320913,-595.783002943107,-359.202635234639,61.634814854167,1452.61339549752,1495.65166512426,-356.213737256373,-768.520316831742,-358.688439552662,42.3344306031488,1408.22277605871,1437.70346950202,-289.65475864836,-689.197247911566,-313.912840277812,33.157793671974,1422.36174362174,1454.89963378131,-305.973879045803,0,0
123,3,-624.471523424361,-346.005795419687,52.977011951289,1221.82406298688,1264.01352914951,-323.845890786365,-586.09891363979,-363.347162587366,59.2600566057912,1259.84784738707,1332.54602290511,-434.122453455689,-759.132164991351,-362.113785358296,40.4033988788264,1204.45796866322,1233.39799943423,-265.615561916126,-679.714836287421,-317.569201200587,31.1179678116686,1201.56666209803,1237.68371463465,-296.813972053905,0,0
124,3,-616.326029671115,-349.477134426495,50.8180393460466,1025.36244593909,1083.42578328064,-349.918965383541,-577.699927990543,-367.184997543953,56.3659069160866,1076.15063170692,1186.38583806072,-499.410827503608,-751.102445200263,-365.375512447579,38.6326284660522,1009.48055248763,1038.10122874384,-242.080927106512,-671.704391873434,-320.965169881492,29.1392079979759,991.496599174269,1031.34163959847,-283.901517071547,0,0
125,3,-609.490280031521,-352.666436751308,48.4852462434897,841.68068758409,918.15335388147,-366.850380116696,-570.525590445831,-370.71382487759,53.0365013993959,903.957841832181,1058.0490796244,-549.843682408145,-744.372574850345,-368.44613924039,37.0187556186755,826.432483853137,854.905062029047,-218.796742926452,-665.094414545606,-324.085445927097,27.246531217499,795.610471308646,839.313999899432,-267.305010000222,0,0
126,3,-603.879075447627,-355.570860889697,46.0395770427117,673.296253684225,770.253269433689,-374.115294859853,-564.499204833616,-373.936001622809,49.3708768500083,745.257842597709,946.742383146644,-583.876603481245,-738.863024957991,-371.301337543819,35.5601106658324,657.954970650457,686.402478073698,-195.55975685726,-659.790344736881,-326.920034220318,25.4644978174975,616.786680867472,664.520099355067,-247.307809725766,0,0
127,3,-599.390433756399,-358.191761156927,43.5454750769793,522.124518508804,640.898949028528,-371.668467908998,-559.530819216298,-376.857562936187,45.4783661601333,601.532083691836,850.135010395497,-600.740117013597,-734.476658486988,-373.920491996896,34.2563789534507,506.105574637007,534.609017103367,-172.232251595258,-655.678433531098,-329.464044782232,23.8157790859924,457.227235043933,509.321664880887,-224.392098459634,0,0
