ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
107,3,-1622.77188362931,610.110537854705,30.7106074954779,9.76938967288561,15.2067060581956,-11.6534516157094,-1608.52613698404,563.76818001054,25.329298986859,10.7347436631926,12.4039689201319,6.21479874631063,-1767.30852070523,686.712012528431,114.582167768309,73.3600222217774,245.42770865776,234.207316957901,-1660.80810456427,675.377358559658,44.942703837269,-22.094454745411,54.1409553713196,49.4275036596246,0,0
108,3,-1622.70675436482,609.982510403254,30.6329178180398,5.31867446545675,19.7783071638982,-19.0497542293858,-1608.45457202628,563.712701385425,25.3707309785011,6.1385957364223,6.43710107173929,1.93750163679027,-1766.81945389042,685.786369290005,116.143549881362,99.2980365271478,278.744563561267,260.458118815318,-1660.95540092924,675.127728943197,45.2722205283332,-17.4737982164402,55.87502397447,53.0724474660698,0,0
109,3,-1622.67129653505,609.833972756784,30.5059194565106,-0.940147553092174,26.9222720612469,-26.9058516965773,-1608.41364805471,563.671894838075,25.3836476560797,0.117160781087478,3.4701926237813,-3.46821426637991,-1766.15746698024,684.824211161499,117.879937340131,132.033479818836,318.122771464223,289.429193294331,-1661.07189291735,674.878642958342,45.6260368447737,-10.4975610792621,58.4925830737549,57.5428838869524,0,0
110,3,-1622.67756418541,609.669535477675,30.3265471118667,-8.75879719851582,35.7969996250964,-34.7089131750682,-1608.41286698283,563.652642019345,25.3605262276372,-7.14168891332747,12.169413179502,-9.85347129689291,-1765.27724378144,683.836404181987,119.809465295426,172.088455574374,364.016803660701,320.770629586594,-1661.14187665788,674.634216554936,46.0096560706867,-0.658821038086899,63.0486632521439,63.0452210141421,0,0
111,3,-1622.73595616673,609.494626231753,30.0951543573663,-17.6579634078507,45.4191322081007,-41.8460738758601,-1608.46047824226,563.662164887544,25.2948364189912,-15.2726769825904,22.8300177932244,-16.9692383513343,-1764.12998741095,682.836532718174,121.947936159337,219.902866509301,416.798358624975,354.067226742982,-1661.14626879814,674.398627277219,46.4299575441143,12.6311021332299,70.9459839737539,69.8125196573226,0,0
112,3,-1622.85367592278,609.315253960235,29.8161805315272,-26.9074286493264,54.7010095714184,-47.6255260507831,-1608.56229608881,563.707719166623,25.1817081633157,-23.7101904960696,34.0678200011131,-24.4630992776536,-1762.66396830089,681.840869957479,124.308384337624,275.810697145141,476.731476133716,388.846190256434,-1661.06206145058,674.175946994543,46.8953743418298,30.0373820506138,83.6710957984634,78.0935845742857,0,0
113,3,-1623.03305878045,609.137726312403,29.498677024522,-35.5182918845571,62.4006722833591,-51.3058948174436,-1608.72036402545,563.796237167665,25.018620834798,-31.6726060185033,44.9405847538897,-31.8826314161521,-1760.82523031992,680.868201307353,126.900692272666,340.016046519622,543.951907635232,424.585404752889,-1660.86181223691,673.969973487651,47.4159982389917,52.2900724689862,102.482255220921,88.1383058400498,0,0
114,3,-1623.26984739301,608.968332461566,29.156637725739,-42.2493017788838,67.1034129105203,-52.1331422747238,-1608.93151473224,563.933933517532,24.8060699586903,-38.1560584528756,54.3371404173901,-38.6864321446151,-1758.55845667645,679.93947805023,129.731261637686,412.57048444586,618.449047748253,460.722063748666,-1660.51321175378,673.784067109419,48.003586944592,80.1660367447198,128.306589300341,100.17977545658,0,0
115,3,-1623.55150940487,608.813006775197,28.8090834439075,-45.6286281786674,67.2362292369075,-49.38358849386,-1609.18588845526,564.125892141893,24.5481604110595,-41.9395678745673,60.976871147082,-44.2634325530952,-1755.80798678015,679.077288225827,132.802742062677,493.353494151142,700.050242454275,496.661526362922,-1659.97877150882,673.620998677226,48.6714521143025,114.464766146489,161.841758527587,114.414038099926,0,0
116,3,-1623.85570025939,608.676991449938,28.4798595206151,-43.9915481408434,61.1060448653411,-42.4109939904376,-1609.46548557442,564.375657080602,24.2530708607056,-41.6029932457832,63.49037674432,-47.9605972870127,-1752.51896348581,678.305144069384,136.113818905096,582.057812173889,788.408541566697,531.786359079163,-1659.21567306784,673.482814442955,49.4342123683021,155.978897372859,203.678228418032,130.978640647455,0,0
117,3,-1624.148977247,608.564517846025,28.1971195606789,-35.5335447669745,46.9555115993444,-30.6950690803847,-1609.74283886273,564.684852909517,23.9333335454588,-35.55866273947,60.6386036015248,-49.1184461371029,-1748.63857807131,677.646599656748,139.659061298957,678.181362080363,882.995639769185,565.465595751161,-1658.17581375202,673.370723406812,50.3074033059518,205.460678896827,254.349195725711,149.931393622453,0,0
118,3,-1624.38586754544,608.478526600862,27.9924857668096,-18.3772682263793,23.0349593484182,-13.8883175625772,-1609.97989661432,565.052862254801,23.6058772378781,-22.0967573496068,52.0375743465881,-47.1130816070152,-1744.11736899078,677.124227661568,143.428831937298,781.027195112301,983.101855508157,597.064300388654,-1656.80607589271,673.285011395993,51.3069459301014,263.586015177691,314.320880258686,171.230921183474,0,0
119,3,-1624.50838266695,608.420445484806,27.8998969830591,9.34924311485474,12.3977058224155,8.14215959303777,-1610.12720832999,565.476587720894,23.2917900271647,0.556367813157976,41.4063593460219,-41.4026212835417,-1738.91052102336,676.758499076645,147.409260606556,889.71240819809,1087.84465802826,625.953537172663,-1655.04883579153,673.224985247374,52.4484854046579,330.918004882528,383.956833708104,194.72063115068,0,0
120,3,-1624.44605437952,608.390041312714,27.9541780470127,49.4266599513139,60.7269879063222,35.2813314124026,-1610.12349921123,565.950323221914,23.0157725519411,34.1687010928808,46.5241062199013,-31.5751852755612,-1732.97910496871,676.56662302968,151.582284187707,1003.18643540653,1196.18661794592,651.520836788239,-1652.84271575898,673.18894916768,53.7466229456625,407.872056943484,463.477509381525,220.117665958899,0,0
121,3,-1624.11654331318,608.385358108473,28.1893869230954,103.455175333227,123.334384783541,67.1445989391982,-1609.89570787061,566.465755066897,22.8052713167707,80.4246717831234,82.2843394030745,-17.3949613272708,-1726.29119539933,676.561414062929,155.925756432962,1120.25844705169,1306.96285839658,673.181197774802,-1650.12356871269,673.174213966606,55.2140740520551,494.684697586081,552.924946780543,247.008191658566,0,0
122,3,-1623.42684214429,608.402748351358,28.6370175826901,172.767013434361,201.176505204064,103.070584140637,-1609.35954339206,567.012106247902,22.6893049079222,140.842460053113,140.847216753212,1.15754624673716,-1718.82280575232,676.750260199262,160.413631084794,1239.63289871461,1418.91723347391,690.388580347073,-1646.82567072878,673.17713845088,56.8607953297789,591.388063881914,652.136788748504,274.850048457724,0,0
123,3,-1622.27506205473,608.436997872854,29.3241548102943,258.345887491521,294.862035820523,142.130301429505,-1608.42059365837,567.576428478713,22.6970218829004,216.690887263542,218.000014300916,23.8550961460788,-1710.55858642756,677.134265800313,165.016221620441,1359.95161564927,1530.74565205329,702.647745583099,-1642.88308363623,673.193200915672,58.6931289861637,697.791818219582,760.731440669582,302.983338236656,0,0
124,3,-1620.55275613812,608.481538304874,30.2716901531577,360.758575496789,404.588685007726,183.153635622689,-1606.97598774328,568.144036122176,22.8560558572076,308.910751841688,312.96418868338,50.2068799553324,-1701.49224232323,677.70763805143,169.700539924329,1479.84024222794,1641.14427637158,709.526175239463,-1638.23113818144,673.217097453197,60.7130179077414,813.473828800863,878.105019048194,330.648989615412,0,0
125,3,-1618.14769896814,608.528734474598,31.4927143906423,480.103311792152,530.115092932903,224.77282255973,-1604.916582731,568.699064942216,23.1907683902432,418.045661814369,425.530034060083,79.4583823480014,-1691.62664070838,678.457374805679,174.430714425925,1597.95648980627,1748.85981847742,710.665688893813,-1632.80797932276,673.242862782895,62.9173445051775,937.780470512325,1003.43995757105,357.014758204578,0,0
126,3,-1614.94701022286,608.570228396383,32.9911998743738,615.978843040409,670.753496911311,265.481296036748,-1602.12961165224,569.225127534994,23.7204909392299,544.187235119432,555.31460434158,110.609958539515,-1680.973597443,679.363294979228,179.168485685217,1713.03742344708,1852.73887868564,705.79326892734,-1626.55610951935,673.264008540915,65.297442893208,1069.83684409928,1135.7244640867,381.207535776397,0,0
127,3,-1610.84048460259,608.597317089499,34.7610751812854,767.476809984453,825.383151319919,303.704943356029,-1598.50169675144,569.706027387827,24.4578906628266,686.938965689524,701.554339050973,142.454722837313,-1669.55334795335,680.398431779178,183.873774144733,1823.94306146182,1951.77324293845,694.730523581462,-1619.42386389202,673.273673475434,67.8388264650507,1208.56663133565,1273.78140725174,402.350308912823,0,1
128,3,-1605.72397253603,608.601338809083,36.785774803659,933.198670253807,992.483630061229,337.881632788822,-1593.92210364685,570.126485896356,25.4075888150754,845.402094785209,863.049069228451,173.634656762057,-1657.39372754361,681.529785332288,188.505310968609,1929.69382077663,2045.13828287082,677.401176645191,-1611.36675301645,673.264779783834,70.5211618578028,1352.72074384123,1416.30469094077,419.601676310341,0,0
129,3,-1599.50264806767,608.574041709582,39.0383190222511,1111.29678311407,1170.18589233725,366.543970712165,-1588.28608968161,570.472832390073,26.5651531934891,1018.18553085322,1038.16855934982,202.71206768128,-1644.52910207176,682.719406703856,193.02131881291,2029.49980049962,2132.2220636503,653.835979806223,-1602.34861472417,673.230189883961,73.3185063665384,1500.91342520889,1561.90079798332,432.195549223576,0,0
130,3,-1592.09400284691,608.507910552087,41.4819454936655,1299.53766875645,1356.33790073772,388.399727678387,-1581.49818614259,570.733607112929,27.916566978031,1203.44031581942,1224.89489533007,228.251858406702,-1630.99910340177,683.925761954786,197.380225344952,2122.7805092546,2212.64342045778,624.17450734862,-1592.34252522278,673.162858205236,76.1998100280289,1651.66406569118,1709.13299245946,439.478554673497,0,0
131,3,-1583.43041838853,608.396430683065,44.0712770115215,1495.38397586143,1548.58079287967,402.40432007208,-1573.4752507038,570.900031646157,29.4382460340756,1398.91746607293,1420.88902716516,248.908719482584,-1616.84723334007,685.105304828527,201.541388727276,2209.17434684023,2286.2580586474,588.663414858765,-1581.33143145151,673.055973078162,79.1296670591856,1803.44271165258,1856.56568039251,440.942752971981,0,0
132,3,-1573.46119188279,608.234273803237,46.7539724786687,1696.09047665816,1744.43119742277,407.820177935469,-1564.14913426331,570.966310392861,31.0976374972929,1602.04637290639,1623.5736611314,263.512527552534,-1602.11940436113,686.214171649353,205.465811493001,2288.53787778691,2353.15259779059,547.650920224922,-1569.30848004049,672.903084451791,82.0692854123321,1954.7171122515,2002.80663552608,436.25156776616,0,0
133,3,-1562.1539220384,608.01739648818,49.4727736649051,1898.80856731581,1941.36526919942,404.258745287953,-1553.4688251106,570.929739809745,32.8543876809764,1810.02948891299,1830.22577873227,271.145072611507,-1586.86248517589,687.209903330029,209.116817627834,2360.93561448487,2413.62734298375,501.577486591812,-1556.27703262548,672.698213940175,84.9776291974399,2103.99914476852,2146.54516863338,425.257286588531,0,0
134,3,-1549.49519825629,607.743049381665,52.1678319668248,2100.69335141357,2136.90035910814,391.702167575497,-1541.40196185118,570.790617818572,34.6620214983865,2019.94789998967,2038.07260412207,271.201808622741,-1571.12291441266,688.053097697381,212.460667538446,2426.62160096173,2468.16935503541,450.962937370477,-1542.25037166036,672.435944558841,87.8126777746967,2249.88858727545,2286.58480432922,408.009083522623,0,0
135,3,-1535.49057591354,607.409701792149,54.7791797506615,2299.00744454609,2328.67084897613,370.503296601928,-1527.93564251792,570.551962554778,36.4700335558714,2228.87169822031,2244.38550659602,263.433587628378,-1554.94543707291,688.708900647635,215.467087120916,2486.01451102958,2517.41803674042,396.390492641211,-1527.25111441185,672.111488435525,90.5327383315142,2391.11244274344,2421.86956546767,384.751190116496,0,0
136,3,-1520.16385961656,607.016892470665,57.2492017280076,2491.21612792404,2514.4954567717,341.364330439865,-1513.07649786311,570.219065418625,38.2262574733939,2433.96888696584,2446.5672401918,247.965154935118,-1538.37200699938,689.148256299341,218.109690405191,2539.66822198677,2562.1258978197,338.4884614119,-1511.31036479356,671.720731743766,93.0977462656242,2526.55833504814,2551.50348644134,355.911535245903,0,0
137,3,-1503.55575209707,606.565022155683,59.5249639309401,2675.06932376924,2692.43413236521,305.296036911654,-1496.85003861667,569.798916526639,39.8793585062947,2632.60686207605,2642.22901560409,225.289326534268,-1521.44088551947,689.348853142861,220.366280147937,2588.23989340775,2603.1173637839,277.910532016811,-1494.46664255991,671.260257091374,95.4704898339302,2655.30086388848,2674.76342527073,322.081827179214,0,0
138,3,-1485.72195660528,606.055106743605,61.5602708436844,2848.66696025225,2860.83341216689,263.560926044922,-1479.29932620283,569.299549799767,41.3812873498565,2822.44125966793,2829.25502645069,196.237968855779,-1504.18595289675,689.295723632804,222.219017028049,2632.4574842059,2641.24843197369,215.315752447118,-1476.76463680065,670.727344571347,97.617702015125,2776.62019158495,2791.10557881376,283.990605070061,0,0
139,3,-1466.73084353693,605.488511591106,63.3173436839839,3010.5055188846,3018.3597089134,217.604809590987,-1460.48305113838,568.729359391757,42.6895404755617,3001.48803431672,3005.85307025083,161.932886684243,-1486.63623633538,688.981476977438,223.654455377696,2673.08840854412,2677.36965523343,151.34936693582,-1458.25383552342,670.119953615617,99.510972715592,2890.01251236617,2900.16630611895,242.471197288688,0,0
