ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
218,3,-584.466928616693,-496.033674196567,52.8048088281585,1792.19897117669,1801.84849561082,-186.227948622698,-542.63875754968,-495.872585862186,35.9198245788366,1841.82665070223,1841.88393458996,-14.5264332717428,-679.361336639096,-426.096296738994,104.869748276002,1466.38243382756,1516.45065170328,-386.451985133031,-640.810068453304,-492.201920213114,56.5821989140601,1764.106516606,1788.20372472437,-292.576074186432,0,0
219,3,-572.518935475515,-493.009209738664,51.5632891706738,1646.34402502223,1660.1462987821,-213.62837974736,-530.359913211665,-491.601233022878,35.8229816903583,1680.26187099767,1681.41537046296,-62.2711241307037,-669.585453746912,-424.83490434829,102.293401708448,1350.52132933516,1406.22281659972,-391.860624376132,-629.049358342597,-490.373061701501,54.6316917528173,1622.01669314876,1649.50652152516,-299.889332422498,0,0
220,3,-561.543308642033,-489.661654606127,50.1390999723581,1494.26527460598,1513.19716713169,-238.614659486961,-519.158167405014,-486.977788669572,35.4078408628203,1513.88044275377,1517.76683379992,-108.545690060448,-660.581978218011,-423.186000393243,99.6809975459407,1229.85600784045,1292.82658350796,-398.565897943648,-618.235913721605,-488.178443948422,52.6324295366673,1472.83112123781,1504.46636855396,-306.899889904365,0,0
221,3,-551.58154014466,-486.044205096964,48.5483355757783,1338.36939699457,1363.42111383084,-260.162431623226,-509.065631119989,-482.08023788316,34.684202929084,1345.56592587008,1354.08051502463,-151.612599432779,-652.382938165741,-421.154881629387,97.0238915596497,1105.86757892017,1177.97744999481,-405.817410407095,-608.41703958002,-485.643378150411,50.5864302706382,1319.03115377883,1355.66331349248,-313.017307684901,0,0
222,3,-542.659077498029,-482.218504872737,46.8139193649568,1181.17723341801,1213.30285873878,-277.352069180456,-500.095191614188,-476.994709233787,33.6734522661988,1178.23317910108,1193.43382068654,-189.870640236557,-645.010487639607,-418.764109724213,94.3184421569357,980.124813481308,1063.48460798263,-412.740670899065,-599.623498554828,-482.806613879823,48.4996482194055,1163.24676232159,1205.83004071792,-317.620932947015,0,0
223,3,-534.784562608576,-478.253289036664,44.9649055704204,1025.23967426072,1065.30838492833,-289.422814097946,-492.240303753514,-471.813541372813,32.4076479979551,1014.71668730329,1038.70695576231,-221.9508604562,-638.476322216398,-416.053939397202,91.5668376842753,854.24736906354,951.198665332833,-418.37821809815,-591.86852013935,-479.7198831045,46.3821753330921,1008.16672513414,1057.76280119052,-320.096857083463,0,0
224,3,-527.949631446838,-474.22259761893,43.0354201431008,873.051239509317,921.806560163742,-295.818977674111,-485.475525838159,-466.632805812733,30.9279755949137,857.662407077811,892.464871523481,-246.796965923245,-632.781339755974,-413.081827988201,88.7776495636209,729.866940686571,842.952593676987,-421.738454589553,-585.147408638456,-476.446746693667,44.248196285869,856.44474732901,914.231010994238,-319.876126392851,0,0
225,3,-522.129289850109,-470.203612535103,41.0632936252734,726.965581583454,785.001910545733,-296.224649132177,-479.75777645764,-461.549363892507,29.2826624887587,709.429423078194,756.862046423477,-263.723436552906,-627.915560151397,-409.920980610749,85.9660598663573,608.587789671844,740.497498157786,-421.850029086499,-579.437776989596,-473.06075553924,42.1156887765833,710.606069018854,777.891564341009,-316.471642562923,0,0
226,3,-517.282852639553,-466.274203597828,39.0884626310589,589.117103216427,656.88516780257,-290.584174340065,-475.028246970453,-456.65759090906,27.5245062450727,572.007203925281,633.576700400727,-272.446680927213,-623.858308220252,-406.657942363,83.1537263391139,491.948053923414,645.434403242477,-417.818957360647,-574.700403196137,-469.642982666881,40.0058778261638,572.959203251406,651.213828647486,-309.511230864457,0,0
227,3,-513.355405284777,-462.510296196422,37.1512348021251,461.352580854538,539.209408871539,-279.106758704356,-471.214865610951,-452.045947467872,25.7081950388913,446.953301297191,523.77843939114,-273.087165627682,-620.578654527429,-403.389311084131,80.3682666233763,381.383125582096,559.142347044253,-408.885162092472,-570.880675174461,-466.279026132231,37.9424696204008,445.517249135423,536.4195215142,-298.764595935209,0,0
228,3,-510.279721412413,-458.983193114297,35.2905230774294,345.176126595609,433.502185052792,-262.254811345754,-468.235176935636,-447.79361116948,23.8876139347067,335.354999098348,428.129927670205,-266.143306409615,-618.036100356882,-400.217706426663,77.6423655427598,278.192213922068,482.702062428763,-394.474806782537,-567.910560180225,-463.055621722251,35.9507056474994,329.932746083608,435.435223018018,-284.162306625071,1,0
229,3,-507.978547235109,-455.756993524747,33.5421576684577,241.710041942045,341.128121170631,-240.716951371895,-465.999476941647,-443.96739589875,22.1133252253093,237.816776565211,346.818520309783,-252.440620372396,-616.181485597401,-397.247188611053,75.0125334975429,183.509013034956,416.81494049869,-374.244755150774,-565.711008539667,-460.057036272028,34.0562902699989,227.449291910341,349.836749329669,-265.805513093754,0,0
230,3,-506.367146955495,-452.886252246029,31.9373779926451,151.673166235304,263.416097403996,-215.367804036976,-464.414031764546,-440.619178321507,20.43038775616,154.473615065967,279.606731690524,-233.061851565433,-614.958092177168,-394.578368108401,72.5175684632044,98.2771848951415,361.722232092696,-348.115739545354,-564.194679926932,-457.361433974424,32.2842535160405,138.872181822609,280.721872139143,-243.965748852443,0,0
231,3,-505.355992513927,-450.414011629006,30.5015926323986,75.37726881597,201.822198707713,-187.217700116897,-463.384207664106,-437.784021432297,18.8766420790571,85.0282941552592,225.879926861119,-209.26521581914,-614.302910944534,-392.303481068388,70.1967968662354,23.2311655004764,317.143377247835,-316.291376236615,-563.268865381448,-455.037417349924,30.6578151903576,64.5591995413724,228.38931676877,-219.074849694535,0,0
232,3,-504.853477388487,-448.370317837557,29.2534746316193,12.7409550720415,157.87102991686,-157.356061690875,-462.817352369737,-435.47913569491,17.4815406402629,28.8090486471191,184.659533289248,-182.398415428016,-614.148036507864,-390.501720941843,68.0881876913246,-41.1173832731379,282.271755099986,-279.260997133499,-562.838470717839,-453.140940459456,29.197316192394,4.43148643433346,191.756886873035,-191.705674384511,0,0
233,3,-504.768537688007,-446.771304554713,28.2044342203468,-36.6804641017666,132.08776726804,-126.892560125229,-462.625292045423,-433.703754616175,16.2655512040761,-15.1575346999721,154.560693506455,-153.815659537693,-614.422152396352,-389.235112228415,66.2264477104346,-94.4873147760347,255.870497434041,-237.785320832801,-562.808927474943,-451.712774468781,27.919278363164,-41.9967779165916,167.882610285674,-162.544890663952,0,0
234,3,-505.013074115352,-445.618892806314,27.3584838195119,-73.6515718504961,121.71350037556,-96.9000626296115,-462.726342276756,-432.439930478265,15.2401134738248,-48.064551802733,133.739209656356,-124.803746175782,-615.052067828192,-388.545187133989,64.6412122382159,-136.82990753336,236.4728338226,-192.865179699455,-563.088905994387,-450.776675886596,26.8356457587376,-75.5722347735627,152.414616725245,-132.359558486846,0,0
235,3,-505.504084594355,-444.901118529575,26.7124834019812,-99.20302077781,120.477119856697,-68.3629803148047,-463.046772622108,-431.654185178231,14.4080884993196,-71.2403926970438,119.965026672489,-96.5215730958731,-615.964267211748,-388.450681523133,63.3554443735529,-168.325036429746,222.621381632648,-145.694755125068,-563.592720892877,-450.338367764784,25.9532487021586,-97.4429859045188,141.035069601673,-101.959577066406,0,0
236,3,-506.165438066207,-444.593062668817,26.2567301998825,-114.570809308589,122.072688411735,-42.1339638586687,-463.521708573422,-431.299888058283,13.7646113453471,-86.0684024064852,110.912344559519,-69.9555450474425,-617.086434121279,-388.946406002822,62.3841460060525,-189.371797896217,213.044167564977,-97.601944114902,-564.242340798907,-450.385396715959,25.2735181883826,-108.989882797806,130.711927025111,-72.1582518797286,0,0
237,3,-506.929243461598,-444.658324649608,25.9758371074913,-121.132323407605,122.598081404603,-18.901052615265,-464.095497922798,-431.320183277688,13.2982410450308,-93.916249458897,104.528910746093,-45.8915163111759,-618.348912773921,-390.00337577299,61.7334663786198,-200.57386974521,206.70710207319,-49.9794840202203,-564.968940017559,-450.887877127133,24.7924631758511,-111.752660295213,120.005237217479,-43.7332811090853,0,0
238,3,-507.736792284315,-445.05095128612,25.8498300900562,-120.342674498946,120.345561141043,0.833535118185225,-464.721606252524,-431.651257704025,12.9922976029563,-96.0792952254963,99.2540126238429,-24.9023703872924,-619.686071905555,-391.570204430167,61.400269818485,-202.719963812825,202.763699926934,-4.21120882724217,-565.713957752861,-451.800081987499,24.5009079684572,-107.355124355331,108.754528802697,-17.3903654288223,0,0
239,3,-508.539076780975,-445.717711124347,25.8553869908441,-113.674490817485,114.903775485494,16.762689468173,-465.362134887361,-432.225728244833,12.8262818003744,-93.7405073002708,94.0281547277116,-7.34922938724498,-621.037538330974,-393.575687964978,61.37219509297,-196.759798472135,200.472227729774,38.4017681382417,-566.429658581896,-453.062790763399,24.3849721989317,-97.4333286973717,97.6347713646323,6.26857546608068,0,0
240,3,-509.296906719758,-446.600589863847,25.9671382539653,-102.563760235236,106.523100374063,28.7723130754507,-465.987071602696,-432.975934540132,12.7772869377927,-87.9475431515658,88.1953185949019,6.60635116079309,-622.349270320788,-395.932431324092,61.6282068805583,-183.776081802466,199.143382392217,76.7100939117277,-567.079214106546,-454.606261847051,24.4267627020389,-83.5701570519234,87.7533671873572,26.7709227154388,0,0
241,3,-509.980665121326,-447.639376140612,26.1589536744683,-88.3636460203945,95.7699820213429,36.9290606210171,-466.57338855704,-433.836946627501,12.8213292788647,-79.6057848721517,81.396995532581,16.9820463024839,-623.574444199472,-398.541306067708,62.1396075066365,-164.953061364974,198.142023523112,109.775903695467,-567.636348486892,-456.35366282681,24.6052355201418,-67.2390312816447,80.2419541560615,43.7913676320971,0,0
242,3,-510.569756094795,-448.774208337388,26.4051474119417,-72.3074757334871,83.3503012439456,41.4596390542375,-467.104093789521,-434.749133796585,12.9345429208812,-69.4845566369111,73.4959693929424,23.9489854895824,-624.674131275238,-401.296477879354,62.8714468646063,-141.54227271124,196.929246845185,136.919367873025,-568.084608695436,-458.224768050844,24.8971779710225,-49.7586642436431,75.7850699501716,57.161631887489,0,0
243,3,-511.051805933019,-449.947961505404,26.6815450056367,-55.4814058326684,70.0250119951201,42.7237160339249,-467.5673241671,-435.660185761091,13.0942028241451,-58.2326814622689,64.5294121209248,27.8028746424911,-625.617746426646,-404.090709914933,63.7842426504264,-114.826215971243,195.114975384132,157.749148158955,-568.416333123727,-460.139720831691,25.2782555169391,-32.2599434135043,74.2463295058983,66.871619511239,0,0
244,3,-511.421681971903,-451.108367894497,26.9663697791962,-38.806646827328,56.5859058830458,41.1826286997801,-467.955542043515,-436.526525651897,13.2795553217617,-46.3990391695802,54.6812696669799,28.9338973616196,-626.383254533121,-406.820633985353,64.8359036381528,-86.0808144837733,192.494534385121,172.175024745039,-568.63139941315,-462.022657589559,25.7240663136806,-15.6652326733877,74.7227420708559,73.0622246299433,0,0
245,3,-511.680392950752,-452.209783751925,27.2409206371947,-23.0306350467004,43.8934330825239,37.3660717378172,-468.264868971313,-437.314101639218,13.4724479708392,-34.4538936533155,44.2688870305287,27.7968266362859,-626.95712662968,-409.391686952648,65.9837371364531,-56.5376597951115,189.054162758063,180.402243558788,-568.73583429764,-463.805002990552,26.2111478112136,-0.679667566635089,76.0135357514614,76.0104971003187,0,0
246,3,-511.83393051773,-453.214537617122,27.4900277821135,-8.72617680659005,33.0129579163552,31.8388006797864,-468.494561595668,-437.9985864213,13.6577601484144,-22.8073999926295,33.7536889562389,24.8824038977493,-627.334044361647,-411.722433942134,67.1864187601783,-27.3472109084651,184.941513677851,182.908429376513,-568.74036541475,-465.428267799541,26.7178844585491,12.2065704874501,77.0809501774363,76.1082946674758,0,0
247,3,-511.892105029774,-454.09381994362,27.7022864533121,3.70263038315102,25.4400337126312,25.1691446725069,-468.646610928952,-438.565048577166,13.8236428410661,-11.8227449738868,23.8303443637969,20.6907712224456,-627.516359101037,-413.748041398177,68.4058082893551,0.455731172803553,180.405687986897,180.405112364156,-568.658988278167,-466.846213259852,27.2252730896656,22.7064642393657,77.2484544182766,73.8359004262762,0,0
