ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
82,3,-883.001097153503,-420.187370183428,34.5760756864933,23.15561416018,24.4958510382196,-7.99151118071641,-822.749832351249,-437.051761746732,16.5388475524554,-6.2882368226667,7.46927422146514,-4.03089754986432,-996.490237486087,-459.451545311581,101.670903586742,100.615564962419,167.571868711407,134.003131570595,-942.416823142392,-405.07782014428,20.8183886815371,51.0169167836693,52.6588602213209,13.0472127941861,0,0
83,3,-882.846726392435,-420.127193858338,34.5227989452885,23.9463900809653,25.746892184014,-9.45900942094298,-822.791753930066,-437.08955022803,16.511974902123,-4.24511624743218,4.9232949276327,-2.49355589274458,-995.819467053004,-459.395251606643,102.564257797213,106.930276627764,174.085686264124,137.374459425182,-942.076710363834,-404.954417794623,20.905370100165,53.162624352575,55.8593604719475,17.1465309693236,0,0
84,3,-882.687083791895,-420.086974259721,34.4597388824822,24.2313144064894,26.4272673892522,-10.5472206669287,-822.820054705049,-437.123870313166,16.4953511961713,-2.11627720369734,2.25069809411082,-0.766167545609342,-995.106598542152,-459.415609106424,103.480087526714,114.690497010292,182.698391826741,142.213896197276,-941.72229286815,-404.855747270602,21.0196803066271,54.0612668266306,58.8336728081022,23.211645464953,0,0
85,3,-882.525541695852,-420.071449566718,34.389424078036,23.9430297815602,26.3517784673689,-11.0067049234821,-822.834163219741,-437.150965473457,16.4902434125339,-0.0914846630280408,1.07749055668762,1.07359976536028,-994.34199522875,-459.527691094041,104.428180168029,124.11042416378,193.856313266739,148.91901425694,-941.361884422639,-404.792360624957,21.1744246097268,53.601240036943,62.202137444918,31.5596731481568,0,0
86,3,-882.365921497308,-420.085121104862,34.3160460452128,23.0742853420679,25.3756485855031,-10.5593985192233,-822.834773117494,-437.166363985618,16.497400744303,1.63067270703436,3.34959199370029,2.9258627867339,-993.514592400992,-459.744901508261,105.420973596409,135.42655215831,208.011473934236,157.887372068845,-941.004542822393,-404.775321905156,21.3848224307145,51.7653947793519,66.9744375000506,42.4961078427899,0,0
87,3,-882.212092928361,-420.132213416997,34.2456500550846,21.695307516427,23.4524346661676,-8.90675718421292,-822.823901966114,-437.164970795439,16.5169064962146,2.85666852593067,5.47537867615367,4.67110442831622,-992.611748719936,-460.078416206128,106.473556076867,148.89696434044,225.610163491491,169.498200228966,-940.659440190531,-404.815972707685,21.6681298163331,48.6519038565405,74.410244241068,56.3016580497354,0,0
88,3,-882.067457544918,-420.216678740928,34.1862716738566,19.9694038942198,20.7780351505415,-5.74017881486775,-822.804857509274,-437.141254794965,16.5480471924033,3.41417240183546,7.0557803217221,6.17474394278386,-991.619102291,-460.536698855082,107.603544078394,164.799064877809,247.080657739307,184.092693076852,-940.33509416482,-404.925677590648,22.0434742033314,44.4915619637527,85.675807329373,73.2177907039361,0,0
89,3,-881.934328185623,-420.342244315439,34.1480038150908,18.1655333485651,18.18115015749,-0.753405077875513,-822.782096359929,-437.089547166304,16.5892121520219,3.16994233326113,7.95287935931897,7.293816265007,-990.520441858481,-461.125108693294,108.830828698906,183.425557420117,272.819111920871,201.953788561671,-940.038483751729,-405.115551867743,22.5315928080243,39.6599897852752,101.500567112472,93.4315275182058,0,0
90,3,-881.813224629966,-420.512496738194,34.1429811145716,16.666610543075,17.8330221503652,6.34356146189816,-822.76096341104,-437.004460516374,16.6378375937886,2.04883827131539,8.14756961017632,7.8857562916097,-989.297604809014,-461.845612488016,110.177187289317,205.07857506405,303.173310235111,223.286439553802,-939.774083819827,-405.396174558565,23.1544696581457,34.6833538010515,122.090231865823,117.060196848295,0,0
91,3,-881.702113893012,-420.730993664072,34.1852715243176,15.9724385442757,22.47361605534,15.8096371100722,-822.747304489232,-436.881430171424,16.6904093023993,0.0531762826540216,7.81931102269309,7.81913020434963,-987.930414308587,-462.6966081828,111.665763553009,230.06197871386,338.425002120535,248.199452075438,-939.542861461153,-405.777290030654,23.9348709704676,30.2364628052089,147.274270496122,144.136973283034,0,0
92,3,-881.595630969384,-421.001389795303,34.2906691050514,16.6963805203807,32.4779745423213,27.857668744716,-822.74694998068,-436.717368371687,16.742536837095,-2.71848976819342,7.49626945694715,6.98597660684506,-986.396667783828,-463.672863293249,113.320426566846,258.67196445738,378.772397883625,276.689978499893,-939.341285042452,-406.267503164011,24.8957841256879,27.1324554509647,176.693731305593,174.598122967844,0,0
93,3,-881.484321765915,-421.327561680989,34.4763868966828,19.5551845973966,46.9103721915741,42.6400958548847,-822.765073245802,-436.511409593291,16.789110014474,-6.05418704967065,8.05634899274852,5.3152213745582,-984.672188020778,-464.765567325192,115.165026423512,291.186246905437,424.314689239628,308.631698173807,-939.160402006112,-406.873974635091,26.0597716121401,26.3037367833363,209.927338753973,208.272900271634,0,0
94,3,-881.353953868599,-421.71371456432,34.7606542023821,25.3517520198386,65.3536592497531,60.2361141414139,-822.8054344928,-436.265711477541,16.8245448236377,-9.61405900779368,10.0097091284761,2.78642176121249,-982.730946374742,-465.962494466227,117.222571078004,327.852206419738,475.040235402897,343.767590091547,-938.98504376089,-407.602124998478,27.448257613951,28.7743344978935,246.561771516874,244.876999425717,0,0
95,3,-881.184942188466,-422.164454564542,35.1622282966582,34.9510684229358,87.8895601469662,80.6411656594971,-822.869528219518,-435.986261796215,16.8431209687124,-12.9197820123693,12.9317878231735,-0.55710776016511,-980.545264998611,-467.248270533681,119.514355011947,368.874495754682,530.819549083195,381.708003676391,-938.793214864237,-408.45535840201,29.0807709434558,35.6243992528334,286.235872901572,284.010346842504,0,0
96,3,-880.951935065647,-422.684810936466,35.6998360677215,49.2499762185389,114.854656409522,103.759490849862,-822.955660099601,-435.68362872645,16.839406916978,-15.3490257244471,16.0226153593858,-4.59691334104626,-978.086101693579,-468.604736527559,122.059075036457,414.402688348866,591.403658135967,421.934472099443,-938.555718869218,-409.434818704979,30.9741732557392,47.9481334195157,328.676034933357,325.159825994999,0,0
97,3,-880.623601890857,-423.280195986962,36.3915660067206,69.1419234089494,146.714177722311,129.400326012128,-823.057986937764,-435.373580888671,16.8087608280377,-16.1360524031977,18.5404330349297,-9.13101691839255,-975.323417104587,-470.011399925828,124.87197151712,464.519609573881,656.427931280372,463.809401895173,-938.236064646422,-410.539192149488,33.1419054290392,66.8069604645893,373.726908555654,367.707264290562,0,0
98,3,-880.162655734797,-423.956294312023,37.2542348468014,95.4782483137478,183.990499832904,157.278123487344,-823.165560620452,-435.077496720656,16.7478873819151,-14.379408492988,19.9784800714796,-13.8698333572647,-972.226619707428,-471.44596381035,127.964034196421,519.231017892378,725.421070501431,506.59143260214,-937.790684909991,-411.764571241669,35.5932871909763,93.1802019043687,421.374475551379,410.942695055236,0,0
99,3,-879.526134079372,-424.718878113729,38.3027556700504,129.027917411923,227.208128848931,187.016925285853,-823.261423343738,-434.822481476639,16.6554218262,-9.05743922811553,20.5422442516501,-18.4376406712856,-968.765079588145,-472.884922757143,131.341310413768,578.457290478281,797.81867566299,549.455914818627,-937.169483563962,-413.104393864476,38.3329051580112,127.915870432128,471.75570003802,454.08255924441,0,0
100,3,-878.665947963293,-425.573551138224,39.5495351719561,170.437892613586,276.843488715351,218.158754134521,-823.321806271926,-434.641115995359,16.5325042217247,0.947946551463019,22.4007394677812,-22.3806730470507,-964.908697651623,-474.304212938361,135.004349845893,642.027714304959,872.980560845904,591.519630848528,-936.316711094414,-414.549469693601,41.3601222196406,171.684380589505,525.148962407699,496.292158087835,0,0
101,3,-877.529695345869,-426.525429848226,41.0039268661862,220.196436400488,333.278131415115,250.175622865371,-823.315486628249,-434.570775593613,16.3832997347444,16.8192132795809,30.2828070521354,-25.1825826239651,-960.62851288959,-475.679901925482,138.947814051549,709.677887963255,950.21083929424,631.868605366873,-935.172148557151,-416.088102678177,44.6687366068928,224.93799430373,581.941718777045,536.711340267556,0,0
102,3,-876.061719103199,-427.578776367349,42.6717643519553,278.601646759978,396.757339708635,282.48452884238,-823.203358539719,-434.652480658515,16.2154158505846,39.7632345172667,47.667074311675,-26.2875475113141,-955.897326969835,-476.988901236233,143.160271420662,781.050603302231,1028.77969605473,669.587647806986,-933.672561928459,-417.70631378487,48.2468122086765,287.878641303649,642.575939097278,574.48213670045,0,0
103,3,-874.204374791466,-428.736603056479,44.5549945442379,345.737336706935,467.356717925685,314.464617718852,-822.938270309604,-434.929272549883,16.0401655338425,70.9643258293227,75.2827189888342,-25.1307030928604,-950.69032294782,-478.209681857953,147.624189072708,855.700404744982,1107.94573882842,703.790151612905,-931.753370986435,-419.388162650254,52.0766931200128,360.436382001848,707.476970834114,608.776871103061,0,0
104,3,-871.899459213419,-430.000272872407,46.6514253290302,421.458035712357,544.958950462402,345.475587882218,-822.465174804075,-435.444148044544,15.8726275132235,111.531717492488,113.524002610845,-21.1748710022729,-944.985653582854,-479.322970077728,152.316123416794,933.101827190421,1186.97785985067,733.64665873264,-929.350461773089,-421.116160645954,56.1352055940332,442.260227686984,776.976024146649,638.825197612768,0,0
105,3,-869.089738975337,-431.369122536727,48.9545959149117,505.38440667396,629.242158288554,374.876373299847,-821.721630020792,-436.237630310399,15.7314617065417,162.44348461334,163.041523881513,-13.9518033344002,-938.764974734918,-480.312398347661,157.207101141679,1012.66110392552,1265.17565043929,758.41078253201,-926.402060255176,-422.871761643465,60.394040244785,532.722331665997,851.238800311245,663.938560786818,0,0
106,3,-865.72050959751,-432.840136711097,51.4537717369107,596.909770357058,719.68048441964,402.043188857579,-820.638673456703,-437.345100618618,15.6384496843123,224.48953461934,224.511012554037,-3.10541533950301,-932.013900708748,-481.16508408243,162.263173025225,1093.73092984459,1341.88757420816,777.441261392487,-922.85057804407,-424.635911032658,64.8202973166972,630.935762499166,930.211915728335,683.530739442327,0,0
107,3,-861.741111128463,-434.407700642214,54.1340596626278,695.217750078285,815.556779603445,426.386140409405,-819.14207655924,-438.794057955278,15.6177469153823,298.216802889243,298.441012238788,11.5661687965752,-924.72236117645,-481.872108711245,167.446114767842,1175.62767935611,1416.52630829041,790.219173147942,-918.644339627408,-426.3896288498,69.3771689129793,735.785225233388,1013.59503363957,697.133412301449,0,0
108,3,-857.106326127942,-436.063456038697,56.9766339320239,799.310342332728,915.986556219023,447.363775705993,-817.153964539979,-440.601507963506,15.6948547073595,383.880263246726,385.056444396691,30.0733912461816,-916.884843314076,-482.428870414904,172.714242588828,1257.65032835321,1488.58088433122,796.359655425476,-913.739104792519,-428.114599679676,74.024724994989,845.969272803296,1100.84144578674,704.406046421023,0,0
