ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
15,3,-1149.3126051293,482.052118122554,56.8955402870391,2239.17717307768,2239.18043836594,3.82401994235337,-1096.26436839209,479.942517099716,71.0838018604258,2236.71461369418,2237.6375446435,64.2613265122584,-1314.30278102642,525.296231475484,97.1698661869074,2198.26276713043,2198.78681114097,-48.0025780094209,-1232.83196875949,469.000437730313,35.4583790197904,2254.23455330505,2255.27544273286,-68.5120520746935,0,0
16,3,-1134.38475730879,483.58110556064,56.9210337533215,2025.673798396,2025.93350802365,-32.4382709920609,-1081.35293763413,481.325262855117,71.5122107038409,2027.85973529258,2027.86031289255,1.53055016513974,-1299.64769591222,526.17287032719,96.849849000178,2001.45774808799,2001.74585249873,-33.9608688701617,-1217.80373840412,470.49886370202,35.0016320059591,2033.01573800583,2034.17838541761,-68.7656361913447,0,0
17,3,-1120.88026531948,485.297671956651,56.7047786133744,1815.31421072347,1816.67996761865,-70.43025693803,-1067.83387273218,482.974319758594,71.5224143716085,1822.64132327949,1823.75253664609,-63.6547060084752,-1286.3046442583,527.228738760071,96.6234432077102,1804.68521788416,1804.8774397499,-26.340783369907,-1204.25030015075,472.139401716122,34.5431944313502,1814.2961803826,1815.73519920287,-72.2750542952916,0,0
18,3,-1108.77817058132,487.180461514984,56.2352435671209,1610.28959431106,1613.952272994,-108.670888263667,-1055.68293057698,484.890810562131,71.0980496648853,1623.34065590229,1628.50053846057,-129.534237408818,-1274.27340947241,528.440884289681,96.4478379852442,1610.02329010909,1610.20990736384,-24.514303558859,-1192.15499228153,473.892493005447,34.0613607360482,1600.30282267657,1602.2149805172,-78.254198143981,0,0
19,3,-1098.04290661925,489.202309238185,55.5107709786964,1412.72496129412,1420.21110330107,-145.62884905184,-1044.86065953763,487.066288437072,70.2344880821599,1432.13690890617,1445.24914876838,-194.239481476864,-1263.53992087168,529.78532525821,96.2844092948518,1419.61303482121,1419.88127159262,-27.5981301028494,-1181.48630679702,475.726838653684,33.539666081755,1393.23222868993,1395.87232161507,-85.8108104537454,0,0
20,3,-1088.62474021062,491.331095085734,54.5399119850175,1224.62806391927,1237.75881429964,-179.81375764327,-1035.31308014492,489.482545491649,68.9395582056474,1251.04354832191,1276.94500633095,-255.887845345706,-1254.07583397287,531.237835781311,96.1004217608328,1235.60425631995,1236.0861926004,-34.5137262748395,-1172.19809193909,477.610536476218,32.9675940120634,1195.20390992305,1198.89523458459,-94.0074316970581,0,0
21,3,-1080.46055311783,493.530862939578,53.341153600729,1047.8308338736,1068.64042351005,-209.863999636633,-1026.97278982278,492.111942942021,67.2336392366761,1081.84047736634,1126.12028004984,-312.678855491234,-1245.83847226407,532.774603453955,95.8703302523338,1060.08854577746,1061.00353654439,-44.0542809627821,-1164.23006587293,479.51216884348,32.3408778007497,1008.20366254276,1013.34227844265,-101.921283914157,0,0
22,3,-1073.47501422534,495.7631531534,51.9420602698181,883.928576675135,914.537360014266,-234.62492237385,-1019.76051997367,494.91826204134,65.1491135334012,926.008122160499,994.610135576814,-362.985233149937,-1238.77121529222,534.372735891844,95.5766350459153,895.024906976096,896.710431549269,-54.9546535036662,-1157.50870812265,481.401791954792,31.6614025746553,834.021667895195,841.07531222643,-108.69930228895,0,0
23,3,-1067.5821570475,497.988480732157,50.3778941206591,734.222455414726,776.658821290227,-253.211987576999,-1013.5871324926,497.858037826333,62.7292119790682,784.669650168399,883.222505102904,-405.432526599497,-1232.80438257905,536.010604863523,95.2102706892242,742.163868683451,745.089242176038,-65.9603731590039,-1151.94856367001,483.251784863088,30.9367405593956,674.190629586826,683.695198664356,-113.60510399631,0,0
24,3,-1062.68734067807,500.167878678961,48.6898142034792,599.670567796773,655.636201893083,-265.054785565332,-1008.35600149148,500.882302408984,60.0263284684049,658.546922370448,791.436493878645,-438.962042640743,-1227.85662345449,537.668029714571,94.7705348681642,602.976106670314,607.733312718894,-75.8919901767698,-1147.45395947277,485.037526631061,30.1793731994202,529.929247773578,542.488593219582,-116.055444195828,0,0
