ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
171,3,-31.294794277684,130.078881122483,28.1452075910492,58.8668345646409,89.7941392296894,-67.8062182129342,-31.304843554957,162.355136863045,21.8135380525823,37.3629512430261,38.8749921026181,-10.7366142423892,-105.3188401293,100.969111796941,133.497049773723,323.378522936181,333.114282172169,79.9465814822199,-76.8629152746862,64.9044041248375,51.0124409958971,101.418965227556,102.212413386579,12.7110559152548,0,0
172,3,-30.9023487139197,129.878445883766,27.6931661362963,58.4763216791169,90.7187218443906,-69.3570926146732,-31.0557572133368,162.248831912453,21.7419606242997,39.0150941312193,40.5847688071744,-11.1779197109254,-103.162983309726,100.754362539296,134.030026983604,330.795485484765,339.795599383713,77.6878120649272,-76.1867888398358,64.7382314464207,51.0971813686654,100.759644721135,101.597207985573,13.0187044722025,0,0
173,3,-30.5125065693923,129.676040369005,27.2307855188652,57.660374310713,91.2835812168277,-70.7670363525112,-30.7956565857954,162.15371922189,21.6674411595602,39.7673352645738,41.3936478907896,-11.4888263831279,-100.957680073161,100.568356964532,134.547945730704,337.931804874854,346.256383028806,75.4690535399448,-75.5150578750282,64.5837255701662,51.1839727318135,101.126284135498,102.089789322767,13.9928460619469,0,0
174,3,-30.1281040739875,129.477002444235,26.7590052765151,56.3939463326712,91.4805433429124,-72.0306367273141,-30.5305410173649,162.072484002792,21.5908489836727,39.5627927250599,41.2371327187901,-11.6312745071662,-98.7048013739951,100.417544311917,135.051072754303,344.681059853205,352.3916267325,73.313201878301,-74.8408826474582,64.4417619662879,51.2772583722264,102.727644085854,103.925982525417,15.7366128643808,0,0
175,3,-29.7521444317697,129.286713344281,26.2788010316663,54.6722013960983,91.3031958401853,-73.1247151456722,-30.2667890658645,162.007653468462,21.5133071536249,38.3679943878779,40.076142203634,-11.5755855393008,-96.4069276416404,100.308800074547,135.539827433492,350.942656626058,358.103811935876,71.2572233759488,-74.1560316868859,64.313148601098,51.3821691246556,105.75975671908,107.339564033085,18.3481842571346,0,0
176,3,-29.387663089129,129.110440779601,25.7913029306952,52.5169322189967,90.747224030414,-74.006962507128,-30.011002436612,161.961581438378,21.4361365833629,36.182754441082,37.9073994677766,-11.3039468976966,-94.0673099308,100.249152435454,136.014875589332,356.623990351769,363.305197278942,69.3541338023351,-73.450966642092,64.1986068278245,51.5044903530365,110.392628081128,112.547434192138,21.917860492653,0,0
177,3,-29.0375502076691,128.953192042908,25.2979231806477,49.982635967315,89.809607136968,-74.6156929596944,-29.7697840736714,161.936446295152,21.3607769373782,33.0503405613838,34.7743398923779,-10.813403891799,-91.6898166617882,100.245528438037,136.477236481347,361.642428413396,367.919876282085,67.6741408123263,-72.7150157882178,64.0987919786294,51.6506094229876,116.756838805217,119.731960639353,26.5251388451787,0,0
178,3,-28.7043326345536,128.819586063287,24.800485227583,47.1618004094923,88.4865251660004,-74.870753422738,-29.5494484699288,161.934262051282,21.2886875780996,29.0671805741637,30.7778714975405,-10.1181217322226,-89.2788671390323,100.304536335498,136.928397420096,365.927229834386,371.885804086043,66.3047038033895,-71.9366368628497,64.0143579735137,51.8274436819554,124.931026940499,129.022901531668,32.235812805682,0,0
179,3,-28.3899206318237,128.713753300403,24.3013468714315,44.1889489406963,86.7704138219815,-74.6755750319638,-29.3556672661011,161.95690183179,21.2212334332181,24.3912874142724,26.0865976320458,-9.25071209640702,-86.8393522734697,100.432298132606,137.370428778785,369.421516365022,375.157019740676,65.3493129824142,-71.1037633499131,63.9460675006271,52.04234910066,134.9312654394,140.481980604883,39.0991110077078,0,0
180,3,-28.0953276388857,128.639271729402,23.8035097045517,41.243018236692,84.6474912537285,-73.9203031803708,-29.1930586833393,162.006132722716,21.1595620192421,19.2485657491012,20.9469704111007,-8.26246246624187,-84.3765421643695,100.634342955577,137.806090865335,372.084391546517,377.706277554903,64.9248617390839,-70.2042215803171,63.8949462252789,52.3030098407113,146.703299362022,154.092502426913,47.1448964415565,0,0
181,3,-27.8203741839744,128.599145853565,23.3107076833492,38.547701567429,82.0982966662704,-72.4858953133047,-29.0647349116786,162.083660657231,21.1044789361338,13.936209149588,15.6965094785549,-7.2223600262868,-81.8959795540594,100.915567702411,138.238923276929,373.893265199573,379.528238768481,65.1575802275318,-69.2261995845702,63.862476177098,52.6173091503217,160.118481625945,169.75494322813,56.380959482679,0,0
182,3,-27.5633895068582,128.59583365552,22.8274683812605,36.3694822331102,79.1054074157345,-70.2490302033048,-28.9718268506813,162.191183779902,21.0563298692919,8.82250572203276,10.7917155728325,-6.21486265251416,-79.4033577860623,101.280266632723,138.673307145112,374.846385824627,380.643256533695,66.1776078352077,-68.1587430403973,63.8508200948087,52.9931822135396,174.974045299129,187.288232829192,66.7904606058386,0,0
183,3,-27.3209262919708,128.631323675033,22.3591415132385,35.0132009845835,75.6747929190935,-67.0876295613494,-28.9130101458678,162.330452503696,21.0148974516084,4.34254070886855,6.88005775330294,-5.33643466001443,-76.9043818805648,101.732226400996,139.114491197347,374.965518513732,381.101612657564,68.1124004563344,-66.9922494050697,63.863065244564,53.4384519509118,190.998086303433,206.43593843422,78.3296093801273,0,0
184,3,-27.0875049520736,128.707261067778,21.9118906494962,34.8151420227651,71.8807200344246,-62.8867537610427,-28.8840598744753,162.503334207395,20.9793212205417,0.98951002350951,4.79416011904542,-4.69093180087068,-74.4046117571399,102.274877812105,139.568573867056,374.298639293298,380.987842688013,71.0792860069091,-65.7189288297135,63.9034722540625,53.9606493467794,207.859320907843,226.87657603636,90.9257029981781,0,0
185,3,-26.8554040052552,128.825117714225,21.4926456244226,36.1337756626613,67.9487363477392,-57.5446003341325,-28.8774631409853,162.711880169605,20.9480483418692,-0.698372484006349,4.4392631100545,-4.38398595274592,-71.9092874951846,102.911490606391,140.042435773769,372.922457322748,380.424537751862,75.1775880703931,-64.3332000236612,63.977712011303,54.5668207001005,225.181350707268,248.237405959141,104.475686219204,0,0
186,3,-26.6145121675041,128.986397442461,21.1090149555283,39.3384520734688,64.3917842610725,-50.9783097874763,-28.8821189575453,162.958391867996,20.9188217688509,-0.155094925890431,4.51926473651612,-4.51660263059317,-69.4231377796996,103.645393203137,140.543619694238,370.944532495264,379.574773821907,80.4808221492678,-62.8319910189461,64.0930718521403,55.2633252748952,242.560840032721,270.111083237425,118.84542974097,0,0
187,3,-26.3522558203476,129.192863495285,20.7691595569452,44.7964890459332,62.1840776550063,-43.1292717647938,-28.8831529237179,163.245483178395,20.8887110846469,3.19238894973388,6.08321737457253,-5.1782416339833,-66.9501742297311,104.480195882488,141.080158508566,368.504734175794,378.642148614954,87.0295214153003,-61.2149187520613,64.2586112810505,56.055628139835,259.588713206918,292.074413900366,133.869948946055,0,0
188,3,-26.0536125600414,129.4467718439,20.4816310785132,52.8592268420116,62.8322981745085,-33.9676291718321,-28.8618703307197,163.57613430633,20.8541894737537,9.90072611106338,11.8107629513008,-6.43970061148238,-64.4934760018925,105.419993678433,141.660355318002,365.775790416245,377.867382643069,94.8252604050964,-59.4843273306819,64.485247489548,56.9480944661421,275.873235302222,313.708297532488,149.354792305494,0,0
189,3,-25.701217714428,129.751091175563,20.2551802173677,63.8477248567797,68.033667817905,-23.4957014657999,-28.7958654899793,163.953732525303,20.8112581363438,20.4851883554225,22.12015694362,-8.34616086912074,-62.0549707324509,106.46952455346,142.292523720702,362.962705736126,377.520660548632,103.826409866593,-57.645172428667,64.7857520812503,57.943793081512,291.063668470929,334.617801487872,165.078811386629,0,0
190,3,-25.2755662153828,130.109688690555,20.0985422075957,78.0388394296009,78.9184714240958,-11.7500924420529,-28.6592975676098,164.382094066097,20.755617063883,35.3944778290572,37.0380105717917,-10.9107821133286,-59.6352193608767,107.634259421545,142.98469978648,360.300875836082,377.889439397724,113.946071806265,-55.7047479721942,65.174642767676,59.0443184907562,304.873108217213,354.451267966658,180.798476899412,0,0
191,3,-24.7553072858521,130.527460512556,20.020208257982,95.6524430838613,95.6599410609783,1.19768772162363,-28.4233343820827,164.865460912203,20.6828785164608,54.9867568544007,56.7680741602848,-14.1092457099099,-57.2332135219695,108.920403378667,143.744340265188,358.052793490162,379.262355069117,125.052513155332,-53.6722605840794,65.6679574021556,60.2496416700856,317.099104791749,372.917425252372,196.253824923567,0,0
192,3,-24.1176243319597,131.010386739813,20.0281928427928,116.840518809885,117.830516871297,15.2421740704524,-28.0567560030534,165.408465938931,20.5888168783948,79.5083735601217,81.4930675000247,-17.875642209099,-54.8461948987017,110.334792073875,144.578023686224,356.503314542529,381.910997013233,136.972246677317,-51.5582665521344,66.2829025490256,61.5580005029094,327.640762336696,389.799659514468,211.176005770125,0,0
193,3,-23.3386875398938,131.56549402587,20.1298073365958,141.678787909323,144.871417300522,30.2464643753096,-27.5267001793193,166.016059923349,20.4696459303341,109.076684806854,111.293021067334,-22.1000762405971,-52.4695061350849,111.884673364867,145.491171997406,355.953530178152,386.07238074713,149.495710739367,-49.3739948032231,67.0373747481391,62.9658405413769,336.511175320385,404.966888476,225.29627082228,0,0
194,3,-22.394162287165,132.200713034191,20.3314504324312,170.161408953495,176.281470735155,46.0461923236975,-26.7995222806069,166.693394572451,20.3223120887301,143.668208407791,146.115096622078,-26.6283186434036,-50.0964826005639,113.577371969161,146.487810069002,356.713366737604,391.935465108774,162.385291208147,-47.1305869677539,67.9493595532784,64.4678156801921,343.844297107465,418.380833536148,238.356080721837,0,0
195,3,-21.2597528941417,132.924623982527,20.6384250479225,202.19912458496,211.624859474325,62.4547449326586,-25.841734224555,167.445656961569,20.1447899644408,183.113074227542,185.762809259836,-31.263770582658,-47.7183934889798,115.419843329181,147.570378677056,359.09310441421,399.634627679211,175.385227435115,-44.8382916537041,69.0362210261813,66.0568562183377,349.895625467953,430.099866923093,250.117865826599,0,0
196,3,-19.911758730242,133.746090472993,21.0547900141402,237.621041508053,250.49431239039,79.2694214218983,-24.6209803963713,168.277852690895,19.9363648272231,227.096402255938,229.896511399083,-35.771916860552,-45.3244394595518,117.418131819502,148.739613526623,363.394069775207,409.251542937499,188.232769328125,-42.5056541505844,70.3139022867638,67.7243086571817,355.036418919108,440.279949142698,260.375833859812,0,0
197,3,-18.3276184535216,134.673789471754,21.5832528236196,276.18001921971,292.480574990232,96.2781581170789,-23.1070043813318,169.194537642699,19.697885381486,275.166835603415,278.042779078789,-39.8873361088331,-42.9018123277171,119.576757106349,149.994498655477,369.898813435108,420.82479680225,200.669821903928,-40.1387446911237,71.7960654939579,69.4601475495804,359.741509291954,449.173380701871,268.966117612415,0,0
198,3,-16.4864183253902,135.715653151089,22.2251072110668,317.561429107821,337.156548299998,113.266397508561,-21.2725588106423,170.19950137762,19.4319698074272,326.752023354303,329.61156675346,-43.3232059240662,-40.4358202381497,121.898060241502,151.33229746817,378.861132432666,434.364550437293,212.454242152116,-37.7404679625107,73.4932067259227,71.2532550003299,364.571132232028,457.126064359278,275.775503371239,0,1
199,3,-14.3693421313381,136.878245778273,22.9802165277905,361.394842915808,384.073412168712,130.023664956714,-19.0942119882803,171.295408803217,19.1431484346001,381.180412028865,383.920041549432,-45.7830950113953,-37.9100793552652,124.381547258118,152.748659082518,390.496335104747,449.86833880589,223.369949925527,-35.3099937476305,75.41178706747,73.0917583561381,370.147540323522,464.573606460721,280.747990575832,0,0
200,3,-11.960043178566,138.166105363468,23.8470409608353,407.268033610444,432.764842353124,146.349436541475,-16.5530092414212,172.483410582338,18.8379278011907,437.70829672371,440.221732084277,-46.9746780564712,-35.3067704545669,127.023272025563,154.237792082021,404.972171560014,467.333995707178,233.235082707563,-32.842343478807,77.553425224373,74.9634116266437,377.127474870956,472.035824130013,283.88851149625,0,0
201,3,-9.2449229544964,139.581084832861,24.8227038711118,454.742536362809,482.756200326894,162.057935863627,-13.6349539299298,173.762736577775,18.5247632808143,495.550735148053,497.739297041531,-46.6248508160833,-32.6069559775002,129.815301438359,155.792692633405,422.400861403376,486.766632888578,241.907559161282,-30.3281603130007,79.9141986547835,76.8560017032853,386.171834353769,480.108141916012,285.263285906004,0,0
202,3,-6.21330604541101,141.12173062669,25.9030901102026,503.369933804165,533.57639646978,176.981582690591,-10.3312823622761,175.130290176984,18.2139309420404,553.914667893808,555.698943104723,-44.4955734854531,-29.790950234811,132.745304376103,157.40540969448,442.832638172531,508.178174045167,249.287607283307,-27.7536814173089,82.4840991386866,78.7577569426587,397.914074007591,489.447250089388,284.996491779716,0,0
203,3,-2.85750648671658,142.782737511441,27.0829673281399,552.708004915177,584.770721817932,190.972925824971,-6.63851790965073,176.580264316551,17.9172937854707,612.032438266424,613.364358731373,-40.3996419737176,-26.8387326469941,135.796301225438,159.067327076369,466.251193921392,531.57969153012,255.317043328749,-25.1009209239249,85.2466846676305,80.6577335545235,412.928988359883,500.747821651626,283.263184090225,0,0
204,3,0.827213546051269,144.554516873623,28.356120166973,602.335912572954,635.91336507751,203.905017861529,-2.55830165454123,178.103802146894,17.6479628389792,669.19387774007,670.06801587522,-34.2154920198741,-23.7303913541848,138.94660330359,160.769440698561,492.571346309228,556.968318138675,259.975337686748,-22.3480610015257,88.1789625110041,82.5461547817916,431.703557002774,514.707775132324,280.27866963581,0,0
205,3,4.84278629653763,146.422911834225,29.7154869527165,651.867696904279,686.618657946677,215.670320566385,1.9029908637259,179.688726287412,17.4198595588468,724.775220660645,725.23784736986,-25.9000921616598,-20.44658237879,142.169961711589,162.502609616472,521.639165764062,584.311527942028,263.27275291401,-19.4700372881739,91.2515285208842,84.4146792460304,454.611467977798,531.982039549783,276.284823301278,0,0
206,3,9.18857094256615,148.369086367927,31.1532890898258,700.963480714177,736.550371633022,226.178355856188,6.7348256681302,181.319360313773,17.247192277769,778.263325189898,778.417639820787,-15.4989886291998,-16.9689879403629,145.435933627891,164.257761302566,553.234695740027,613.531949179405,265.241067886026,-16.4392941683219,94.4289756342197,86.2565780680389,481.892772300229,553.128741050527,271.534086591242,0,0
207,3,13.861660813994,150.369607569831,32.6611447955337,749.33796558127,785.428642332222,235.352428358751,11.9232478360628,182.976464353698,17.1438656869077,829.273987883187,829.279980519544,-3.1526355341942,-13.2807566354294,148.710461631265,166.026035088472,587.077280817928,644.495585547265,265.922594258818,-13.2266756863204,97.6705707977702,88.0668053119805,513.639871952576,578.555744748003,266.272100907057,0,0
208,3,18.8572472512025,152.396730757855,34.230160984592,796.765986395578,833.034337313703,243.125831755413,17.4517410886174,184.637303389569,17.1228481166797,877.563520696505,877.631232547182,10.9017193616642,-9.36690809664321,151.956649189202,167.798852383531,622.833392588336,677.005524917949,265.358334797178,-9.80240987330319,100.931185032129,89.8419526513609,549.790712132834,608.477432725023,260.720077838485,0,0
209,3,24.1690204938397,154.418886798899,35.8509998629615,843.085081393571,879.210880598588,249.438004511222,23.3021645599275,186.275862112667,17.1955262457575,923.033181328377,923.408732406575,26.3331208088578,-5.21468547938763,155.13570383129,169.567907948846,660.126719254313,710.80215869552,263.576219209452,-6.13713845908429,104.162447031954,91.5800865036174,590.129652307515,642.89006257701,255.058083635244,0,0
210,3,29.7895877031301,156.401360520227,37.5139198930363,888.195208914877,923.863728669345,254.231115348777,29.4557191021166,187.863214079063,17.3710803844832,965.726478793144,966.671131871763,42.7252308598931,-0.813840684358878,158.208009531773,171.325082743575,698.550168507383,745.569896668981,260.580377038066,-2.20294077703419,107.314077568459,93.2804737278524,634.296051047565,681.569535562878,249.410407627391,0,0
211,3,35.710889095896,158.307138939922,39.2087939953615,932.055888964872,966.957812854855,257.447531910768,35.8938956274043,189.368045714409,17.6559152568825,1005.81978492948,1007.58344082501,59.5898520655124,3.84316043902368,161.13428209788,173.062285257163,737.679330448481,780.949552602781,256.342367039795,2.02569956328291,110.335350962689,94.9432097787017,681.800143372469,724.090119098978,243.834093338181,0,0
212,3,41.9245950223285,160.097898913112,40.9251108747666,974.681158735998,1008.51333901196,259.028557827311,42.5993608602675,190.757327735017,18.0531809373192,1043.60704093919,1046.39876051259,76.3852741334084,8.76102264201355,163.876756365598,174.771234370761,777.086863325176,816.555090092273,250.795179385568,6.57103385243271,113.176621842135,96.5687704009562,732.045347169451,769.858935740458,238.311541111608,0,0
213,3,48.4224694139018,161.73509616709,42.6519679269487,1016.13280186991,1048.60035385454,258.914717750614,49.5567411331954,191.997118219862,18.5624160982086,1079.47963271868,1083.43882798739,92.5387299254673,13.9416017308481,166.40035200391,176.443202233332,816.35720411767,851.993238196661,243.830665048542,11.4513361668957,115.790850875262,98.1575140083669,784.355739879436,818.159819112351,232.747852682117,0,0
214,3,55.1966880930345,163.181112016883,44.3780660452861,1056.5123404176,1087.33245286893,257.047734102619,56.7532720179866,193.053473386451,19.1793409643784,1113.90270330088,1119.07526471908,107.471929754033,19.3839830916325,168.673765773479,178.068740000322,855.1009722649,886.884521808645,235.300833520351,16.6803744327586,118.135062528134,99.709166359581,838.007129430395,868.200913562363,226.973296522632,0,0
215,3,62.2401036958185,164.400410628131,46.0917176059702,1095.95226847575,1124.85992531784,253.374183390737,64.1792900399925,193.893434651679,19.895820496072,1147.38926717302,1153.71284793445,120.628375870652,25.0846562400652,170.670442025473,179.637412223791,892.968430793326,920.884391201768,225.023206726674,22.2670886289613,120.171671138491,101.222321669732,892.259930607151,919.161990269146,220.750946970696,0,0
216,3,69.5464521523235,165.360658714975,47.7808788285751,1134.60696254187,1161.3625218594,247.850656103908,71.828551821146,194.486054369567,20.700009668543,1180.47349051414,1187.77530121775,131.500967206638,31.0377791120207,172.369379727786,181.137566935302,929.661396041246,953.703284180851,212.790138324083,28.2154881663423,121.86961849566,102.693994649537,946.39196715946,970.238930570216,213.789211351004,0,0
217,3,77.1104985692693,166.033761080682,49.4332165359345,1172.64363325722,1197.04190999622,240.450085607624,79.6983750912402,194.803418266263,21.5766827832539,1213.68441281066,1221.69320897526,139.658307868563,37.2355217522957,173.755742886966,182.556167857463,964.943044382581,985.124553562553,198.381720754448,34.5247679474053,123.20527612681,104.119256058543,999.729357072701,1020.68379098264,205.758629908221,0,0
218,3,84.9281227909841,166.396769343128,51.036217106652,1210.23359548819,1232.1137757954,231.168771369577,87.789604509978,194.821620478029,22.5077381690443,1247.52122496784,1255.89291827093,144.768143656735,43.6684753815129,174.821251306163,183.878712662492,998.645148942351,1015.01922177191,181.58162643936,41.18963032789,124.163077891573,105.490980257931,1051.67379735154,1069.83932965148,196.312035375634,0,0
219,3,92.9963467609054,166.432627313184,52.5773422491158,1247.54403843346,1266.79946103553,220.033512558966,96.1064126764302,194.521647529851,23.4728591267559,1282.43100759881,1290.78490807837,146.616471352892,50.3261097077952,175.564339536894,185.089256838755,1030.67238613871,1043.35649720305,162.194983606035,48.2007889769002,124.735862413099,106.799727160436,1101.72482783875,1117.16702666909,185.106912891807,0,0
220,3,101.313307017128,166.130724458545,54.0442323328423,1284.73038425671,1301.31701238529,207.108199960734,104.655952727089,193.890130668627,24.4503022691085,1318.78959330857,1326.75021072215,145.121088172212,57.1972589487199,175.99008299548,186.170556729462,1061.00347404546,1070.20894669063,140.067189734583,55.5456211624919,124.924919403727,108.033773246381,1149.49599471736,1162.26766194856,171.828624332893,0,0
221,3,109.878176245506,165.487238221055,55.4249536659138,1321.92924128926,1335.8715728018,192.499194918776,113.447883349146,192.9199315683,25.4177761902566,1356.8859707393,1364.12406924806,140.338657228718,64.2706154423563,176.109900916035,187.104337994359,1089.68903409014,1095.75123133026,115.10243240479,63.2089277939409,124.739748178859,109.1792974086,1194.72422209531,1204.89355932516,156.213067449579,0,0
222,3,118.691037854102,164.505256105003,56.708281632039,1359.25189322525,1370.64516051359,176.358858022157,122.493789820741,191.610534222972,26.353367238448,1396.91041566158,1403.17697233811,132.464736122988,71.5352090029572,175.941055574223,187.871687543724,1116.84619656717,1120.25146073026,87.2806306217484,71.173755941243,124.197549782211,110.220717858264,1237.27210213814,1244.9517438407,138.067337783686,0,0
223,3,127.75271714227,163.194678804965,57.8840073521867,1396.77822411702,1405.78603771071,158.886678028359,131.806525925152,189.968225315306,27.236465479268,1438.94633125627,1444.09427333869,121.826622926739,78.980850313405,175.505975618509,188.453558414536,1142.65009204645,1144.05458609218,56.6715369898688,79.422236622164,123.322485495518,111.141166776822,1277.12320102247,1282.49753343174,117.287052433789,0,0
224,3,137.064571969717,161.571915569307,58.9432518723758,1434.55096341856,1441.39803629607,140.327589564648,141.39950146686,188.006055825455,28.0486429654462,1482.96561683013,1486.95646969046,108.869288846553,86.5985175937146,174.831438082322,188.831368661135,1167.32248015519,1167.55789315617,23.4448543524465,87.9363912956471,122.144743569891,111.923080459714,1314.37082557044,1317.71851665674,93.8691750752568,0,0
225,3,146.628245059174,159.659391907264,59.8787691361401,1472.57014668544,1477.53034223014,120.967248879727,151.285938912395,185.743587384387,28.7744382244232,1528.82726726661,1531.72263259166,94.1350628386932,94.3806674614159,173.947648526417,188.987667690151,1191.11786198809,1191.17956945573,-12.1245841854829,96.6988634661167,120.6994624665,112.548874960216,1349.20098717641,1350.90945447798,67.9194405174485,0,0
226,3,156.44537937041,157.484897130412,60.685217462005,1510.78772453325,1514.16830713604,101.124248995424,161.478120694172,183.206437121014,29.4020053100145,1576.27883533911,1578.21930191341,78.2380865948184,102.321453208003,172.887261676651,188.906837128915,1214.30750251819,1215.32240729457,-49.6572552635072,105.693536713959,119.025562577428,113.001671230332,1381.87052683795,1382.43935731131,39.6537980515852,0,0
227,3,166.517297533965,155.08080467873,61.3593791219744,1549.10231177661,1551.2258340783,81.1394845945848,171.986646263099,180.425643814886,29.92359255398,1624.96036224779,1626.13644182839,61.8348491209931,110.416836558124,171.684385856193,188.575788760491,1237.16185666577,1240.33575280814,-88.6753635765501,114.906006892879,117.164539316749,113.266029884009,1412.68152643848,1412.71275774453,9.3936549648582,0,0
228,3,176.844646279142,152.483201471518,61.9003090192717,1587.35414520224,1588.53977385085,61.363106305031,182.819715344751,177.436885480624,30.3358248814533,1674.41039194562,1675.03099096096,45.5923241805904,118.66458226923,170.373613498723,187.984619669981,1259.93194999545,1266.47952879597,-128.615233312094,124.323883735802,115.159268764104,113.328654250442,1441.9532316605,1442.12790579753,-22.4449188862955,0,0
229,3,187.427007247157,149.730963563157,62.3093963946386,1625.32040556801,1625.86659244755,42.1397161981098,193.982451291055,174.279583682407,30.6397737093239,1724.07372370716,1724.33742366296,30.1553621623638,127.064128602533,168.989117151093,187.127184781234,1282.8303153011,1293.89425731397,-168.845287925254,133.936905280206,113.052872952494,113.179021457866,1469.99276000772,1471.03510280333,-55.367492307986,0,0
230,3,198.262476617611,146.864814259261,62.5903278359593,1662.71114948153,1662.88137161185,23.7926342276403,205.47627611577,170.995932707901,30.840809457073,1773.3106159745,1773.38383741809,16.1150267713861,135.61633070454,167.563845749995,186.001549528399,1306.01213174091,1322.58032994329,-208.68886146239,143.73685701359,110.887685744966,112.80990484248,1497.06587442488,1499.69850854703,-88.8222053918781,0,0
231,3,209.347217614154,143.926397799591,62.7489453974769,1699.16618153671,1699.179031386,6.60819369007051,217.298346888933,167.629892220542,30.9482429688822,1821.40722400114,1821.41157133777,3.97951750839223,144.323078249479,166.128849748262,184.610290451983,1329.55725432962,1352.38839219223,-247.450744181062,153.717296176423,108.704352427234,112.217756806534,1523.36907989618,1528.26440816911,-122.224169838736,0,0
232,3,220.674992157732,140.957397107852,62.7930000220774,1734.25326818766,1734.27755869751,-9.17890964268082,229.441061715607,164.22618033789,30.9747730856048,1867.58712620334,1867.59629095198,-5.85081337496973,153.186793278343,164.712756082645,182.960618824109,1353.45385715421,1383.02093812192,-284.446078964062,163.873090042397,106.541087082886,111.402929007609,1549.00425616232,1556.73812550382,-154.981953104826,0,0
