ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
273,3,-219.307381386123,455.803680088056,45.6907663203927,24.165518677377,24.3051544194407,-2.60158382648008,-168.000641072202,486.05932593428,18.650570080206,-19.25588168952,19.47239858208,-2.89574289235048,-320.992682310266,461.123238640366,126.27362020843,117.627677774882,162.901060174613,112.696427748627,-277.644473542865,427.307749932026,49.5912170425042,23.0001506175284,53.3905816518587,48.1824374714979,0,0
274,3,-219.146277928274,455.727072626519,45.6734224282162,24.6554464603918,25.503584069359,-6.52240448160164,-168.129013616799,486.012458026363,18.6312651275903,-15.2851528324902,15.2866869801703,-0.216568042715615,-320.208497791767,461.113898327512,127.024929726754,118.879393700118,162.113716998886,110.220447253162,-277.491139205415,427.357234977204,49.9124332923142,25.265505513778,51.3231463326554,44.6734773732292,0,0
275,3,-218.981908285205,455.65634179465,45.6299397316721,24.8665794179473,27.3207396002852,-11.3170685408154,-168.230914635682,485.970017830281,18.6298213406388,-10.8430557230193,11.1504933914838,2.60031641555827,-319.415968500433,461.080507918091,127.759732708442,120.445364289338,161.577925945349,107.704876277767,-277.32270250199,427.390077668564,50.2102564748024,28.0355538727207,49.3490270439699,40.611995632279,0,0
276,3,-218.816131089085,455.590629133916,45.5544926080667,24.7925247615882,29.9554146113183,-16.8124233970602,-168.303201673835,485.935584795154,18.6471567834092,-6.11885948360253,8.14106002418253,5.36995502190383,-318.61299940517,461.005161800745,128.47776521696,122.59270837333,161.713709694237,105.462560924546,-277.135798809505,427.396473970299,50.4810031123509,31.3549878121648,47.9639357897794,36.2960586805933,0,0
277,3,-218.650847590675,455.52907973689,45.4424097854196,24.4675108560926,33.4051005903824,-22.7429474334475,-168.343994070393,485.912784555858,18.6829564835553,-1.35883278594378,8.00026657735456,7.88402427498678,-317.795714682681,460.870758129826,129.180848956457,125.646458346725,163.02825666758,103.880604431218,-276.926765557424,427.367119669554,50.7229768368882,35.2921470649079,47.7247657771356,32.1265874943382,0,0
278,3,-218.487730851634,455.470812098952,45.2907901358633,23.9773564090143,37.4357291522658,-28.7492642827065,-168.353052955632,485.905145905759,18.7355166453885,3.14623374665359,10.4078988379064,9.92096625493257,-316.958071627037,460.661650492978,129.873386319332,129.989798972284,166.108311267293,103.414811488574,-276.691484576991,427.293471462491,50.9371540868504,39.9462353360917,49.1318433608589,28.6048302653512,0,0
279,3,-218.327881808907,455.414871228572,45.0991283739786,23.4696939204852,41.6287122098552,-34.3820177931676,-168.332078063988,485.915928395019,18.8016564204214,7.07874440245462,13.2990563484011,11.2586090367623,-316.091472967221,460.364285096008,130.562818395923,136.061055073407,171.607839567708,104.578391139889,-276.425176341418,427.167994743723,51.1278529552861,45.4539816937881,52.5258961182343,26.3230946357815,0,0
280,3,-218.171417182771,455.360169646055,44.8699149220242,23.1627952520739,45.4558125081524,-39.1115814930412,-168.284886434638,485.947921346771,18.8767138139998,10.1168899774663,15.4590564966514,11.6889248842869,-315.184399266732,459.96780287936,131.260007670188,144.347142796818,180.232773168181,107.924764953592,-276.122149796792,426.984394423274,51.303340252858,51.9953622348282,58.1105101514377,25.9482888863474,0,0
281,3,-218.016998547757,455.305422400573,44.6091710454039,23.3523605226864,48.3562567194295,-42.3437695763361,-168.217440501455,486.003217588505,18.9546399798951,11.9615195998705,16.2737749358619,11.034391669911,-314.22208498142,459.464585026333,131.979506103212,155.373447472587,192.724033229034,114.024755226876,-275.77551404856,426.737824981804,51.4763288454336,59.7980315557919,66.1131309658,28.1982536365913,0,0
282,3,-217.861316144272,455.249083401759,44.3268792482283,24.4156774304813,49.8324924338302,-43.4413627523174,-168.137697037456,486.082968309994,19.0282025910278,12.3664695162049,15.3925651738992,9.16523291234377,-313.186261998269,458.85071976063,132.739671138058,169.690357856905,209.837973510703,123.438881951652,-275.376860504855,426.425075647631,51.6643172030109,69.140158042643,76.9647275579573,33.8113565819082,0,0
283,3,-217.698544961402,455.189291092318,44.0372701632129,26.8126348953132,49.6190821931499,-41.7508793639271,-168.055253907348,486.187129046624,19.0893041437768,11.1712897836483,12.6884798841147,6.01662748882941,-312.05499294589,458.126368357387,133.562597017736,187.856947306383,232.321500152319,136.685942151161,-274.915926117904,426.044726099328,51.8897262468903,80.3514060588668,91.3755894088627,43.51034226687,0,0
284,3,-217.5197940621,455.123831691813,43.7589309674534,31.0831799566031,48.0435959841522,-36.6336326191366,-167.980778642124,486.31421060766,19.1294149937023,8.33506013294567,8.48814791265942,1.60481387312181,-310.802613297181,457.296009147053,134.473836632077,210.42252278734,260.879647923903,154.209443954353,-274.380250077511,425.597267564608,52.1797951953361,93.8118569764072,110.273528151812,57.9619401132042,0,0
285,3,-217.31257286239,455.050127849682,43.5147067499924,37.840936761323,46.7779059849987,-27.499745332765,-167.925211574571,486.461052469861,19.1401137528564,3.96972129841089,5.60654231374353,-3.95911979216841,-309.399796478598,456.368540232142,135.501899591773,237.906940842834,296.136527335257,176.3437844694,-273.754837697669,425.085183734621,52.5662081294241,109.948706831446,134.652602551808,77.7341960791247,0,0
