ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
61,3,-947.062436941994,439.554228626978,57.7252850257788,2504.11050632647,2508.10734396798,-141.538054852715,-897.828050862411,451.622746894347,49.2174440472982,2501.12334594585,2501.28933564498,28.8157765106291,-1090.6032906339,490.039070228965,129.116857538617,2191.73696851306,2234.92022141513,-437.215572622331,-1035.5338591973,432.651659595067,62.1372310092191,2485.67414709395,2509.24981607309,-343.15983729392,0,0
62,3,-930.368366899817,442.208518070841,56.7816979934274,2309.70015697316,2316.12243474962,-172.361009595286,-881.153895222772,455.118092484798,49.4095492240358,2307.13708146782,2307.29618465593,-27.0955908579332,-1075.99171084382,490.54003260196,126.202087054469,2048.1941303608,2093.75045690994,-434.386671257491,-1018.96269821667,434.061793545502,59.8494987605929,2294.42201852395,2321.53058707899,-353.73983046271,0,0
63,3,-914.97036585333,445.059238743002,55.6326245961255,2106.31679491178,2115.98558491096,-202.05087236522,-865.77298134632,458.725044163593,49.2289119516495,2106.14308030468,2107.83508146796,-84.439658643003,-1062.33708330808,491.51804768917,123.306175912752,1894.70214605454,1943.1828642849,-431.350694663607,-1003.66655142651,435.88523486728,57.4912332241749,2092.85305876903,2124.20047201992,-363.584542755571,0,0
64,3,-900.928253887251,448.06343741151,54.2856187803573,1896.87732166515,1910.68606075866,-229.298166869907,-851.732027477622,462.402019992939,48.6659808940295,1900.90863273982,1906.14607971228,-141.206399209534,-1049.70573566771,492.959560610068,120.430504614995,1733.12481661332,1785.16011060845,-427.872633556588,-989.714197701385,438.084311958719,55.0673362724711,1883.9752258013,1920.33380561743,-371.912991926986,0,0
65,3,-888.28240507615,451.173945902751,52.7569643345579,1684.5809115774,1703.4538210485,-252.867698201597,-839.059303259357,466.10568543728,47.7246048992993,1694.4070898898,1705.62784252471,-195.322684106852,-1038.15157022362,494.839070333566,117.578020391284,1565.70261689205,1622.00210001364,-423.634427196432,-977.15436286271,440.611337590753,52.5879163262911,1671.12269267026,1713.33127082596,-377.958978769655,0,0
66,3,-877.051865665634,454.340747015315,51.0711796798806,1472.80175293347,1497.64859764368,-271.67318340272,-827.763255993425,469.792025991521,46.4224536719203,1489.71701751091,1509.69131433073,-244.767384069146,-1027.71355277768,497.119470417788,114.753790876641,1394.98405038765,1456.33293646126,-418.240506151593,-966.013544911575,443.410016625662,50.0681898011601,1457.84035470297,1506.8072524495,-381.011280979887,0,0
67,3,-867.233187312744,457.51253419899,49.2600251238625,1264.96791066451,1296.64185022542,-284.844295616192,-817.831809210019,473.41755544352,44.7906711114593,1289.91079495316,1321.60325527406,-287.689599072144,-1018.41365910843,499.752839195934,111.96552083563,1223.73738512353,1290.98591773547,-411.231628212507,-956.294609213555,446.417242923053,47.5281145946275,1247.75360549419,1304.46651999289,-380.452154361882,0,0
68,3,-858.800067908314,460.638379896274,47.3610631530879,1064.43240719444,1103.69936700766,-291.78064234518,-809.232403910331,476.940583992792,42.8727404509783,1097.93879099993,1144.32906984755,-322.520435501011,-1010.25540987427,502.681663987777,109.223976647547,1054.84677563613,1128.88958863153,-402.106930120249,-947.976251843594,449.565199811093,44.9917668988817,1044.42999423205,1109.97899448473,-375.79163820631,0,0
69,3,-851.703851860351,463.669418210021,45.4158588707867,874.343526970273,921.87338341748,-292.188178916902,-801.912811970332,480.32246283862,40.7226042143049,916.515927135538,980.384257151304,-348.06873886777,-1003.22309803669,505.840462040971,106.543263780079,891.198012151358,972.938650807252,-390.353328885645,-941.01338521538,452.783660315856,42.4864893108396,851.240189317525,926.863208164845,-366.695441395571,0,0
70,3,-845.874895013883,466.560445839265,43.4679376780073,697.52176790584,753.91443891524,-286.095027049392,-795.802705789428,483.528722792868,38.4021459551865,748.017561123595,831.702837439694,-363.592268971643,-997.281777955686,509.157740228525,103.940908254174,735.560088867987,825.853703109557,-375.480618147311,-935.33845061993,456.002372050165,40.0418530348691,671.225995335055,758.390804205061,-353.004638906154,0,0
