ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
142,3,189.030663876082,304.67415396845,55.4808608447942,1105.12625552136,1117.45436424189,-165.530104574903,235.169997725061,303.02658827981,59.1663857692306,1101.71137562281,1108.78474673785,-125.042630417906,66.9418665524371,258.884509176298,67.297333989207,1120.27890980111,1136.84425832089,-193.36502251445,124.645867694557,315.648666917481,36.7564254091585,1109.06786848372,1133.35903855144,-233.390602559802,0,0
143,3,196.398172246224,303.85367503114,54.3773268142948,1000.4927359022,1019.32322442188,-195.023386425204,242.514740229213,302.270815882673,58.3327682331112,999.873446394673,1016.64795117367,-183.918862057319,74.4103926177779,257.710440335586,66.0082338391107,1005.18144668401,1026.25623590174,-206.910901040644,132.039653484448,314.483876568366,35.2004880587598,1002.00765592103,1030.32733250246,-239.90637669157,0,0
144,3,203.068123818906,302.975228510199,53.0771709047934,898.166600161798,925.041957555899,-221.358039367553,249.180563205178,301.318939588185,57.1066424860624,901.428304887508,932.779672382747,-239.80185228246,81.1116022623379,256.68722467615,64.6288278321731,891.896759165359,918.915205430533,-221.190699989327,138.719704523922,313.406926517713,33.6011122141493,896.632845136123,929.439207849034,-244.758620093636,0,0
145,3,209.055901153318,302.045943405221,51.6014506423431,799.086432458483,835.393415764682,-243.604253993555,255.190085237761,300.176081546722,55.507963470846,807.146439475538,858.009222043016,-291.02310965424,87.0575806567737,255.811252253948,63.1542231655775,781.983319203941,816.537203159712,-235.021472701266,144.697256824829,312.422609514594,31.9693880801918,794.020630622086,831.661023413083,-247.368745016426,0,0
146,3,214.383144036374,301.075104422155,49.9774222823861,704.115502267116,750.93127261158,-260.99642842992,260.571061500932,298.854750237887,53.5678094064844,717.686142920516,792.470800807381,-336.060367184475,92.2708027847999,255.073935208482,61.5874133475691,676.898984059711,720.641475344363,-247.248663020511,149.990727695643,311.533146793609,30.3202631134156,695.182750788508,737.84630524127,-247.261224546665,0,0
147,3,219.077247384822,300.074018491039,48.2374460928533,614.024725128279,671.965467966049,-272.967446905255,265.355635787068,297.374771592382,51.3274069585879,633.584202590393,735.533537091622,-373.604928252304,96.7834626785313,254.462320391276,59.9390889274324,577.95262774402,632.438647650905,-256.806158661135,154.625279367567,310.73825976823,28.6718549497712,601.043757951881,648.716120545863,-244.088111310558,0,0
148,3,223.170745552343,299.055747057022,46.4176631134849,529.477912978236,598.568717688635,-279.173153192832,269.579530471004,295.762762047084,48.8367074369059,555.250582267288,685.86181626907,-402.62044397639,100.636480196825,253.959950214986,58.2270478696915,486.26108827349,552.719693073677,-262.772169649947,158.632237753913,310.035345901459,27.0446008743674,512.421388399612,564.8466862532,-237.647006465125,0,0
149,3,226.700598305532,298.034712597502,44.556508758866,451.019642075848,530.605338680855,-279.50547024772,273.281201019453,294.051160142305,46.15257114373,482.966951960836,641.615146089601,-422.389534677695,103.878220785315,253.547914911324,56.4752334053585,402.713809188855,481.762290329905,-264.41726924034,162.048380343243,309.419747160725,25.4602874979333,430.009552764017,486.664826098081,-227.8912843721,0,0
150,3,229.707395919371,297.026198131641,42.6931389572145,379.066073006177,467.780112332381,-274.093315842197,276.500980699192,292.27686957006,43.3366409125453,416.888859563434,600.742640266247,-432.545256136235,106.56297951324,253.206023899855,54.7124516104229,327.947219390767,419.280859109582,-261.241382842638,164.915110695003,308.88509385026,23.9410122687859,354.364467934879,414.451298184248,-214.931855321259,0,0
151,3,232.234503072745,296.045767598851,40.8658501849332,313.89905347026,409.700983671426,-263.291246059965,279.280239762948,290.479599107616,40.4530058716371,357.051292168745,561.291779601731,-433.085253280584,108.749294309179,252.91401436796,52.970842391472,262.330385555748,364.451405791951,-252.99722527708,167.277540481236,308.423702245987,22.5081332333109,285.894433587671,348.351381311585,-199.030293436134,0,0
152,3,234.327163429214,295.108641968385,39.1105752112001,255.663802965988,355.946279500593,-247.656564102959,281.66058171074,288.700010298829,37.5657708497665,303.377327207625,521.656565339655,-424.367493451517,110.498163546217,252.652712477644,51.2841942229581,205.962813167466,316.03181505677,-239.698618519632,169.18350337182,308.02700167677,21.1812646104033,224.853704542468,288.391524239007,-180.583727966908,1,0
153,3,236.03158878232,294.229070092753,37.4595314505137,204.370405342402,306.126028763539,-227.916394554489,283.683097225457,286.977799477109,34.7366542267564,255.68951084509,480.725997182387,-407.087654456382,111.871248967334,252.405067194688,49.6862034328272,158.684511629189,272.567761108673,-221.613199437218,170.68252806877,307.685965713372,19.9773730906239,171.340813837655,234.500465155198,-160.102447424935,0,0
154,3,237.39405815127,293.419734222078,35.9400888201505,159.899214199264,259.928420311845,-204.926877164196,285.387693964424,285.349845210673,32.0227365303805,213.723518595199,437.932357393677,-382.239463231716,112.929145711528,252.156988179799,48.2087821032458,120.097637953824,232.637237905946,-199.240161158387,171.824800161021,307.391523004578,18.9100234411244,125.301556404736,186.533237749281,-138.181651270278,0,0
155,3,238.460052912598,292.691227689121,34.5739096390558,122.010110234548,217.145964614451,-179.627121974645,286.812517421726,283.848545193054,29.4744734421691,177.143556324077,393.221650154745,-351.060431554567,113.72979663122,251.897936369841,46.8805143621899,89.5982638699046,195.069200245984,-173.274764452608,172.660143870386,307.134925943353,17.9888124326558,86.5366535812583,144.297331190837,-115.469162012008,0,0
156,3,239.273453647495,292.051636837267,33.3763954925582,90.3553516083406,177.680300028357,-152.990847614817,287.993474463886,282.500448973553,27.1340705651387,145.558863294207,346.974383101708,-314.966410662009,114.327118390353,251.621237088985,45.7253492658391,66.4161460319697,159.089174550015,-144.562308383843,173.237054894261,306.908059506627,17.2190180192425,54.7138967530728,107.583179476682,-92.6311503135203,0,0
157,3,239.875822658217,291.506251380004,32.3564565084594,64.4955487964566,141.528451958811,-125.978676367476,288.963866885848,281.325266819543,25.0342944940586,118.540602834352,299.900996800226,-275.479097866676,114.769892697233,251.324108641645,44.7616005432802,49.6598836051646,124.387942788371,-114.044974775062,173.601814205948,306.703677907773,16.6014770171523,29.384333332024,76.2106386307041,-70.3180090384553,0,0
158,3,240.305792983527,291.057417854683,31.5165986660096,43.9180992128158,108.7558402224,-99.4938859629752,289.75413757141,280.335303337264,23.1977671749474,95.6383912957335,252.929632759991,-234.151013746403,115.100958587934,251.007422079687,44.0013007114464,38.364569910614,91.1702919757403,-82.705392294066,173.797709761495,306.515562646496,16.1326902902293,10.0018330782987,50.1401331382589,-49.1324361923585,0,0
159,3,240.598580311612,290.704540586277,30.8533060929231,28.0572587527303,79.4622338617921,-74.3440437532724,290.391726846715,279.535330570783,21.6367604166381,76.3957378725166,207.098217226424,-192.492500667629,115.356722387338,250.675228056789,43.449931429486,31.539008956706,60.3993254851543,-51.5108671358814,173.864388648684,306.338601596989,15.8051407156136,-4.05481933308636,29.8779869908875,-29.601563249323,0,0
160,3,240.785628703297,290.444224535002,30.3576791345679,16.3149271302686,53.7464753899167,-51.2104166119839,290.901031765865,278.922882447385,20.3534770788539,60.3637528335724,163.459186536602,-151.904980191747,115.566982447049,250.334102606118,43.1065256485801,28.209769717995,35.3853930631483,-21.3619974415128,173.837356519797,306.168794404801,15.6077969606181,-13.4582988909642,18.1345132828494,-12.1546189972089,0,0
161,3,240.894394884166,290.270545398151,30.0162763571547,8.08119302573118,31.6746415201048,-30.626414003406,291.303456784755,278.488923531167,19.3407772109089,47.1126243611138,123.00419891154,-113.624088888221,115.755047578503,249.992374086082,42.9641123323034,27.4597604125006,28.3259026872725,6.95113811809946,173.74763452719,306.003194191645,15.5267661673033,-18.9086483401994,19.1286530531089,2.89281620102066,0,0
162,3,240.948269504337,290.175425033011,29.8121002637987,2.7537256844667,13.2548431038981,-12.965641540767,291.617540947163,278.21882228557,18.5832832849874,36.2405485607496,86.6210412048838,-78.6754562708989,115.938112647919,249.659297877481,43.0104532530907,28.4595698041471,43.4126506448662,32.7827869861011,173.621576871589,305.839799036881,15.5460516086435,-21.1097870254036,26.0991505858866,15.3473956437854,0,0
163,3,240.966627675567,290.149085105987,29.7256626535269,-0.244795025129463,1.57960765506576,1.56052418744927,291.859144604235,278.093543786773,18.0587802431814,27.3800003930262,55.1252841207294,-47.8448798500846,116.12784311328,249.344243797311,43.2290051663314,30.4904777281479,63.4587661712615,55.6538028519899,173.480844958086,305.67740870843,15.6483675796021,-20.747618418487,32.5952579343616,25.1393549990532,0,0
164,3,240.964995708733,290.18054905642,29.7360661481099,-1.45186138889812,12.9779972249848,12.8965309474735,292.041677940188,278.090969557473,17.7398143775142,20.201430394053,29.6210843220961,-21.6635834166686,116.331112964801,249.055954324598,43.600030518678,32.9587142005337,82.1621675105694,75.2618424454411,173.342527501963,305.515462614692,15.8159632795957,-18.4706033786156,37.2230116969477,32.3170142590707,0,0
165,3,240.955316632807,290.258161967862,29.822043021093,-1.35339404746873,21.1719073503509,21.1286058556668,292.176354142815,278.187252591797,17.5953904880697,14.4146409831421,14.4204197968315,-0.408206374237174,116.550837726138,248.80192076414,44.1017761349809,35.4011827333252,98.0908108146804,91.4798525761991,173.219390146105,305.353874060956,16.0314100413229,-14.8734872454568,39.910259048586,37.035228559906,0,0
166,3,240.946294005824,290.370099545716,29.9629003934641,-0.375326031655732,26.4672882679851,26.4646269316342,292.272451749369,278.358122758768,17.5926691122415,9.76822094954457,18.6487366161741,15.885755784989,116.786845611027,248.587910825883,44.7116418188222,37.4834082221646,110.872378316008,104.344038552754,173.120233564469,305.192873866642,16.2783115650556,-10.4846582893003,40.9054165324702,39.5389054255615,0,0
167,3,240.943791832279,290.50484074315,30.139331239675,1.12143507645328,29.231211429654,29.2096919705504,292.337573222366,278.580070194207,17.6985741508081,6.04748923748843,28.0585546077117,27.3990941564936,117.036734999175,248.417666273392,45.4072687425073,38.9908886009842,120.514931990298,114.03315061302,173.05033584254,305.032873568594,16.5419042678927,-5.75739024508266,40.553696165825,40.1429287705303,0,0
168,3,240.951268066122,290.651583200992,30.3340625194787,2.84280371193404,29.874810196807,29.7392459781793,292.377889817283,278.831350363599,17.881234778518,3.07141909603388,34.6316542399298,34.4951860428461,117.296674256515,248.2927747102,46.1674897465941,39.8153052625972,127.23165232107,120.841362203493,173.011953240906,304.874355173792,16.8095237930295,-1.06499935051119,39.2244078737501,39.2099470725187,0,0
169,3,240.970220090869,290.800586080125,30.5323241593332,4.56036728783005,28.8344867982122,28.4715766882757,292.39836594459,279.092772490745,18.1112026854704,0.688987291812282,37.6866293519673,37.6803307897408,117.562109624932,248.212706424992,46.9730988279507,39.9371789663576,131.36516840444,125.147230117714,173.004853245236,304.717791096361,17.0709234401797,3.30025881948188,37.2738873160796,37.1274961097059,0,0
170,3,241.000622539454,290.943430587635,30.7221346705884,6.10771023183219,26.5533071709777,25.8413234459899,292.402959193202,279.348251394001,18.3624048907353,-1.2246687440836,37.5810345394115,37.5610748451066,117.828357484708,248.17499639844,47.8074136954021,39.4065577352222,133.337371472033,127.381230322726,173.0268549707,304.563594833253,17.318440080911,7.12490360439375,35.0183289619673,34.2858441913956,0,0
171,3,241.041340607666,291.073194102859,30.8944101602283,7.37471338359228,23.4644315333366,22.2753933678511,292.394794734908,279.585120072686,18.6128120563693,-2.77198704776822,34.911563969628,34.8013417358072,118.091067869609,248.175543637066,48.6566218975536,38.3232127060857,133.608304165685,127.994180765824,173.074354328062,304.412100338124,17.5470123755203,10.2690443484207,32.7114541089995,31.0577841787747,0,0
172,3,241.090505363557,291.184538946461,31.0429127826807,8.300374972832,19.9782681595517,18.1723684192606,292.376314821256,279.794215559495,18.8448210012747,-4.03640468443882,30.3514648862536,30.0818692564961,118.346555954317,248.208995156157,49.5099164359925,36.8176241563638,132.640748429482,127.428531716464,173.142814623718,304.263566090647,17.7540642700455,12.6588828564365,30.5295240726953,27.7813701053835,0,0
