ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
101,3,-1416.11068958344,574.892711629686,27.5113922832884,77.7633408912266,78.4268692513296,10.1802079546557,-1402.41899533143,519.656028371333,14.9048460337608,24.857842071242,27.0571951815063,10.6854807402999,-1512.78185355465,668.307506186201,104.704854565896,182.196041225609,335.590090663065,281.824966092361,-1439.45387209217,649.617765631299,30.3648591905226,67.1359713193056,134.417547098898,116.451012546469,0,0
102,3,-1415.59226731084,574.747075109375,27.5792603363194,80.0311753913434,80.3538104213408,7.19345638124089,-1402.25327638429,519.650259364901,14.9760825720294,27.9646931285129,29.6341840941265,9.80616159119778,-1511.56721327981,667.75403721655,106.583687673179,186.620259151357,350.401745166991,296.57083789603,-1439.00629895004,649.490935208675,31.1411992741657,64.6623584361578,139.961837972056,124.129349833107,0,0
103,3,-1415.05872614156,574.593711768996,27.6272167121944,80.9092139306699,80.9835155543826,3.46826940533891,-1402.06684509677,519.65629361184,15.0414569826374,30.2831165928751,31.3282314228196,8.02439614575921,-1510.3230782188,667.094208960204,108.560826592486,193.335984811074,367.108517663479,312.073486086545,-1438.57521656046,649.340175361133,31.9687282730531,61.9250704048454,145.834113802202,132.033610886882,0,0
104,3,-1414.51933138202,574.434930864763,27.65033850823,80.3395537050847,80.3441171465957,-0.85631217071942,-1401.86495765282,519.679159332571,15.0949529569425,31.5942292455361,32.0306561542074,5.26949827304017,-1509.03417165339,666.315543109804,110.641316499729,203.320687387816,386.00220413684,328.113394543174,-1438.16238275776,649.161420058407,32.8489523456323,59.4359367151014,152.146108393958,140.056444786467,0,0
105,3,-1413.98373435732,574.2730098842,27.6446297604252,78.3610830201383,78.5593408759961,-5.57769726517616,-1401.65432945785,519.724039758688,15.1300829454294,31.7296279371931,31.7660704404845,1.52116475015642,-1507.67870040414,665.408196647646,112.828739130017,217.592116261778,407.378196408015,344.398992230477,-1437.76614317966,648.950678094864,33.7826619775421,57.8126100965619,158.954886156952,148.068760874779,0,0
106,3,-1413.46132713719,574.109974399164,27.6074451119907,75.1297545799275,75.8504738864794,-10.4314124433536,-1401.44279860493,519.795945207907,15.1402240437638,30.598162683782,30.7628882895728,-3.17926662825698,-1506.22808629573,664.365713901189,115.124732411554,237.163998143421,431.577388927504,360.572157297411,-1437.38072577902,648.704126963549,34.7697870500406,57.7678026873741,166.280848741241,155.923704518524,0,0
107,3,-1412.96046210665,573.947364918538,27.5379023623683,70.9367979413173,72.5254632974465,-15.0968051037951,-1401.23881085371,519.899331181609,15.1190289329088,28.2139507786724,29.5306512132331,-8.71965266144699,-1504.64699297477,663.185692994215,117.528546793536,262.997332370946,459.02962012157,376.218813079196,-1436.99560709444,648.418200252432,35.8092784134974,60.0933590135128,174.158540979784,163.462489882787,0,0
108,3,-1412.48755012038,573.786004653451,27.4372569950097,66.2234025848534,68.9525032377767,-19.206994893529,-1401.05071784852,520.037679506462,15.0608979151658,24.7241272284896,28.8724932221392,-14.911015983223,-1502.89367742563,661.870321199489,120.036672214064,295.949576314638,490.282368541123,390.884444793445,-1436.59498470101,648.089665885145,36.8990283460493,65.6394016241961,182.719071113613,170.521927924356,0,0
109,3,-1412.04606076981,573.625783943133,27.3092103623861,61.5903496417218,65.5246163160484,-22.3630090635364,-1400.88589033366,520.213065402546,14.9614911419443,20.4345421169592,29.6513745691385,-21.4856580608921,-1500.9206802502,660.426736352811,122.642568512687,336.724378471865,525.999310179081,404.094007938259,-1436.15738869019,647.71569357313,38.0358411988784,75.2890450069799,192.295046734166,176.943337541801,0,0
110,3,-1411.63545843887,573.465478130949,27.1601236352959,57.801121262878,62.6440364405959,-24.1517221399381,-1400.74966005288,520.425738503587,14.8182534215383,15.8313958539338,32.253058312327,-28.1002967211098,-1498.67585106039,658.86717713777,125.336528565609,385.824749137021,566.919230431724,415.375344461673,-1435.65546172347,647.293910997642,39.2154634491571,89.9294332290083,203.527957236817,182.5823825458,0,0
111,3,-1411.25011763045,573.30261573232,26.999112154363,55.7771858922365,60.78760506103,-24.1668877391907,-1400.64411741385,520.673749714193,14.6309181100643,11.5966784703687,36.2498890066963,-34.3448904708209,-1496.10368606614,657.208893686265,128.105697528687,443.512622985747,613.776115895911,424.284896851836,-1435.05593216861,646.82244937381,40.4326793327957,110.420103064871,217.442178704548,187.319251330246,0,0
112,3,-1410.8782697245,573.133412637469,26.837999569435,56.5844504602182,60.7224755669952,-22.0322265125303,-1400.56680622405,520.95265779938,14.4019521735921,8.61527858560294,40.6802303037144,-39.7574912746729,-1493.14693524624,655.473801344678,130.934263507699,509.777638318485,667.193282198984,430.434240368818,-1434.31979814818,646.299980036492,41.681474341664,137.55989198371,235.435547795206,191.068504162928,0,0
113,3,-1410.50104005477,572.952785735568,26.6911180593515,61.4102813531986,63.8346453071233,-17.4252485091959,-1400.50937103348,521.25534925211,14.136902231761,7.97177784463656,44.5638629868916,-43.8450526548915,-1489.74841765745,653.687874183606,133.803825110158,584.317619981539,727.573363932289,433.515765437495,-1433.40273220162,645.725744408507,42.9552643694169,172.053783044976,259.145213568372,193.787867151971,0,0
114,3,-1410.09163817908,572.754455701736,26.5749497359569,71.5310083224836,72.2405747197032,-10.1002714914902,-1400.45622584785,521.572001877374,13.8446018807284,10.9352679705808,47.3885836338931,-46.1096277716278,-1485.85296685757,651.880290200647,136.693930213075,666.532708617194,795.007587497616,433.325757972229,-1432.25570698132,645.099580063653,44.2471834837634,214.481190342178,290.201082284515,195.485260693756,0,0
115,3,-1409.61476479026,572.531143818002,26.5076145926803,88.2704118872084,88.2704588165798,0.0910217121631973,-1400.38332406138,521.890216443472,13.5372043622509,18.9310311409599,49.8161067383579,-46.0788514451855,-1481.40941546679,650.082356279655,139.582768599556,755.534347506944,869.221327478107,429.783161466406,-1430.82583237904,644.421945505839,45.5504185550551,265.267224621743,329.955042142662,196.223416994107,0,0
116,3,-1409.02629537768,572.274861776362,26.5082214040947,112.950318745663,113.717059680403,13.1831391409349,-1400.25711718711,522.195331692852,13.230012019283,33.4986082738624,54.7761827854874,-43.3390521846457,-1476.37251981675,648.326256743107,142.447989675999,850.169458587538,949.562236342511,422.942469341592,-1429.0573842149,643.693945715403,46.8585746683491,324.658428024213,379.297722935623,196.121563671604,0,0
117,3,-1408.27329325271,571.977286725862,26.5961089983676,146.835048401272,149.688090147061,29.0859569701734,-1400.03379313195,522.470926265684,12.9410850047187,56.2366257211806,67.6311735166758,-37.5688376016421,-1470.70472342616,646.643683567293,145.267606138276,949.059168015833,1035.02747850484,412.999487729923,-1426.89299469473,642.9173594747,48.1660517594931,392.704323661769,438.611218401194,195.353820246067,0,0
118,3,-1407.29439293003,571.630206781398,26.7900153781687,191.07202189839,196.907196605558,47.5807368871171,-1399.6588822938,522.699497266235,12.6906260873744,88.7357214528151,93.2218183866981,-28.5705996011798,-1464.37766230606,645.064417800552,148.020936056476,1050.65045043152,1124.32101491317,400.289114994936,-1424.27496587032,642.094668041096,49.4684105611336,469.245890778313,507.822469136869,194.144158160716,0,0
119,3,-1406.02057945071,571.226015318405,27.1072202907495,246.631315225034,255.920190909466,68.3237767216324,-1399.06731081745,522.863290198413,12.5001554233665,132.501949387722,133.50042676849,-16.29715790629,-1457.37332596985,643.614939299976,150.689530156442,1153.27813040253,1215.93055027087,385.274781185146,-1421.1466599318,641.229083006972,50.7627049488717,553.91175803079,586.492865014846,192.757996017188,0,0
120,3,-1404.37637068254,570.758226220277,27.5627121355604,314.247274527054,327.118505357397,90.8579495673097,-1398.1839644882,522.945239987038,12.3915077039912,188.874068040457,188.876075252786,-0.87076101487149,-1449.6848051005,642.317144660408,153.258028697676,1255.23389147097,1308.21492686446,368.529744489685,-1417.45391487826,640.324569347101,52.0477582556529,646.12252243536,673.901335845223,191.49072159179,0,0
