ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
429,3,189.276257461458,-262.383586750748,47.8134727816215,238.241269855492,314.297790161038,-204.998044473001,237.878129223804,-248.477027793767,39.6540767448189,280.294205322591,408.508211074441,-297.176911919175,23.9985207083554,-356.155895513994,67.8232559722943,158.491085371239,378.841409784577,-344.095029934192,99.2925866202133,-266.511893874826,40.9007011780867,221.272379524818,317.745114430638,-228.036163368804,0,0
430,3,190.864532593828,-263.561490528054,46.4468191518015,178.931310742342,270.695530363032,-203.124730632561,239.746757259288,-249.982276107399,37.6728973320244,227.511719817502,377.235316949091,-300.906799024819,25.0551279441637,-356.835687538792,65.5292891060664,88.0104004292868,372.622642279691,-362.079829534558,100.767735817045,-267.496020859879,39.3804600889613,160.979949308125,277.22542361067,-225.697566262619,0,0
431,3,192.057407998777,-264.718372812141,45.0926542809178,128.215803650225,235.144166481464,-197.112878129739,241.263502058072,-251.491181651958,35.6668520051923,182.764039423324,349.780129820047,-298.233876530817,25.6418639470256,-357.390595929134,63.115423575836,28.163886758133,376.730566092299,-375.676343294197,101.8409354791,-268.413180455028,37.8758096472105,109.136395550842,246.037420654514,-220.507731221598,0,0
432,3,192.912180023112,-265.841335888856,43.7785684267195,86.1020852694779,206.197054116517,-187.359696943012,242.48192898756,-252.978378769912,33.6786261616535,145.80210585618,324.227641321645,-289.595078212495,25.8296231920798,-357.829609716331,60.6109146205414,-20.7097272719476,384.749514921996,-384.191744353042,102.568511449439,-269.26124904563,36.4057581057332,65.7855395796439,222.485870319715,-212.537585556381,0,0
433,3,193.486193924908,-266.918259552995,42.5295037804327,52.3828695208337,182.086865830013,-174.389396720559,243.453943026602,-254.418880628131,31.7479923069036,116.191840628078,299.118379001148,-275.628846145925,25.6915583436002,-358.165060156756,58.0496363248544,-58.5934982753402,391.536844979499,-387.127760482709,103.007081713303,-270.039849849015,34.9888408686907,30.7682582278041,204.288752664233,-201.958433225095,0,0
434,3,193.835413055047,-267.938113968844,41.3669078022957,26.6484741424989,161.04286991948,-158.822746411775,244.228555297456,-255.789017849104,29.9104666659307,93.3382996317604,273.552451911084,-257.135967473276,25.3009350217646,-358.411839925421,55.468784588303,-85.7882119353794,393.664501479723,-384.203230619173,103.212203434822,-270.750143501762,33.6424513138567,3.73306647064453,189.070071366162,-189.033214280272,0,0
435,3,194.013069549331,-268.891237531945,40.3080894928839,8.3071107611687,141.587006216819,-141.343101141312,244.850810628334,-257.067324354197,28.1962268827756,76.5157650135237,247.17523860231,-235.033904538269,24.7290136088621,-358.586534571033,52.9074297175085,-102.894064738934,389.21359899506,-375.366536979773,103.237090544626,-271.394574304285,32.3822298853216,-15.8460723534354,174.823574896621,-174.103946912769,0,0
436,3,194.068450287738,-269.769567175128,39.3658021519418,-3.38772907689986,122.707868476507,-122.661095208502,245.360915728424,-258.235320410484,26.6293341858538,64.9021587669353,220.094645935598,-210.307781493952,24.0430531772692,-358.706516831298,50.4049861376434,-110.779054305453,377.420858465028,-360.797042021783,103.13145006227,-271.976587980887,31.2215369059031,-28.6455643799179,160.158577816078,-157.576018763721,0,0
437,3,194.045865427226,-270.566811480313,38.5480615172184,-9.30412371071441,103.897592205336,-103.480157267188,245.79359678687,-259.278150106661,25.2272823092274,57.615990062196,192.772731121602,-183.961201217089,23.3045261485661,-358.789055348122,47.9996725241648,-110.535816210528,358.368206215013,-340.895298530852,102.94047963307,-272.500337751854,30.171030114145,-35.4627964673121,144.324836314401,-139.900137397705,0,0
438,3,193.983837935821,-271.27856034777,37.8581938021038,-10.3944376578653,85.1019833332399,-84.4648047001105,246.177703387285,-260.18504054512,24.0008743011135,53.7539739206338,165.918705393237,-156.969828588514,22.5676207071626,-358.85048688456,45.7270372006258,-103.429308100678,332.745514170466,-316.262478688798,102.704060989955,-272.970395369399,29.2383625314936,-37.1829546659349,127.112810928859,-121.552846879647,0,0
