ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
146,3,-330.775742187822,617.502054312227,70.6127783611556,1793.08075805549,1810.86110836286,253.138991212997,-294.600517932209,607.348139419705,88.5421618853772,1743.14858271592,1789.38046760867,404.12309564646,-484.097967527746,604.633743319774,34.4694341269437,1828.55807278776,1833.90974895908,-140.001220601386,-405.035945802983,646.140930871844,37.5502243024388,1909.42670382491,1909.42828258462,2.45541328385137,0,0
147,3,-318.821870467452,615.170383556659,72.300371635909,1616.05727624564,1627.16753782742,189.823802651033,-282.97952738077,604.602477484183,91.2363158563536,1589.56299267488,1619.23120265426,308.543643537904,-471.907580375828,603.722893449429,33.5360926562678,1651.51291353016,1655.81619512134,-119.299490649577,-392.30643444415,644.468618349976,37.5665937243311,1713.50398024299,1713.63062729175,-20.8335422760936,0,0
148,3,-308.048155292481,612.911831631565,73.5658636535825,1442.99943174807,1447.91392339978,119.194670810744,-272.382440762937,601.993147724699,93.2932734799396,1441.47574425919,1455.72656032247,203.193250726247,-460.897494285627,602.596181652676,32.740762718604,1474.43166161097,1477.96103300173,-102.078843599719,-380.883074575863,642.695366144997,37.4277034424905,1519.29333159786,1520.073618159,-48.6988417241683,0,0
149,3,-298.428159080827,610.752787516013,74.3604947923208,1276.38833989687,1277.12934508347,43.4990787102706,-262.772602467876,599.530115430534,94.6478951514479,1300.50440711079,1303.66655208325,90.7456120483239,-451.067949874887,601.307458276907,32.0602370946058,1300.31867602425,1303.26832598825,-87.6337281345018,-370.754452365211,640.864468943954,37.1030444976627,1329.91535272206,1332.29858717174,-79.6534994459382,0,0
150,3,-289.918903481515,608.713576094075,74.6504886503893,1118.42976621092,1118.97171453587,-34.8217745776566,-254.102573087138,597.214954144534,95.2528658984367,1167.96140529565,1168.24695029758,-25.8281361969239,-442.399158701392,599.913361496897,31.4760122403758,1132.01846930454,1134.51715454873,-75.2552929616256,-361.888350013731,639.018319198625,36.5720211680231,1148.27504517509,1153.7393173603,-112.155396888298,0,0
151,3,-282.462705040109,606.808206690229,74.4183434865382,970.979135809099,977.559994350704,-113.238952566522,-246.3161637185,595.041691922391,95.0806783237906,1044.81722668476,1054.60807778419,-143.370710225035,-434.852368906028,598.471012298255,30.9743102872983,972.11186217576,974.234662061864,-64.2783336745028,-354.233183045897,637.197033770933,35.8243185221011,976.960968232194,987.615024336386,-144.674471990654,0,0
152,3,-275.989510801381,605.04449983452,73.6634171360948,835.484164814497,856.649217171204,-189.246113894737,-239.350715540601,592.998153084363,94.124873588957,931.682082655259,966.921212210986,-258.660254934389,-428.37162315819,597.035711030824,30.5457880628016,822.825194401184,824.603211797075,-54.1216810964329,-347.720109924349,635.43723099325,34.8598220421634,818.159612896108,836.824833751806,-175.757361750308,0,0
153,3,-270.419616369285,603.424556228204,72.4017763767965,712.948184384376,759.037975583646,-260.467915032046,-233.139501656233,591.067678296773,92.4004718893944,828.807050860263,907.05018107703,-368.536162996505,-422.886121862182,595.658756890636,30.1849768554921,685.957419457378,687.387656811766,-44.3194023938061,-342.265712505041,633.771007945354,33.6881062971614,673.589357635447,703.827965663715,-204.086213475065,0,0
154,3,-265.666628473389,601.945509028503,70.6653236099162,603.91598324556,685.699538196237,-324.760437650711,-227.614121317165,589.231075713897,89.9435641360844,736.104356245953,873.36771282297,-470.022912757832,-418.313072399133,594.385504518671,29.8895141728667,562.828876038731,563.887776127027,-34.5409953890142,-337.775116787472,632.225155036482,32.3275315406609,544.457220795675,590.473615194996,-228.528827426428,0,0
155,3,-261.640521918419,600.60048341162,68.5002540255781,508.48257679738,634.965572844586,-380.298235325054,-222.706758942192,587.468638651802,86.8100780510322,653.185042457285,860.66850187046,-560.445867521581,-414.560879892208,593.253757378872,29.6592408702733,454.254216825822,454.919816283323,-24.5997102261633,-334.145401982167,630.82063071155,30.8040060244847,431.440257504531,497.727805015452,-248.177904113006,0,0
156,3,-258.250638073103,599.379677215442,65.9649324567444,426.323820771584,602.43211023481,-425.64356835818,-218.352191992476,585.762062772867,83.073772267555,579.41099067564,861.49057747107,-637.53346496926,-411.532518446702,592.292576715671,29.4952428020989,360.540470166981,360.829888249619,-14.4491392824788,-331.269133598804,629.572304324347,29.1494866637314,334.691951603389,425.277392376588,-262.377891596348,1,0
157,3,-255.408479267959,598.271473976857,63.1273086676899,356.746344973561,581.96137808355,-459.794618203508,-214.489452054639,584.096108518313,78.8235491677599,513.957188942795,868.017066544958,-699.500990526342,-409.128915312256,591.521559150988,29.3989152068823,281.509621341232,281.540492540145,-4.16917642510892,-329.037853921448,628.488960945137,27.4003007197557,253.8724331163,371.14775743526,-270.738703463011,0,0
158,3,-253.030170301468,597.263504812635,60.0620112129998,298.753015940765,567.257143306669,-482.210848176127,-211.06307079502,582.459881441065,74.1602092309176,455.879457929726,873.509106942964,-745.112125622711,-407.252184503314,590.950607155012,29.3711206973816,216.543549651743,216.62823669177,6.05673479759314,-327.345371034006,627.573548982711,25.5953760300023,188.19992291883,331.696661797469,-273.13634774766,0,0
159,3,-251.03848352853,596.343587562807,56.847272225159,251.119167809229,553.107189725262,-492.815104156293,-208.023874408822,580.847641521586,69.1927950600996,404.182579637539,872.925795927825,-773.715637371878,-405.808560838969,590.580186716552,29.4114989293656,164.647772327771,165.420516458755,15.9705457947911,-326.090704881214,626.823640707481,23.7744670450179,136.519579226231,302.285200449353,-269.701217829282,0,0
160,3,-249.364355743135,595.500488965656,53.5618381974504,212.474265345446,535.89473528726,-491.973428016712,-205.329323877905,579.259098538394,64.0346908109537,357.883984575288,862.96449792715,-785.255868024667,-404.710909023451,590.402037617115,29.5179692346642,124.529342970308,127.067800300848,25.271893729586,-325.180574353039,626.232067547141,21.976458926156,97.384991592574,278.384770063333,-260.795405664535,0,0
