ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
90,3,-1120.32259700604,475.431547720737,61.2026691281245,2844.33258922448,2845.84841639124,-92.8726598741392,-1087.34794427229,462.732574086871,58.2678730602457,2812.70218321938,2813.25047692328,55.5398453546047,-1278.71787385074,486.249032998905,106.707726223859,2685.46249205657,2753.61046147559,-608.819987603189,-1165.28435410787,518.660621065724,76.5313316686883,2818.74204483039,2832.65297544607,-280.38574145077,0,0
91,3,-1101.36037974455,473.44696863959,60.5835180622969,2646.230741102,2648.88941250507,-118.65068279712,-1068.59659638416,460.415060697658,58.6381386959431,2626.12450385691,2626.13334974284,6.81622137705311,-1260.81479057036,485.125108409633,102.648926306504,2507.21170742801,2576.45870201249,-593.320231672433,-1146.49274047567,516.895726549212,74.6620933923498,2621.36322702077,2638.63721856146,-301.431921337232,0,0
92,3,-1083.71884147053,471.391985475906,59.7925135103161,2435.44938774013,2439.82799254,-146.105827871367,-1051.08909969178,457.98130577186,58.6835801717901,2430.7755856394,2431.20244176453,-45.5561752259367,-1244.10004585417,483.894930568517,98.6934580953547,2313.62656761272,2385.1134713309,-579.567404846696,-1129.01698562887,515.041876216135,72.6525472501016,2409.14083509937,2430.91766125204,-324.655374888201,0,0
93,3,-1067.48251221893,469.315967102152,58.8184746578404,2215.08751301932,2221.90145903669,-173.877552706703,-1034.88392912085,455.4830753548,58.3798723369505,2229.44626820697,2231.67193766452,-99.6442398602554,-1228.67586873675,482.591340052611,94.8296753963768,2107.7530075134,2182.76843169781,-567.322911343043,-1112.9560467282,513.147724987474,70.4881780841803,2185.32363729138,2213.00092292862,-348.903547099322,0,0
94,3,-1052.71526213214,467.267564495163,57.659290973129,1988.58897298389,1998.67790855155,-200.567391813446,-1020.02095399947,452.973361418554,57.7155774045488,2025.05758273498,2030.85898266229,-153.394895833142,-1214.62418202,481.249338311478,91.0475226540898,1893.11408341266,1973.10988893377,-556.131010637677,-1098.38722247959,511.262749231057,68.1621544368515,1953.61623074157,1988.88577802853,-372.89443684138,0,0
95,3,-1039.45800231224,465.293011843147,56.322175027706,1759.63252528358,1773.93624068257,-224.818064156677,-1006.52057011457,450.504636506161,56.6929447656612,1820.56258924356,1832.03900562849,-204.740755080725,-1202.00342146391,479.904998961481,87.339982583172,1673.5920916188,1760.20136914672,-545.34243445473,-1085.36311427465,509.435415562918,65.6761915245756,1718.05816719444,1762.94424782437,-395.282879813332,0,0
96,3,-1027.72711881035,463.434508381057,54.8233879333282,1532.0069706525,1551.53547075829,-245.391440138596,-994.383486186282,448.127060170175,55.3280063984564,1618.8491972032,1638.30114238808,-251.709971722678,-1190.84614085312,478.594306563674,83.7043663534738,1453.28792075524,1548.34364488689,-534.15565339003,-1073.90939316002,507.711354528663,63.0409723258201,1482.88141691088,1539.78632372118,-414.734404286835,0,0
97,3,-1017.513739006,461.728765499239,53.1874449990709,1309.4772210312,1335.28154212429,-261.239744943654,-983.591158204927,445.886725374563,53.6499399203052,1422.64888484302,1452.41358875192,-292.532704575309,-1181.15755471475,477.351975723271,80.1433286642069,1236.36425373699,1341.91655562722,-521.673724034301,-1064.02351704728,506.131638832157,60.2760762972412,1252.35278558561,1324.1182684364,-430.001964231549,0,0
98,3,-1008.7838908658,460.205798090279,51.4458466994465,1095.64788491758,1128.80100377533,-271.564759127218,-974.106832305974,443.824038204304,51.6997218898031,1234.45549537003,1276.70851555394,-325.736494176936,-1172.91512635651,476.210306880213,76.6655038373116,1026.88064797649,1145.20979818035,-506.972994014155,-1055.67449847671,504.731262921014,57.4093965356975,1030.60922592222,1120.60502932575,-440.000289993296,0,0
99,3,-1001.47957163301,458.888027552365,49.6354149719317,893.831371139703,935.432318122883,-275.860656410567,-965.877129003507,441.972323223033,49.5281452619569,1056.45730829403,1112.99529507395,-350.223475239579,-1166.06925537,475.198135077164,73.2856838772172,828.629494662073,962.24864691726,-489.178514522231,-1048.8037703039,503.537910832602,54.4760612690755,821.494880290811,933.743322415405,-443.872452187951,0,0
100,3,-995.520695825414,457.789746759843,47.7963439291946,706.927511221437,758.147885708509,-273.937420741576,-958.834080281547,440.356738899482,47.193322093693,890.484500466158,962.509236636216,-365.323671611309,-1160.54505873892,474.339924061273,70.0244937804023,644.982270950413,796.615191265493,-467.539980231216,-1043.32713776862,502.571082674151,51.5169115878225,628.409044908597,767.735207980214,-441.043560036293,1,0
101,3,-990.807845750604,456.916975625219,45.9700944575841,537.321262288816,599.524298964479,-265.923383968396,-952.897516945106,438.993572437561,44.7578309496176,737.973061800619,825.900793337911,-370.820550256873,-1156.24517693258,473.655050409473,66.9075605788609,478.755262754328,651.252795325842,-441.501530920062,-1039.1377441359,501.84162796082,48.5766211875806,454.173978104666,626.30413869676,-431.257315023494,0,0
102,3,-987.225704002012,456.267711145366,44.1972718977948,386.804175400471,461.785770612724,-252.24715624393,-947.977696533102,437.889961488924,42.2856939479051,599.945321977719,703.267194104849,-366.947349004129,-1153.05347518089,473.157311441313,63.9642170393938,332.103005198837,528.218974966983,-410.75890672397,-1036.1099176152,501.351707824621,45.7015724207573,300.930545047515,512.294860084764,-414.592366942124,0,0
103,3,-984.647009499343,455.832550034853,42.5156241895019,256.524024677771,346.949500053719,-233.600899721393,-943.97806105325,437.044062786255,39.8393782878776,477.006530962438,594.224557370482,-354.355180576389,-1150.83945514623,472.854677320434,61.2258243279007,206.44607684095,428.332563444467,-375.298284387085,-1034.10371398155,501.095179861329,42.9376233078098,170.068112432728,426.804083022268,-391.456973903964,0,0
104,3,-982.936849334824,455.595637464167,40.958284858026,146.965349852292,257.046121708579,-210.888346354688,-940.798017513501,436.445656753868,37.4770104173683,369.356412749892,498.01380326285,-334.056265621317,-1149.46314796729,472.749293038478,58.7238357653201,102.437676812826,350.706552440597,-335.412594119481,-1032.96992656533,501.058371442696,40.32791014845,62.1929574245655,367.857744508724,-362.562210167899,0,0
105,3,-981.957080335809,455.535874333308,39.5523625489947,57.9617648105454,194.022027397862,-185.162039672347,-938.335641428501,436.077145454396,35.2499686465596,276.814227859285,413.628648140871,-307.34759120174,-1148.78023012187,472.837721167233,56.4877518045236,19.9707688791364,292.375955761302,-291.693105673944,-1032.55530684917,501.221182121787,37.9108287473307,-22.8631168533184,329.669479888861,-328.875727073227,0,0
106,3,-981.570668570405,455.628299954403,38.3179489511791,-11.261139588288,157.956825380988,-157.554896526934,-936.490213242773,435.914872142379,33.2009847052146,198.855569951405,339.949924433116,-275.721623057357,-1148.64709166267,473.111402602531,54.5431311000306,-41.7752847838415,248.532500612217,-244.996386589253,-1032.70772762819,501.558435558543,35.7183239001759,-85.9950512812134,303.97729059122,-291.559675453106,0,0
107,3,-981.645742834327,455.845558475165,37.2675829743329,-62.0154557737862,143.322986393005,-129.211306292364,-935.164509443097,435.930667562215,31.3628405514989,134.658836809047,275.869219137718,-240.771310036908,-1148.92559356123,473.557301104801,52.9098218561022,-84.2524900349986,213.698789133992,-196.389130046031,-1033.28102797007,502.041387989889,33.7745927304885,-128.741520749122,282.890118052058,-251.897677096694,0,0
108,3,-982.059179206152,456.159356557547,36.4061742657171,-96.0581105034407,139.546347662698,-101.222638537568,-934.26678386437,436.093513722284,29.7576984845862,83.1590436419162,220.387861138726,-204.09650363949,-1149.48727682813,474.158689085586,51.6005609891287,-109.432768460294,183.321436453652,-147.075552865002,-1034.13930477506,502.639294757092,32.0952748831772,-153.172913794265,260.910664243336,-211.216555212117,0,0
109,3,-982.699566609509,456.541826557005,35.7313566754666,-115.481822733091,137.466100783592,-74.5712912781293,-933.71239024009,436.37121186399,28.3970551269896,43.1064115375307,172.684907093071,-167.218164151206,-1150.21682861787,474.896027248794,50.620057303362,-119.675592967019,154.88012543591,-98.3138123715875,-1035.16045753369,503.320939009309,30.6871645150964,-161.758459310886,235.247637757731,-170.808816844919,0,0
110,3,-983.469445427729,456.966722701579,35.2342147336125,-122.597059092112,132.433701589841,-50.0863895559679,-933.425014163174,436.731947960217,27.2822673659815,13.1270111668073,132.159043425641,-131.505491661022,-1151.01466590431,475.747889420098,49.9646318875514,-117.584198584416,128.299285290328,-51.328966960866,-1036.23884726243,504.05603675429,29.5484390694636,-157.221820847849,205.197912790481,-131.861603444128,0,0
111,3,-984.28675915501,457.410395843749,34.900305469906,-119.812462458077,123.13540661282,-28.4130639220141,-933.337500755395,437.14566511061,26.4055640882414,-8.21728255972403,98.4630780854506,-98.119590364999,-1151.79856056154,476.69188586254,49.622438774479,-105.860199673725,106.106826991097,-7.23027379547396,-1037.28699273475,504.81644846396,28.6693617131694,-142.394826183727,171.396851275212,-95.39703403756,0,0
112,3,-985.08550890473,457.852513141845,34.7108850437592,-109.520913389935,109.976138360843,-9.99602616031439,-933.392282639126,437.585175259659,25.7514334858081,-22.3721354924749,71.5625546972417,-67.9756337837468,-1152.50429522604,477.705542967435,49.5742369491758,-87.1659564655488,93.2248053795439,33.0599511720735,-1038.23629157597,505.57714744779,28.0333814862524,-120.078535127459,135.24472802372,-62.227661532904,0,0
113,3,-985.81564832733,458.276510312302,34.6442448693571,-93.9975230122968,94.1263512010107,4.92297247288036,-933.541430209076,438.026969640676,25.2982625939164,-30.7397127573836,51.8248464372798,-41.7239112241552,-1153.08540160247,478.767103657235,49.7946366236563,-64.0028077998181,94.0109574674325,68.8600081156178,-1039.03681514349,506.316916919102,27.6185304093663,-92.9196637702489,98.581956397377,-32.9292910940737,0,0
114,3,-986.442298480745,458.669783858606,34.677064685843,-75.3145594762032,77.0572235551298,16.2951782110753,-933.746361627459,438.451714960961,25.0201031857554,-34.6351254443789,39.8698422942821,-19.7487318586045,-1153.5120869878,479.856220360946,50.2537033444271,-38.6114888718339,106.972462188954,99.7610174059357,-1039.65627956862,507.018768914039,27.3990018020725,-63.3086395683904,63.7912336387684,-7.83183536315572,0,0
115,3,-986.94439554392,459.023647320521,34.7856992072502,-55.2767260575706,60.3598474067894,24.2444784503029,-933.977262463755,438.844447629777,24.8884449733647,-35.2516989002993,35.3192285266221,-2.1830319187762,-1153.76949691362,480.954520353346,50.9187767938,-12.8988935730263,126.296294875308,125.6358732362,-1040.07833716575,507.670097143756,27.3467895663181,-33.3034626723816,35.7408704214444,12.9726324434083,0,0
116,3,-987.31290705097,459.333088040805,34.9473290635855,-35.3785015194603,45.7702493538086,29.039238215686,-934.212273789757,439.194499024385,24.8738914272395,-33.6358037122068,35.4088340358688,11.0642774917117,-1153.85548953744,482.046031092689,51.7563492820414,11.6069521942904,147.084140825013,146.625451893564,-1040.30036025023,508.262591157565,27.4332737826075,-4.5813144325507,29.9591349229914,29.6067783354438,0,0
117,3,-987.548763727767,459.596368748365,35.1409239850234,-16.7835825529664,35.3037975999577,31.0591287976102,-934.436512481171,439.495199516353,24.9476532771843,-30.6713987768205,36.7651293094627,20.271655833078,-1153.77810985614,483.117460628487,52.7338522946651,33.77405069117,166.564758533301,163.10466665662,-1040.33090234645,508.791950151513,27.6306523048438,21.582306354378,47.5527955312303,42.3730151778319,0,0
118,3,-987.66065427812,459.814521483316,35.3479848436742,-0.324972391558731,30.7614378342999,30.7597212370045,-934.640988473017,439.743417283596,25.0827976494048,-27.0738899603828,37.4415191796548,25.862556735434,-1153.5529495182,484.158334987006,53.8212167390426,52.8580153890971,183.414269944538,175.632641124632,-1040.18702030408,509.257441216333,27.913139072696,44.3090462316718,68.0974141693125,51.7104074494338,0,0
119,3,-987.66282076073,459.990780553753,35.5530496519209,13.4769559006997,31.6500932376232,28.637389224593,-934.821481072753,439.938990156258,25.2552146943077,-23.3924420548021,36.7633031005851,28.3607847137242,-1153.20056274894,485.161000541484,54.9921010132068,68.4719095554669,197.163900438174,184.892404489266,-1039.89162666254,509.661349081688,28.2578751223589,63.0914062478723,85.8001073185744,58.1475096074184,0,0
120,3,-987.572974388059,460.129997123852,35.7439655800848,24.3819627377263,35.0621316754565,25.1966857083065,-934.977430686451,440.084105822862,25.4442865923992,-20.0195183680364,34.7032505130892,28.3466837652321,-1152.7440833519,486.120504608275,56.2247170431352,80.5392342474534,207.863186141357,191.62603137275,-1039.47101728755,510.008363102169,28.6455251864084,77.7493975567609,99.6025149949937,62.2550574081231,0,0
121,3,-987.410427969808,460.238071643071,35.9119434848069,32.3870512276812,38.5570498843344,20.9218787052837,-935.110894142238,440.182678944855,25.6332644841674,-17.2061727173343,31.5261225031265,26.4167375068043,-1152.20715512359,487.034371742162,57.5022239189536,89.235513553956,215.87765105047,196.571064360527,-1038.95268797051,510.304943150357,29.0605589024625,88.3754006053437,109.469769601031,64.6020048013058,0,0
122,3,-987.194514294956,460.321432607306,36.0514226761754,37.6773579719099,41.0337610464761,16.2538069963887,-935.225601960354,440.239764499688,25.8093760675461,-15.0814851169571,27.6279977275056,23.1485434768164,-1151.61225169989,487.902296306102,58.8126976813571,94.9239955382495,221.747838049702,200.40343996741,-1038.36351863314,510.558700102527,29.4912389344712,95.2725671433313,115.739721749708,65.7177384015858,0,0
123,3,-986.943331908477,460.386581979428,36.1597813894847,40.574815164706,42.1929240532215,11.5726926214627,-935.326145194467,440.261036330462,25.9636996907249,-13.6745101599104,23.4680924266552,19.0724705801985,-1150.97942506297,488.725773780955,60.1487206144731,98.0906368586034,226.079275878777,203.691104230268,-1037.72836818552,510.77781956194,29.9293571904818,98.8917710766145,118.927857682539,66.0624927344466,0,0
124,3,-986.672833140712,460.439719718937,36.2369326736278,41.4881259476203,42.1060384051089,7.187063066851,-935.417308595533,440.252349554036,26.0908494945928,-12.9371852847157,19.5451514582142,14.6506717400079,-1150.32548748392,489.507693957492,61.5066613093416,99.2828553111963,229.452912928523,206.86119474817,-1037.06908971167,510.970550103153,30.3697738087114,99.7714529071231,119.629772525068,66.0071182464538,0,0
125,3,-986.396245634395,460.486452818794,36.2848464274068,40.8669585281928,41.002284656435,3.32852034728575,-935.503556497431,440.219396020326,26.1885206395262,-12.7668093259388,16.3808364350074,10.2635462655746,-1149.66360178184,490.251918707441,62.8857359409961,99.0556181282614,232.354441627688,210.182232982103,-1036.40394669229,511.144770234431,30.8098212636878,98.4838153427972,118.455321652645,65.8224987626374,0,0
126,3,-986.123799244207,460.531588364138,36.3070365630553,39.162517032338,39.1628110953614,0.151764893169926,-935.588668559604,440.167453974823,26.2569442812967,-13.0269306245793,14.4284906178335,6.20325882188606,-1149.00323099432,490.962865632556,64.2869508275434,97.9273871028909,235.124842379875,213.761358433562,-1035.74738792334,511.307641891227,31.2486379221054,95.5898198624709,115.978583880527,65.6781413987396,0,0
127,3,-985.862715797325,460.579005570646,36.3080483290098,36.7958632136265,36.8652608384785,-2.26095268706565,-935.675514763768,440.10122672876,26.2982993401093,-13.5657563945017,13.8266979619089,2.6735425889429,-1148.35038174697,491.645116753325,65.7120265504338,96.3473602173281,237.935186221093,217.555370012369,-1035.11012245759,511.465352846252,31.686492198097,91.6044037476695,112.699309554165,65.6488201571012,0,0
128,3,-985.617410042567,460.631598533301,36.292975311096,34.1346090632953,34.3557648256581,-3.89191994418248,-935.765953139731,440.024760535978,26.3161229573689,-14.2314874904628,14.232967491242,-0.20524964203279,-1147.70806601218,492.303068731435,67.1623956838496,94.6744169581962,240.7867221569,221.393315934989,-1034.49942643261,511.622946047205,32.1241509991443,86.9723680659831,109.015230484738,65.7276781168761,0,0
129,3,-985.389845982145,460.691279407681,36.2670291781348,31.4779291252989,31.838429852841,-4.77761378482349,-935.860829723001,439.941428901492,26.314754626422,-14.884272066962,15.0744646506162,-2.38703362760795,-1147.07690323246,492.940638090561,68.6383511234162,93.1672590104995,243.533534878613,225.007654223013,-1033.9196106455,511.784230541675,32.5623355199235,82.054544068933,105.206308055352,65.843899127233,0,0
130,3,-985.17999312131,460.759030771206,36.2351784195693,29.0492904872622,29.4759303344008,-4.99691817674766,-935.960058203447,439.853968998908,26.2988410689047,-15.4047369998523,15.8878225498199,-3.88805649906825,-1146.45578817239,493.561031615074,70.1384021515696,91.9844906060916,245.921437225366,228.07061795621,-1033.37258035171,511.951766203654,33.0012948474384,77.1231725169969,101.43247384357,65.8829493187731,0,0
131,3,-984.986331184728,460.834995754872,36.2018656317244,26.9958893154296,27.3949406914931,-4.65883414166015,-936.062756450113,439.764555508521,26.2729206922442,-15.6992805950665,16.4089030002018,-4.77333075193833,-1145.84255823502,494.16658861591,71.6588729379444,91.1928368737676,247.63495559071,230.232355965288,-1032.85842586826,512.126912778143,33.4405145095635,72.3649513626583,97.7453578920286,65.707448616735,0,0
132,3,-984.806358589292,460.918594981713,36.1708067374466,25.3935213389525,25.6898193270395,-3.89048725278656,-936.167418320747,439.674897761205,26.2410984872313,-15.7024827090027,16.5231220894949,-5.14252859572277,-1145.23460598919,494.758698076671,73.1937553110463,90.7813697287565,248.344748518841,231.1576454004,-1032.37599285918,512.309932645054,33.8785641670084,67.8899273904108,94.1120369858752,65.1769381342472,0,0
