ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
262,3,-513.148260604289,579.573993734199,38.78867314816,71.6642797565555,80.1598433989722,-35.9142242116114,-445.646748706936,559.950388709531,21.9976281329162,41.7070720620217,41.8895979591444,3.90622032047467,-710.923439206813,515.729059109827,78.3919456485142,101.565586135888,400.378961512793,387.282512560193,-615.59802952007,595.234670736397,39.624531385606,53.1855403982547,130.363675869321,119.020948906934,0,0
263,3,-512.670498739246,579.742167809249,38.5492449867493,68.6959856032615,85.5554682238931,-50.9960753882694,-445.368701559856,559.931505392979,22.0236696017194,35.6297668768832,35.7176679139239,-2.50429900537235,-710.24633529924,516.136465543021,80.9738290655822,122.076717690607,436.318974958509,418.893211817441,-615.243459250748,595.507468577004,40.4180043783189,55.1438234309899,138.944792709977,127.533580513645,0,0
264,3,-512.21252550189,579.879857372459,38.2092711508275,62.8977374917042,90.9787860432118,-65.7344211834346,-445.131169780676,559.878826150024,22.0069742750169,25.6935513289676,27.7312205664742,-10.4336960954472,-709.432490514636,516.599130976662,83.7664504776984,147.963235117714,479.096961557704,455.676178472525,-614.875833761208,595.812624637333,41.2682282484099,57.9551821915004,151.519120898602,139.99728874173,0,0
265,3,-511.793207251946,579.980409472593,37.7710416762712,54.4231072164052,95.9269940478888,-78.9943895980933,-444.959879438483,559.790249325153,21.9374163010473,11.7729862444747,22.9155951285209,-19.660144836234,-708.446068947185,517.114130402349,86.8042916675153,179.923906573953,529.696120636514,498.20213574466,-614.489465879931,596.148969698928,42.2015435066881,62.2925065392962,169.34946395513,157.476615949612,0,0
266,3,-511.43038653717,580.03802929578,37.2444124122839,43.6934687399969,99.5799417977864,-89.4820965216923,-444.88139286352,559.665101535653,21.8063486688057,-5.99175728892192,30.3993979450452,-29.8030575614629,-707.246576236692,517.677802292876,90.1256392391463,218.63807146338,589.010761197332,546.928761826469,-614.074182503003,596.514905703123,43.2513876130188,68.9855663575599,193.732068048626,181.033438416012,0,0
267,3,-511.13909674557,580.048299332581,36.6478651021393,31.4332732712359,100.819567077651,-95.7942296653652,-444.921337912113,559.504609637676,21.607661618396,-27.1411411355757,48.6010322880362,-40.3164829483115,-705.788989093603,518.285744021138,93.7718309846561,264.744208708464,657.780902812689,602.151326545417,-613.614278727286,596.908472252142,44.4582772024589,79.0165184871398,225.932316278346,211.664360120144,0,0
268,3,-510.929541590428,580.008700487872,36.0092369043702,18.6938288562658,98.2770649407587,-96.4827562627786,-445.102278853017,559.312356580266,21.3388850654072,-50.8510076466166,71.6615013636928,-50.4930272317107,-704.024027702213,518.932807778173,97.7861731616256,318.816989471293,736.530871989651,663.952899397462,-613.087501937371,597.32743610724,45.8693729365932,93.5069640154381,267.131098650829,250.230836523029,0,0
269,3,-510.80491606472,579.919100522208,35.366018529285,6.86220749087454,90.3934145232077,-90.1325662428217,-445.441285570661,559.094682296938,21.0022648838625,-75.9002353105956,96.4297618637854,-59.4798558581187,-701.898581105738,519.613106320486,102.212525824275,381.343666360465,825.51632274921,732.157228505009,-612.464122177269,597.769401246289,47.5375785134134,113.695939213363,318.378577087091,297.385527143457,0,0
270,3,-510.759168014781,579.782171903663,34.7651347543329,-2.34762271655597,75.4851318411958,-75.4486169300897,-445.947287139398,558.860987602248,20.605732511475,-100.655595502224,120.533259907368,-66.3077509646483,-699.356289996668,520.320038758974,107.093574014309,452.700812364537,924.682621634494,806.287743449774,-611.706149249179,598.231934778687,49.5201486943698,140.908666688927,380.548193942508,353.499187502395,0,0
271,3,-510.774818832891,579.603700178601,34.262143974799,-6.92358114019669,51.8126607663232,-51.34798769067,-446.618324442746,558.62389877689,20.1636808383774,-123.077657581433,141.558444745051,-69.9334217874775,-696.338284580904,521.046345966716,112.468825637307,533.132526555465,1033.63667074218,885.536264774949,-610.76675813792,598.712701596477,51.8768099443857,176.516412439059,454.288607345608,418.592994331792,0,0
272,3,-510.820976040492,579.392745844413,33.9198240568612,-4.60527593363054,17.6622525011299,-17.05129311779,-447.438842159956,558.399253708583,19.6974580264608,-140.750779554375,156.883661627562,-69.2943095824404,-692.784067737201,521.784203081181,118.372400735807,622.731257201247,1151.63397877806,968.744859279642,-609.589982054993,599.209598359808,54.6674299065977,221.888365544885,539.97730424704,492.281466579557,0,0
273,3,-510.85167788005,579.16162776955,33.8061487694092,7.04535430443798,28.7106056064984,27.8327479242858,-448.377180690318,558.205877480912,19.2354959625779,-150.93904311253,163.703584387834,-63.374038893687,-688.632526022526,522.525353250956,124.830699797671,721.42235144492,1277.58273837159,1054.40383355749,-608.110726284694,599.720875608225,57.9493063504614,278.337049990643,637.682374300076,573.731032013686,0,0
274,3,-510.804708851354,578.925704566141,33.9917004222378,30.5541897495516,88.666767049724,83.2360322684739,-449.383440977735,558.065126259289,18.8130023699533,-150.668473151001,159.154537912434,-51.2755120546515,-683.82304367956,523.261282626113,131.860058688054,828.95332773756,1410.06643358445,1140.66810578467,-606.255145951423,600.245235793741,61.7741798972193,347.059357231757,747.138570812743,661.638758352312,0,0
275,3,-510.601014253023,578.70294179542,34.5466073040276,68.429035606809,163.579753944877,148.579281821486,-450.387897465409,558.000192938759,18.4711656229223,-136.834087819608,140.594086881496,-32.2975181185413,-678.29668816131,523.9834321109,139.464512726619,944.888693699642,1547.38587727241,1225.39316535579,-603.941416903211,600.781895138901,66.1851049529014,429.075814742799,867.742022567519,754.234819490835,0,0
276,3,-510.144820682311,578.51326695894,35.5371358495042,123.042350487421,254.469705034035,222.745170018655,-451.300124717539,558.035185593636,18.2558488354654,-106.32835968168,106.498061612687,-6.00974663883083,-671.997430203312,524.683437112956,147.633800495657,1068.61091372348,1687.62054931847,1306.19058086982,-601.080911471592,601.33059863319,71.2133370828403,525.171138372031,998.565873063401,849.310943216851,0,0
277,3,-509.324538345728,578.377730037276,37.0221036496286,196.508592868429,362.050516010319,304.080497684755,-452.008980448751,558.194009160287,18.2157838578732,-56.1856725251289,62.6337820552925,27.6796108615864,-664.873357445156,525.353382919693,156.341737701456,1199.32788426987,1828.70777999912,1380.50163731959,-597.579770549112,601.891580260719,76.8754100376193,635.839412407933,1138.39708305329,944.275468458736,0,0
278,3,-508.014481059939,578.317503706241,39.0493069675269,290.563208327072,486.685114885408,390.429792687113,-452.383551598918,558.499100439606,18.4003145969504,16.2644970158141,70.3750433499085,68.4697952627586,-656.87783821669,525.986060795537,165.545081950253,1336.08701487631,1968.53685335856,1445.68628398756,-593.340841133059,602.465464603579,83.1705798273442,761.237359591138,1285.79271144001,1036.23384385715,0,0
279,3,-506.077393004425,578.352772875409,41.6521722521077,406.450876274297,628.359397461915,479.200602623323,-452.275121618813,558.970084568287,18.8567798987021,113.244469041251,161.849528471679,115.632867723974,-647.970591450848,526.575208668934,175.18299051017,1477.7957489101,2105.05365321242,1499.12327958917,-588.265925402452,603.053111013209,90.0788054530585,901.149067486,1439.15222473902,1122.09156673614,0,0
280,3,-503.36772049593,578.501576328158,44.8468429362632,544.830698014303,786.66994048462,567.458461707396,-451.520158491871,559.622435585389,19.6276656835286,236.385121452142,290.005449449577,168.003675752964,-638.118619791447,527.115720456555,185.177145707432,1623.24809432074,2236.37018097521,1538.31635583815,-582.258264952545,603.65540714449,97.5594158979661,1054.96520099982,1596.80085257252,1198.67484642656,0,0
281,3,-499.735515842501,578.778672515395,48.6298993476458,705.705474626623,960.825593491797,652.047240766248,-449.94425768219,560.466232707947,20.7476901885484,386.602636094599,446.807293080186,223.998122568805,-627.296965829309,527.6038095991,195.432588079686,1771.15647197612,2360.8722543556,1561.00049748972,-575.225163612546,604.273024232892,105.55058154081,1221.67914229898,1757.07781690071,1262.86283020611,0,0
282,3,-495.030812678324,579.194505710095,52.9768809527541,888.381080620715,1149.66286080054,729.72854480228,-447.366906774893,561.505105862137,22.2410110056738,564.004840788334,630.424195981302,281.661510409209,-615.489256016135,528.037115087516,205.839258062951,1920.18792888634,2477.31803508668,1565.24214252139,-567.08063599722,604.906151427624,113.969667075517,1399.90166909676,1918.42253645478,1311.72418794414,0,0
283,3,-489.108272140852,579.754346908817,57.8417379181027,1091.46023286239,1351.67454882418,797.332205557405,-443.606874502971,562.73545792023,24.1187544084018,767.835382792762,839.237907403589,338.74635076211,-602.688003156892,528.414741890448,216.27420567976,2069.00351153697,2584.91979571266,1549.52728905136,-557.747958203241,605.554230153719,122.714494995145,1587.89474579356,2079.45175248337,1342.65031455973,0,0
284,3,-481.831870588436,580.457675752548,63.157285955152,1312.87278854305,1565.0507064152,851.908888763302,-438.487971951019,564.146036788186,26.3770634134826,996.461753663809,1071.09326583139,392.816442622492,-588.894646413313,528.737231960663,226.604387606769,2216.2993638405,2683.40157470327,1512.83215888617,-547.161993231284,606.215711347513,131.66549709221,1783.62382090253,2239.02101420847,1353.47743519283,0,1
285,3,-473.079385331483,581.297855643225,68.8366785469074,1549.94223919036,1787.73043349512,890.875500851957,-431.84489359326,565.717908705612,28.9958396976325,1247.41026170903,1323.19354127122,441.371483724182,-574.119317321043,529.006466590881,236.689935332677,2360.84792543144,2773.02615178375,1454.6721663188,-535.271167758601,606.887858159591,140.688679993495,1984.82678301885,2396.26513360113,1342.59049301099,0,0
286,3,-462.746437070213,582.26213510382,74.7758485525871,1799.48549940818,2017.46266372114,912.144471522193,-423.528825181867,567.424856497624,31.9383162557937,1517.44764777269,1592.15458681582,481.984299109194,-558.3803311515,529.225505496298,246.387749774802,2501.53748402428,2854.58619783029,1375.12638577865,-522.038989205142,607.566614250106,149.639283280235,2189.09652604121,2550.61403944461,1309.00281813535,0,0
287,3,-450.749867074159,583.3319857896,80.8568116960684,2057.94064185819,2251.8735479946,914.229069077383,-413.412507530049,569.234195458976,35.1515449165217,1802.70547618461,1874.12460928815,512.441232995038,-541.703414591338,529.398372314773,255.555259013327,2637.40830406675,2929.35664526725,1274.83637883893,-507.445012364867,608.246553275439,158.365968734471,2393.97301714573,2701.78282157766,1252.40712555875,0,0
288,3,-437.030262795104,584.483763353535,86.9516721565843,2321.51512736693,2488.53761707938,896.318573402128,-401.394471022151,571.107967947826,38.5678198031553,2098.84006527355,2164.93845161328,530.875578338471,-524.120692564226,529.529799937416,264.054168205586,2767.68362971992,2999.00840900647,1154.97998384035,-491.485192250562,608.920918988728,166.715349571529,2597.03994625142,2849.73745381105,1173.19524088187,0,0
