ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
176,3,-1683.74916198693,440.465126848015,34.3109496529666,-0.708275695944849,7.00218805556911,-6.96627469341315,-1630.09190527556,433.27203467018,22.0140227225893,3.47820615455703,13.3796143106288,-12.9196037496351,-1847.28865609516,522.278396121298,70.1971928737067,8.86205594207468,148.927129605677,148.663223081789,-1732.45133488028,503.000314038902,30.4907099368753,-24.1590407602644,40.2010741698081,32.1320262969875,0,0
177,3,-1683.7538838249,440.556141829474,34.2645078216772,-0.711551730876181,5.65879700497754,-5.61388258497004,-1630.06871723453,433.536982481319,21.927892030925,2.42400190409171,13.0436447630666,-12.816430215705,-1847.22957572221,521.646345045077,71.1882810275853,9.92605926892338,154.001787253419,153.681566313716,-1732.61239515201,502.825693044567,30.7049234455219,-23.5883611676286,42.9491161047222,35.8917231629023,0,0
178,3,-1683.75862750311,440.654147319843,34.2270819377774,-0.136188927979219,4.1564647855166,-4.15423303259885,-1630.05255722183,433.806358945173,21.8424491628203,1.43553465671857,12.5137078928658,-12.4310951037039,-1847.16340199375,521.025830801037,72.2128248030101,12.6240406301122,160.069762883168,159.571183450029,-1732.76965089313,502.660053357153,30.9442015999412,-21.8118089361042,45.7778905052126,40.2474874997448,0,0
179,3,-1683.7595354293,440.760280002189,34.1993870508934,1.0897859259785,2.81765298336705,-2.5983715997171,-1630.04298699079,434.078909485014,21.7595751954623,0.593818355980602,11.6996239095614,-11.6845444663145,-1847.07924172288,520.431392232148,73.276632692677,17.0763307714992,167.440822903376,166.56778830837,-1732.9150629527,502.509580873267,31.2125181832729,-18.7613131497983,49.0243375528483,45.292370233747,0,0
180,3,-1683.75227018979,440.875325768258,34.182064573562,3.01104407890307,3.15948889626383,-0.957070342512622,-1630.03902820175,434.353107796828,21.6816782323535,-0.0177267437379669,10.5055222335467,-10.5055072777139,-1846.96539951774,519.876273329896,74.3870846147328,23.3278861278791,176.435459460266,174.886480563136,-1733.0401383737,502.379879980618,31.5144673181645,-14.4226237570933,53.1091533238321,51.1133063960417,0,0
181,3,-1683.7321965626,440.999490931137,34.1756841046119,5.63916473374775,5.69014607162406,0.759989093391766,-1630.03914638004,434.627104044813,21.6116415171688,-0.319575254945903,8.84325845340931,-8.83748220536944,-1846.80988027689,519.371513880981,75.5529944851537,31.342458500194,187.348633511032,184.708312681413,-1733.13628919875,502.27551593596,31.8552226941381,-8.8396651429548,58.4565279373885,57.7843056430993,0,0
182,3,-1683.69460213104,441.132177531153,34.1807506985678,8.94882755460458,9.30371329928093,2.5451063932902,-1630.04127688174,434.898667161052,21.552724969133,-0.242404432560761,6.65060020468706,-6.64618109696526,-1846.60093055355,518.925112913863,76.7843832363631,41.0022330112042,200.40867650824,196.169453554521,-1733.1952202997,502.199584708791,32.2404513984254,-2.11550555640088,65.3944154580021,65.3601882596327,0,0
183,3,-1683.63494328068,441.271777226638,34.1977180745231,12.8764744302089,13.6053890708558,4.39352000308872,-1630.04289291129,435.165121298054,21.5084170951532,0.267084908387005,3.93609379598454,-3.9270217751497,-1846.32758233348,518.5413191814,78.0921795933932,52.1130950980478,215.742288197823,209.353672612005,-1733.20932367008,502.15333466128,32.676185986823,5.59023240556371,74.082584382537,73.8713652943243,0,0
184,3,-1683.54910011781,441.415498593638,34.227008207877,17.3217821556705,18.4333912913963,6.30442522782388,-1630.04111234524,435.423279146285,21.4822369499855,1.2412859864753,1.43107501677418,-0.712169083445247,-1845.98016169949,518.220094819758,79.4878707441399,64.4152081239099,233.355185762264,224.288483174001,-1733.17205545404,502.1358618952,33.1686617554518,14.067446846218,84.4992726356111,83.3200697021802,0,0
185,3,-1683.4336215701,441.559242294162,34.2690377093959,22.1521161692408,23.6497051519175,8.28204702939388,-1630.03283710533,435.669378214335,21.4774891560959,2.68812402955518,3.97147293899505,2.923454550168,-1845.55072697867,517.956786367277,80.9831272986333,77.5981399532839,253.132191653168,240.944879852066,-1733.07827247507,502.143897380598,33.7241288867997,23.0648122489015,96.4759784458147,93.6783264848398,0,0
