ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
84,3,-226.987906678822,-152.78118794513,51.5746455631998,2214.45545759592,2226.83138688251,-234.446266612889,-195.563133869146,-171.501368599125,33.0983391761478,2254.23383834771,2255.12398772711,-63.3561525849526,-336.600155013997,-152.570484949056,131.479500848905,1925.08504272163,2016.49262949396,-600.241703893463,-275.886634476726,-121.924463986835,74.7379216320381,2185.93533097552,2219.29915728605,-383.373810169002,0,0
85,3,-212.224870294849,-152.632323196372,50.0116704524472,2084.58399821037,2098.44151250567,-240.761989965964,-180.534908280161,-171.730984919265,32.6759648255814,2117.67333004608,2119.33402787207,-83.883186086366,-323.766254729186,-151.555836408505,127.477889489616,1824.21671975767,1916.23160396533,-586.665935087507,-261.313732270222,-121.351682765589,72.1820962309114,2065.32254878974,2100.4784036745,-382.690859263192,0,0
86,3,-198.327643640113,-152.657427165454,48.4065905193408,1943.54415000798,1958.90062488603,-244.801542373891,-166.417086079854,-172.21142219755,32.1167435850057,1971.63751666003,1974.36301282849,-103.705396792337,-311.604809930802,-150.595741762259,123.566783255699,1711.95089576532,1804.56539335781,-570.684141529196,-247.544915278291,-120.910905561311,69.6308238358235,1932.98506849289,1970.08072560974,-380.50859438723,0,0
87,3,-185.37068264006,-152.836416938995,46.7745802368481,1793.05734680503,1809.89313654883,-246.289497939039,-153.272835968787,-172.9220454129,31.4253742730568,1817.80644466024,1821.89677484037,-122.014703726381,-300.191803959033,-149.67759088871,119.762222312171,1589.53553694502,1682.83155545411,-552.538524286759,-234.658348155005,-120.584491791765,67.094099873242,1790.50862136433,1829.72121403699,-376.773934763266,0,0
88,3,-173.416966994693,-153.14620857671,45.1326502505879,1635.15535395943,1653.4080162917,-245.000075011134,-141.154126337719,-173.836657452761,30.6119429148809,1658.07236212162,1663.8061264744,-138.010392587545,-289.594900379399,-148.787411069839,116.078632150259,1458.59196327988,1552.72037531453,-532.40027101067,-222.721624012576,-120.35240998937,64.5822736414869,1639.81122930087,1681.34038611982,-371.382048915043,0,0
89,3,-162.51593130163,-153.561453076675,43.4993164171803,1472.13082401623,1491.69211562259,-240.782484396021,-130.100310590241,-174.924035513065,29.6918736309639,1494.50261279884,1502.1072316728,-150.957198507257,-279.870953957533,-147.910840858003,112.529297010188,1321.08057718677,1416.24163536648,-510.378759673043,-211.78954915057,-120.193103987071,62.1063933153866,1483.10016579653,1527.16229579796,-364.195793387568,0,0
90,3,-152.701725808189,-154.055389426984,41.8940998545402,1306.47522919799,1327.19189642439,-233.582545209682,-120.136959838249,-176.148775070854,28.6854923075822,1329.29769954621,1338.92107169931,-160.241262543634,-271.063750109622,-147.034066859998,109.126771945701,1179.24627106667,1275.67282618525,-486.538170797342,-201.902214711927,-120.084407897054,59.6784213594694,1322.81339685832,1369.63844196033,-355.069259142026,0,0
91,3,-143.991890946869,-154.600775414367,40.3368828864756,1140.80532420598,1162.48456511736,-223.458220702224,-111.274975174608,-177.472414986869,27.617217223958,1164.74324784763,1176.43110560211,-165.418598777641,-263.20210830251,-146.144666826226,105.883184140386,1035.54494058807,1133.4901505446,-460.919295977142,-193.083458732871,-120.004466008374,57.3112929651893,1161.54678835172,1211.37920500736,-343.872995150915,0,0
92,3,-136.386522118829,-155.1708490459,38.8471614151275,977.780124280527,1000.20045902343,-210.587242711052,-103.510020188957,-178.854792509351,26.5144265654404,1003.15477670676,1016.83772832885,-166.251194652514,-256.298475365257,-145.232311315433,102.810388833871,892.554046786138,992.285396573154,-433.563815162232,-185.339813477193,-119.932612833521,55.0188063308498,1001.96945642272,1055.0759029672,-330.518334465733,0,0
93,3,-129.867987956959,-155.740269238679,37.4432464637205,820.01131031533,842.939652095773,-195.265736959351,-96.8223216775785,-180.255553992197,25.4060852677569,846.814908296819,862.3082759167,-162.726991616888,-250.348115053349,-144.289288857525,99.9199633994564,752.871636734636,854.673489157826,-404.538096685248,-178.660017101041,-119.850170704526,52.8153507677449,846.730732424388,903.418120617947,-314.978360254991,0,0
94,3,-124.40124588819,-156.285984292212,36.1414748839915,669.970891698784,693.187253893608,-177.897648205075,-91.1768889555997,-181.635728475343,24.3212386569777,697.903881135304,714.922334054859,-155.061653630829,-245.328970808451,-143.310835034922,97.2230427548881,619.009493705823,723.197143756972,-373.953680875456,-173.015145551546,-119.74112750141,50.7154950327117,698.363198391831,759.01282865995,-297.303409335161,1,0
95,3,-119.934773276864,-156.787980667718,34.9554905626243,529.900736716233,553.234181607551,-158.975686589395,-86.5241964146976,-182.959259650038,23.2874942994388,558.425808764589,576.61417462466,-143.682018651229,-241.202240850413,-142.295262873674,94.7300182157184,493.286982305516,600.236416717456,-341.98203029067,-168.3593908956,-119.592664933649,48.7334723038106,559.186998578558,624.314250912955,-277.629581481708,0,0
96,3,-116.402101698756,-157.229872455664,33.8956526520283,401.729077462626,425.114860486946,-139.055359220215,-82.8013576896004,-184.194389632771,22.3296141750973,430.134758004398,449.117781313628,-129.193155579442,-237.913660968376,-141.243908663766,92.4501380137806,377.732539200723,487.931853729733,-308.861818153536,-164.631477571743,-119.395517644202,46.8826084272659,431.221028064967,501.576994794194,-256.179442308255,0,0
97,3,-113.723907849005,-157.599302927021,32.9686169238936,286.999183158143,310.586530589428,-118.724310274418,-79.9337926362377,-185.314796903353,21.4683264712343,314.466038400044,333.927426091672,-112.332704895729,-235.395444040371,-140.160921954135,90.3910592260903,273.999537068737,388.129619280177,-274.897899316625,-161.756670717976,-119.144154385057,45.1747454785442,316.106547742382,392.850093772331,-233.254896307285,0,0
98,3,-111.810579961284,-157.888142703878,32.1771215220641,186.814986526966,211.224534495474,-98.5695935963992,-77.8373523802374,-186.300410587793,20.7194417719295,212.478733173425,232.309469282746,-93.9173970436123,-233.568780459913,-139.052939252938,88.5584065639795,183.30238704867,302.352374795314,-240.452060599667,-159.649293733027,-118.836783599862,43.6197128364956,215.04822772731,300.033323025062,-209.222978367111,0,0
