ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
237,3,-1119.00541665445,562.735533069332,46.3453518252901,2493.10252478023,2493.28824097962,30.4311278413614,-1066.29645392281,545.41784238629,48.9695603357332,2418.76117616789,2425.08261023675,174.985825527755,-1282.09927762323,578.547518847388,27.3292406325007,2518.4278292261,2524.67346468176,-177.4749904852,-1178.71600201473,607.263060568893,29.8707889315889,2527.72637733697,2527.75670537813,-12.3823624173083,0,0
238,3,-1102.38473315591,563.03903597358,46.5482260108991,2344.05334217416,2344.05334651474,0.142650269037148,-1050.17137941503,545.306821110008,50.1361325059182,2273.50018860024,2276.03391792768,107.365208479769,-1265.30975876172,579.628103752708,26.1460740292661,2368.17580444214,2371.6595078499,-128.499729298031,-1161.86449283248,607.862014641902,29.7882398488069,2370.46469375342,2370.50955784432,-14.5842209171221,0,0
239,3,-1086.75771087475,563.220997886655,46.5491770126927,2187.34510616368,2187.57695650168,-31.8485032445551,-1035.01471149103,545.06549895277,50.85190056245,2124.12514076127,2124.4297926274,35.9768007027832,-1249.52192006544,580.561709405734,25.2894091672792,2208.32963363388,2209.96619390463,-85.0341544073338,-1146.06139487413,608.328508318971,29.6910117093594,2204.83393224227,2204.93594925105,-21.2101752156101,0,0
240,3,-1072.175410167,563.286835714192,46.336853657729,2024.48948990218,2025.512347527,-64.3628406765608,-1020.85387721928,544.704694459709,51.0917459004686,1971.77837232701,1972.12735637538,-37.0993286676605,-1234.79972250788,581.341920493484,24.7225148045636,2040.824462685,2041.37272543527,-47.3087376446252,-1131.36250199251,608.662472890142,29.5496105412553,2032.71678735828,2032.96161344185,-31.5497087139995,0,0
241,3,-1058.67881356765,563.245017750675,45.9077680532186,1857.18575209698,1859.67641208372,-96.2155905689663,-1007.70868807044,544.238085947149,50.8444170426842,1817.65408524989,1820.95990279917,-109.674946896607,-1221.19422608998,581.967319662039,24.4071232202661,1867.78925795078,1867.85272390492,-15.3975999006366,-1117.81105674346,608.867590913103,29.3392791498287,1856.17026454669,1856.71041242645,-44.782860845323,0,0
242,3,-1046.29757522033,563.106695031005,45.2663307827588,1687.28672433142,1692.00458737145,-126.265726073877,-995.590994168771,543.681781054884,50.1132507300401,1662.98634168374,1672.64975737511,-179.537289219689,-1208.74229770364,582.441354759293,24.3044725542619,1691.49520186261,1691.52951541113,10.7742091486109,-1105.43658831314,608.951060671353,29.0407267441932,1677.37719363756,1678.45053727483,-60.0163006418015,0,0
243,3,-1035.04899705812,562.885226848386,44.4245592755997,1516.75680095178,1524.50065361606,-153.463512413539,-984.504418557546,543.053784091168,48.9163354685755,1509.03626573185,1528.7215712849,-244.538731529102,-1197.46566302456,582.772000092653,24.3763006152526,1514.29760092614,1514.62349895959,31.4184568355442,-1094.25407368889,608.923222604119,28.6406180732478,1498.59169917225,1500.53398554944,-76.3227420949954,0,0
244,3,-1024.93728505178,562.595621903464,43.4014691928427,1347.62301381749,1359.18333341454,-176.894167403367,-974.444176786,542.373376927213,47.2860772583815,1357.07796724424,1390.42470983003,-302.688395096623,-1187.37034568505,582.971233898572,24.5857569941563,1338.57319336671,1339.39341927018,46.8672335893366,-1084.26346236108,608.797067264489,28.1317997926145,1322.08030537824,1325.33195226786,-92.7817322165753,0,0
245,3,-1015.95313162633,562.253922086494,42.2221747434869,1181.92073280903,1198.03182814274,-195.815327794377,-965.396990337705,541.660437144983,45.268154624404,1208.38263690503,1258.67480030246,-352.24090583419,-1178.44652439594,583.054363478116,24.8982052180852,1166.65505037414,1168.07378565487,57.553124768347,-1075.44959365856,608.587650505958,27.5132549111707,1150.06066725406,1155.1692789052,-108.519696652338,0,0
246,3,-1008.07366007427,561.876559913813,40.9167392248578,1021.63595600958,1042.93257520977,-209.686265220399,-957.341106091672,540.934724222506,42.9198819188428,1064.20029735026,1134.02450504252,-391.77711157819,-1170.66882406011,583.03923665733,25.2818927165408,1000.7674939905,1002.81100991336,63.9870656886094,-1067.78252254353,608.311446210421,26.7897902668218,984.640169058423,992.261616964525,-122.747113927999,0,0
247,3,-1001.26275370087,561.479722682648,39.5188307900551,868.646509362503,895.629616379679,-218.18719373224,-950.24643744267,540.215169787338,40.3080345083215,925.738856957247,1016.67131421677,-420.271495429726,-1163.99704076684,582.945382963245,25.7084731544649,842.963585529799,845.601064222608,66.7349480044162,-1061.21825474981,607.985669615258,25.9714761739684,827.75679306061,838.659569096951,-134.79081712008,1,0
248,3,-995.471776971789,561.078756172965,38.0642494985068,724.664731658379,757.681066948986,-221.227543274889,-944.074845062955,539.51921054293,37.50622453879,794.140406515157,906.505149273144,-437.141396345239,-1158.37728352998,582.793129922617,26.1533728078277,695.067752689295,698.231586919144,66.3940369542272,-1055.6998761294,607.627604973369,25.0728707265012,681.124712094811,696.204968571747,-144.11968927856,0,0
249,3,-990.640678760733,560.687638117564,36.5893992100076,591.18434563714,630.424334950905,-218.942712991042,-938.780575686187,538.862201794652,34.5919485631551,670.455107793998,803.19135188242,-442.274005760736,-1153.74349851205,582.602739141943,26.5959997208558,558.626007201144,562.231434405489,63.5701967289803,-1051.15904471544,607.253969848654,24.1120727979775,546.186981184599,566.506022520005,-150.362412643224,0,0
