ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
87,3,-786.885598328309,-647.65539295061,35.1130289003961,23.6557610870875,31.5888129759389,-20.934614221893,-742.651616174955,-628.839702555511,22.7172586924021,3.66265810446293,14.5240045222722,14.0545950839146,-923.3066132342,-611.520304352134,122.807860854551,197.948059214553,312.236817331847,241.471314964559,-864.404743059479,-666.168445447057,63.7806014679164,40.4059445262305,117.910084658951,110.770698793608,0,0
88,3,-786.727893254395,-647.544321414472,34.9734648055835,25.9156213594451,39.3431544667446,-29.6017630040509,-742.627198454259,-628.886248922608,22.8109559929615,-1.13305200308673,11.7059502271458,11.6509855325083,-921.986959506103,-610.684546759374,124.417669620981,224.923982043509,341.75188684742,257.300513923822,-864.13537009597,-665.675795204229,64.5190727932071,56.3728960423475,129.505076071273,116.591857863339,0,0
89,3,-786.555122445332,-647.444769921481,34.7761197188898,27.832242493912,47.390152955892,-38.3561321687019,-742.63475213428,-628.912778142065,22.8886292298449,-7.76413403619358,11.0800206146929,7.90475043818848,-920.487466292479,-609.98581147587,126.133006380473,257.164898682294,376.466235705172,274.941887517613,-863.759550789021,-665.274596080184,65.2963518456294,75.58135442751,145.490955728063,124.318450205785,0,0
90,3,-786.369574162039,-647.355925916527,34.5204121710985,29.4950298347317,55.1601796632218,-46.6121082501875,-742.686513027854,-628.919724323363,22.9413275660995,-16.1837789659103,16.4184472596447,2.76599146786367,-918.773033634597,-609.43282337242,127.965952297257,295.006066082834,416.784724511817,294.416248805533,-863.255675092838,-664.97101866328,66.1251415136679,98.2082485402941,166.406907710524,134.336885673395,0,0
91,3,-786.172940629808,-647.276768086662,34.2096647827639,31.1150434268995,62.04802796434,-53.6825096917578,-742.794404887627,-628.909385408179,22.9597675092186,-26.1916897591846,26.454700902559,-3.72110029460142,-916.806326527378,-609.028746707113,129.928727289294,338.707182230087,463.047933637142,315.738552526267,-862.600953435903,-664.767782922895,67.0207207514906,124.436655317913,192.637510051865,147.053490581737,0,0
92,3,-785.965507006962,-647.20617533414,33.8517813848188,33.0449675506259,67.4507355558806,-58.8016313260731,-742.969016152688,-628.886066642606,22.9349601739212,-37.4078875562816,39.1069764680111,-11.4019979409823,-914.548278645845,-608.770912692511,132.033650972803,388.436368251558,515.501679212818,338.90879169885,-861.771375733783,-664.663955853402,68.0010773553688,154.459099747271,224.464699283482,162.870463036386,0,0
93,3,-785.745207223291,-647.14303055332,33.4597705093117,35.7933189585083,70.8611225130645,-61.1566595044728,-743.21840206973,-628.856103635599,22.8589468543147,-49.2521449212006,53.158164408727,-20.0004165948188,-911.958702857501,-608.650814445493,134.293042917462,444.256316764137,574.271672993094,363.901469380724,-860.741648402135,-664.654903764092,69.086880442278,188.479391369975,262.117996900944,182.157523391616,0,0
94,3,-785.506585096901,-647.086307686631,33.0520594459485,40.0310782920997,72.0671828325691,-59.9265518129879,-743.546749702538,-628.827745238045,22.7256107436826,-60.9312770220015,67.5293128711611,-29.1133573694152,-908.996994079073,-608.654379034117,136.719052713333,506.113588671712,639.344714473704,390.654193996816,-859.485119126335,-664.732405931443,70.3012639315555,226.712576701772,305.800748623908,205.220626215265,0,0
95,3,-785.23971124162,-647.035130771321,32.6525491005286,46.5892208660705,71.5678704277171,-54.3268310934018,-743.952958216018,-628.810883814223,22.5315216945531,-71.4363507823009,81.0152395591479,-38.2140920045758,-905.622903487929,-608.762511300658,139.323414006645,573.831909040717,710.556860121925,419.056072182488,-857.973701948323,-664.884927689474,71.6694014396572,269.382670293595,355.691064110434,232.269477188685,0,0
96,3,-784.929116435847,-646.988794939839,32.2903702265726,56.4460531391205,71.3595763004042,-43.6581288512093,-744.429200554567,-628.816629538006,22.2767610811893,-79.5515355264683,92.2279695093705,-46.6642427904111,-901.797357427657,-608.951888907276,142.117121154529,647.11010447499,787.588484049346,448.936669134427,-856.177817479699,-665.098042280492,73.2178646209152,316.717933511444,411.925207098945,263.385889591203,0,0
97,3,-784.552809414919,-646.946741623086,31.9993160342312,70.7038146483114,75.8113998804066,-27.3557845071958,-744.959544124743,-628.856735695326,21.9656661292532,-83.8758142061238,99.6126016056786,-53.7356324044991,-897.48329006449,-609.195973548245,145.110032282091,725.525054344132,869.965927431139,480.056361701484,-854.066364589623,-665.354982472939,74.9737705515232,368.943597706328,474.572181752338,298.495188243773,0,0
98,3,-784.081450650597,-646.908483453413,31.8169441375166,90.5546567664715,90.6946607080356,-5.03742184576961,-745.518716219451,-628.942893057391,21.6074285798899,-82.8581117635963,101.510317479615,-58.6419463335215,-892.646456368863,-609.466190394494,148.310408026768,808.539717660574,957.069366564198,512.098913668986,-851.606740604914,-665.637295600094,76.9637384731483,426.272075193083,543.606578712971,337.34289725827,0,0
99,3,-783.477752938821,-646.873478404512,31.7833613252114,117.236824683789,119.560022911525,23.4547653296065,-746.071103631208,-629.085922547352,21.2164822709998,-74.8455997498297,96.2898684637485,-60.5794929563981,-887.256191584459,-609.733217387123,151.724400784561,895.515972316184,1048.146483119,544.667048205906,-848.764926770293,-665.925569747403,79.2126911215368,488.890864563848,618.884841640712,379.478813319878,0,0
100,3,-782.696174107595,-646.840957284681,31.9397264274088,151.982604608264,162.680854157544,58.0202396230506,-746.570074296207,-629.294905915217,20.8126189846238,-58.1440410947835,82.6758125967635,-58.7755091318083,-881.286085102351,-609.968318644315,155.355514439267,985.731691689398,1142.33143215882,577.281675525195,-845.505654339868,-666.200194693777,81.7425498770026,556.948532237993,700.128525300196,424.25026149311,0,0
101,3,-781.68295674354,-646.809713495432,32.3265280248958,195.960304976762,219.223543823425,98.2777749031573,-746.957701236839,-629.576303165748,20.4207822570784,-31.0880966417358,61.0498995853772,-52.5416071944772,-874.714540491089,-610.144652486411,159.204058942769,1078.40121219551,1238.6684643816,609.385255965992,-841.792664124948,-666.442119162388,84.5708849536234,630.539333598426,786.916775300704,470.805862362514,0,0
102,3,-780.376554710362,-646.77786860682,32.9817131909168,250.213165034785,288.470465762746,143.556893462666,-747.16495521445,-629.933112239641,20.0705048757819,7.88141136838476,42.0739492323374,-41.3291732175663,-867.525199076452,-610.238484715004,163.266627315875,1172.6981370852,1336.13938784902,640.349547542938,-837.589068567625,-666.633566107932,87.7095907027068,709.68721543673,878.689060233252,518.11052953907,0,0
103,3,-778.708466943463,-646.742631384184,33.9387591473346,315.598572018638,369.884659069423,192.904645757172,-747.112412471994,-630.364130153211,19.7949770543314,60.1371217535814,65.0435651423205,-24.7828963928395,-859.707211495884,-610.230241888185,167.535624299495,1267.77929314508,1433.6938789525,669.487716405942,-832.857820464713,-666.758670180772,91.1636608996339,794.330104010646,974.758092312125,564.971702291725,0,0
104,3,-776.604476463339,-646.700071028015,35.2247901190491,392.731267769318,462.942693480692,245.10832046967,-746.711498326971,-630.86337478239,19.6297577450458,126.786157326728,126.816812351846,-2.78822621129571,-851.255349541583,-610.105347278252,171.998875742201,1362.80861630946,1530.28149798919,696.070498154278,-827.562286437976,-666.804006053182,94.9301389149121,884.305513557507,1074.33189849675,610.076050029354,0,0
105,3,-773.986268011544,-646.644927189973,36.8588455888469,481.934292881061,567.01183758118,298.73359587167,-745.866257278126,-631.419722240396,19.6111695703039,208.597489795102,210.030346422066,24.4915019824294,-842.169958766187,-609.854793620007,176.639345729896,1456.97978943496,1624.88415062471,719.345811226748,-821.666916347592,-666.758982728614,98.9973125817745,979.338589830593,1176.54318954925,652.035124317202,0,0
106,3,-770.77337272567,-646.570479502291,38.850402894658,583.201220145884,681.28700821217,352.17655285246,-744.475607346158,-632.016806116837,19.7744462501867,305.940698658753,311.130822465633,56.5922043424281,-832.456760169954,-609.475421082399,181.434984471408,1549.53658276865,1716.54767540711,738.560966073348,-815.137992415388,-666.616086917873,103.344213410556,1079.03371301646,1280.48356436203,689.437745394902,0,0
