ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
131,3,-854.276827544936,513.44844476837,36.9200601668078,4.69048563026035,7.961203981224,6.4327376274008,-793.853128509821,503.406218657199,25.1645106960937,-4.97393659300656,7.01921978043797,-4.95271653689588,-1027.94611649424,556.176232587218,57.7875577211175,58.3829775886784,163.480348619526,152.699876596682,-938.937760542408,490.939329107877,28.3249100376399,22.3418088906499,45.1806715824719,39.2700478754083,0,0
132,3,-854.245557640734,513.474257894762,36.9629450843238,8.72034965271382,12.3075796443247,8.68516082958806,-793.886288087107,503.303322211946,25.1314925858478,-2.59302913767101,5.0649763729631,-4.35088330685431,-1027.55689664365,556.551927164584,58.8055568984287,62.8112413858616,174.263363996484,162.549893838594,-938.788815149804,491.184183302712,28.5867103568093,25.4139314387089,51.3892293177298,44.6652547143618,0,0
133,3,-854.187421976382,513.503723410692,37.0208461565211,13.5586090502045,17.4326315148643,10.9572241994382,-793.903574948025,503.200599310505,25.1024866971354,0.632149746957111,3.31146478521139,-3.25056698456088,-1027.13815503441,556.895346572137,59.8892228573527,67.0825305715425,186.103240919243,173.592483629804,-938.619388940212,491.419650590816,28.8844787215717,29.1571253811128,58.5101771884265,50.7277327911581,0,0
134,3,-854.097031249381,513.535305453618,37.0938943178507,19.1535975366094,23.2331769635261,13.149913050059,-793.899360616379,503.100768433228,25.0808162505717,4.70778067443689,4.97810987581512,-1.61814061721675,-1026.69093816393,557.187552605496,61.0465060815514,71.1486525026203,199.043303318195,185.892726707852,-938.425008104338,491.635908667009,29.2226636068461,33.6551045821011,66.642058010742,57.5195430395178,0,0
135,3,-853.969340599137,513.56754380322,37.1815604048511,25.4118522447527,29.5866874496003,15.1528822252136,-793.867975411882,503.007248441616,25.0700286464569,9.5911922247069,9.60670131128503,0.545657211963224,-1026.21661381391,557.408975217892,62.2857909262704,74.9961056394113,213.15618963549,199.527304694979,-938.200640740458,491.822632434966,29.6061272271095,38.9659394151181,75.8756454635028,65.1058303072814,0,0
136,3,-853.799928250839,513.599115124007,37.2825796196858,32.1967442969935,36.3397621006159,16.8507556567466,-793.804034130384,502.924114104692,25.0736663612033,15.1829414176575,15.5161550811601,3.19833681944104,-1025.71663977632,557.540141275464,63.6159729575703,78.656488455249,228.550848846717,214.589485605526,-937.940867811024,491.969351213719,30.0401660958247,45.1147910415102,86.2890729584024,73.5558273782667,0,0
137,3,-853.585283288859,513.628886784802,37.3949179907308,39.3297122658851,43.307850009977,18.1312880284153,-793.702814520933,502.856006191334,25.0949886066663,21.3210613213732,22.218177006929,6.2497786873994,-1025.19226318662,557.562489280618,65.0465695282738,82.216709455281,245.376738624437,231.19289899197,-937.640102537413,492.065856956794,30.5305382783465,52.0885384875214,97.9435365801115,82.9440806571128,0,0
138,3,-853.323085207086,513.655958964906,37.5157932442536,46.5946176207979,50.2800797517953,18.8951853290337,-793.560674112124,502.807992447514,25.1366537979156,27.7783996822563,29.3769595049721,9.55857002116893,-1024.64415179025,557.459243279669,66.5878555215536,85.828464424128,263.824866832537,249.473515736244,-937.292845614163,492.10265141413,31.0834988160606,59.8330679958451,110.880800903921,93.3517861816235,0,0
139,3,-853.012454422947,513.679691304974,37.6417611464471,53.7456217636816,57.0276342737708,19.0672287472047,-793.375484780909,502.785378025596,25.2003775980567,34.2639395319679,36.6228768860485,12.9312628602278,-1024.07196202742,557.216313115008,68.2510122931285,89.7163777552521,284.125703320139,269.589292906155,-936.893958494191,492.071417018073,31.7058440572714,68.2538989145542,125.123578432228,104.868084576042,0,0
140,3,-852.654150277856,513.699711328787,37.7688760047618,60.5188082109464,63.3150142130102,18.6081938274612,-793.147058517363,502.793466732302,25.2865860171249,40.4288831618828,43.5260497569794,16.1252105018781,-1023.47385284238,556.823183329609,70.0482742458362,94.1841551414143,306.544428006751,291.717039718772,-936.438932501427,491.965493619379,32.4049646211117,77.2206628455194,140.679438549588,117.591129173616,0,0
141,3,-852.25069155645,513.7159031977,37.8929306302783,66.6475452473833,68.9136273235686,17.5269148280496,-792.877532629617,502.837277738244,25.3940874204707,45.8780893097071,49.6017160773674,18.8555339120988,-1022.84595847478,556.273749743367,71.9930545106281,99.6180733894732,331.374358756687,316.046207215931,-935.924128082457,491.780341183665,33.1889054822691,86.5757352800699,157.548332275303,131.628716712746,0,0
142,3,-851.806374588134,513.728376971199,38.0097767291319,71.881313596765,73.617050624172,15.8917242049259,-792.571678700885,502.921226019374,25.5197909798847,50.1871805648989,54.3292536616615,20.8066025669591,-1022.18183798551,555.567061289247,74.1000292254009,106.487148295554,358.929577290767,342.769497916616,-935.346956513923,491.513967306435,34.0664302603541,96.1470483053404,175.733185439465,147.098258204752,0,0
143,3,-851.327165830822,513.737420312226,38.1157215571648,76.0074252069614,77.2572692131673,13.8404103871228,-792.237097497119,503.048778599645,25.6585016636645,52.925291790558,57.1815551761115,21.6481810146481,-1021.47192366354,554.707925335552,76.3851592115117,115.339381461956,389.537640042742,372.070423567961,-934.705976191888,491.167298017068,35.0470853150524,105.764801012646,195.252387324573,164.12587127781,0,0
