ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
81,3,-1211.99778676516,490.110673431415,49.14607705209,2277.6313415948,2291.63691178548,-252.97274011785,-1180.16187870946,491.659724907082,37.1998740504347,2297.86008815463,2299.61427969631,-89.8045135234835,-1321.63779405736,545.366534983003,131.613394757012,1835.42712103168,1913.82896146964,-542.170247377452,-1272.11494714346,476.815344101887,78.2574676174564,2247.80489159639,2289.22969434649,-433.527118866949,0,0
82,3,-1196.81357782119,490.47182696346,47.459592117971,2158.29085875234,2173.73876959314,-258.690563141315,-1164.8428114551,492.834878283667,36.6011772936115,2178.973779935,2182.20500443108,-118.709509812172,-1309.40161325048,542.575312347165,127.998926441163,1734.72340934394,1816.19460163422,-537.863852735439,-1257.12958119948,475.471817647865,75.3672868250101,2138.21076078378,2180.20012035896,-425.825442266713,0,0
83,3,-1182.42497209617,491.004596494244,45.7349883636955,2027.40819259741,2044.28370760483,-262.129543866086,-1150.31631958886,494.231936616725,35.8097805615303,2051.85214890672,2057.09945058167,-146.836332732382,-1297.83679052152,539.88211000658,124.413167422926,1623.76903403418,1709.13772614066,-533.409684041216,-1242.87484279426,474.288060379508,72.528450543232,2014.74251684482,2057.54120869401,-417.478641719335,0,0
84,3,-1168.90891747886,491.6951066897,43.987458071255,1886.07663992448,1904.31112616943,-262.898789620442,-1136.63730526282,495.8312251892,34.8308716766478,1917.4205338363,1925.21853835851,-173.103774835265,-1287.01166362796,537.329040405853,120.857102862652,1503.03254396483,1593.43624861308,-529.086240774354,-1229.44322601529,473.282816931113,69.7452595984364,1878.34702570055,1922.29792504421,-408.707430408553,0,0
85,3,-1156.3350732127,492.52558764601,42.2347994737854,1735.71125042962,1755.18007193163,-260.698178048841,-1123.85450170391,497.607579040791,33.6768465110793,1776.7696525304,1787.59835992621,-196.462460174666,-1276.99144666819,534.95612716392,117.329861257489,1373.37844377298,1470.36456937176,-525.170083919015,-1216.92091251062,472.470702272585,67.0205433957128,1730.39134869188,1775.95644697984,-399.708746391126,0,0
86,3,-1144.7636648765,493.474746630025,40.4968116201264,1578.0352524206,1598.56070758593,-255.345017487106,-1112.00937068704,499.530362871213,32.3670967765816,1631.15761308857,1645.39117004001,-215.955883709726,-1267.83559037637,532.800349895634,113.828727364696,1236.07604720269,1341.74651535344,-521.919262908426,-1205.38497018601,471.861768736138,64.3558184197719,1572.65105896063,1620.4449502118,-390.653917703293,0,0
87,3,-1134.24342986036,494.518355411605,38.7945115035457,1415.05226716083,1436.41216067149,-246.793388339193,-1101.13498659978,501.56389557739,30.9273908851834,1482.00701345797,1499.86780671845,-230.778356203062,-1259.59508339502,530.894633590501,110.349265611973,1092.78504666734,1210.00669712612,-519.554663986708,-1194.90062979294,471.461211769562,61.7514589684166,1407.27890090046,1458.12170343221,-381.687040781366,0,0
88,3,-1124.80974807929,495.630031463095,37.1492222479511,1249.0034854515,1270.94553039462,-235.144284557547,-1091.2549398434,503.668289527992,29.3888685104963,1330.89450200534,1352.41874356138,-240.325367924589,-1252.30984975057,529.266823529386,106.885567852062,945.51693439488,1078.22785735053,-518.240329518283,-1185.5187704536,471.269228616984,59.2068786965409,1236.75343821066,1291.7549244826,-372.923206570965,0,0
89,3,-1116.48305817628,496.782173115287,35.5815936842341,1082.30998432023,1104.57200536127,-220.645446063525,-1082.38230983003,505.800675512947,27.7866993909991,1179.53053331743,1204.55039936841,-244.232237000976,-1246.00640352127,527.938697183066,103.43063232194,796.573099991042,950.22055464204,-518.064087574972,-1177.2737475322,471.281037369195,56.7207239860678,1063.8086355047,1124.50432714355,-364.446386715808,0,0
90,3,-1109.26765828081,497.946993548932,34.1106240438106,917.501516460516,939.837672771155,-203.68067766127,-1074.51877294125,507.916746169458,26.1584844776592,1029.72778053355,1057.87331177374,-242.39769338958,-1240.695916188,526.92507180265,99.9768717381066,648.462172696793,830.593166577386,-519.02005640091,-1170.18168996216,471.48705669707,54.2910814079624,891.346684524774,959.923745707547,-356.307010259272,0,0
