ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
244,3,-374.522766684731,-503.733968511035,103.586382919265,1718.84497857267,1732.90675723921,220.312888685174,-312.811996739422,-477.359238046108,121.474433047774,1721.16414600424,1743.9072441667,280.724880918338,-551.7727625258,-467.53555636501,38.2055049833938,1768.54243469476,1768.79879249074,-30.1135351729606,-449.666777009685,-534.027302077187,61.6740575429557,1784.47532167617,1787.75868549089,108.30024873856,0,0
245,3,-363.063800160913,-502.807507921833,105.0551355105,1544.28492668289,1548.05752164542,108.009978904559,-301.337569099393,-476.060136525959,123.345932253897,1558.59365607363,1564.32793710582,133.819692335508,-539.982479627835,-467.404120276716,38.0047480822407,1580.01813029427,1580.27821647633,-28.669660113027,-437.770274865178,-533.472715193246,62.3960592012128,1592.11189877952,1592.78388399083,46.2623266338827,0,0
246,3,-352.768567316361,-501.953096107719,105.77520203653,1376.10018157499,1376.1253190667,-8.31769473376625,-290.946944725569,-474.900671915912,124.238063536133,1402.63540931343,1402.75108322902,-18.0141622161749,-529.449025425873,-467.18751224453,37.8136170148206,1396.02495310254,1396.36900321931,-30.9955394650235,-427.156195539981,-532.910586792103,62.7044747121053,1404.76392572388,1404.90463417293,-19.8832619403095,0,0
247,3,-343.594566105861,-501.199256023443,105.719750738305,1216.34953427977,1222.77669119294,-125.206417495816,-281.596041996813,-473.910973363685,124.117969121359,1254.83832369889,1266.41508825823,-170.844833532287,-520.142192405189,-466.906392900008,37.6069800850537,1219.09781762093,1219.61936822719,-35.6639093028768,-417.791102701822,-532.362216040247,62.5719196325033,1224.90655434431,1228.03712249188,-87.6305160460298,0,0
248,3,-335.485569210662,-500.56822392693,104.885041288333,1066.80931127606,1093.29366509779,-239.18388640889,-273.230453172154,-473.111170925711,122.979003564477,1116.47543487131,1161.61684839463,-320.681003184149,-512.01487362105,-466.581864140532,37.3692206897012,1051.51010460321,1052.32147684577,-41.3157421355251,-409.625059006193,-531.846294044551,61.9877161921964,1054.76746728721,1066.02104527454,-154.487730647947,0,0
249,3,-328.373507135488,-500.075158188254,103.290482045607,928.914579098347,991.576229212232,-346.902180848275,-265.787283606345,-472.510670597192,120.841130209916,988.50897952548,1091.83001082115,-463.619207892869,-505.004806257028,-466.234752959024,37.0937824087977,895.205363175916,896.424060643979,-46.7274463513405,-402.593275890945,-531.37834208363,60.9577979878767,896.257843221005,922.406817497343,-218.073876084252,0,0
250,3,-322.180743274833,-499.727751434362,100.977800839952,803.715313815727,918.815217901351,-445.267446581485,-259.197223742842,-472.108061631391,117.75033549063,871.569875711481,1055.85894295426,-595.989982439938,-499.036770502522,-465.884906639698,36.7822660997888,751.742905430808,753.461913683167,-50.8670768331282,-396.618223602805,-530.970315849158,59.5039721473151,750.916256481264,800.104337999601,-276.209571590024,0,0
251,3,-316.822641182728,-499.526257044552,98.0093511960751,691.850220025577,872.474996125391,-531.559866726751,-253.386757904765,-471.891651683445,113.777068941031,765.952825988788,1047.46732680039,-714.495674636417,-494.025151132983,-465.550529321065,36.4431522542346,622.259985852295,624.507610948818,-52.9364349016884,-391.612115226263,-530.630387633521,57.6625750033816,619.868413590049,700.831466996951,-326.998310341896,0,0
252,3,-312.210306382557,-499.463914491563,94.4656187512301,593.539871597162,846.491245321178,-603.537777798395,-248.280405731507,-471.84058361136,109.013764443455,671.627300769592,1057.11059788086,-816.333011100845,-489.876751227301,-465.247589128975,36.0902426882233,507.452366715623,510.150315589279,-52.3969465766289,-387.479659135663,-530.362908738815,55.4825862677689,503.80477722114,624.42139401482,-368.894054916271,0,0
253,3,-308.253373905243,-499.527733003553,90.4420335659075,508.599650373011,832.851045584438,-659.520477143464,-243.802890393043,-471.926449370651,103.571544369449,588.263612266073,1074.60880149313,-899.294166961057,-486.493735449197,-464.989322679828,35.7409297110458,407.574034211461,410.506363233115,-48.9783716702895,-384.120960620855,-530.168544903528,53.0232925683271,402.977112208268,568.324504692598,-400.752030151279,0,0
254,3,-304.862709569423,-499.699571294311,86.045230384951,436.471668794906,823.609980914103,-698.44533286487,-239.881132977936,-472.11528424753,97.5762499230419,515.272253870926,1091.16633266993,-961.841187485297,-483.776575221121,-464.785859788643,35.4144072332439,322.455719916243,325.266771516246,-42.6706145479443,-381.434446539467,-530.044568813531,50.3516123673186,317.213878653823,527.817095692486,-421.860452868776,1,0
255,3,-301.952898444123,-499.957434240032,81.3889281658519,376.273586386893,812.300644373548,-719.896190458893,-236.445984618796,-472.369801206808,91.1639753398066,451.85375542496,1100.2190067274,-1003.15006179165,-481.626870421679,-464.643985822732,35.1299364695909,251.540780893109,253.788217968628,-33.7000760737581,-379.319687348441,-529.98528628885,47.5392093481934,245.953277089274,497.066937684465,-431.951995050445,0,0
