ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
297,3,-652.264395252786,-592.482921488347,26.8526305805432,42.2356205346205,44.2016027114888,13.0358751267353,-610.075550490237,-549.31564497683,15.8673051265519,9.121534178297,9.67855692681801,3.23605908781293,-812.550078278453,-636.400353536982,68.2421923980184,82.122022376052,226.068540745856,210.625161260064,-722.480070654492,-651.766979627592,19.8735556181307,38.7339923251886,82.0015838898848,72.2768123190422,0,0
298,3,-651.982824449222,-592.643355368168,26.9395364147215,47.0567091742737,48.6798437172762,12.4656851406677,-610.014740262382,-549.306306362133,15.888878853804,11.7060102355481,12.4404636516249,4.21123025167747,-812.002598129279,-636.796179358222,69.6463601397522,90.1270428836256,241.790865457617,224.365636316698,-722.221844038991,-651.870700252532,20.355401033591,43.0740880618714,87.0413235995174,75.6360691178095,0,0
299,3,-651.669113054726,-592.817181713712,27.0226409823259,51.2996040164808,52.4560674682541,10.9539783634212,-609.936700194145,-549.299016640098,15.9169537221485,13.6452235459103,14.5515952692122,5.05537330580967,-811.401751176722,-637.238093991673,71.1421310485302,99.7922874909136,259.238499478667,239.26157018895,-721.934683451911,-651.997669731549,20.8596414943764,47.3099623981227,92.1481070979105,79.0761727678838,0,0
300,3,-651.327115694617,-593.002181934828,27.0956675047487,54.7226998988947,55.3660382199235,8.41571767263716,-609.845732037172,-549.293914249089,15.9506562108539,14.6198865885538,15.6839162283862,5.67839276528685,-810.736469260116,-637.724588791093,72.7372081831232,111.538696539145,278.728344445095,255.438073065572,-721.619283702591,-652.149741823813,21.3868159794956,51.5089601011368,97.4619611991769,82.7385092329404,0,0
301,3,-650.962297695291,-593.195631165771,27.151772289233,57.1036116126265,57.306577334149,4.81885324004594,-609.748266126582,-549.291081547505,15.9885121626225,14.3194781830232,15.5226187868234,5.9920145666517,-809.992877949855,-638.253576921176,74.440128670227,125.811977979345,300.608200942912,273.013986218763,-721.27589063525,-652.328417078374,21.9384060410485,55.7825711412363,103.180182058776,86.8012368953062,0,0
302,3,-650.581606951206,-593.394318084461,27.1838979774999,58.2597253010533,58.26006033307,0.19758000597907,-609.652802938695,-549.290517328256,16.0284589264002,12.4664920786699,13.7996919091486,5.91760695212855,-809.154131429992,-638.822447557305,76.2602219116854,143.06718547482,325.249472790737,292.094162884104,-720.904006827642,-652.534770895052,22.5170809536839,60.2910497305061,109.557872478483,91.4763179429805,0,0
303,3,-650.193208782533,-593.594596790453,27.1852151775398,58.0705903567946,58.31525120482,-5.33620264744634,-609.569692991504,-549.292124008697,16.0679096394144,8.84349719356123,10.3590822750671,5.39473289135657,-808.200350193493,-639.428157244526,78.2075163309128,163.751012278965,353.035587104878,312.761461404855,-720.502066496105,-652.769413579683,23.1269230733038,65.2466650528424,116.906002415361,97.0045674193885,0,0
304,3,-649.806071513487,-593.792477232661,27.1496404932235,56.5010325748403,57.6763676908743,-11.5843302779988,-609.510736343547,-549.295716822187,16.1038745253568,3.3218541807571,5.50510365752832,4.38992609071249,-807.1086767783,-640.067355768765,80.2925927402785,188.282474291066,384.345379090497,335.068769513143,-720.067088729086,-653.032486929072,23.773620189433,70.9152074134408,125.58668487354,103.648679562426,0,0
305,3,-649.429397962989,-593.983759267409,27.0724116247035,53.6236249199078,56.6466235342773,-18.2577876064759,-609.488590649008,-549.301061962332,16.1331406992948,-4.10938496567042,5.03255103179667,2.90508607300364,-805.853460283027,-640.736540440404,82.5263845370327,217.032819921695,419.531629316195,359.031395665529,-719.594320679663,-653.323699206899,24.4646113865159,77.6154142537337,136.005629488014,111.684281448431,0,0
306,3,-649.071907130189,-594.164213257502,26.9506930406603,49.6389667759786,55.5687029065344,-24.9770638812487,-609.515986548779,-549.307949643102,16.1525079397815,-13.316140832984,13.3525081827137,0.984818808498389,-804.406574816882,-641.432229443275,84.9199271748029,250.305636259293,458.896048415192,384.62016549826,-719.076884584638,-653.642397526374,25.2091732628387,85.7160473999841,148.602054285384,121.389166551055,0,0
307,3,-648.740980685016,-594.329807238263,26.784179281452,44.8921198784319,54.7140689800536,-31.2782179347636,-609.604760820999,-549.316306389365,16.1590733985049,-23.9954797735152,24.029487876197,-1.27798201517901,-802.737870575153,-642.151142162309,87.484061611458,288.318207570768,502.662928410074,411.755547359074,-718.505444268638,-653.987673844781,26.0184343731791,95.6304451990377,163.836568463422,133.030970517784,0,0
308,3,-648.441699885826,-594.476977197218,26.5756578285536,39.8835502914551,54.1488529234523,-36.6251373932528,-609.764730686156,-549.326348552274,16.1505535184037,-35.6573381856435,35.8528368156274,-3.73900270696037,-800.815749191348,-642.890372454552,90.2290985938518,331.185212054288,550.954140289843,440.303100169731,-717.867907967311,-654.358498199844,26.9053075099643,107.808488198242,182.17757305347,146.853661840834,0,0
309,3,-648.17580955055,-594.60293313442,26.3314902459319,35.2730465761397,53.6527752883913,-40.4281149867774,-610.00244627406,-549.338776090215,16.1256268336906,-47.6138068838907,48.0160905656467,-6.20244687457721,-798.607847777653,-643.647539914765,93.1644525949834,378.905807405664,603.76806548838,470.07049047759,-717.149184712656,-654.753870659573,27.8843319222366,122.726050214425,204.086577250858,163.063323935019,0,0
310,3,-647.940655906709,-594.705989549187,26.0619694793534,31.8753330644483,52.7805901769075,-42.0684423464092,-610.319871653286,-549.355002164419,16.0842771878601,-58.9778027249906,59.5764552943946,-8.4245362588744,-796.081809061615,-644.420904489943,96.298255864834,431.355050387248,660.964518910876,500.806265700121,-716.33101104456,-655.172981867814,28.97142074847,140.872151547177,230.002650308566,181.813795041613,0,0
311,3,-647.728153686279,-594.785905143144,25.781513197044,30.6464730019854,51.1305087834994,-40.9282618858667,-610.713057004786,-549.377410230126,16.0281136128009,-68.6726124942538,69.4144078677118,-10.1208849829994,-793.2061087257,-645.209431415391,99.6369643028348,488.280420124761,722.256977580705,532.200500738962,-715.391863367579,-655.615371160032,30.1835127154141,162.734179434403,260.326194815047,203.192801424393,0,0
312,3,-647.523843866266,-594.844213171239,25.5086581178049,32.6606477957853,48.922985793511,-36.4244509157206,-611.170874421415,-549.409626288111,15.9606410462476,-75.4532914687786,76.2476999264782,-10.9778208495953,-789.950905924868,-646.012796377389,103.184967641095,549.303974523883,787.212684705342,563.887359792058,-714.306968838016,-656.081071066376,31.5381313915767,188.781682837259,295.40239049386,227.209261551151,0,0
313,3,-647.306106214294,-594.884521344304,25.2658284450334,39.0774832266004,48.0995291320941,-28.0448748865801,-611.67389636454,-549.456790090915,15.887455573917,-77.9402493792986,78.6668732842418,-10.6674495082799,-786.288879428043,-646.831324939698,106.944216706375,613.930374733582,855.26057950367,595.449539283085,-713.048424285768,-656.570727632049,33.0528598019177,219.449373622717,335.504931937174,253.782449690212,0,0
314,3,-647.04558965945,-594.912758793105,25.0788626124562,51.1007381781155,53.3664967410344,-15.3849774800783,-612.193498027068,-549.525805719356,15.8163392438618,-74.6645877783635,75.1891335722183,-8.86595393784191,-782.196010263152,-647.665865370888,110.913880301595,681.560680007829,925.70653963214,626.424486259101,-711.585428461616,-657.085687338478,34.7447427998525,255.12006353834,380.820932387162,282.733683392023,0,0
315,3,-646.704918071596,-594.937347594093,24.9762960959223,69.9298339254369,69.9534509166966,1.81758694853809,-612.691261945591,-549.625549437001,15.7572328842761,-64.123908222922,64.3404537481563,-5.27431348489289,-777.652272396433,-648.517599729418,115.090043543323,751.511465191658,997.755088799122,656.31222364819,-709.884628038027,-657.628043423366,36.629634022466,296.108326417817,431.437995778487,313.781139056185,0,0
316,3,-646.23871917876,-594.969277900581,24.9884133422459,96.7063332688383,99.556841961786,23.6526930200434,-613.118754667077,-549.767011474598,15.7220707943769,-44.8464472321973,44.8478894275179,0.359661997740712,-772.642195961822,-649.387803956802,119.465458367644,823.038469252481,1070.53647539923,684.584562556554,-707.910572528575,-658.20063694631,38.7215082828406,342.645690244785,487.334448514634,346.538303316873,0,0
317,3,-645.594010290301,-595.022068890146,25.1460979623795,132.458026349809,141.585843173226,50.0142204036683,-613.417730981958,-549.963348738881,15.7244685410285,-15.4605797458998,17.5096235161376,8.2193302402052,-767.155272833472,-650.277573278267,124.029355451354,895.363671297718,1143.13783857615,710.695443987658,-705.626267926943,-658.807010860517,41.0317636382864,394.868129441255,548.373594102763,380.516437306913,0,0
318,3,-644.710956781302,-595.111602488173,25.479526098404,178.043692057469,195.431732375682,80.5853940730302,-613.520801513598,-550.22982764733,15.7792640759632,25.2339578993713,31.229267974351,18.3987648212206,-761.186181691487,-651.187533866879,128.767325077939,967.704435525496,1214.63703509183,734.092128060885,-702.993813730668,-659.451318428629,43.5685398869991,452.806543129344,614.302642698466,415.131269992484,0,0
