ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
67,3,149.576427799128,267.54559958546,55.867905943222,2450.07671940763,2450.84634081736,61.4154322183079,188.10781895374,230.371198016664,53.9202446931663,2495.11933032433,2517.92182503004,338.097388934748,30.4209992399475,248.644311936975,77.2602880472863,2279.77919068668,2347.31339839452,-559.005395317821,113.27195880741,279.952657196563,38.451282796631,2525.55795890504,2530.94442116316,-165.035327213069,0,0
68,3,165.910272595179,266.555655553106,56.2773421580107,2253.84601735276,2254.18179908176,38.9064695718751,204.741947822569,229.613547882504,56.1742272860646,2278.60310863543,2296.5991945065,286.942038615549,45.6195271778587,247.77203361087,73.5335854118342,2115.86266406772,2179.08279629967,-521.082546179986,130.109011866777,278.771842360032,37.3510472818772,2328.06640693735,2333.79769652979,-163.457924915059,0,0
69,3,180.935912710864,265.582548459136,56.5367186218232,2046.07285602437,2046.10309532596,11.1240524419301,219.932635213472,228.788335190718,58.0871742101683,2050.17744163543,2062.62986683571,226.306043604433,59.7252782716435,247.074238682769,70.0597017706343,1938.47223148863,1997.7755603423,-483.148628527991,145.629454579692,277.697150508989,36.2613277824435,2117.38218134126,2123.88552952549,-166.079621466107,0,0
70,3,194.576398417693,264.629417445051,56.6108789714361,1830.68952945911,1830.80186745132,-20.2811388243667,233.600484824375,227.882179368339,59.5958811675312,1814.19708907756,1821.15306553341,159.020156219996,72.6484264815677,246.565861311364,66.838710913781,1751.22173511081,1806.9381099429,-445.250230364344,159.745335788634,276.739077796498,35.1541303060028,1897.63449426697,1905.41205129571,-171.983753276459,0,0
71,3,206.780995280754,263.698627832168,56.4756713792736,1611.92205798088,1612.80974239595,-53.5027491066035,245.695132084892,226.883641527732,60.6560155423312,1575.37085946351,1577.83748240764,88.191700537573,84.3232380489731,246.257689519645,63.8703760446854,1558.08083916764,1610.44995145172,-407.348922607519,172.39623241708,275.904583046199,34.0075719508264,1673.27144235522,1682.93389042427,-180.080981053154,0,0
72,3,217.52714233396,262.792025908828,56.1189863852296,1394.11822531207,1396.81146234511,-86.6985305031211,256.197604481315,225.784506232,61.2439602125816,1338.55893469001,1338.66697876956,17.0075985828941,94.710443643424,246.155705622471,61.1547165606353,1363.20581672998,1412.35751150979,-369.355711410664,183.551375366115,275.196949314106,32.8070320771387,1448.87820564519,1461.1778384201,-189.18937786362,0,0
73,3,226.82126383604,261.911183088238,55.5409961818755,1181.56624703941,1187.45476827594,-118.110247474428,265.121330712582,224.580791925282,61.3573442031343,1108.55695778275,1109.75099325919,-51.4658954183592,103.798482421624,246.260683375916,58.6923451512308,1170.75941449648,1216.69680453802,-331.169907360089,193.21056340375,274.615820898433,31.5457695580479,1228.98666795557,1244.85324034284,-198.119559810576,0,0
74,3,234.698372149636,261.057609982961,54.753594532046,978.314597291485,989.174510405652,-146.173734859104,272.511710431133,223.273416080702,61.0142382336785,889.880719469912,897.212808421657,-114.468898446648,111.603545184934,246.568068797332,56.4845457688302,984.730463311148,1027.31606818675,-292.718667976097,201.403807856787,274.15740788366,30.224972492644,1017.88742736767,1038.47538587649,-205.757897243727,0,0
75,3,241.220469464913,260.232931172233,53.7791029663186,788.003701287592,806.050503318671,-169.610084185283,278.444248560933,221.868485943752,60.2511122440342,686.565480051203,707.22770450594,-169.702291153663,118.168414940341,247.068147289733,54.5330879823229,808.76403259613,847.709747815164,-253.993220617587,208.189724039238,273.814842245011,28.8532531776858,819.455160904816,846.219409060067,-211.141013392545,0,0
76,3,246.473827473497,259.439019807948,52.64836907175,613.719621490274,641.7200478731,-187.490922553837,283.021351761274,220.377227288553,59.1197636363431,501.993115816063,546.269546221514,-215.43752876957,123.560175157649,247.74647620873,52.8397998448723,646.012254541402,680.874701677304,-215.077954161957,213.65275844527,273.578662048199,27.4456464217355,636.997502441194,671.829409981598,-213.515662188757,0,0
