ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
162,3,-233.642286345934,-400.418064696648,57.7565407440967,2274.34210672941,2275.27485036558,65.1431213849328,-185.608820340656,-410.938021245864,60.180083638844,2226.04005012109,2245.75756243217,296.938923818002,-400.544730155066,-441.959823565299,76.3292919338554,2166.02446661963,2208.37500677524,-430.41628751093,-317.37575192181,-373.910227149444,35.4511188987802,2358.05279929758,2368.58609568236,-223.130205003014,0,0
163,3,-218.480005634405,-400.901236894665,58.1908282199962,2083.57186315679,2084.01796947123,43.118304005726,-170.768553339849,-411.659089560081,62.1596764642973,2032.07113953145,2047.22421830393,248.623980930017,-386.104567044268,-441.466090076192,73.4598500171159,1992.3469023538,2029.84313720181,-388.351622021218,-301.655399926493,-374.036471165924,33.9635841987601,2166.50786471428,2176.24699355944,-205.656629136149,0,0
164,3,-204.589526546693,-401.579490449057,58.4782835800344,1887.68194260312,1887.74934763262,15.9525251139289,-157.221412409639,-412.621760683623,63.8171696704974,1835.83997954737,1845.83004079575,191.781409421105,-372.82225436191,-441.072425732399,70.8708392036411,1811.69547512121,1845.43154210789,-351.250739546581,-287.212014161731,-374.309087401488,32.5925400045191,1967.25609973153,1976.58143815756,-191.774919470997,0,0
165,3,-192.004980262672,-402.451138390748,58.5846337474606,1689.68195891052,1689.74903430826,-15.0557855330732,-144.982479212657,-413.820230417671,65.0957123999714,1640.45222446054,1645.44596419571,128.097308131051,-360.744284527768,-440.808139723872,68.5291676066639,1626.99975181561,1657.98511824381,-319.039903319123,-274.096973496854,-374.737790079392,31.3140405413791,1763.46013009126,1772.71561159284,-180.911605939106,0,0
166,3,-180.740433869935,-403.508744088114,58.4842618439068,1492.67310644326,1493.45925794081,-48.4515472418664,-134.046131049587,-415.242565743904,65.9496944541785,1448.99765481496,1450.22054678804,59.5435191010921,-349.897619515664,-440.698095401116,66.4022349178697,1441.32350756514,1470.48822852486,-291.414098441165,-262.340572629579,-375.326948280104,30.1079631684517,1558.45546103988,1567.95990937711,-172.379968003386,0,0
167,3,-170.78927982698,-404.739169279252,58.161251528961,1299.74055291749,1302.36870434272,-82.6966574479588,-124.386146684153,-416.870900229955,66.3466512481857,1264.43320635852,1264.48740804646,-11.7077651998585,-340.288796131897,-440.761493512702,64.4594742615953,1257.76179137655,1285.96927709776,-267.866119157669,-251.95086955598,-376.075221436178,28.9587633817625,1355.63417823009,1365.69048394658,-165.428149831518,0,0
168,3,-162.12434280753,-406.123848897503,57.609940479308,1113.84391467619,1119.89372192051,-116.24836401342,-115.956591975097,-418.681841965257,66.2685994801867,1089.4695754147,1092.65560790158,-83.3805836180616,-331.90371752272,-441.010918136344,62.6737001338775,1079.33378873563,1107.39774781443,-247.726349745134,-242.913308367779,-376.975458723087,27.8559090495524,1158.32321571737,1169.22456099089,-159.290307158076,0,0
169,3,-154.698716709689,-407.639295728727,56.8349513858851,937.711264503461,949.262467575892,-147.637450437183,-108.693461472332,-420.647093576712,65.7127289227329,926.467607573302,939.048282698993,-153.197419551797,-324.708158931149,-441.451697956812,61.0221911355766,908.876696932762,937.578714566819,-230.210763826024,-235.19115359633,-378.014874028231,26.7939736684985,969.663409739594,981.69685510844,-153.237029278128,0,0
170,3,-148.447308279666,-409.257824097201,55.8507017163039,773.742159647534,793.405108468605,-175.541267307858,-102.517010755177,-422.734271814268,64.6914127923876,777.3504175436,807.6053269322,-218.981032133055,-318.648980951597,-442.081616286218,59.4874527100698,748.945993257627,779.050213094124,-214.474086325941,-228.726730864733,-379.175490433536,25.772393473311,792.495713667695,805.944961113698,-146.621363255462,0,0
171,3,-143.289027215349,-410.948467840076,54.6804266009182,623.924857580093,654.845292579925,-198.846999745403,-97.3346746382194,-424.907901904133,63.2315392448339,643.536486013527,701.313557928773,-278.749883774103,-313.656007663213,-442.890982170012,58.0576254678969,601.727307693452,633.988755925382,-199.664693463327,-223.443426106948,-380.434830923131,24.7949177182746,629.260674503703,644.412118586936,-138.917177141083,0,0
